-7.912119306087502801e-01,-8.570128935284722360e-02,-1.077343508579576420e-01,-2.618820133023552210e-01,-2.917404982402330704e-01,1.725685559765724741e-01,-6.909321605502466435e-01,2.490646765356772929e-01,7.680485563980815611e-01,5.328058161745909960e-01,-2.911231162718461163e-01,2.316142643103806242e-01,-1.631421189569174368e-01,-5.581368727346054381e-01,-4.803516795572572162e-01,6.939522227754252315e-02,8.476682868863620879e-01,4.925055219945970730e-01,-1.540810338025775383e-01,4.266640760624183515e-01,-8.033409779275429985e-01,4.754717254434844276e-01,5.347482637722823784e-02,-2.434759396729845315e-01,3.128272953559575464e-01,-1.924592396612140044e-01,-1.806199946922503741e-01,1.204167075820953281e-01,-5.508528381953079478e-01,-4.867269155315246953e-01,8.449597150142869051e-01,-3.609776283576310862e-01,-5.864548809255751838e-01,1.067479312800091035e-01,-7.376576535366395904e-01,-1.836221722333500894e-01,2.410001400565101315e-01,-5.195166775825388328e-01,5.980891999511741552e-01,-2.493422300180829498e-01,5.275730265452317491e-01,-3.601283250631764909e-01,4.640963915375884152e-01,4.402070474487974061e-01,-1.753625580389068517e-01,-1.037123130494234241e-01,2.073997412210836222e-01,1.779167711565052823e-01,9.424543437334051421e-02,2.576821653501570886e-01,-4.262735142236997454e-01,7.569544358959817698e-02,9.564971714333607433e-02,1.402908017559261478e-01,-4.147641767351811781e-01,6.171843650668336345e-02,3.543593665218022770e-01,-2.147329894693594809e-01,-1.703424512006811511e-02,-5.158786111305905253e-01,7.934876664900536447e-01,-2.502588512972874768e-01,-5.345697169216815370e-01,4.874320429008825450e-01,4.491832853317695440e-02,3.519728526193173779e-01,-9.031108120561536223e-01,6.574435892682094495e-01,4.632715508826513728e-01,4.713688262529948034e-03,-4.094049008412043444e-01,1.678957955843292660e-01,1.559970497985841698e-01,-9.356178740276725747e-02,8.154880058391895947e-02,-5.874735159910350335e-01,5.776837723560753757e-01,1.500799033102723501e-01,7.949083113554100688e-02,-1.378929267135119326e-02,-4.588768646032939658e-01,-2.151499015928531044e-01,-6.152293086174449172e-03,-1.917656135719730814e-01,-1.185752182319006059e-01,9.126698123404043683e-02,6.043318052230456372e-01,6.329502428119083979e-02,1.995572569030387156e-01,6.638926178654306343e-01,8.482066889124416365e-03,-4.913385269892633356e-01,-2.192150061948390238e-01,6.711936979700688921e-01,2.701754044320916343e-02,-3.727663696614215150e-01,-1.966646003158478706e-01,-1.878270302957475435e-01,-3.797074010212508344e-01,7.246634215615674335e-02,-2.686486691535466126e-02,2.082636802233969187e-01,-3.266568474167110825e-01,2.167253091686511257e-01,7.258946279973677029e-01,4.535026238765950124e-01,7.340703473549818892e-01,6.420573682896818513e-02,-3.050129825266463812e-01,-4.650236604130137952e-01,6.852477387283689714e-01,-1.109661431588656183e-01,-1.130448284358689590e-02,-1.388635832719410379e-01,1.700857446133592077e-01,-1.271136706919877013e-01,1.920520934449981010e-01,1.202871916921006423e-01,1.280789594400608133e-01,-5.524437577833012369e-01,-4.595597268914353856e-02,2.178433286079649589e-01,-1.935914040805145897e-01,-2.461391252289083509e-01,9.324921034454905500e-02,-2.075489294148853414e-01,3.643936907081218868e-01,1.152940572745137365e-01,-1.238613327398138786e+00,-1.034485383392627078e+00,7.911358710431218300e-02,3.809154527410187063e-03,-7.077322237993992626e-01,3.198063729017482926e-01,4.461462483471610452e-01,-1.188916470256531910e-01,2.929301124820005708e-01,7.624084010081551011e-01,-1.211833537889040607e-01,4.982874083368207252e-01,5.231390328029958958e-01,-5.599586165558920886e-02,-8.266586079805615661e-02,-2.442572277541937564e-01,2.391762809005129609e-01,-2.008430043762506612e-01,2.207649798748016479e-01,1.400424065493032499e-01,5.207811922835610119e-01,1.880573086914880399e-01,2.772640537447637055e-01,1.520292372522991653e-01,-3.227377112664980841e-01,1.065425719655536119e-01,-1.449391374821754064e-01,-2.222126469279253336e-01,-3.858712332965107406e-01,-3.692870233700014659e-01,1.953059194462290482e-01,-9.071847853706055398e-02,-3.842668901418543337e-01,-7.980574520927473658e-01
-3.416477531183931271e-01,1.923165749055046891e-01,1.763163655513469152e-01,1.938915455800091781e-01,3.221280073679771982e-01,-2.062372768225234632e-02,-1.085416162607248103e-01,3.998634978041541999e-01,-1.422266773776722781e-01,1.907761093925152140e-01,4.296526687399322419e-01,-7.943658840163859980e-02,4.661911332138008457e-01,-1.894696176211298488e-01,-4.082347419273548161e-01,2.916144409442407159e-01,-3.007489543925718767e-01,-8.295320211302005531e-02,2.958791929131375786e-01,8.840021555447993284e-01,-4.565889050275575012e-01,-4.350196658976005493e-01,4.146087152452204716e-01,-6.727525550921101272e-02,1.650509713782464527e-01,-3.330754230815632377e-01,-2.894177149721299247e-01,5.707564497574244555e-01,1.892268103765219200e-01,-1.533319052532700344e-01,5.455037951788728190e-01,2.281650039500951466e-01,-7.708713541265442837e-01,3.085757594695084927e-01,-1.460598210955740273e-01,-3.360225162144778177e-02,4.087653502256174409e-01,2.468063395381326630e-01,7.920413954435482351e-01,-4.025708664881047505e-01,-7.892744710159049770e-02,5.888622109772558844e-01,3.745810778253696460e-01,2.535140315975060177e-01,-2.098317886744801020e-01,-1.557767851066265419e-01,5.254292428201101130e-03,-4.453200651156440787e-02,-7.873671336467801263e-01,2.205430260777237750e-01,-3.755135081444774814e-01,-8.427623026605329803e-02,-9.691626095596492241e-02,2.811847455264572804e-01,1.162635064257606238e-01,7.892807007469650193e-02,-7.055564782296459836e-02,1.571537734872788250e-01,-5.415362840726904992e-01,1.835900026892831050e-01,2.302440076202174335e-01,-2.280179439583022993e-01,-2.097233597826807516e-01,1.522477392817333797e-01,-6.992973049278340403e-01,2.461159954259075355e-01,1.532398500495470439e-01,6.596576934282477600e-01,2.626086212118462493e-01,-6.883594618556606592e-01,-3.301568155887676381e-01,2.199996858068589412e-01,-4.776246632794434871e-02,-1.778367392782001510e-01,-2.841252121723875090e-01,-1.302836274050692966e-01,4.310614183051811321e-01,-1.363169715352095246e-01,2.508653634127042120e-01,-7.664867729073519820e-02,-4.325043378195485566e-01,-3.054192663708481595e-02,1.616900658798504364e-01,-6.633815782994714194e-01,-5.454019567186908501e-01,3.763369525475430133e-01,4.421500724096779633e-01,-1.277820044030245905e-01,-5.648909665471052444e-01,-1.725091067414252777e-01,4.454420618010606625e-01,-2.861935126230270021e-01,-4.346340537963104267e-01,-3.994354858865175606e-01,-8.161089103125458710e-02,5.218975710876492258e-01,-1.531743536289064192e-02,4.884048931768310009e-01,1.669160023502486156e-01,2.576275898849891832e-01,5.451097162125816409e-01,-3.733295478160466585e-01,4.596390879479354125e-02,2.771770044942726274e-01,-2.013013207792270498e-01,3.585645996866358431e-01,3.201106728672507562e-01,5.364917836660374612e-02,-2.365848806917673075e-01,1.141232257534227357e-01,2.317887323343964523e-01,4.987742499672781493e-01,6.272847645169270236e-03,2.795553473436973579e-01,1.782390296654463302e-01,1.342763537131344831e-01,-2.655618342321262593e-01,-4.998032528606806690e-01,-6.405931392265508395e-02,-1.832733303632134159e-01,2.712081562828183579e-01,2.580556528409646555e-01,5.757447374434009335e-01,-7.160616844253747670e-02,-4.978118991875044586e-01,-1.366148705849415113e-01,-2.234680932987237745e-01,-3.141585121972553796e-01,-4.150812737422138743e-01,2.591487834493746978e-02,-4.770826773201393145e-01,-5.426808635102039480e-01,4.722748053729516893e-01,6.982518794093636738e-02,-1.229854344283742573e-01,1.126089763839685370e-01,1.554072191656043732e-02,-2.120026750334656207e-01,4.545178881190438114e-01,2.781854532459539578e-02,6.014783857926002675e-01,6.486338861022410418e-01,4.953704674199775893e-01,-3.205509155370035446e-01,9.275607295069399419e-03,-3.479354685463103558e-01,-3.310769613613237516e-02,3.921678734984488379e-01,1.058538849318082731e+00,-7.010210472953856686e-02,4.418419405651503040e-01,-4.137309386420710000e-01,-3.824026682904001218e-02,2.798748075739964508e-02,7.910513634534889482e-02,4.425181210352023553e-02,-1.946505771302232263e-02,-2.647117970114450936e-01,4.012256256581984148e-01,-5.893114841387177005e-01,-2.652341288167270328e-01,-2.929762066150489730e-01
-3.960966541694844190e-01,-8.511560126597340903e-02,8.966761631889629269e-01,3.306666091848649569e-01,7.268108950979891292e-01,7.924204869239942495e-01,-2.251856462433950712e-01,2.264362035743920365e-01,-5.095480041620503719e-01,1.774253504440927720e-01,2.000348874500422203e-01,-5.884524824391050846e-01,-1.407827253773808462e-01,1.181061176034478299e-01,-1.600358865809619335e-01,-1.874938197537726892e-01,2.586759999624890782e-01,-3.710856285456943376e-02,-4.161182409913138924e-01,-7.976150040276464015e-01,3.497018087241641343e-02,2.733565133614831444e-01,-8.697018495102705471e-02,-3.723552786625144440e-01,2.172266434635507226e-01,4.044530583318985406e-01,-1.382088899718116326e-01,-4.981551353656943903e-01,8.218256313881774355e-01,4.214450820802342346e-01,-1.639425245037133827e-01,-2.084520142098060178e-02,-1.163813712390443095e-01,1.570686576989462346e-01,3.066248196112161123e-02,-1.302821699716392168e-01,-1.317205312747486146e-01,1.905885591834197423e-01,5.331380817912974995e-02,-2.372854901353660673e-01,-4.216513016362890554e-01,3.939202559438786944e-01,3.776907640564128310e-01,2.034947383178750402e-01,-1.988971364561577526e-01,-1.264339086968341019e-01,5.062695229263902003e-02,-2.696024220864087217e-01,1.510686438302260293e-01,2.268096473278944647e-01,-1.394970469815616898e+00,-4.597088101778827318e-01,6.187768659670096066e-02,-3.465367626565698522e-01,-6.105968461810286872e-03,5.758465134308645705e-01,3.386171877650530626e-01,3.794587368162240515e-01,1.440110787201435705e-01,-1.150207231566431759e-01,6.823103869925722931e-02,7.148231819616569782e-02,-2.589918925305282338e-01,4.181368025828173518e-02,-1.581357162113323223e-01,6.129250300300498333e-02,3.047486891009950627e-01,2.977428923359936586e-01,-1.917325695724826640e-01,-1.892247403510700643e-01,-3.433982777610721238e-01,-2.750623697976717005e-02,3.822188005215977902e-01,2.996036602359894441e-01,1.726347861722957733e-01,-4.169398703835878739e-01,9.428959793091937769e-01,-8.243435649201611218e-03,1.497343302275344623e-01,-7.315998448872948479e-02,-5.742961400515428361e-01,-2.702481388351906169e-02,1.358187841205107660e-01,-3.197326335594606883e-01,-8.317996286099134107e-01,1.647443196833695278e-01,8.121506529989805379e-02,1.403244979261434600e-01,-4.061068218745590985e-01,4.242652479279898636e-02,2.414009569538436706e-01,-2.861145281427404999e-02,-2.286720140470447082e-01,8.103340259615554597e-02,-2.063607545842439106e-01,1.046376271396918106e-01,-4.968077184872920493e-01,5.310085271872642121e-01,-3.460618779148250113e-02,2.192478440205061496e-01,2.464336142985147082e-01,-1.757715208697469556e-01,-3.022391925673629798e-01,4.800958305625490086e-01,-1.017376497499999505e-01,7.820737745480423886e-01,3.451631397039817140e-02,-2.988391153214439155e-01,5.066847814909678505e-01,3.426745054035254534e-01,9.939642555927741610e-03,-9.323363776522879121e-02,9.955924381814185847e-03,2.338818449383089082e-01,1.815529338834215300e-01,4.032771212462898380e-01,6.311966818953173089e-03,1.967792931343315954e-01,-7.049401775108452006e-02,-1.320826580700044106e-01,-3.110289244759931182e-01,9.803689579981962610e-02,-3.350149831901601954e-02,1.601617590754154941e-01,2.277361685122357704e-01,-8.724049927707563934e-02,-2.774218136039584975e-02,6.176514989396287847e-01,-2.560976162284618329e-01,-2.757389975720846431e-01,-7.475619372245550544e-03,4.224444213087220068e-01,-1.637529585248351715e-03,4.679076230932385227e-01,7.691869010531243722e-01,1.696668219971701752e-01,-3.538600839378319152e-01,4.442063296998426392e-01,-5.043542621387756553e-01,1.639834788815370537e-01,-2.185611526383831049e-01,-5.570894813592079664e-02,1.520059454798402543e-01,7.595621752648080982e-02,7.327750989476617960e-01,-1.660972964620490711e-01,2.500494921335415510e-01,4.782446062196867853e-01,3.376678111959753315e-01,8.285682911982518162e-01,-1.311729486324848815e-01,2.647335882436979704e-01,-6.667361922952029507e-02,1.106738797790268958e+00,-3.609569549380494125e-01,-1.264935048939349327e-01,1.013069659824038238e-01,-5.011054751812177299e-02,2.031738126457890981e-02,1.348870776023295970e-01,-3.204599439020530682e-01,-3.749631048023178148e-01
-5.311085802218308283e-01,-6.130327717272617827e-01,4.882163615362861697e-01,-5.932069549466422176e-01,-3.967618944638584555e-01,8.170192943675840258e-01,-1.552772688819522781e-02,6.400241386281777523e-01,2.064530492107024585e-03,-5.026060147479890494e-01,-3.101651966114333803e-01,-2.804549520967355991e-01,-3.156927539775380986e-01,-4.045874494901638974e-01,-2.644536945908280701e-01,-3.065777814656426847e-01,3.036618388453256046e-01,-4.756665228939806478e-01,-8.274940895358177118e-01,-8.774085326191206624e-01,-3.918064310334850586e-01,3.390549754934262250e-01,-2.484633711381941182e-02,-4.684996706569291014e-01,-4.092176743256903948e-01,3.452005748243247019e-01,-3.234381538625526187e-02,5.321010071189213875e-01,1.225435882654971165e+00,2.328318330099015121e-01,4.298426844131529589e-02,-8.929108887696081132e-01,3.984113317970425783e-01,-1.747487998941196496e-01,-7.158217767051234803e-01,-5.748139943534323892e-01,-3.596502720515883933e-01,1.122322880626507730e-01,-1.277082643682654062e-01,-5.324330576984035585e-02,-8.461682744733488581e-01,-4.757267425920920223e-01,-5.551208060005820011e-01,1.069355236658383612e-01,5.078609302683810833e-01,-1.548740475732165722e-01,-1.072836651417000020e+00,1.156340508934186467e-01,4.683394446891344653e-01,4.426007623423115767e-02,-3.613313779387857805e-01,3.926564995409502767e-01,-3.028390157610725830e-01,9.040304580933433698e-01,4.228850298724884382e-01,1.483286054975703483e-01,8.298321237030216180e-01,7.292718306898010594e-01,-5.722642493225984506e-01,-8.245077536403566665e-01,1.137791439244058567e-01,3.588778056953904200e-02,2.430929445556089807e-01,1.216978364331425116e-01,3.428762540323078700e-01,1.666335712714914763e-01,6.025155012155947176e-01,5.105711413346118999e-01,-1.720542478372096840e-01,-8.411160252945280025e-01,-6.243970556923672532e-01,1.881907882048570735e-01,6.168034028122423296e-01,3.701323746308763929e-01,-1.551731570710550290e-01,3.912710957569074388e-01,4.796514270065801999e-01,-7.339712918854037760e-01,-4.841886032171704435e-01,4.567659140652308158e-01,2.868917362044336866e-02,-7.351788795261253451e-02,1.253413335639340376e-01,-2.404330138433040109e-01,-1.423583413947500542e+00,1.616423224346811294e-01,3.076839546643170276e-01,3.952977942428506086e-01,5.769423510183180337e-01,4.050315715734483790e-01,6.615100194882019835e-01,-9.626637400385151810e-02,1.600499530674987791e-01,-1.008670354188491991e-01,2.601534867576411614e-01,-8.818403892514444786e-01,-6.289096071381341906e-03,-7.429901086376061725e-01,1.033720072358851501e-02,8.468959482937778172e-02,-2.579945718738805849e-01,2.223127592533965524e-01,-2.425071636729081437e-01,5.103684051204303573e-01,-9.052720338626063512e-02,5.775429224641092096e-01,-1.377352153035250881e-01,-6.356705150620385603e-02,4.155389734858067063e-01,1.065794098813783591e-01,-1.610317892171818921e-01,7.428085315210398720e-01,-1.607738216149273702e-01,-1.566854360113879574e-01,-6.577783485629661031e-02,1.148730774865449646e-02,-3.870407252322504155e-01,3.293197816907161291e-01,-2.408576519495959911e-01,1.822932448489065493e-01,7.484003466305173824e-02,-2.790751066232075583e-01,4.255820435649985134e-01,1.489019795405620294e-01,4.018465250066674543e-01,-3.347778526711815417e-01,4.429896657062151188e-01,2.074298776675649880e-01,-1.538265239415658736e-01,-5.452141694004496442e-01,-1.558988084857206025e-01,1.327530680791640938e-01,-1.777378243975805405e-01,-4.018365189284143768e-01,1.556775778377352815e-01,-1.232594960116174948e-01,-3.272534094479299105e-01,-4.565224796611074276e-01,4.594268319089536146e-01,2.662457006335578469e-01,-5.009995192736315106e-01,2.187819461391266873e-01,6.332760344371204941e-02,5.869589872328041524e-01,-9.327176858043220165e-01,1.871692929093685676e-01,4.832534924251515873e-01,-2.755560033062279812e-01,4.288559931357934785e-01,-1.092766760759458777e-02,-4.012738315874474909e-02,-7.356230099179240922e-02,1.824771714780580589e-01,9.772624277630823642e-01,-2.618501972067947547e-01,2.513772883726603791e-01,6.434516147212224202e-02,3.762590551077069634e-01,-3.153989265220000227e-01,-5.399265437688199887e-01,-1.112288665738732779e-01,1.621804074266037510e-01
3.700663656327389806e-01,-3.040067081395899512e-02,5.718859546253340920e-01,-7.300845045566393132e-01,-8.586709299191017108e-02,3.939662090135530037e-01,8.190418088700200938e-01,-1.698315299514221166e-01,-1.053810329872134632e+00,8.586474111418603838e-01,-4.230593179721681141e-01,9.772726705273107051e-01,3.934456595766809284e-01,4.287234962906434355e-01,-7.114109674434351827e-02,-3.445193358496089209e-01,6.288858990408001670e-01,-7.486294563399905622e-01,-7.008250179795183499e-01,-2.491121505081704546e-01,-4.786971886135319987e-01,-6.459719949248220461e-01,-5.937211598671288115e-01,-5.427856526251643166e-01,9.981068571012292612e-01,5.183704810895984894e-01,5.527837030495957177e-02,4.512429788524963681e-01,6.241231791895049397e-02,1.908144579641699867e-01,-3.858945756810674421e-01,3.529793870597511818e-01,-1.386265071508599789e+00,-2.093967026010516985e-01,4.198951206868147823e-01,-2.376943772726268223e-01,-1.959309867094392588e-01,9.036002794367667401e-02,-4.238648291978614618e-02,-4.809179565869747264e-01,8.721116575308390795e-01,-6.732817719790282762e-01,-2.726753189323124493e-01,-5.098915069015915735e-01,-1.177299282669244107e+00,-1.455585759886102837e+00,9.335715974859642996e-01,2.003365126400907803e-01,-1.283814199105588250e+00,-1.174667443694170504e-01,-9.967868123696180804e-01,-3.745226166987269956e-02,1.873139632724262751e-03,3.896650868841172177e-01,-1.653838474128627722e-01,2.362248930458673291e-01,1.118622668753336713e+00,7.518159387735506849e-01,-1.191265329180119403e+00,4.716226903437727436e-01,1.847841320788903008e-01,-1.028177763032175340e-01,-3.803504986847152658e-01,-2.535249042399585484e-01,5.075182339263518277e-02,-3.617615222273555253e-01,1.117097436527428878e+00,-1.747985393369556328e-01,-2.255035082696636439e-01,-2.917058381275616785e-01,5.229863506430344477e-01,-3.358371523714088203e-01,-5.336312781469595423e-01,-5.494540694925463820e-01,-8.831188655992453299e-03,-1.819963707606369052e-01,9.087900894089003812e-01,-1.278265189580319872e-01,1.393195445225426932e-01,-3.557175724383331294e-01,5.227327203436886727e-01,5.017312802775326652e-01,4.344683061595566720e-01,-1.519122662415338908e-02,1.269456700996763054e-01,-7.566822265809138859e-01,3.314161119938048849e-01,3.984354286358048058e-02,-5.006845627904503715e-01,3.556366978189908212e-01,-8.834864329951316320e-01,-3.121402779230806335e-01,-4.857899087722417630e-01,3.669932278447779472e-01,-7.807738113675179170e-02,-2.283421687970695890e-01,-2.220143765892078902e-01,7.959018323092499347e-01,-4.043592079668803518e-01,2.311928327209970546e-01,2.969750530414654727e-02,-8.352824181737640297e-01,-5.221663828692657550e-01,5.915590437843480931e-01,8.892708023997035749e-01,-2.445067875883057962e-01,-7.985057267015915894e-02,-2.894942216137311730e-01,9.123979217762064053e-02,-7.352484296584149703e-01,-8.787685671774649737e-03,1.025375571677502040e-01,2.419827349728831400e-01,-4.063633678087168466e-01,2.311561086015920530e-01,-2.794644643632220871e-01,4.721843924630816369e-01,-5.329075093645305010e-03,-1.294087062004998456e+00,1.767945479835396350e-01,4.368895078013240174e-01,-4.278564383942221050e-01,3.774423363699761502e-01,2.916474241207409612e-01,-3.695908370155430167e-01,-4.154913630149744130e-01,2.714989439429925100e-01,-3.125935406011297601e-01,-1.450632132322756673e-01,-1.109749149513422906e-01,-1.238595259265135896e-02,6.373184542780632178e-01,4.424602419868839398e-01,1.285929619516004707e-01,5.298173494260780547e-01,1.504646409157295861e-01,-1.297326938957105713e-01,-5.506520747277442451e-01,2.002744119315712501e-01,-2.610355912833501879e-01,2.784586122676316333e-01,-7.521310003182116177e-02,-2.485845056319379298e-01,-2.714341829893711644e-01,1.836492076708665100e-01,-4.887261293200289014e-01,4.518141135753470095e-01,-8.063329344345120109e-02,-1.162480765063436394e-01,8.053722668448795030e-01,-1.152348911168888657e-01,2.150459042511967608e-02,-1.251501606328341287e-01,6.895720841786527888e-01,-5.253441901897498711e-01,-7.919620900807659847e-02,-4.146577378784435108e-01,2.886897432482137815e-01,-2.391249231363181127e-01,-9.919435161582582650e-01,5.648420190249719974e-01,-2.344289363032893980e-01
2.502333751932697692e-02,2.317549467120823825e-01,1.289304998371190725e-01,1.666539377845409897e-01,2.078737838646066149e-01,3.697655910913741906e-01,3.945314930869555092e-01,-7.016252565200228886e-02,-2.553998319123248484e-01,1.602509300373786971e-01,-1.382192648738785890e-01,6.550152614600555090e-01,1.092543045454222872e+00,4.195500156084229493e-02,-1.305349849612603419e-01,7.801093309880309246e-01,-9.456029138607686679e-01,-3.003379731976218436e-01,-2.225171518118997382e-01,1.243176614446710015e+00,-1.602288483667673624e+00,1.794179714756456157e-01,-3.944091010104045503e-01,1.330313592757538799e-01,-5.159795579499661805e-02,-7.329880578312424344e-01,6.189742658799146646e-01,-2.814159488233206052e-02,6.260972442327551457e-01,-8.439629294332559595e-02,-2.252452158620856515e-01,-1.749796088458571430e-01,2.189167765603174109e-02,7.367443988237446506e-01,-1.873808409863115393e-02,9.890031517414812900e-02,-9.354158102804964459e-02,7.399083218508136772e-01,2.862457781957566394e-01,-1.875959142013653436e-01,2.933517696767971028e-01,3.608709523634940353e-01,4.222325683412162523e-01,3.373116142490389935e-02,-5.484605237747546269e-01,-1.091467205333820356e+00,-1.206340264765130010e+00,-2.495024270359660554e-02,-1.004519269776493307e+00,-6.722410110563279417e-01,-1.108440001582711026e-01,2.627591533723934725e-01,-1.757437937737937328e-01,9.805958260394666282e-02,-2.742794427850003131e-02,2.798616457214204989e-02,1.272211131117690353e-01,6.221332391300699732e-02,-2.847757106593297727e-01,-5.411024101773055650e-02,-7.736890583939326493e-02,6.747240276889819866e-01,3.040192755983520123e-01,-5.766183877830293944e-03,-9.032419527266012382e-01,8.543645553480738730e-02,9.306218199195120944e-01,1.405209189288899874e-01,3.208492072743089341e-01,2.638868280480934359e-01,5.529398436215500201e-01,9.364075462671996863e-01,-6.500926251190750071e-02,-2.068540792052249722e-01,3.382098592719375296e-01,-1.688844318095293895e-01,1.653443349423507236e+00,-8.111900318596354520e-02,7.051373063544361663e-01,4.615346851372210124e-01,-1.036485762752782508e-01,-1.120966089133320076e-01,-1.339847536749526891e-01,-3.437222210255265198e-01,-7.964398508545604827e-01,4.068565453068830051e-02,5.125282977811844720e-01,-5.085729727069948636e-01,-3.060366407612574724e-01,-2.071985873426810884e-02,-5.179206908624332806e-02,2.492232749201861441e-01,-2.530478568832079944e-02,-3.511846420465430940e-01,-3.090660715901802358e-01,-1.163517996591543757e-01,-7.012230464211995917e-01,5.969283526691417929e-01,-1.647922774520843014e-01,-4.581189501991570490e-01,2.912530721032141057e-01,3.589518331375099458e-01,2.238832992377930153e-01,-7.711449452421588469e-02,5.436761866871954452e-02,-3.938622728583576760e-01,-1.075352971983115358e-01,3.586802830442655243e-01,-3.076523115894095328e-01,-3.997517329195131586e-01,1.716367382693161081e-01,7.415007167009983746e-01,2.536126977456636400e-01,-2.444439285890633307e-01,7.757495435034426068e-01,3.589062180441396910e-01,2.445031218967943509e-01,-2.029957746733322133e-01,-7.271042228865488566e-01,3.145567930208915675e-01,1.382429849199950378e-01,2.208776187479643827e-01,5.314032451399509638e-01,7.854770959152204690e-02,-3.679857903213096804e-01,-1.114522334345983828e-01,4.468949083130395739e-01,-2.465283306528547325e-01,6.333961241285186450e-01,3.220215042256427407e-01,1.253823510739942304e-01,7.380191934068783266e-02,8.596474458774918878e-03,5.663190159884553543e-01,-3.641455001508494410e-02,1.217215295833671135e-01,3.165805614904884657e-01,-4.469109949399391324e-01,8.434774282927377798e-02,-3.834056267903946380e-01,3.060286331853406261e-01,2.918381586997304544e-01,-6.300844016449451690e-01,2.635323491296774345e-01,3.838634419838071049e-02,1.322226343043474139e-01,1.109078243400007380e-01,1.532709841051165534e-01,-4.419392158079558652e-01,8.194543422054008375e-02,-3.427130562876531950e-02,2.390404633331578155e-01,2.563351019587863933e-01,-3.930535194004088906e-01,3.634991640058421458e-01,-5.002328517934336027e-02,9.853134668236104843e-02,2.929635208914459499e-01,-5.369538100876755093e-01,9.935485640721691825e-02,5.079290604594891567e-01,-1.791791252604821860e-01
