4.893780595627315183e-02,1.026988488274068301e+00,6.161846867689276669e-02,-8.609757839777701371e-02,-4.488650416920299535e-01,-3.339233869327249415e-01,-5.595577828661798536e-01,-4.777802427864092372e-01,8.987426113971198893e-02,5.134835394477417214e-01,3.475715094185256870e-02,-1.308243808849365031e-01,2.875966916209264923e-01,-2.801799453960054365e-01,-3.165130966522794465e-01,3.471727162366290420e-01,6.981397504350055072e-02,-2.677080543557029957e-01,3.659712942917432016e-02,5.473055672535456218e-01,3.548242996364430607e-02,1.462259642328290477e-01,-7.402514697110249009e-02,2.595785046751658554e-01,-1.280459281346584821e-01,-8.544878471229841455e-02,1.074289164709937711e-01,-2.596503290815149190e-01,1.500888742048094027e-01,-4.181635542077697526e-02,-3.041329033502090939e-02,-1.092426635930016099e-01,2.769184258163648882e-01,3.514179809529545118e-01,2.505633984659390023e-01,1.557033565630718541e-01,2.888273581304871551e-01,4.569351787171810897e-01,1.880832446040214823e-01,3.329031244110245980e-01,-4.249398888350559844e-02,-1.135393784724734317e-01,-1.849379662947974456e-01,-6.531578748030972270e-02,6.668941212851827727e-01,4.014142464332894900e-01,2.535522459966749187e-01,-1.821327249810250348e-01,2.916204795838524787e-03,2.153601988941313550e-01,3.022430524855974632e-01,-2.044487521367316096e-01,-9.530480369833087273e-02,2.602143402155523977e-01,-1.251699441649254396e-01,-2.057964779924405796e-01,3.045746803896978161e-01,-4.378173931310954531e-02,-4.327322612277123004e-01,-1.689660696595240152e-01,-9.635400373013297548e-02,2.034112049796724109e-01,-1.938917665300008697e-01,-3.171809773099988350e-01,3.883037713923571110e-01,-4.058147682729787986e-01,2.569730326180286184e-01,-3.219345927284860687e-01,4.375077581254034342e-01,1.684127309342296208e-01,-8.289216637549476352e-02,6.180262835039555813e-02,-8.893241685559217791e-01,5.599353088816044072e-02,6.446617832671189818e-01,-2.212753761514424378e-01,1.557010791246925263e-01,2.454149848817782364e-01,-3.343358837491152702e-01,-2.492324984897885953e-01,-1.159375959183544733e-02,5.088686898259450198e-01,1.989073586031532836e-01,4.777483352624424806e-01,-3.547164347837489240e-01,-4.191231744993113573e-01,2.921062083015259492e-01,1.119291856598876034e-01,6.939734820976365404e-01,-1.716740483822616625e-01,-3.595661613570324544e-01,-6.156004714760575890e-03,-2.913428335200944352e-01,5.020385628482187945e-02,-7.442465234909394489e-01,4.458757757039132352e-01,2.596481819536299307e-01,-5.860556550299084178e-01,1.415957722918964878e-01,2.605996649038439528e-01,-2.838039801706469106e-02,1.877071125603941570e-01
3.143476332320094824e-01,-1.356967345831592564e-01,3.918556993304177505e-01,-3.528603536478976399e-01,-1.435629922916670520e-01,-6.754812164111569095e-02,-1.050740793889892499e+00,-7.534493865744824603e-01,-2.441168781128625620e-01,-1.874729445668015665e-02,-2.865395907876621892e-02,-5.891795826749324921e-02,8.879944629004528078e-01,-2.748100381200933029e-01,-1.763008675020548421e-01,-3.640551603762539057e-01,6.453415573408102790e-03,-2.947071939025366905e-01,-2.033435443270212584e-01,6.884865033904636888e-01,-7.384387060597940033e-01,2.087600219919353017e-01,-2.698457458723655944e-01,3.151346867683169628e-01,-1.982836479539564489e-01,-4.882802837554599262e-02,-2.233527562970245850e-01,-1.498153478325536954e-04,-8.724602493108201545e-03,3.954696064506653119e-01,-3.870799163640256668e-01,5.695912117063733904e-02,5.254650097359515604e-01,2.697865377464538916e-01,-1.887846640323578851e-01,-2.276175791752520494e-01,-1.536589469418835896e-01,9.493760635338657217e-01,-1.858791503144406609e-01,-1.257674947736891202e-01,4.778028499032911658e-02,2.206178099753096367e-01,-2.779452323990469487e-01,-4.580292257004857370e-02,-5.053902589412682250e-02,2.295918173728992220e-02,7.864764037714332412e-01,-3.311940761240431685e-01,2.151193307170972679e-01,4.189762567121556591e-01,5.748169234776133729e-01,9.020570073799118183e-02,-2.129879843481299190e-02,3.943781731047669714e-01,-4.287238643559256324e-01,-2.070453160889734467e-01,5.394475769757939299e-01,-5.216925094185259626e-01,-1.398455919319451513e-01,-1.311679986233733053e-01,1.216341488317439073e-01,-2.536591197442401024e-01,-1.467032977738718380e-01,-4.385911307508760792e-01,-2.128018185649737937e-01,-5.142798279763959313e-01,3.548019564408657484e-02,-6.378569319787198433e-01,2.199761882740594032e-01,4.726794252610285185e-01,3.430976783796626517e-01,3.395405492855436691e-01,-6.774095410780650584e-02,2.555335774584762548e-02,-6.713608324175065478e-01,3.849751409233231891e-01,2.179814930312645171e-01,2.278646964328059632e-01,-1.142465518983139805e-01,-4.022984116993659764e-01,9.573080864199728923e-02,7.166030508590394144e-01,1.530227283079279958e-03,8.301945730987650429e-02,-1.845856411082418547e-01,-1.406241022413946828e-01,1.523252572077794242e-01,-1.463071624090326872e-01,-2.364559778965575065e-01,-5.423614579095848987e-01,-2.290202094613981443e-01,-2.557066208795388818e-01,-1.114762548942174151e-04,-3.488546598204114724e-01,-9.279594139421408483e-02,3.184438388638701212e-01,1.942430918010238372e-01,8.149805414370259182e-02,-9.928333883746918997e-02,2.430116973286231274e-01,2.506717434394838961e-01,-3.625769165673950467e-01
-1.256379371936479972e+00,-2.596136364289492460e-01,6.855262380058932958e-01,-5.885392292275177795e-01,1.106850059424284993e-01,1.828863121984093676e-01,-7.134832226431506164e-02,-9.721904015414026823e-01,-3.781094800200662798e-02,-7.909160905127864127e-02,-1.429434165072054619e-01,8.639743054167708936e-02,-1.496136829544609526e-01,-1.251611726267702097e-02,1.022974338705993774e-01,8.339737570161134261e-01,-1.509426274502790044e-01,3.236405620282826190e-01,5.145423311031362967e-01,4.144848365971547099e-02,1.398228008795493645e-02,-4.023873978809715535e-01,-7.157522438574426271e-01,-3.762329398040783340e-02,-6.753482588892839589e-01,6.302641395890798415e-02,-1.268222640807821877e+00,5.064923264333092146e-01,-3.482066785796775893e-02,-3.922367185255644095e-01,-2.830959611865995207e-01,3.810565950548478464e-01,5.509790619348844953e-02,-1.769963510013912444e-01,9.403693022059654849e-01,-1.746632416107790076e-01,-4.149259129495412868e-01,-1.297122959321261315e-01,-1.135922705008804767e+00,-5.603537836132159722e-01,-1.871024655775534118e+00,2.705853450004020999e-01,3.100038045079009374e-01,1.455329446025110718e+00,8.297298392582527771e-02,1.132742333875127461e+00,-3.278783442599455533e-01,1.052829656652090051e-01,-1.905317906304016262e-01,-1.717136924700302103e-01,1.319522074252336141e-01,5.674189495602950384e-01,-4.738040953386002951e-01,-2.561877009978649755e-01,-4.720342441846261949e-01,3.065040735779813175e-01,-1.949558986807843897e-01,1.253649481837078916e+00,4.357569878055124746e-01,7.148972711262522317e-01,7.488108279350740304e-01,4.175715873553916269e-01,-3.763439777161478039e-01,2.978772068726053268e-01,1.075649461985082739e-01,9.965022377637011708e-02,-2.599743933710723098e-01,3.699962183047497133e-01,-1.812070593138066232e-01,-4.279701895289999419e-02,5.026577784338649435e-01,5.733102266252134704e-01,-1.101961768406231057e+00,-2.056964392642041672e-01,-6.633758268761807964e-01,7.205539800210942758e-01,-1.545839732677670442e-01,-2.222690291797232987e-01,5.041354610345662873e-02,4.214376202718863595e-01,-3.430641233005912727e-01,4.332372666885718204e-01,2.143006665077026862e-01,-4.676491783995438412e-01,2.291831644939235427e-02,-2.562455292630970161e-01,-2.604082735795264503e-01,-4.148447871447436541e-01,9.848292683389345270e-02,-2.044963723574356185e-01,1.404793079250107046e-01,4.312122773410980159e-01,8.839046783673019936e-02,-1.486302092003291442e+00,3.782869063973508944e-02,2.550707078889131174e-01,-2.823664026771552926e-01,4.883075538412728206e-02,5.080204233959828564e-01,-1.556384587216741999e-01,6.758130507323047986e-01,-7.868505459148296133e-01
-3.817090260691819448e-01,1.508564067718356529e-02,1.681630624784368755e-01,-5.796510897713259558e-01,-3.905065490659343497e-01,4.179974356851640788e-02,7.384464192454706123e-03,-6.154065262143528781e-01,-3.748530829712559131e-01,2.208505823707657412e-01,-2.629286708734022981e-02,-5.186831618428465809e-03,2.149750492417339676e-01,-2.436306374907059036e-01,-8.548257303451589628e-02,7.857936758814616784e-02,-1.423895843746472989e-01,-1.108923810934069401e-02,4.314040195357031759e-01,1.073771772025980953e-01,-3.376427708812467648e-02,3.007339508031779962e-01,-3.247060779079981915e-03,2.304948267513628329e-02,-3.025676689858002866e-01,1.551193477318575653e-01,-3.280715811427424300e-01,-2.268536274962386357e-01,7.854679064263704602e-02,-1.467008649176663460e-01,-2.278354316427182724e-01,2.145052668085645764e-01,2.550261091032579031e-01,-5.558574972825359312e-02,1.050088362503494577e-01,-2.049971592937306630e-01,1.163854701318057377e-01,2.874429869901421464e-01,-1.810533341549147857e-01,-1.864919950778943791e-01,-4.129081962740260292e-01,3.674146220418395004e-01,-3.577200659130355120e-01,5.439483623774729049e-01,4.910050292050070486e-01,5.669755659871731357e-01,1.321339378788255192e-01,7.806072498166372053e-02,2.432513151092109693e-02,-9.651905938359292558e-02,-4.679927975538598905e-02,-2.823554129893983133e-01,-2.917349365704389186e-01,-6.073396392230316632e-02,-2.393036324116353808e-01,5.334037342633758845e-03,2.173418797750167886e-01,6.565601099026835419e-01,1.477285610589503251e-01,2.100309892815641621e-01,1.514037279446730500e-01,-6.993242136325920899e-02,-2.872493365012097621e-01,-2.414509169310215531e-01,1.360262033449501362e-01,-2.521500540858246930e-01,1.000951801319333589e-01,-2.205586565721834869e-01,1.913102619518452785e-01,3.380209814954049929e-01,1.091262513077317919e-01,4.388630682455471610e-01,-7.012709886035637386e-01,-3.379436438890906502e-02,-8.604130214275337862e-02,2.724887985312541283e-01,7.050444582806546234e-02,-5.320716214069613065e-02,-3.339236122065036838e-01,-4.163755528405041484e-02,-6.244253683318150977e-02,3.378842319125037186e-01,1.063229400280290837e-01,-1.234941181604857705e-02,-2.140833715675375948e-01,-1.648115848481158108e-01,1.591877748311089913e-01,-6.446200318849829025e-02,2.475327892618423009e-01,-1.365949472515235741e-01,-2.233550049129802428e-01,-2.074612971201831094e-02,-2.075845795472616995e-01,-6.079524030235992083e-01,-6.154004469461051008e-02,4.006305067113871132e-01,-1.305531747611011484e-01,6.307982562858996389e-02,2.542100264123076103e-01,2.414612894459288173e-01,3.188136913448991749e-01,1.078139216512473963e-01
-1.461542839692512030e-01,-4.606371218269760259e-01,4.285527743504891629e-01,-3.725970173091611715e-01,-1.903656542621720293e-01,5.472744471470906980e-02,-2.493715741139184219e-02,-3.436377325144071571e-01,-8.704132632217191634e-03,3.051995256949404656e-01,1.302332786193543535e-01,1.673788164843241777e-01,3.423945551116168162e-01,-2.050538831993663491e-01,-2.261502956411989840e-01,-2.228942695749473735e-01,3.105075183426458940e-01,-2.187620061483815936e-01,8.038857367248880559e-02,1.151866456534998417e-01,-6.268307114530475843e-01,1.757513979047601038e-01,-4.833435700204252172e-01,9.521358100268215163e-02,2.755214618602577770e-02,9.998996378407697116e-02,-4.539316833267350026e-01,4.154445476845721741e-01,1.560184332960765086e-01,-4.128386392110685033e-01,-1.663275066681215719e-01,1.531400356628405124e-01,5.427920524957022819e-01,3.624685979636748656e-01,-4.355485015619155464e-01,8.714491163293053289e-02,1.550247460179098313e-01,4.095285584307802873e-01,7.234731680122476888e-03,-1.218940763509487463e-01,-1.857200761654369814e-01,7.619496525385394126e-02,-1.054366043302992079e-01,5.691523898749857313e-01,-6.322314875547548063e-02,-1.418199714312912418e-01,5.236472433053674935e-01,-3.574022812089980294e-01,3.838877996762740108e-01,5.922064316013962715e-02,5.854245097923324037e-01,-1.319911343849594111e-02,-4.048278660792128392e-01,2.465536606571735456e-01,-3.198231549618611447e-01,-1.721612637981651817e-01,4.668834432465226447e-01,-6.256356825734483706e-01,2.316935103277211472e-01,2.951688100522502009e-02,4.034998717691356401e-02,4.975455746897986670e-02,-3.067727070105565890e-01,-5.085752020724018108e-01,3.536560835494637067e-01,-3.419831282458592886e-02,8.555815681577427778e-02,-1.027853632164177355e+00,1.146398612716469922e-01,-1.557428772360211489e-01,-3.667383645632836531e-02,4.757565346524558064e-02,-8.007143427889165110e-01,2.775854766391754325e-01,-4.387032235987630702e-01,5.105623091254596346e-01,9.183662648426797054e-03,5.584467351981595717e-01,-5.352194162601880967e-01,-1.656865393944060294e-01,3.914477297631182018e-01,6.018447021057414803e-01,7.526999000757207403e-01,2.121871943457583620e-01,7.131836294682829258e-02,-1.244466512240877121e-01,4.501180582714672113e-02,-2.376047361875334718e-01,2.529975063858106443e-01,-2.713866198551939668e-01,-2.059481213710297881e-02,-3.938163520867418027e-02,-2.831883637756252292e-01,-3.470596468882167773e-01,4.389277091318019575e-02,4.083916732442814668e-02,-8.950691376440728098e-02,5.613320925359706337e-02,5.010296782489830347e-01,2.056651776702230205e-01,-4.678800000471843024e-02,1.901846233589987167e-01
-4.807604061620664865e-02,9.751821527552191338e-01,1.098940044860761411e-01,-2.467634737532258676e-02,-2.582051669160069785e-01,-4.298191601262416062e-01,-6.807335940872329960e-01,-1.121994839893772355e-01,-2.289932907976933718e-01,2.622555464153633609e-01,1.161661989382149485e-01,-2.160542836956006948e-02,2.943018572590681003e-01,-2.503926674462966240e-01,-2.158868750045619955e-01,1.830107094395554967e-01,5.132911521152493106e-02,-1.815953143204670495e-01,1.166855190799400699e-01,2.220755723051700825e-01,-1.501412626194578159e-01,2.573924275019012775e-01,-4.045332190148600432e-02,3.076367459221873157e-01,1.322253546227963039e-01,-3.683676932354729844e-02,4.958038788893207732e-02,-1.941135869734270936e-01,4.787264069983029335e-01,3.426181335356661140e-01,-2.187346244207591037e-02,9.330244836812255638e-02,7.351333430910579336e-01,3.208770520171657648e-01,-2.869179128403519588e-02,1.388334420350141596e-01,2.135205332269429490e-01,2.349622908723964232e-01,5.547267726831094092e-02,3.022259784111191450e-01,-1.603405435579965954e-01,9.980036727463304294e-03,-2.422413223693662687e-01,-1.069766196646152329e-01,3.151191914555265261e-01,2.381356757650440470e-01,1.048988840954345886e-01,-2.055371965264503331e-01,-1.908770384529282771e-01,3.250027807454034523e-01,2.868048452075723231e-01,3.091497989290313206e-03,1.240878956837789537e-01,3.014479757287154560e-01,1.822031533841600437e-01,-3.022138309291605776e-02,3.124785732923020531e-01,-1.004647681693216915e-01,-3.810684717607198957e-01,1.775447999118527354e-01,-1.771420390084618435e-01,-6.959095194454914535e-02,-4.052311475673995300e-01,-5.534269841071384061e-02,2.885079431253055882e-01,-3.006028517715905735e-01,1.100306739900283742e-01,-6.140147666500820334e-01,2.674281812549219595e-01,1.641370132957948869e-01,-1.605722438542818431e-01,1.695552908670040423e-02,-5.183134370654669532e-01,1.646580581898622053e-01,3.604830657035109076e-01,1.623065562540431661e-01,3.666481319717831977e-01,2.573364922425637191e-01,-2.110201433168809315e-01,-2.955772921051653124e-01,-1.694988878408305588e-01,2.655412318092736923e-01,3.592730993778543991e-01,5.917805161229214850e-01,-1.783052458399499440e-01,-2.606092198891065137e-01,2.621093814822226808e-01,1.711446141804184029e-01,5.368960460784851785e-01,-1.675607053133977287e-01,-2.278697838432996725e-01,1.287766989962014219e-01,-1.283892633708199893e-01,1.023953095105021166e-01,-5.054589387223823449e-01,2.121000556168131101e-01,1.565896937742915218e-01,-4.473003426131610394e-01,-3.624774092812581977e-02,3.024059288091927589e-01,-1.711988782497353423e-01,7.682875818160117554e-02
2.326936324546930446e-01,-6.114729156702174845e-02,-3.606480364080074108e-01,-2.226689587241263424e-01,-1.690692098261795673e-01,-3.821100122953008937e-01,-4.007640942110431981e-01,7.348969657748784245e-02,-7.036022054290244077e-01,9.109162979156580631e-02,2.025573353684573252e-01,1.569791045170778332e-01,2.475485482544754687e-02,-4.101791725807877320e-01,3.230017950813749567e-02,4.266041944951766696e-01,5.232846862206173011e-01,-1.241310182790306554e-01,-1.657208644208366805e-02,-5.205461315892623286e-01,-2.863924699949636499e-01,3.298784088396615743e-01,-4.933543888953568768e-01,4.675567879609974359e-02,8.231607250178828161e-02,-7.878627814360200654e-02,-3.718557157108872135e-01,9.582408849656812722e-01,5.107988151485843842e-01,2.037278038508251454e-01,-2.662176804183865042e-01,1.814186085319114197e-02,3.428603249466192771e-01,5.870192340679437626e-01,3.377120492447203137e-01,4.233514118612489718e-01,2.289400711498846275e-01,-2.721405261038941509e-02,-4.692416925455019650e-01,5.339816416975426971e-01,2.146320611107060683e-01,-7.638404251271657674e-02,-2.298303208194019988e-03,-4.001072776563183719e-01,-6.331975253153133976e-02,-2.706699593977759388e-01,3.556932272994177691e-01,-2.679068174486203824e-01,-2.677619656755050315e-01,3.355665783835929394e-01,4.890270316321411181e-01,6.329921663917183194e-02,2.145687634590535686e-01,3.064494844713271451e-02,-1.773633031591248868e-02,-1.988027079413673126e-01,4.439325436084246013e-01,2.933669318245908375e-01,-4.553754525952145027e-01,-3.003759179871282603e-01,4.300792332835072229e-01,4.123870053685620429e-01,-2.399587014526217144e-01,-8.812882619233807224e-01,1.299059158017269733e-01,-3.927294462177919887e-01,-2.008765021905313808e-01,-8.234674309622214139e-03,-9.400685314381969360e-02,1.821533273811762887e-01,-3.807930914517464460e-01,-9.642523934145359743e-02,1.135962654309080888e-01,5.271506564216523749e-01,2.389458770121846154e-01,3.617409592936729479e-01,1.539525581275601740e-01,-5.104542675671600027e-02,3.236276616932781680e-01,-4.133006440494132461e-01,1.057311128899727226e+00,3.534661057913077720e-01,7.873384549958734047e-01,3.199901200897125597e-01,-1.739419415244228273e-01,3.185320072166372141e-01,3.847398938824591608e-01,3.132904030595079492e-02,4.318286137370263428e-02,-5.497583516019238781e-01,-2.842170672730441883e-01,-2.520650503154501787e-01,-1.624091517382936778e-01,3.312241185900788865e-01,-6.040207092991608517e-01,1.267916462187190507e-01,2.927414944816194783e-02,-4.651426428386321033e-01,-3.006272561619066641e-01,5.024640927814342239e-01,-2.863498878990038965e-01,4.881583466919678926e-01
-4.620998341595548564e-01,7.061133150221716726e-01,-2.549635523521827651e-01,-4.089878113207724430e-01,-3.582536461810250095e-01,-2.309029030446325403e-01,-3.074668113415457982e-01,-4.404245698653327934e-01,-8.142894209166984254e-02,5.060321416409334638e-01,-5.090334041248888858e-02,-2.026356196182989566e-01,3.242968996912810598e-01,-7.720849513653388341e-02,-3.976692794300737410e-01,-3.574500147509812042e-01,-3.645028904391846569e-01,-3.942915942525275774e-01,6.047481089336824711e-01,1.456778959338586935e-02,3.909117788947642502e-01,2.986068514181112743e-01,-2.324055672306675202e-01,2.804384899917954366e-01,-2.710453901295044044e-01,4.103371188870335584e-01,-1.468319586869423210e-01,1.007051063920924236e-02,2.714630900245680323e-01,5.270461558940281455e-01,-3.186148660678440603e-01,-5.135878944869929491e-02,1.924061504911471765e-01,3.422420250150444154e-01,2.502881130427626610e-01,-1.830287187561295825e-01,6.396429117403721332e-01,3.888666638613241799e-01,-3.875591271855406694e-02,2.844997851496328112e-02,-4.818892954828903341e-01,1.178274166288934693e-01,5.018774479719902842e-02,5.147776259235580243e-01,2.944811277203133737e-01,7.323430034415990830e-01,6.295323966858356046e-01,-5.416982035736699064e-02,2.735619702992375668e-01,-5.091736850727967591e-03,8.104277080151030266e-02,-1.186351897820250995e-01,-3.765235381560041450e-01,4.047602007436656435e-01,-3.623166953656090650e-01,-3.955358577401192344e-01,1.234358910854350781e-02,4.020067509191215249e-01,1.482587177856134752e-01,-2.138442253378425306e-01,4.888582003808741860e-02,4.971515403145628786e-01,2.573082678252814892e-01,-2.529403542100642222e-01,3.535761689372500793e-01,-1.700050007031460308e-01,9.741887341996441352e-02,-6.837814246533581442e-02,6.160471844921550089e-01,5.345985959700511048e-02,-9.077698744099142736e-02,3.804322740658058755e-01,-4.041502300834879380e-01,-2.453338949292590554e-01,6.875411500539970744e-01,1.991549079474669581e-01,7.495425444496248146e-02,-6.709049461641028445e-02,-3.541464070364855887e-01,-8.143827178379710319e-02,-4.947915947043042550e-02,4.148588559451207303e-01,8.929733039155292318e-03,-4.478943259542714217e-02,-6.223047400172159183e-01,-5.610753818606416532e-01,4.021451416482824115e-01,-1.852717235475880297e-01,-3.376299213907002494e-02,2.552714601817961115e-02,-3.151721484813001517e-01,4.378879280780615946e-01,-5.410462485879573569e-01,-3.185903222117355410e-02,-5.571953261791913192e-01,3.208922348255268675e-01,6.740339257941496687e-01,-8.502828152372503279e-02,-1.264432452352867997e-01,7.837184217686513077e-02,8.566039709923581325e-02,-1.340887275277012347e-01
8.444520679014302922e-02,5.501127406970326428e-01,-6.299142090923276482e-02,-6.313424591757320348e-02,-2.992747062437491889e-01,-5.784714297408701800e-01,-2.297611460135172423e-01,1.693849645099809176e-01,3.901419223613608045e-01,1.377876229354377813e-01,4.829774923293814748e-01,2.742035031689459279e-01,1.442918296794324373e-01,-4.104792519692734842e-01,-3.983743344002897424e-01,9.329589059282645813e-01,1.537953777398397559e-01,-6.028395596506427312e-01,-1.192551145095150783e-01,1.624100912701530675e+00,1.200038064628532047e-01,5.275003261505301078e-01,3.245956034530141920e-01,6.511367439558527481e-01,-2.345581650260682507e-02,-6.030035413457131982e-02,7.811679202948821343e-01,-3.416449824146410852e-01,3.199338434345296855e-01,3.064225916854825260e-01,-5.929513387712272987e-01,-2.858075618092001044e-02,-2.462167417689971882e-01,8.251096319305833982e-01,4.804317680359329046e-01,8.644200504793110584e-02,1.422969094748946506e-01,2.179607547543095658e-01,1.886392312624251832e-01,9.277367420012713750e-02,-1.426463815849937644e-01,-5.921180632855194137e-01,1.048747707842394121e-02,5.620904744134149617e-02,1.332004800777301934e-01,-8.400009913103972936e-02,6.711599658516711475e-01,-2.448289158820603217e-01,2.216735504478924146e-02,3.214060243632582137e-01,-6.376419231064081594e-02,2.961804923330739747e-01,7.847246705955237406e-03,-2.983472241988515128e-01,2.851670250358107617e-01,-5.287623550721680665e-01,1.790692974813034299e-01,-1.650702245403918023e-01,9.149585021984986757e-03,7.658263193633310095e-01,4.184296054732571102e-02,8.637366526008673218e-02,-5.294054158281638056e-01,-3.388133493280527930e-01,-1.957192043756035282e-01,-8.536206502327979562e-02,3.955359946916448544e-01,-2.279409908078476044e-01,4.223108086807671468e-01,3.817106782531997505e-02,-4.104001981311392044e-01,-2.252762477599678514e-01,-4.498900469486440956e-01,6.559483513149408918e-01,-2.506802823045853335e-01,2.411350735218096841e-01,1.387286732786009724e-01,2.230858621586240265e-01,-5.313093475917958219e-01,3.805498188114854741e-01,1.797791058604929215e-02,1.955836865509666955e-01,-8.796101042096772515e-02,1.210832361315523853e+00,-4.017060227808296191e-01,1.522143295797921507e-02,5.646043652666163926e-01,-1.979169844586739502e-02,-3.855417030299838066e-01,-5.171740836132841801e-02,-1.766284422252606401e-01,5.096352466575532203e-01,1.489099966615307045e-02,1.692474203571024960e-01,-4.324669436188827709e-01,2.051027091844299932e-01,4.451033417791496610e-02,6.817695324488146635e-01,-2.850070925264348576e-01,-1.873718542693646877e-02,3.630759415610908258e-02,-3.968432640222229746e-01
-2.207910340287386197e-01,-2.765995381086313043e-01,-8.531727296560527585e-02,-6.628706489769453647e-01,-5.899508740392527678e-02,-1.533564846451060115e-01,-4.496335926164518604e-02,-7.821836654293300439e-01,2.792045289625951221e-01,2.124554193101250155e-01,-2.006075086242447847e-01,2.014432112440457112e-01,1.343462861168400746e-01,-7.424495498452948761e-02,-3.282800259426419398e-01,1.014352510261699591e-01,-3.301130891311305771e-01,-1.957127651598617735e-01,3.662746543258507126e-01,5.881711496879105106e-01,-2.057890728338951369e-01,1.494538447884456722e-01,1.951151207899854134e-01,3.177720969871482004e-01,-1.399937784797285201e-01,-2.830343775529942651e-01,-6.393924675147345527e-01,-2.601011847557729850e-01,3.070869387830269318e-02,4.744972016785727331e-01,-4.090685974077264420e-01,2.950066750297869467e-01,8.821272046165257175e-03,1.210334755713711741e-01,1.787421260805437118e-01,-1.205192736165320716e-01,3.245993934350208665e-01,1.237166504051995936e-01,1.454372629267205175e-01,-2.199181400835861500e-01,-4.493276063071611204e-01,9.257958194677975983e-02,-1.923957859628272204e-01,9.198344689774931027e-01,3.785557998366754218e-01,8.209349742707781061e-01,1.252329305298315876e-01,1.030186008175711376e-01,1.209214230129686957e-01,3.177857474098831347e-01,-5.376832813860209920e-02,6.862358134748818006e-02,-3.181230125750373339e-01,8.341389081985658982e-02,-1.731200315663462830e-01,-3.410953170775167798e-01,1.871936104213070273e-01,6.908350899397939227e-01,5.253481454107199466e-01,-2.698201924741986946e-01,-7.229321646957762026e-02,-5.567653385463007254e-01,-2.828679273791708804e-01,3.694599854867482158e-03,-6.214724150504921663e-02,-1.763380379887793115e-01,-3.327219925668736811e-01,-3.326698968724601385e-02,1.638531487583649859e-01,-1.627011710009676829e-02,7.156999659158767846e-02,2.132659055984109375e-01,-4.716554835681401880e-01,1.242014828264370180e-01,-4.259834090524239336e-01,9.628485570062329801e-02,5.829833698537981862e-02,-1.384151536653948633e-01,-5.631168307216481983e-01,-2.759020018250005202e-02,-5.362441960708507205e-01,2.232332431537405182e-01,5.376224791965901473e-02,1.081118726544028630e-01,-1.944419121060789457e-01,-1.607842194604555963e-01,-1.019146791726045082e-01,9.996131346397985062e-01,1.175818659872631539e-01,-2.380787759472693388e-01,-2.795565504112009769e-01,4.761136250861777719e-02,-2.654667273546624240e-01,-8.746803981953154006e-01,-3.590111396920412923e-01,7.394709133485689589e-01,1.979814423299253445e-01,6.913210380258498489e-02,3.180675390946988701e-01,1.303952847389260594e-01,1.192607044516582893e-01,1.320565198345655944e-01
