-2.092921541998302715e-01,-8.357640111361455681e-02,-2.685892411827376924e-01,-1.089174378405604937e+00,5.161915985620110225e-01,-1.620720909755589065e-02,1.370835344591622706e-01,-1.489442705626919106e-01,-2.189441910138421044e-01,-1.614330719015214521e-01,4.402029527545291976e-01,-9.666982356208676797e-02,-3.082868799882881872e-01,-1.885199689640753573e-01,6.266182593375990706e-01,4.432057513091260947e-01,-2.607784665232591448e-01,-6.311978280460384290e-03,1.805770010837113304e-01,-2.528431947112815270e-01,5.600367709222161539e-01,4.975358298515331068e-01,2.171932989057568375e-01,7.241832121061940464e-02,-4.387234252474783713e-01,5.235234084205137028e-01,-8.509190208428347724e-01,2.340956031201845144e-01,-6.209586838987938284e-01,1.203728332564595604e-01,1.230284796797958824e-01,-5.892598866193864415e-01,1.545280991284878891e-01,1.717988623075936971e-01,-6.065555086358296322e-01,-8.848135409304001830e-02,-6.834093193708467087e-03,3.087038903898055020e-01,-7.794776784465194674e-02,-5.006328305387111599e-02,-4.149439471256859413e-01,6.044513985230407505e-01,2.414300244850405841e-01,5.001022135498400800e-01,7.625993152651724394e-01,-2.218533697882442424e-01,1.540647946026338644e-01,-2.410033828770949127e-01,9.195906850874331628e-02,-8.028355306549719295e-01,1.105967581583981341e+00,5.544876382136301185e-01,2.730456574715582341e-01,-3.481345104941317992e-01,2.605078441147365420e-01,4.479225023851114429e-01,1.605908136935662311e-01,2.301054280981633671e-01,2.180955425324100361e-01,-2.584526405001517091e-01,1.322057324163946390e+00,2.857487917812084333e-01,-3.371122372388710153e-01,-1.507150276235255937e-01,-1.891767785788427414e-01,1.185615533948118222e-01,1.035944392038585238e-01,2.735410024433019283e-01,6.232683197454147450e-02,6.074302884379818579e-01,-5.602487229845948269e-01,-1.070830425986713630e+00,-2.251610181807759403e-01,-3.860059921012308770e-01,9.589310601962053315e-02,2.304182992594396018e-01,-7.700202381051812761e-01,-6.908028409984466600e-02,9.577124387056015764e-02,-3.363193558141920891e-01,1.271070391136065458e-01,9.983434580933606139e-02,2.098853624214165950e-02,-1.582890045336888402e-02,3.171311295608971736e-01,4.969933081958968768e-01,-2.933124341573506433e-01,-5.552027449857687147e-01,3.589162565090638773e-02,-4.927084126096488714e-01,1.560871460253219489e-01,-3.805343459571295384e-01,9.763083235668124082e-02,4.039297796159408566e-02,1.126066265052189791e-01,-4.884000344424237472e-01,3.777888872914331730e-01,2.585375604721352194e-01,-1.226412090832354300e-02,2.545763921769851890e-01,-2.972555032521734808e-01,-1.355359084541226111e-01,-6.370150152183370329e-01,2.594370339535720937e-01,-1.498864928922504502e-01,2.182000829833867783e-01,7.757615143669155389e-01,2.877461029515978597e-01,-2.064649500639101076e-01,2.267322360115238411e-01,-3.434401545267532496e-01,-5.820035495304940170e-04,-8.310883645609878911e-01,-3.719947528493135480e-01,-4.640069919477908811e-01,3.211886338577004119e-01,6.504566672356457691e-01,-2.374511121668340108e-01,3.694598546659794702e-01,-2.589462142345949069e-01,8.673655156384123266e-02,-5.273585367022115555e-01,-2.819989187561571242e-01,-6.512712401168407883e-01,8.077383723437791055e-03,-3.494843153791486468e-01,-9.019122814863165249e-01,3.622794602384274421e-02,-2.241830368240857185e-01,3.061188292699122404e-01,2.465804373374591851e-01,4.885837805948353707e-01,-1.735908276092223285e-02,-5.489306959717110690e-01,1.038705108665972585e-02,-2.575893895963946023e-01,2.281482035317761725e-01,2.569849931120514741e-01,-3.541129802995980347e-01,4.105187309552366104e-01,-1.378738175737437288e-01,-5.349615536567545737e-01
7.708076588613604896e-01,-6.799540088493991052e-02,5.712344437707960604e-02,-6.383389453767913668e-01,8.909745099935080237e-01,1.763479987026033424e-01,-6.961398826450710953e-01,7.692484543261143282e-01,-3.114853089315710588e-01,-4.065608331088917116e-02,5.889997706960019563e-01,-2.279621281384540399e-01,-3.663581722624646431e-01,-1.436258230049082540e-01,-3.276968349401651048e-01,-9.630600266873332038e-02,5.564774223003718934e-01,9.217699657645835043e-02,1.278759762327025609e-02,2.657187932173422640e-01,1.415093177353685672e-01,-8.206136121571268316e-02,2.703693057334305427e-01,1.573184420783337589e-01,3.058810694487467119e-01,3.897194822279343440e-01,-3.442629469087277877e-02,6.953785463687363055e-01,1.618141739116817079e-01,-1.345915645760182577e-01,3.161696646336442096e-01,-4.294421316344541051e-01,6.353787560559426284e-02,-3.262879206141161004e-01,3.425852529232447652e-01,-6.386670137942055403e-01,-1.162583529290181911e-01,-3.164646648826965891e-01,-4.104961596217874620e-04,3.646644164072201932e-01,-3.390432296944590473e-01,7.419442290266294870e-01,-3.803307718353857170e-01,6.304238080471047390e-02,5.841780867262176269e-01,2.261957311434711071e-01,1.678763404285166239e-01,1.155777036190386742e+00,9.879868073170886555e-01,8.600299585767960664e-02,-1.763162018345499071e-01,-9.330971518147138655e-01,6.690352182274881265e-01,-3.953001082595470339e-01,-1.129454195636195486e-02,-4.007993701500867090e-01,2.214213589067519916e-01,9.917879314698709037e-02,-1.533475413619876382e-01,2.385829402445612535e-01,-3.369792770871820470e-02,-5.962652433099828730e-01,2.010135676282533979e-01,5.582454012731244974e-01,-5.178780986436647416e-01,3.906697604617904718e-01,8.967802243951072949e-01,1.240165986487433980e-01,-6.527598539982583381e-02,1.039878895312474016e+00,-7.954611118688355298e-02,-2.670578451225514294e-01,3.433125887033945944e-01,-6.365264041636911063e-01,-4.619422223359214569e-02,-7.072522637184260053e-02,3.897810160806158136e-02,-7.727933262732389341e-02,-5.198984475107698566e-01,-1.871000209836038986e-01,1.174392409191448439e-01,4.252022342736121174e-02,2.559737022261404649e-01,4.705696261820408455e-01,-4.341568352385458684e-01,6.125379583218850676e-01,4.234220161779005034e-04,-2.003190597357616398e-01,-6.863417065409178619e-01,2.877622282085803840e-01,2.887800808058810231e-01,-4.440161723749100897e-01,3.734490720651725826e-01,3.739707105855756275e-01,-8.361403924569721369e-01,4.167809627005218398e-01,-3.441572821789916636e-01,9.323428895796287419e-02,2.599616026325846097e-01,-2.407142544412032292e-01,-1.307968516892849542e-01,8.292690170589308435e-03,-5.306559087799559427e-01,4.092843091508938103e-01,4.066276140210545731e-01,-3.219998089157318222e-01,4.439232380304480863e-01,-1.975419287622431908e-02,2.717357358388796107e-01,-1.168924506611640934e+00,-8.505303347417533244e-01,-2.883029456381008271e-01,-9.037549459591804474e-03,-1.122748192022763047e-01,3.093925776846663186e-02,5.398345825228729744e-01,8.185644467437187821e-02,-6.733031072315805998e-01,1.088399245229211276e-01,-9.281654239251069249e-02,-6.462596077150656662e-03,1.194512092866393121e-01,4.116806337559518192e-01,-4.305574757411831932e-01,-7.498331498079184865e-01,-1.116111937836058166e-01,-3.768060963148232578e-01,5.549636024828000780e-01,7.365880348700992557e-03,1.797985929326968713e-02,-1.306573138992358774e-01,6.284425963617010780e-01,-2.303277439388208558e-02,9.835142137588023803e-02,5.843248581846816059e-01,-5.973246684054951405e-01,1.806529484830486643e-01,3.864327472697989818e-01,-6.521205203155934216e-01,5.862336413360860199e-01,4.978939545750010742e-01,-4.283665577636934785e-01
-1.368103558951927756e-01,-2.917431267766382175e-01,-5.908968169187935049e-02,-5.137828933745687277e-01,5.052099105715901484e-01,-1.877084795243649518e-01,2.216527325789259539e-01,2.622797011946702561e-01,-2.497497199198165929e-01,1.243648706281210298e-01,6.423688044668593999e-01,2.744462294374458433e-01,-1.280245227343157766e-01,2.472802359469866429e-01,-1.547681484538665497e-01,-1.884174561391558922e-01,-9.768058847566154501e-01,1.466621877041386079e-01,-2.364286483108533204e-02,3.159675670140599246e-01,-3.294270875516221997e-01,-1.054692425713920301e+00,6.066363143862615881e-02,9.850562235270569900e-02,2.159870218904453854e-01,-1.259695406317242750e-01,7.138282108079859745e-01,4.306659908208803622e-01,-2.632887315164975650e-01,9.502479577725694848e-02,-8.100489156781424116e-01,6.043845598886145032e-01,-4.655200600327030758e-01,-5.603547092141192287e-01,-2.975219218746045780e-01,-1.586240413655317649e-01,-6.242154901970586173e-02,-1.436803065280830016e-01,1.695665685366555542e-01,5.434966512833585561e-01,9.890163370504584384e-02,-2.829461712130072470e-01,-2.895329443031519068e-01,2.303518195397676743e-02,-4.247690973769929212e-01,-2.027584142808919465e-01,4.207326512381885930e-01,-3.551040373140337825e-02,-3.120920479795101787e-01,-2.494013858801242545e-01,3.797112288870992391e-01,-1.098540501785477963e-01,4.077482239420695403e-02,4.457267323633848921e-01,2.232947652867788846e-01,-2.150924666278654085e-01,-3.004185401763739272e-01,-3.873099050170716873e-01,-3.128985942130586562e-01,2.041133144546840028e-01,6.797712567946517792e-01,6.662883331572784507e-03,3.816566454705896394e-01,1.483660433537336010e-01,-1.663450798443541767e-01,2.971973164289935521e-01,8.382966253295481840e-01,6.317784958420734620e-01,-1.803466511016582896e-01,-2.076944571874551337e-01,5.094714222724784636e-02,-1.138985433678175452e-01,1.971514353012835397e-01,7.426161408894952354e-01,4.750556315320175749e-01,-2.427391572118605539e-02,-8.593392545832785612e-02,-2.601194850372096634e-01,4.245547899409719550e-01,2.797177002907965671e-01,-9.432533546998324997e-03,-4.251163161452776174e-01,5.528650701237057818e-01,-7.395657062410768701e-01,-3.242055130283160724e-01,3.227706978965617229e-02,3.430857586531618764e-01,2.584640146199450039e-01,6.344684381020250230e-01,1.110176673075421450e-01,-2.893519032961677784e-01,-4.338682985548222293e-01,-1.436149832756542510e-01,2.008627076862254390e-01,3.245939653840969608e-01,3.181841579206743931e-01,3.497128489595963119e-01,5.159341809063788115e-02,5.731661250653748985e-01,2.519324092813554627e-01,-1.935087548604990104e-01,1.360109076214709722e-01,-2.400272623083634371e-01,6.249153838829147461e-02,5.850686210850785524e-02,9.716806886470187588e-02,-5.833645355413077382e-01,-1.170456939546420522e-01,-4.564465231419802538e-01,5.568267907308200870e-01,1.423996952739722544e-01,-4.569744665442529441e-01,1.261399082591588006e-01,2.444267255936740657e-01,4.847749674283592936e-01,2.902247661017638355e-03,-1.868169514065367576e-01,4.308474459039604021e-01,-8.750460134499471465e-02,-1.880178390490028495e-01,-2.833627135807061936e-01,-1.451866399370263239e-01,3.033690733184721822e-01,5.592465134196445559e-02,1.799128909864081962e-03,-3.717247771208019302e-01,-1.087299187793362154e-01,-6.372062213214954030e-01,-2.453995132771953080e-01,-1.359252441802416556e-01,9.465659346192382972e-02,-7.414937933408013437e-01,5.661613713994403246e-02,-3.506074391885544150e-01,-2.066647092584419088e-01,3.762729232254859446e-01,3.261473001693802054e-01,2.596873362138376815e-02,4.886269340793767402e-01,1.787065604861465262e-01,-3.208045738464250507e-02,6.031288472023365044e-01
2.997066400927510532e-01,1.012541879977173265e+00,-1.624534420952633007e-01,-1.236385953128906617e-01,5.331486869381304450e-01,1.373477189589122238e+00,1.041291054563458357e-01,-1.745213481613633044e-01,-5.782065338883745076e-01,-4.277749136604517416e-02,1.817988387404580533e-02,-1.428136418674604280e-01,7.773203472194395447e-01,5.461899104111138381e-02,-1.457677987809761766e-01,6.613851825273237006e-01,-2.917061017916769416e-01,-6.364784357348086952e-02,9.954587743170820180e-02,6.914132828666263997e-02,-1.696183195246463993e-01,-5.702211309974657416e-01,1.314919522292071208e-01,-1.501969137091665740e-01,-1.350167415759883915e-01,-5.903512534332661099e-01,-3.383636882254278944e-02,-4.265304027406361387e-01,-1.351763717280718702e-01,-2.898314851934064573e-01,-1.524872959966088182e-01,-4.994910500096947509e-02,-1.728662054867196873e-01,3.464869072348153445e-01,-8.104301243640812391e-01,2.248002116872753198e-01,-4.213412420922800494e-02,-4.330788760179349328e-01,-4.797411111327114508e-01,6.122907460323002288e-02,1.242313568162176085e-01,8.214481665268927313e-02,-2.611645760117996956e-02,1.190902691501095484e-01,-1.131022693624957609e-01,-2.779771671309992365e-01,1.267747584813710693e-01,-3.872179438322487788e-01,3.654090611995950422e-01,-3.577344967217868099e-01,6.697158128310018999e-01,5.348580244015324059e-01,9.652779414544741809e-02,-4.490528034866524826e-02,7.591646540712239100e-01,5.762605157762250817e-03,-2.858035408313929771e-01,-3.678744552557136060e-01,3.243335203679054059e-03,-1.666426933524754739e-01,-3.923441174180875013e-01,-2.776392139311230634e-01,-4.178573299268435737e-02,4.400581840426526226e-01,-5.149772038741027291e-01,-3.814561853416372772e-01,2.798697436314727671e-01,7.251799441239448196e-02,6.821195523808085137e-02,-4.797735113126556650e-01,2.414720897998473281e-01,-2.291990184273075271e-01,1.897972682299853622e-02,3.821681083797843215e-01,8.402630730547755444e-02,9.467358936313174933e-02,2.875656281134644221e-01,4.303616977679479427e-02,3.212406057611091881e-01,-2.773189304710014791e-01,2.574860397911281074e-01,-2.111161599914483933e-01,6.148629341256686143e-01,1.416631409013571208e-01,-1.365319345848589605e-01,-2.679856260331839879e-01,-1.783024776764652597e-01,-2.645934196431123375e-01,-8.686672307732465903e-01,-3.088500359205320622e-01,-2.175890679085681345e-01,1.796514458946202875e-01,8.219807390448014006e-01,2.780456370493609719e-01,-3.704489529941706882e-01,1.048511180962868466e-01,-8.759933112234484509e-02,-5.097789112361563735e-01,1.145863826219419623e+00,-1.017158139808733812e-02,-8.100466591068483657e-02,-2.773425381219494015e-02,3.159082205238226970e-02,-3.050991638739227255e-02,-4.595926053226560004e-01,3.385844402372238660e-02,-5.246486475825979934e-01,7.071593449456434199e-02,-1.242913796896213119e-01,5.043512946448091006e-01,-3.732277766075221548e-01,4.044680321653830180e-01,-4.552267278389873773e-02,-2.884574214239568613e-01,-2.216405270659214943e-01,-2.476969269713855670e-01,2.849253886861513596e-01,-1.331634912289356709e-01,6.257564603691861960e-01,-2.612236128313460415e-01,-1.082614924608472778e-01,-4.612085820339128506e-01,-5.863748319648536267e-01,1.551007326755761695e-01,9.246091340898492106e-02,-7.811616845945651422e-02,1.969210052756493745e-01,5.576442880162320037e-01,-4.273685845271592010e-01,-2.696391693294840630e-01,-2.164309099882297527e-01,1.757702099309876864e-01,-2.613816614724433496e-01,1.037783077249588293e-01,-4.080806528881083528e-01,4.350472168509574855e-01,3.134601198519480492e-01,-1.264660484008944541e-01,-1.075413334221643653e-02,2.171177754573237056e-02,-9.697327145140970106e-02,1.051118747909489115e-01
5.526820599371373016e-02,-4.031775496208301335e-01,2.933771943057956744e-01,3.597761045931266444e-01,2.250571205170179556e-01,-1.010716597712155052e+00,-6.473517498460716890e-01,-2.329704918170118766e-01,-2.856678644251785526e-01,-7.006102514353237248e-03,8.430154884794720527e-01,-6.245283893704688394e-01,6.101988319252037440e-01,1.555690481014211091e-01,3.308744896575802064e-01,2.511552459841997487e-01,7.806270675276253401e-01,4.987244134007698948e-01,-4.943349458955088038e-01,-7.367391061670537644e-03,1.649217738965142177e-01,-2.277965636880716072e-01,-6.387681296844174295e-01,-3.513387335176874626e-01,-2.815622259165859176e-01,9.792014205754199230e-01,3.700970562084897608e-01,-7.562463640756610095e-02,-2.175885541972994719e-01,-2.120287069253075918e-01,9.730316788692787711e-01,-5.523252320357207035e-01,7.833008290146331598e-02,-4.649324795812781463e-01,4.083045743862045440e-01,7.337475899093167664e-01,3.485162183190729790e-01,-7.965809216531573034e-01,2.824410323149477778e-02,-6.592918145778416117e-02,1.196469739687523737e-01,-4.979089651923313681e-02,5.142887096009911459e-03,5.579183885753000727e-01,3.727141873182673315e-01,2.653678973960686346e-02,7.421174903940028211e-02,-3.158698321903548600e-01,6.379646654282580265e-01,-4.773767576584811087e-03,-4.079272088483106296e-01,-9.001474074072560727e-01,1.117394155154775248e+00,-2.949143232630337397e-01,1.807509741596700914e-01,1.681471614910027557e-01,-3.192337104009195237e-01,5.242655313496967784e-01,-4.794220153646494564e-02,-7.581154285540714355e-02,3.796972405443926890e-01,1.254253208827675603e-01,-2.558311445303980136e-01,2.675478692024886862e-01,-1.376740761729568496e-01,-1.269572558414358565e-01,-9.426660918121959609e-01,-9.365868324329786054e-02,5.665172458096495722e-01,1.820219034277965331e-01,3.024318664209507124e-01,-8.731440956996794345e-01,-2.371958087658979364e-01,-1.882051097805478301e-01,-1.905924397530307512e-01,1.605344889062550184e-02,4.782474248692790419e-02,-1.764677591708645465e-01,-9.822174104348194157e-02,-2.045056872030981410e-01,1.536612380767309882e-01,-7.083383851414912780e-01,-7.098380223626816754e-01,3.868220004300280956e-02,5.325454030089826762e-01,1.367163719503571295e-01,2.584064201440981479e-01,3.308074414734979429e-01,1.908156260404669791e-02,-4.678579454170483931e-01,-6.634779516127801147e-01,-3.142867332260897428e-01,1.195195599771013972e+00,4.937340453209027591e-01,-1.826459440690552660e-01,-5.157772874116613865e-02,-9.296844994346320501e-01,-4.381330866125160983e-01,6.598344075666867647e-01,2.515119696119022530e-01,4.727579924540569606e-02,4.563277240527768841e-02,2.832328094577085120e-01,2.745922587245144819e-01,-2.274180651085592475e-01,-4.919577922074468979e-01,4.425700867939470068e-02,-1.326623844999229584e-01,4.605995894197784796e-02,2.298194037081088131e-02,8.785012844415589495e-01,-5.742613965797688236e-01,6.596221486009953283e-01,4.421962118768811845e-01,-1.115039565663621668e-01,-4.006205724581526906e-01,4.541521333164786484e-02,-1.334274352586494738e-01,-5.061599471157204322e-01,8.481097511204446215e-01,-1.864750723034351854e-01,4.252578996433338254e-01,-2.960641580358018832e-01,5.705197016997450854e-01,7.056875010213005117e-01,4.444217302432195704e-01,-2.200180939947505576e-01,3.726000989563433841e-01,1.572720618524931224e-01,6.497016667553650038e-01,1.462295402850982973e-01,3.155014810856257568e-01,4.745677719009712137e-01,2.171874074995014114e-01,-5.303618908461465997e-01,3.843656321293888456e-01,-3.365318110242284111e-01,-3.539771544709965356e-01,-7.625671540129930204e-01,-4.242731256252635919e-01,-7.098556476064379339e-01,4.022944890606829915e-01
6.773119622569324649e-01,8.702255348165981452e-01,-5.229852662108420286e-02,-6.128743309831776731e-01,-4.978505957009661254e-01,-6.390892338534311275e-03,-8.132951557224734618e-01,-1.098296158096408320e-01,-2.436795564642170540e-04,-4.265471123366826323e-02,-5.247042866122061389e-01,5.673379063752778118e-01,5.730873025381902908e-01,1.375278001731931599e-01,-1.543827119653669831e-02,-1.544193348236201913e-01,2.916619878229058105e-01,6.887232283751602846e-02,-3.955709854611298981e-01,-1.595378443000856905e-01,-3.220053633697341766e-01,9.246842094201938866e-02,-3.435823536133097433e-01,5.722251156708266784e-01,-1.602896892121256633e-01,6.091014598582532302e-02,-3.790170372684197736e-02,5.276358785510108090e-02,-2.615068398291868768e-01,2.478793510407386463e-02,4.770194054286551189e-01,-6.107977519108297448e-01,1.798833613403020837e-01,-1.829582742654867200e-01,4.121637224014799150e-01,-3.261731110643942277e-01,-3.997106212626854588e-02,-1.441157744816038699e-01,6.777513109226955823e-01,-7.400780237051222121e-01,6.355611212309605351e-01,-1.075276210131031057e-01,2.188434613580333143e-01,1.599702131871598987e-01,1.990100179323651131e-01,-1.441119326936454725e-01,-1.062150412649833647e-01,8.826538385998559111e-01,1.531889924181239482e-01,3.615764461396197005e-01,-3.078637517140867530e-01,-1.009809308272555661e+00,-1.306083152700487360e-01,-3.930559214911218298e-03,6.501691728264367975e-02,1.586227213690367677e-01,1.754308057898036344e-01,-1.928818767712723592e-01,-1.692541273339202568e-01,1.563529093342051479e-01,-4.091923610011000134e-01,-2.171341059749475333e-01,1.093715601937009507e-01,8.366404274901072524e-01,-1.667053221889360504e-01,-3.215218361114777212e-02,-3.397109482294615179e-01,1.990997919754223730e-02,-3.061042880825399215e-01,-4.595796552564557769e-01,3.415411663063376482e-03,-4.363666277743445954e-01,-3.616298084360562021e-02,-4.163188304655125460e-01,2.372996791260373328e-01,-3.240621395698536911e-01,-4.553842273075127123e-01,2.192796256738112348e-02,-2.560955011091661238e-01,-7.416960681875438555e-01,-1.964710521395413578e-01,-6.015594393878385127e-01,-3.243585454123781159e-02,-2.800498901410276575e-01,6.138896577201983229e-01,-4.225605309044688784e-01,-6.375118776392961484e-02,-2.632730048550339652e-01,1.808936523288023623e-01,5.385753207988724922e-01,-5.354343546553781419e-01,3.304585572064751287e-02,4.714030695268235926e-01,6.702601384029981402e-01,-1.337896225526774285e-01,1.702174573626760445e-01,-3.721101124116112935e-01,-5.820930529567073380e-02,4.739865015362433320e-01,1.557686170466346942e-01,-9.275592353719744887e-01,-1.914764155188696249e-01,-2.880890502203969361e-01,8.935255534514799924e-01,-4.315578480392806560e-02,3.541950037689336472e-01,5.826148901768393173e-01,5.799734060438325178e-01,-2.815460121543075234e-01,1.431393758204337896e-01,-1.450489991900689168e-01,3.029678176724276417e-01,-5.521164781263075971e-01,5.631185399778417811e-01,-4.311205268732170443e-02,-2.746666408628250511e-01,-4.288239472430335764e-01,-1.448582777464118287e-01,4.448138603176239880e-01,-4.457688508535839755e-01,-6.994463149190065232e-02,-2.244483340730800969e-01,-1.161436369057493728e-01,-3.898712241501406384e-01,2.150467487969138780e-01,4.828239940142654008e-01,-3.181192022097217853e-01,-6.034407274116403430e-01,1.616585453409117856e-01,1.469948726448283005e-01,-6.798285321419084148e-02,8.171073772228965026e-01,-4.167017780986528863e-01,-4.207496640736698157e-01,4.722200100134931189e-01,-5.360358722266287401e-01,-3.039237184969027505e-01,-1.268793679837389443e-01,3.581955442908953818e-02,1.107369236288111569e-01,1.907867857153279501e-01,1.842835188864299922e-01
6.728148555952355725e-01,9.587868785499600519e-03,3.312709555832141772e-01,2.363805922344658084e-01,-4.596704424878515494e-01,-3.308515529159861690e-01,-2.387057181984105769e-01,-1.050988424704143887e+00,-1.064475066005284853e-01,-1.648827294078226979e-01,-1.514230335449242848e-01,-4.667498588135923776e-01,1.782220303747032442e-01,2.249180577211553900e-01,2.987729642340540281e-01,-6.615327205939045552e-01,-3.684424352572454597e-02,2.850128246407109822e-01,-7.873012746051218924e-01,3.713022558991529304e-02,1.576407514601134707e-01,-9.421543478010531436e-02,-4.163856510356109819e-01,6.960558050185848555e-02,1.126629106801766422e-01,2.778371552317914217e-01,-8.920610329973417685e-02,-6.455805239238957549e-01,-2.077987762004945005e-01,5.006076495920689373e-01,-3.467147983453153226e-01,-2.558741104168979486e-01,5.275119158885587245e-01,-3.364321800582590893e-01,-3.261509551626128323e-01,3.999398484715342983e-01,-3.539576935620685205e-01,-2.688094725930955664e-01,4.221064679019267407e-01,6.329389211854539489e-03,2.420025015723236972e-01,-3.834565413744044082e-02,-3.875507454066838831e-01,6.256622006465735186e-01,2.803261280002607991e-01,-1.186810625264720087e-01,-1.172118030050401050e+00,1.894211731270309951e-01,4.894656241109983652e-01,2.780409005233969166e-01,1.287275294302314133e-01,-5.013697593837321831e-01,5.990511807732967764e-02,-1.039095103234813466e+00,-1.660127763363522801e-01,1.492039791164054552e-01,-3.027053662882355639e-02,4.949052135459046098e-01,1.429379891333878994e-01,7.806918910454878346e-02,2.390322588899383427e-01,-1.395538534856196611e-01,-1.230509742011470786e-01,4.768765002213050663e-01,1.502047179229352158e-01,-2.001224964751607549e-01,-2.185827995419887815e-01,5.299137225775544385e-02,7.301042822829176271e-02,1.607573061471458120e-02,3.683880162804932801e-01,-1.683957171201178049e-01,2.447335622331054394e-01,1.141176071792229657e-01,-3.864895512283879064e-01,-5.635742527855709394e-01,1.868813399850817736e-01,-5.826951718508845968e-01,-7.265421517442255395e-01,-8.502903415691566436e-02,5.630329802480754653e-02,-1.585875414894796220e-01,4.360797921152820278e-02,2.665316284017188453e-01,-1.767968271019547122e-01,-6.930587093629633211e-01,-3.936439140142050652e-02,-1.776441050992040860e-01,-5.295763341547307101e-01,4.264690908826166416e-01,-5.741109171553360202e-01,2.294406181110039411e-01,1.898925340801815020e-01,1.922786025301040369e-02,1.767725034199894851e-01,-4.003542810196078494e-01,4.593166623790344572e-01,-4.538594229273188452e-01,-4.166948241850938761e-02,-2.123976839100948436e-02,-1.364109424972905216e-01,-4.092639763027318134e-01,2.609435090863026011e-02,9.266102337092620989e-01,3.847214325947245772e-01,-7.637500278448268176e-01,-2.172882040975083473e-01,-4.519683615902165830e-01,2.427729855360867828e-01,-6.005416654688591205e-01,7.693928790092712244e-01,4.322874229210539321e-01,-2.084340191591287361e-01,1.969025262437918908e-02,5.021243782556478186e-01,-2.281515147766005336e-01,2.765651481392479225e-02,2.822372465805625397e-01,-2.365399722822507655e-01,7.218102115006892472e-01,4.389304504845407129e-01,6.822551285276586830e-01,-6.386133663724704590e-01,-7.951624644726730529e-02,4.458736053719138392e-01,1.753876531333408983e-01,1.437619284054267310e-01,-3.385669251410403091e-01,-2.384035373207116504e-01,5.787073319237114877e-01,1.472168088073188552e-01,4.624325319416971447e-01,5.772451447394820745e-01,2.362232147293589490e-01,5.282181537955713546e-01,1.449673293210330116e-01,-6.576792785092971938e-02,3.441361724233725217e-01,-3.994030823454427503e-01,-8.005646575137830290e-01,4.943716245225747152e-01,-2.950519320004127422e-01
