3.124825042242422302e-01,-2.283202758304950786e-01,1.419565638650995519e-02,3.606800090271904402e-01,-3.353453647216125266e-01,-3.300693440924925559e-01,2.273794431059055765e-01,6.523605167396756555e-01,-6.804069950384182830e-01,4.767993747654409309e-01,-6.659570919531765040e-03,2.006556389743200663e-01,1.160857815795252601e-01,3.762613926787619079e-01,-1.549906084434085965e-02,4.408821962609927453e-02,-3.576954349395997101e-01,-1.399536105131171382e-01,-1.259165044533644071e-02,-3.609805267496553061e-01,4.698532832274489590e-01,-5.723365996661876343e-02,-3.959389244875534120e-01,-7.615443965161433626e-01,1.727380809006343887e-01,4.758660551958295293e-01,-3.299129407039248091e-02,9.101138753548111693e-02,5.028458719055367565e-01,-6.067552754920515490e-01,3.238016579547403628e-01,1.222561719256365920e-01,-3.207752832723523295e-01,4.045137638071415881e-02,-7.182928334141400195e-02,1.151583985400497362e-01,1.059813376339495579e-02,-1.379886118166644415e-01,-1.798460259261117078e-02,2.924451860431802053e-01,-2.028963982689576673e-01,-1.081016277537355519e-01,-5.122028504898808871e-02,-5.135282401490701698e-01,7.898339133967156867e-02,4.893087166916322284e-01,-1.482099403603722998e-01,1.486977651645820797e-01,-3.380973270078920789e-01,7.732725676579838003e-01,-1.523980993569293285e-01,-4.979020941404390006e-03,2.460383165664405958e-01,-1.320442683446851617e-01,-6.624916545134166279e-01,2.729735227658449115e-01,2.617677646422570531e-03,1.458909033640874986e-01,5.720499713352250604e-01,2.135926921602833428e-01,1.772378607959129160e-01,1.769987809272927926e-01,-2.402411997629832485e-01,-1.697691840839478106e-01,-4.107054452828741153e-01,4.920924803237208822e-02,4.865853914856644868e-01,1.337369932491475587e-02,-1.344102109235882359e-01,1.568167685579057447e-01,-1.803825179814666502e-02,2.876134065786205563e-01,-2.736494663498531543e-01,-2.416512629094237641e-01,-9.036340086579671693e-01,-4.428222743198701461e-01,5.627445862786793762e-02,-4.966704481201593691e-01,8.683454151530986542e-02,2.522192794336024398e-03,5.924439398677877611e-01,4.798764676071562429e-02,-1.938239787810651154e-03,3.005785662165769700e-01,-1.413967986329947024e-01,9.162465640523859145e-01,4.253886119632326879e-01,6.582383100926365582e-01,2.309601229375063403e-01,1.644984718978962090e-01,-2.170832655599542332e-02,-9.287665726144689327e-02,8.367637784081871644e-01,6.739292009524532334e-01,-2.413885516294657363e-01,-8.964245513246746344e-02,-2.781397299285497948e-01,-7.180756617579870937e-01,1.928872160925089174e-01,-1.132809099261794794e-01,-7.168537983403255529e-03,1.092751390021781260e-01,2.913392476695460531e-01,-2.734281963387348233e-02,1.644107745095557960e-01,-1.312882109937622277e-01,1.257272068024431200e-01,6.811665204500370885e-02,5.921047590213468492e-01,2.136289821876549144e-01,6.730491591590977152e-02,5.439592232502502567e-01,5.404459152458577220e-01,-6.456673807772154994e-02,2.236510688107347933e-01,9.348871298839658839e-02,3.516236602954850854e-01,-5.324045189101958009e-01,2.270031400127789922e-01,-1.597048697911482018e-01,-7.192425408863926950e-02,9.122763160009568495e-02,-8.592425103465378688e-02,3.001372023896749508e-01,4.421904863980876121e-01,3.649054900598949769e-01,1.123645517142284611e-01,3.356621760441718116e-01,-4.892351290374702399e-01,-7.921398275592489435e-01,6.620081397148994684e-01,-6.640884895233206686e-02,2.269803166001065076e-01,6.114371164261232089e-02,-6.802411622223061838e-02,1.663800086687125535e-01,1.882251410929925428e-01,4.495081965420502090e-01,2.938327024114507080e-01,5.096960138209673946e-02,-3.626478690129231186e-02,5.832500844462438216e-01,-1.112136278980098425e-01,1.065330181123724379e-01,-4.009334334111397391e-01,-2.001430271745760769e-01,4.041031152783818303e-01
3.200624880330960043e-01,-1.334906479058123319e-01,-1.350368934489992213e-02,-1.241840181412175309e-01,6.268527599567107200e-02,-4.028404788900961653e-01,1.268350975166010128e-02,7.950948730123823527e-01,2.426510791336262129e-01,-5.678837966558300532e-02,3.098642433074514368e-01,1.610199085568218280e-01,-3.064479611674290616e-01,-3.880636412660062179e-02,3.130502663453540307e-02,-4.305730897934396117e-01,-3.876977891441708013e-01,-2.785212354849004868e-01,-8.309751054653499169e-01,8.491969725160940230e-02,1.451535010253882096e-01,-1.031189192867746907e-01,-8.659247608188450074e-02,3.070068303833431989e-01,-2.635791330302545421e-01,6.533788616020046458e-01,-5.889163975471279899e-01,1.810291987372833478e-01,-4.285482936489408701e-01,-8.396249849239969532e-01,1.449059741143194358e-01,2.618240603818096091e-01,1.208535286460337387e-03,6.551288206892920130e-01,-4.849158936773335232e-02,5.241221171014123770e-02,-3.691605418433743235e-01,-2.570055472462725032e-01,4.772400799129156712e-01,-3.893461990045606891e-01,-6.919816203254273990e-02,2.618520530107141253e-01,2.049972905561431580e-01,-8.968700679610674617e-03,-3.108020986524128726e-01,-8.263245569416877156e-02,-1.888384154194038822e-01,-1.860814354722172825e-01,4.243291123805514875e-01,7.416097795693606110e-02,-5.490697357830453401e-02,3.096261066273635343e-02,-6.333071376109334905e-01,-5.401399739347118034e-01,3.461873030024092274e-02,3.722211928411042758e-02,1.114019658471219615e-01,1.407643863608598056e-01,-1.346406552565158066e-01,-1.995764457736179040e-02,6.175385957636041895e-03,-2.353690404406174330e-01,2.917313719507508840e-01,1.473896426618169220e-01,1.685867912421951109e-01,1.181685137334618774e-01,2.020798308269376176e-01,-8.852673366394471499e-02,-2.683476969371364484e-01,-1.318842508972683236e-01,1.415580772376654195e-01,-7.829936363245572351e-02,-1.986644205308607247e-01,6.757209102021177749e-01,-3.188122857572016633e-01,2.538321174250408596e-01,1.228027482853863150e-01,3.106575956107683889e-01,-1.240296855840102436e-01,6.550002876818328268e-01,-2.092025409570338543e-02,2.240464424461752480e-01,8.997930813201228395e-02,1.643745731831398049e-01,-2.144813952926681311e-01,-5.082547255412446230e-01,5.258423597604614530e-01,1.848266110718719824e-01,6.267742959236896616e-02,1.219106515395771383e-02,1.739485001147577509e-02,9.722410377247742153e-02,3.336013230962323051e-01,-2.001586758345214601e-01,1.418008640353423389e-01,-2.978837433020638525e-01,-5.459647353291172678e-01,5.131651964051288095e-01,-9.687338891602793878e-02,-2.476111325026405519e-01,3.536881136505498069e-01,-2.495848223347073291e-01,-5.926232329079628158e-01,3.276068056453094179e-01,7.194609579234648167e-02,8.471930650508497918e-01,4.010502259863832908e-01,9.283251400100088480e-02,-1.200440986906393948e-03,-5.086485703866376884e-01,-1.487009265129721480e-01,-9.789729498662230744e-01,3.341444893834302210e-01,7.790158678686918969e-02,-4.608035569088881345e-01,-1.428145715611197908e-01,1.659207707220042571e-01,7.457511213573362330e-01,1.493868998472548670e-01,3.390914976489866062e-01,-1.033965553383083602e+00,-2.050416678786462846e-02,8.301044236572711066e-01,1.735998321010778223e-01,3.855304593323645723e-01,2.313359507992320541e-01,6.127680539710213953e-02,5.831613418539683957e-01,2.234625113431520094e-01,-2.928520960622182367e-01,2.965042225571390758e-02,-1.506839671373423062e-01,-4.364251428592306747e-01,5.146597381203282806e-01,-9.225036938341627524e-01,-7.512820583547736852e-01,-4.723610328875464393e-01,2.435397377674442809e-01,1.381553736329844441e-02,7.683475414173114582e-02,2.521630941692432626e-01,-4.340122988607875709e-01,-3.905516166001050116e-01,-4.037177730626045902e-02,3.090212844866196962e-01,4.885949920912278643e-01,-2.381883800394967166e-01
4.917808747157457333e-02,5.182952618217007146e-02,-3.567518558212736668e-01,-2.082657310597350875e-01,-9.868828448824782523e-03,-5.063251896682499642e-02,-4.201780167095258214e-03,-2.615605764929737065e-01,1.917160205412551388e-01,-1.322965802456138040e-01,-2.310379515037473686e-01,-2.393388806131829250e-01,1.407668403002773905e-01,2.234308767699577924e-01,-8.578423556598678557e-02,8.521081874759491026e-02,2.233984912919762533e-01,-2.189716235872065653e-01,-1.458098127017378731e-01,1.819358498691859560e-01,2.715282659704036927e-01,-1.304520641572136097e-01,3.713720062241541997e-02,-2.636511186516997673e-01,-5.003961491181471710e-02,-2.986267446890161770e-01,9.249925880199366679e-02,-1.136612442271047602e-02,-1.494724538269066316e-01,5.520038114721822486e-01,-1.648068338315695769e-01,-3.918161945756440390e-02,-1.024105494130181232e-01,-5.303321853668004071e-02,1.627387157325369677e-02,8.377937389410293478e-02,4.166860692747701433e-01,-1.393929512136992122e-01,-1.234035351967072321e-02,1.112788227559496079e-01,2.307835477400513036e-01,3.336487890841874186e-03,-6.738472743400567011e-02,2.788364193642097200e-01,-2.504837538353497234e-02,-1.455356824887847900e-01,2.179392957653577267e-01,9.162106980307412052e-02,-5.135490466329074161e-02,8.839222575126814974e-02,5.974718374785504410e-02,-2.507960706341835766e-01,1.962405167227653999e-02,-1.792219129120453669e-01,-1.890419654279092143e-02,3.391855417290528391e-02,3.816838817139837914e-02,1.222626335546399545e-01,-3.452535144784392718e-01,2.196685815238699768e-01,-5.559210873251324569e-02,2.506311325070534890e-01,-1.355281504895258782e-01,-2.838166376885713493e-01,-7.026142938132876048e-02,-3.323560317108848472e-01,1.086551858330502413e-01,9.640643249551289484e-02,7.091685804056746534e-02,1.058365836666191467e-01,1.999737665073856030e-01,2.364777715852211526e-01,5.627505277573094933e-01,3.659629277765271138e-01,2.346046498301500027e-01,-3.287885932002888034e-01,-2.216757575191271312e-01,9.417209975472212724e-02,2.937596729869420414e-02,-1.619707155957149924e-01,-4.228770018492226113e-01,3.767514603705459653e-01,-1.317977415801764307e-01,1.477574552853186118e-01,-6.691566793427601752e-03,2.110156234101862871e-01,-1.317839912210915232e-01,-1.099330716442388362e-01,-2.431874392746191382e-01,1.122407210593902027e-01,-5.623720002382086303e-02,-1.184260482283419069e-01,-1.476489170137493603e-02,1.323526942300320974e-02,-3.624818058934391879e-02,1.610312328116147301e-02,3.256389216829851385e-01,-2.095780052603377908e-01,-5.215828092705800945e-01,4.314836169103542507e-01,-1.472976752865245431e-01,-1.296631246905336765e-01,9.964136917755203604e-02,-2.363368582090403514e-01,2.173659401668937702e-02,1.176918031447027752e-01,1.930410718711410012e-01,-9.514724272215790285e-03,-1.386911132045309247e-01,-2.611301487066771121e-01,1.768735156201073633e-01,-5.681555584323829539e-02,3.532120514002589085e-01,-1.148520145001108161e-01,6.515802126484979140e-02,2.064941503536798229e-01,1.022712986119778400e-01,1.040592210731708933e-01,1.126358866443326195e-01,-6.338215761456748865e-02,3.759958965193587604e-02,7.366014634931224159e-02,-1.645742744061741147e-01,-1.989238675903358677e-01,-8.572399300030264513e-02,-1.132459736972565578e-01,-6.261084159757346335e-02,-8.873083853511404273e-03,-3.046306245094680398e-01,-3.896617359082963361e-01,-1.554631394490277041e-01,3.350344495959588220e-02,1.112258143657148673e-01,-4.398728747606316103e-02,-2.640291142975433880e-01,-4.415902521551152982e-02,-7.813695337981313438e-02,9.822992433567412363e-02,1.462023720709954705e-02,-4.012851600034332555e-02,1.890010238088991879e-01,1.664741522406382179e-02,-2.843489826770183582e-01,2.475445999411490794e-01,3.437638012968574630e-02,1.941421206414003717e-02,2.882402475822538612e-01
-2.109864561817690817e-02,-3.474588871802211099e-01,5.342687074034521144e-01,-7.498960700844582716e-02,6.031814614833681532e-01,-5.635297368635904247e-01,6.397516296701596938e-02,1.128471076585364948e-02,1.842978166656543404e-01,2.450841417305837100e-01,-1.235981621948615272e-01,-3.161192687540154700e-01,-1.134065720307481095e-01,-1.324689894443155380e-01,-1.120299350296081742e-01,2.721070223175076075e-01,-3.812560013487913818e-02,1.087075907875671849e-01,1.644088603065985699e-01,2.213257149440467642e-01,3.017292496800563772e-01,6.813053190804987391e-01,-2.296392985656211250e-01,-2.455371889302097183e-02,2.516908677335704114e-01,-5.762054091010141432e-01,7.702129924612733936e-01,2.396604832450599243e-01,2.758903586222787863e-01,9.799051950038567549e-01,-2.298332180833547178e-01,6.718532742766516463e-01,6.488932440932423940e-02,-2.900967260764267600e-02,6.862356442737007622e-01,-2.479776758476240905e-01,-1.731748058243439692e-01,3.272430103890021647e-01,-1.152324104492530310e-01,-2.552176888564601787e-01,3.001313771679169906e-01,1.684934810227035062e-01,2.249496415625786006e-02,1.421080255213087451e-01,-7.417151705033410425e-02,-8.217972577909793408e-02,-1.009719262780077953e+00,5.530298579910298828e-01,-4.331991695511894919e-02,1.172883014552816627e+00,-3.306150529363882651e-01,1.124569445149747882e-01,-1.161352448678333940e-02,4.454304148078545578e-01,6.727300745408042459e-01,-2.157979624523971851e-01,-3.627740383046835354e-02,-4.610197817427502676e-01,1.308125198563981351e-01,2.974631974721264061e-01,7.365090812217742755e-01,-7.798585662838546373e-01,-8.161783137147506917e-01,-1.552443834107158360e-01,1.551092833013077987e-01,2.553980099365010803e-01,-1.424763748818602127e-01,3.468251621959850262e-01,-5.881140587384263707e-01,-7.083616913982924979e-02,-2.065473399878010596e-01,3.465642336948919766e-01,-3.837985103895034666e-01,-4.853959166160833755e-02,-6.490657837697266785e-02,-5.237319217675396876e-01,-4.635638988790070636e-01,6.266274855803793953e-02,3.484751540139958137e-01,4.954208356363744015e-01,4.117318019057905620e-01,2.665748793294874797e-01,-3.655354570799038139e-01,-1.564198964340194620e-01,4.839657558359641149e-02,-2.238766227991757507e-01,-6.276424787320897813e-01,3.554930207180457269e-01,2.614468453971498518e-01,4.867409401822975212e-01,-1.437892580147441257e-01,2.607241203819700148e-01,-2.102487863643932309e-01,-5.682214458435164151e-01,2.573683968724919113e-01,-1.855434256527163997e-02,1.749404292293041951e-01,-1.797989006366940978e-01,1.175022363300177591e-01,2.029406581898263728e-01,-2.510567737246295894e-01,4.141267425186512807e-01,9.661041574737372351e-02,2.737345356801428320e-01,2.252775032998130811e-01,1.435004419544147654e-02,5.502343595722810621e-01,1.420756472287376115e-01,-1.170104937917776922e-01,-1.315876716864801954e-01,-1.523786080702765888e-01,-7.355616067798893543e-01,-6.992684974094306449e-01,1.538921928981267506e-01,4.500584460371813700e-01,1.591098234745371987e-01,3.456328868932338483e-01,7.556381894953331235e-01,7.604309405554551260e-01,6.000424947281151056e-01,2.594404139820896127e-01,3.338444479134607817e-02,-4.211109566611936916e-01,2.562536932253784983e-01,-4.173550491703207910e-01,1.141130950359266899e-01,3.045158919684787246e-01,2.050820484612126404e-01,-1.559738767881943267e-01,-7.654757233781810111e-02,1.328992941936620042e-01,6.705388603305003636e-01,7.203270654042889798e-02,-5.918033738968190294e-01,1.413709372617817372e-01,-4.345090117680348168e-02,1.038344209048974509e+00,1.917797727894998347e-02,2.388472109615662753e-01,7.461430831897780669e-01,-1.067050283330670091e+00,-2.858310375557812644e-01,7.699597655019319031e-01,-5.923717766676727531e-02,-9.938783029131155466e-02,5.029440318352211559e-02,-3.000761511775266732e-01
1.103941599316353939e+00,3.550015221578782798e-01,-3.430175596189212750e-01,8.542937962808500041e-02,-3.288911835417573926e-01,3.380377904675420098e-01,-1.792723097176428804e-01,2.745179073444056761e-01,-1.971628123864574075e-02,-1.794525679404920526e-01,-3.761087887435980437e-01,5.735790852191754996e-02,2.456767414603227007e-01,6.077038432718612215e-01,1.296465116727558986e-01,4.463949407059018548e-01,-4.446431395935940278e-01,4.426715337401928435e-02,3.604537195570990948e-01,-3.910663467503694979e-01,-8.263874653338623699e-02,-1.378726990321146595e-01,-5.638797177136152250e-01,-7.847680395677071943e-03,3.180816218983418264e-01,8.439823481569151964e-01,-1.073755448771003124e-01,-2.176838094789834976e-01,2.472614633913975124e-01,-8.689453340387823799e-01,-4.293062254078134909e-01,6.910811278528465884e-01,-1.277331265785417669e+00,-4.064878493712822394e-01,-3.823070244422634989e-01,2.264424832340317661e-01,-1.788624150846474248e-01,-5.983348645086308260e-01,7.313876079503521532e-02,2.142180132239578094e-01,-2.503231144839065392e-01,1.523058446356353457e-01,-6.777705557005654635e-02,-3.487703059807818473e-01,3.303113287952394450e-02,1.449559792905097400e-01,-1.978546311590313744e-01,-3.845826327652836496e-01,1.760429728518402015e-02,2.216219604730708115e-01,-1.824824513863170794e-01,-5.093330657083388058e-01,2.669257480225796786e-01,7.719926057847960321e-02,2.382355187286344655e-01,2.996916919356221176e-01,-2.576257206370171082e-01,4.759687973138713724e-01,3.244933765996780850e-01,4.247315270153964595e-01,-3.007391374601356970e-01,3.461104092975365032e-01,1.056333050355094810e-01,5.271918739089597183e-01,-3.533368241706381085e-01,-3.026937842819084623e-01,2.847884955108053173e-01,-1.812829621567147538e-03,-6.911246502239326572e-02,2.606660539109023067e-01,-5.905220215123651029e-01,2.891540192540942300e-01,-1.346283173622485063e-01,-1.573858563241706948e-02,-2.107284650191287578e-01,-8.445553559376199615e-02,-1.339847814697327499e-01,-1.941988101739724193e-01,1.553708192866007642e-01,-6.078998226688126644e-02,3.404233788509973269e-01,5.573422272912101905e-01,3.203723939394906295e-01,3.948440070461162743e-01,2.472390129200088271e-01,-2.457692600433949437e-01,4.633775479951264542e-02,6.882370389162593138e-01,1.125096272232155581e-01,-2.790216164042123581e-01,-1.735612157358160657e-01,-5.866787651306355073e-02,-1.571505960110927136e-01,3.575040382954338680e-01,-3.690649657167500708e-01,-3.712783455380153086e-02,6.645319568204579586e-01,4.727442057433841049e-01,1.887394855452211029e-01,2.261008480670095577e-01,-6.704103763827312656e-02,-4.956973097864925126e-01,8.219958532581023158e-02,-2.048838635591189172e-01,-3.474837536786569148e-01,-2.657088714292303935e-02,5.028884116085692302e-01,6.072727429086388629e-01,7.033139096328571149e-01,-4.232262136442258710e-02,5.773638742119412415e-01,-1.655668146004037888e-01,1.016910929516552153e+00,4.289854465551024565e-01,-5.870482090689221888e-01,-3.231455642577992643e-02,-4.952296735691301133e-01,-5.432407386940976135e-01,1.796317233473590513e-01,4.437469392361277909e-01,-5.333629402982589252e-01,3.289003918426550849e-02,-2.586039414694607172e-02,-2.706474264025655191e-02,9.847599211321141910e-01,3.079111876381920299e-01,-1.041904735198423415e+00,9.199939452269964013e-01,1.001952262720424286e-02,-5.502786498799949744e-01,-5.878170584162125539e-02,-3.340145125355328259e-01,-6.029284132395191786e-01,9.831124414592472549e-01,-6.693222698531728909e-01,-7.864247019642838232e-01,-4.746327218804222148e-01,4.269307337308524963e-01,3.867797776990172798e-02,2.609515785614483982e-02,4.495724376638282616e-01,2.248403554302815244e-01,2.396682379090744053e-01,-2.576901452453160823e-01,-6.051092507215716232e-01,2.874592853984969110e-01,-3.800130065917630140e-01
-2.994176585480491926e-01,9.228456137129713577e-01,-9.652556960017346505e-03,-1.711673221228512953e-01,7.470307282903272672e-02,3.861408556171668227e-01,2.911508376426661382e-01,7.027144938256110196e-01,-9.103838489888462782e-01,-6.526809706301333058e-01,-2.907421764744172465e-01,3.312760967841744258e-02,-3.455242821355149208e-02,9.381136785519383903e-03,-7.432784228220504566e-03,-2.712283316888117746e-01,-8.281748412620635325e-01,1.796925737211722829e-01,4.047219666186762099e-01,-3.142092117270497420e-01,2.015762439775056758e-01,4.089085385207366086e-01,-4.703117241958154060e-01,6.463877723961227728e-01,8.091660688431287496e-02,1.565559472849626516e-02,7.679033510567950804e-01,3.823378284207327726e-01,5.042618449707857442e-01,-5.194633455643246078e-01,-8.136144012881966203e-01,1.809349188621519333e-01,-5.639985749066461773e-01,1.993202902324109071e-01,3.139124645327076024e-01,2.740941808327597706e-01,3.390397211117980869e-01,-3.360811018381857918e-01,-9.763693377466743650e-02,1.664009789143239618e-02,9.480879038158671751e-03,3.764044406809497478e-01,6.626463235946759012e-01,-7.258341098739908848e-01,-1.039613280336996737e-01,-4.170166313594095286e-01,-3.851978745843948060e-01,-6.360460834931412899e-01,6.781775770763455169e-01,-8.281698775812179614e-01,3.937144185973213695e-01,3.439322326802713436e-01,7.008855078639483205e-01,1.434011181801266854e-01,3.013986904336917183e-01,4.340718254995295511e-01,3.283304389928288353e-02,-1.094338850836337890e-01,-8.020087972099569640e-02,-4.238479780907440375e-01,-3.631024129593853067e-03,1.113940738149359205e-01,-9.861666826537233976e-02,-3.845245033675639273e-02,-5.134638861338660654e-01,-3.490189766346820655e-01,9.992046415145450222e-02,-3.184013445112847118e-01,-3.895203028274311641e-01,2.410256228489601193e-01,-3.036620651599997722e-01,-2.920067333996444470e-01,-3.167765820933332033e-01,-2.898855828390938805e-01,9.428195449355374069e-02,3.504017518744105275e-01,-4.300745224184480686e-01,7.516205858791771277e-01,1.923838811581146391e-01,-3.554510534056142812e-01,-4.348974906093655002e-01,1.998437580687738302e-01,1.607507734422699945e-03,1.324612653929913286e-01,-2.193192785829616021e-01,-2.342979707716216498e-01,-4.418739960938836836e-02,6.042098683615744203e-01,9.141636580181455862e-02,3.257487507846133501e-01,2.274695800522814546e-02,9.051962201313530632e-02,1.108266341276480604e+00,3.087951440557545890e-01,5.972727247624139979e-01,1.947196833425476614e-01,-4.161710698356708149e-01,-1.097070584188533759e+00,-1.302562451570485891e-01,4.188042217271017442e-01,2.054239772137415598e-01,2.860614666044629106e-01,1.355759900863033607e-01,6.827491892966935927e-02,-7.776499221520142592e-03,-1.474674701010414979e-01,-3.500054320691975418e-01,1.482762754614301848e-01,1.825864521020189313e-01,5.986495876804213273e-02,-9.149077125411091138e-02,1.345477694259127055e-01,-8.998581427940011146e-01,-2.780388464720041641e-01,-2.232052764494253383e-01,6.002488603181516114e-01,-4.815443728138293217e-02,-1.539841832332990712e-01,1.819786978584791437e-01,-2.136704451299537844e-01,1.767237876093531723e-02,1.600323165720945739e-01,-4.230320311179575077e-01,-6.453839885592302927e-01,5.606200966734885272e-03,-2.653718694057050770e-02,-4.778274954447612743e-01,-4.966923774006825471e-02,-1.669886398736603328e-01,-3.833160522299109974e-01,4.315968245920996371e-01,1.165472725648123015e-01,-6.663347106122607943e-01,-9.931227128261738146e-01,-4.971989849244341508e-01,-2.660358139707394431e-01,3.805174398655291057e-01,-2.499849188254758270e-01,2.587728233511742415e-01,-5.776259324778210136e-01,5.899242937781573604e-01,-7.432342184143363450e-01,-1.368029127333583173e-01,9.398894648603575153e-01,-1.192900438967447185e-01,1.004271832188859863e-03,4.370775506204476191e-01
-4.574396232531548478e-01,1.207987900162535710e-01,-4.913111845866906524e-01,1.121398518879874670e-02,3.148529168675191503e-01,5.038456021967170351e-01,-2.441550109393129386e-01,-1.567105166610209266e-01,-2.989789609510735136e-01,-3.511254658415342844e-02,-1.382191081556824575e+00,3.626748226807057773e-01,-3.422364034636180552e-01,-6.480562028193693758e-01,-3.721869145986919092e-01,-5.310380052049463728e-01,3.479954965984102255e-01,-1.920755401329665366e-02,9.473616601287621064e-01,-4.984171974031438856e-01,3.543805218162629500e-01,7.143570955980384218e-02,4.734416871201163612e-02,-2.686936099055167726e-01,1.598628640538208856e-01,-3.580715976481186336e-01,1.955253409389552111e-01,3.026632189026085551e-01,1.473136186154948291e-01,9.366654520240579318e-01,-5.216842973148229090e-01,1.034089485365801003e-01,-3.427323173354224761e-01,4.452659113678480995e-01,7.858124942703248461e-02,-4.188791854948624160e-01,1.785470726716058276e-01,-1.223841799395212065e-01,-3.524174239768648742e-01,-6.380787518753221199e-02,-7.061826679928866479e-01,-1.794313907511376760e-01,-6.330309034217879161e-02,5.747504887637157334e-02,3.117323828167665178e-01,-1.739990351537742952e-01,1.219430091195635724e-01,-5.959022624780939692e-01,-3.242051191058963888e-01,-7.405323064065220118e-01,1.524656085293940033e-01,4.635789820855070742e-01,-1.925444118608471769e-02,-4.046291722949536818e-02,-3.309198451964089349e-01,1.043453483891283895e+00,-8.266218366013527302e-03,-2.235699465268694841e-01,4.106997937045644420e-01,-9.216754115386874280e-03,5.368507274670729357e-02,-3.205250879820201182e-01,4.498152448526346325e-01,2.239433667778337467e-01,-7.820112513717460967e-01,3.806024485472229713e-01,2.177659087590704534e-01,2.474767645283281747e-01,-5.101476752225795330e-01,-2.930269259194193676e-01,1.702658135117416094e-01,1.470573634135891039e-01,1.810463934914477435e-02,6.796216422072812180e-02,3.619758157972758350e-01,1.555560351935399432e-01,-5.785295052389284320e-01,1.206743821891913399e-01,-1.497605037986615151e-01,-7.005627422001248217e-01,2.271504737276033165e-02,2.670276484015019491e-01,3.491519367899577619e-01,4.454944131700255827e-01,5.967874623695528652e-02,6.734488082287232169e-01,-9.556269265494217457e-02,-7.569523126691314330e-01,-4.911621883670594380e-01,4.221546747106659225e-01,3.282713198821843315e-01,-2.530771912887813668e-01,-3.617143573443346027e-01,3.044990516513892409e-01,5.092856093796308548e-01,1.547321836269243966e-01,3.193319350198235984e-01,1.443498375798820232e+00,-1.099275704887710953e-01,7.281900896071874518e-01,1.477079581425823351e-01,-7.770058324944169315e-02,1.649025965215060174e-01,3.551632943264924208e-02,5.524264271648182678e-01,7.251188846218639683e-02,-5.689331352095204908e-01,1.023042053663702905e-01,1.857162244711815235e-01,-2.674650847292772138e-01,3.174687679637530624e-01,-1.563285812819328879e-01,-1.689627555262234737e-01,-4.272759689367837121e-01,-1.788063731530072920e-01,-2.046250011149031156e-01,-3.710276804030541165e-01,-2.352828685718305057e-01,4.446202704800152894e-01,1.131539637611033378e+00,-3.511927378472372574e-01,5.096040217605976586e-02,5.217038073805967402e-01,1.897714846335438188e-01,2.094146103720664898e-01,-5.206294462935855405e-01,6.466933966229966302e-01,1.942068070623393372e-01,-7.399550099869500741e-02,-9.038577324068927665e-02,3.737659863595052534e-01,4.838459258326375245e-01,1.213650197386531432e-01,-2.354788418609158052e-01,4.429372009813746236e-01,-2.434742477065001687e-01,7.006199160152454253e-01,-1.537455817646221912e-01,-5.417363437538530446e-01,-9.598957389679554919e-02,-7.612874958783365509e-01,-3.253555938529180125e-01,5.420992721451969309e-01,1.054759675175751671e-01,3.481594168214261625e-02,4.014761516402049618e-02,-9.805463434184247262e-02
