4.357529235813184521e-01,1.802672105051625895e-01,-6.524852641802434405e-01,3.208267847240032777e-01,-8.161083401795630188e-01,1.510632074172384987e-01,-2.149331326628450556e-01,3.695014894771628811e-01,-1.592415713447142833e+00,-9.157780640923788296e-01,-1.468944211538845968e-01,-4.069563729379558903e-01,-6.794736341548208713e-01,-7.021656786229334424e-01,4.370378544991357361e-01,3.126185308251506201e-01,-3.035511680734513940e-01,-3.690810745990815711e-01,-3.079341098931397402e-01,6.413689691996987685e-02,3.573559008298940465e-01,-7.621494447206782208e-02,3.859131247578205526e-02,1.556935360679469582e+00,-3.645755972368147635e-01,1.379962658915602214e+00,5.370972670278197914e-01,-6.313551915755306609e-01,8.602611417211800671e-01,-2.321919985037625700e-01,1.519791907125923880e-01,7.271257110838683646e-01,-1.297759043861209660e+00,4.070229998776874192e-01,6.244450770364716741e-01,3.938780578509809560e-01,1.753094912042572284e+00,-7.423745494144395884e-01,9.748416469477461099e-01,-1.325867709426045371e+00,3.435183629614257939e-01,-9.196416898849821622e-03,-1.473913123512204590e-02,1.022158406507469725e-01,-3.303960113104343899e-01,8.844286640678803435e-01,4.424493199079119754e-01,1.430678681765514382e+00,-4.318065466660739871e-01,1.744020235856226009e+00,-1.180900461284148384e-01,3.828611068756149205e-01,-6.125669948455458869e-01,-3.431227034863028602e-01,1.010987390843852252e+00,-1.322752995555205091e+00,9.932498737555561785e-02,2.520240875641511225e-01,-5.561943070132310263e-01,-7.914913690643493593e-02,1.053501013341181958e+00,5.415151559195227060e-01,7.943385816252724885e-01,2.401396333899496471e-01,1.405901828632413197e+00
9.133888625672010875e-01,2.754670324653838431e-01,-9.622174111603892799e-01,-1.649759570519032936e-01,3.550115975634670074e-01,-9.333387881643498973e-01,-1.059776309785737114e+00,7.433187953693458361e-03,2.817453138488824615e-01,2.827814911299992851e-01,-7.670438213532596583e-01,-1.137350083491673880e+00,-7.014843549454655713e-01,1.851630153658538891e-01,2.751408509678902603e-01,6.013829624456331624e-01,3.064240677357024656e-01,-5.830830933071089878e-02,1.288433743249465802e-01,-4.227312909568539667e-01,-2.349454260241898018e-01,3.531273885089105530e-02,3.065309581195305166e-01,2.970349884542372032e-01,3.812125826655222982e-02,7.738373119510424392e-01,1.021555895035235056e-01,9.541260711832327823e-01,2.933868105169677998e-01,1.938119276820406828e-02,3.827839015938550582e-01,4.850923185838172946e-01,1.400407819077989502e-01,6.807985642448824981e-01,1.111040142825351573e+00,-9.056265059634147629e-01,2.301522153106189406e-01,-5.197665082796781855e-01,-4.543060090053895883e-01,3.594305130357253741e-01,-5.449988081286039066e-01,1.420783934600041043e+00,4.004365471156841605e-01,-6.854828266697367001e-01,5.527003995469442765e-01,7.647681247897409884e-01,-5.156492665536196451e-01,-6.169997947852551290e-01,4.515528645788301487e-01,-8.454806494507686176e-01,2.275415087376961576e-01,5.351544885530198359e-01,3.977243303823840281e-01,4.065772725990869363e-01,3.780290247624654709e-01,6.463327096379006820e-01,-8.532110881431018146e-02,9.796963461204678536e-01,-4.644355872011907138e-02,1.260402767877109032e-01,1.310019594876708215e-01,-1.208566223101932513e+00,-8.009527546045045465e-01,-1.063355581883806966e+00,-2.653000621733949127e-01
1.275573499563535940e+00,1.219300625038534786e-01,3.745739957326364444e-01,1.890008440589265037e-01,1.496939652394575493e-01,8.688819683983256548e-01,-1.151348049988193539e-01,-1.746403084729976074e-01,6.540319149365076967e-01,6.494945264851732514e-01,-1.024051962170947849e+00,-8.576390762537261514e-01,1.061446111259102820e-01,4.857652100440047471e-01,6.495493737292813430e-01,4.053851066616396825e-01,6.472214148486536978e-01,1.553318290252245215e-01,-2.744696963536294443e-01,-4.557771327213916979e-01,2.814186273232268665e-01,-2.040785925640893894e-01,2.498678838742152686e-01,1.515507408788778765e+00,1.826680045383756723e-01,6.040092397349933195e-01,4.801046779114591101e-01,-9.163057988460406034e-02,1.130923273606802698e-01,3.960490434078361432e-01,4.202557615572968253e-01,-2.702658740743619781e-01,-3.645995121857884547e-01,-2.305426771097074112e-01,5.330314199186521051e-01,3.605002440303495259e-01,5.047594480058048561e-01,6.544958853874994764e-01,1.060212209648878634e+00,-1.193693688092616889e-01,5.611347507421381442e-01,-1.365972362666074136e-01,1.898847944548869016e-01,8.726432637094825306e-01,-9.527265531814490540e-01,1.001035920112400002e-01,-4.617793159225362307e-03,1.601090408464511394e-01,-3.843392037797702110e-01,6.161972797034336313e-01,7.784038910619882623e-01,-2.016076092518073182e-01,1.163621073981691234e+00,-7.363569865100215717e-01,3.956194580491674828e-01,6.916444038085370893e-01,9.438174803346438546e-02,3.596918249389313704e-01,-1.031567893824898219e+00,5.797596450351782948e-01,1.367243986918873222e-01,3.827588673217846571e-01,-9.012504987502379522e-03,1.484931526741489982e+00,-7.102163107303484102e-01
-1.164049405018179995e+00,-1.698257271456807271e-01,-6.212136077926676547e-01,5.480693002971757100e-01,-2.793572408415345015e-02,1.113264266938433833e+00,5.293739287054816112e-02,1.179752582594183696e+00,-5.110098785998757887e-01,-4.703433228960867130e-01,-6.136344700618167058e-01,-3.005244589446885994e-01,-6.060229032728177145e-01,1.185192922469665566e+00,-5.858022149841655146e-01,-8.118037555409165495e-01,-5.210571306718089213e-01,8.268894039236431848e-01,-2.895728394851718179e-01,-2.302662775713580634e-01,3.103441539627285750e-01,7.420695033265804763e-02,-3.856125582858160317e-01,1.274124542609470057e+00,-9.800046102710116211e-03,-1.603176692846252083e-01,-7.350634776316746777e-01,7.240191683218868413e-01,3.083330840802155082e-02,-1.313159117774313822e+00,-6.032988186290552113e-01,1.378368289295223148e-01,-9.557603183368926780e-01,2.293633713098834626e-01,7.873637044506722749e-01,5.939282177948063124e-01,2.387811954298058384e-02,-2.276920686913626868e-01,-6.603253589419659786e-01,8.747787199002168279e-01,-4.266680281760796278e-01,-5.817108382835660674e-01,-4.746266421804264946e-01,3.996853568615737345e-02,1.469306463965464327e-01,-7.162544151470053855e-01,-3.672268780774085029e-01,5.170582437726302105e-01,1.239090978679584232e-01,1.500170540545553433e+00,7.691458529056204307e-01,-8.880988961402925819e-01,1.205115839693167573e-01,5.906236452751802840e-02,-1.149245345958109787e+00,-5.563134488988278337e-01,3.189085486673063352e-01,-1.160850655086643063e-01,-4.870624740390294694e-01,3.789554437143602406e-01,6.904326552478543544e-01,7.547563198829579934e-01,-3.022679854013862744e-01,-3.702342522525559065e-01,5.590393875696776649e-02
7.169737885833188384e-01,2.262167112010586012e-01,2.486056887072661190e-02,-4.711214888643198706e-01,-3.090782821888392595e-01,-3.625502408468478377e-02,1.548555033389305002e-01,3.400862340532306849e-02,-4.494109108709863909e-01,1.472454598275415860e-01,6.913916154005788073e-01,8.687079377149739545e-02,-2.128521091416618050e-01,-8.915027136246030937e-01,1.124716154846972793e-01,-5.058418335498826579e-01,2.484496368928211796e-01,-5.765424119731961117e-01,5.725136480155266216e-01,-4.549250605824411431e-01,1.520294993949265150e+00,-1.196585074577970920e+00,5.045028853587757434e-01,-9.864517826134953093e-01,4.257638442084912822e-01,-2.331669962601016777e-01,1.944681763106032579e-01,-4.367557255836528873e-01,-1.136081637667293087e+00,-1.013858044061688890e+00,-4.242841693221115207e-02,6.372219500532805281e-01,2.999066028063784167e-02,-6.032426995598402231e-01,-7.897895162703963967e-01,4.639185512493710362e-01,-1.199505824419425437e+00,-2.002908269338541936e-01,2.040946078514845052e-01,-3.220284299408771034e-01,3.092159207739652582e-01,-2.491045085608618592e-01,-6.463667664302843452e-01,-1.199426869860218403e+00,6.787933729259207905e-01,8.686265888857359896e-02,1.498956207920150996e-01,-5.258773939466423464e-01,1.700620018655568666e+00,2.201473487261170481e-01,-4.964785076033350619e-01,-1.638941106530525382e-01,2.494285431285573618e-01,-1.921666384064937005e-01,2.569649625628328896e-02,-5.482477477402740718e-01,1.170271959227075081e-01,-1.329077220567419781e-01,-5.517440321968170025e-02,-4.840411187968279849e-01,1.491276374144135275e+00,8.013279885158280935e-01,5.443974535267986914e-01,-5.936900849911839195e-01,-3.367526037903406655e-01
-6.580064625150261470e-01,-2.699653190503880085e-01,-8.904723423480805922e-01,-4.956923410292708998e-01,-5.901457049125919951e-01,-4.357581866914509439e-01,-4.409679548700980445e-01,-4.221496048113961702e-02,-9.408906047680463125e-01,5.169427741577000690e-01,-1.687809715742848660e+00,-1.427213198606012146e+00,-1.298840364824776161e+00,-1.735197256640898800e-01,1.376255917118340832e+00,8.959636089156920447e-01,4.399458030589734614e-01,-2.957835528862243768e-01,8.216608648277368143e-01,7.996497861898461679e-01,-1.833942422061410060e-01,-1.231240912270707977e+00,1.254461501406919921e-01,-7.695501836977201027e-01,1.036947603304008592e+00,5.869683253970892078e-01,3.127150784802344430e-01,-1.046080803632045836e-01,1.186760126432516271e+00,5.443896435229889086e-01,1.648901641137815732e-01,-6.600673799830095723e-01,5.661372662000190292e-01,9.464479493579579517e-01,-6.404349376649004499e-02,1.225743364135183588e+00,-1.175692852987462178e-01,2.366921312894577634e-01,1.058140199006675886e+00,-1.172916334012918810e-01,9.397802319392331016e-01,7.107872807217141542e-01,-1.045330912861389017e+00,-3.918335387535632486e-01,1.165101434210127573e+00,3.563761494739202118e-01,-2.789624872007533951e-01,-6.328026764590588549e-01,1.070709616203319614e+00,-1.331542754050471622e+00,-1.578088203550314095e-01,1.484768207636250337e-01,-7.205183072585171766e-01,-2.169363990290078606e-02,8.877742957703177451e-01,1.792324392356693163e+00,7.992940368245120275e-02,-2.307493957349916747e-01,1.858541603020609501e-01,-1.152775432501377040e+00,1.116530878479621514e+00,6.213177428271750014e-01,-6.128773219861428645e-01,-5.235639205534069474e-01,-7.864012153207627920e-01
-6.834567258172387361e-02,2.440252446305963066e-02,8.359146756783760734e-01,4.260780291371611406e-01,-5.693305017985951233e-01,1.220896004893473386e+00,1.657883496598687278e+00,3.132457337129490038e-01,1.264134616308331349e+00,2.381445960861441336e-01,9.900785584230614722e-01,1.264803435172263457e+00,1.477386002195867354e+00,6.927247593305270457e-02,2.488266636975233759e-01,3.158171874681495739e-01,-1.912073111783968160e-01,4.688871057119122776e-01,7.272120730569221758e-02,5.562294464011039441e-01,3.059564687207065314e-01,1.215899183166984310e+00,-3.548092601112217692e-01,1.014034204420120266e+00,2.377158279575476429e-01,-3.570565044725448889e-01,6.230098493051013930e-01,-1.875718696414079567e-01,9.550340512984660524e-02,-3.605232122520034971e-02,7.000162261942804998e-01,-2.259102089410363612e-01,8.565684398699936475e-01,-6.049567026887223697e-01,2.429528423238923752e-03,9.778496975907454702e-01,4.996441779783899473e-01,1.478132521578825243e+00,4.993476451530243776e-01,-6.729000214762315135e-01,-1.019782068251665619e+00,2.201906166781611163e-01,3.665414602224403295e-01,-4.672757090558046777e-01,3.080506342287982480e-01,-2.206278498701240431e-01,2.664767186191426274e-01,-8.590452125865908339e-01,-7.641205347266292192e-01,-3.543721150136701081e-01,9.105589683395980405e-01,-4.100015965492226910e-01,4.926767614717861288e-01,-4.023174065304284119e-01,-8.986979284613257901e-01,-9.481449648871205227e-01,2.871274290495373083e-01,-6.209180166880311491e-01,2.791808909318527765e-01,-9.357728516118658524e-01,-4.985826832420000576e-01,1.029200404493161969e+00,-3.655105464694327067e-01,8.042243557551849165e-01,-3.389674405010108943e-02
1.518284503048231426e-01,-1.320006220670584540e-01,5.110053860709786733e-01,3.317673510635161388e-02,-3.211897789654420410e-01,-3.669484297685267626e-01,2.932495091764639183e-01,-9.595015276380903790e-01,6.083149289679162797e-01,4.489128427570400759e-01,-2.829049084581543028e-01,1.505843847941245872e-01,-9.344647065117742124e-02,-1.037318280019108863e-01,-2.785126926233408295e-01,9.709552889231848338e-02,2.074682116883481697e-01,6.497521202009842733e-01,-1.008945146553680949e+00,4.451295890962271296e-01,-2.471041921951794840e-01,-2.162332348598909049e-01,-8.213592325630938995e-02,1.568121384769769755e-01,9.627120673102703696e-01,-4.955900615881035365e-01,7.391763756202246460e-01,-7.093995392354128793e-01,1.236546811517007655e-01,-6.750940010951452797e-01,3.966622366896924157e-01,3.570806954483837781e-02,8.447118341876120873e-01,7.248323344200130469e-02,1.384747449478254122e+00,2.876558499156908755e-01,5.902047350234461698e-01,-4.161257063367225506e-02,-1.950695691452500047e-01,-1.000370771504590195e+00,-9.966714564651445174e-02,-9.529942226123620796e-02,8.082641555851981519e-01,-8.085692586241185476e-01,-1.042643424679473574e+00,-3.591577421089634514e-01,2.122820773148854090e-01,-1.162098831908727536e+00,-4.103015376886920418e-01,4.365849657570755049e-01,3.026992944263414698e-01,1.560475413605567907e-01,-6.308883311836857022e-01,-6.862593489359974930e-01,-3.421013750872483050e-01,-6.750742775235354376e-01,2.381241588141798926e-01,1.864344125094686555e-01,8.209766178338077092e-01,-4.118232408681974377e-01,8.498441436746827504e-01,1.384230966887595171e+00,3.546890423369705725e-01,1.263642707037524016e+00,1.254300366902983965e+00
1.003021683084813764e+00,6.350647304195448095e-01,4.823411106105596202e-01,-1.943017601321113119e-01,6.273153712642369761e-01,-4.017017920728856162e-02,5.668605516369458197e-01,2.365245276470159530e-01,7.909457406419593273e-01,1.283675481977612609e+00,5.850675882310056863e-01,1.954175682303550821e-01,7.551435362374080418e-01,2.275202950369284161e-01,-5.968406170984966730e-01,3.098945386082525011e-01,-2.084506180062333514e-01,1.380497758013717879e-01,1.207703630083478002e-01,-5.081963692070634586e-01,3.525292055750008369e-01,4.797611327529128222e-01,4.118268413376237058e-01,2.143306708903932600e-01,-4.778616102317152781e-02,4.031348706073048516e-01,4.519096707132075896e-01,4.167862136266117234e-01,-6.966548177118928598e-01,1.805035769369452148e-01,3.092372846436929335e-01,8.485863993564290997e-02,7.015825779864785783e-02,1.359951617678617053e+00,-2.910984950963920737e-01,-5.646541467959642624e-01,-1.332276259673040031e-01,5.540526761980575365e-01,7.153911244224590016e-01,1.091376311628659668e+00,-4.503139657034372356e-01,-6.214264822184065867e-02,-4.557046007398905529e-01,-9.471348668143646232e-02,-3.008065560050582343e-01,-7.254852329238861142e-01,9.550360215064702674e-01,1.896855671991388714e-01,-9.866690141747227472e-01,2.607809010535672711e-01,-3.674583181781717611e-01,2.308404382324615034e-01,4.142901658195927844e-02,-2.925236908469691643e-01,-1.143434786298258787e+00,-1.022164432118211508e+00,6.640254770068158841e-02,-3.840099117842471488e-02,-7.526450030047583395e-01,-7.106818292688366068e-02,-8.289215409047332450e-01,-4.369715309934149028e-01,-1.559982501550315204e-01,-5.639426783832762746e-01,-3.328372564046584436e-01
4.030563279991484782e-01,-7.713282834444301628e-01,-6.205697492161237339e-01,-6.134317104498849815e-01,-6.914063902256575855e-02,-9.819903792756191629e-01,5.471401302539627975e-01,7.062934577209162290e-01,-3.434510711076924627e-01,8.563317119664567434e-01,-1.558880430412191709e-01,-6.428282501437948548e-01,-3.363303868563912169e-01,6.483852411978917596e-01,8.102779075051323721e-02,8.331938459716469181e-01,-1.537665123408383516e-01,5.912860312687792108e-01,4.974929834178309362e-01,4.697234153565782999e-01,1.426122579428743160e-02,-5.692632941118198620e-01,-2.933644516528101723e-02,4.100486224547102432e-01,1.507335671203354488e-01,3.422879436100992323e-01,-7.789579203659310336e-01,-3.069032151141538045e-01,2.603320823525442917e-01,-6.251875468973224770e-01,8.661244393118068263e-01,2.078602236619095101e-01,5.553788625861376671e-01,-2.989342106523520601e-02,-6.915199308900560858e-03,7.473571846791166040e-01,-2.506826391118347486e-01,1.023311392954033838e-01,-1.278093978546522569e-01,-1.219647443429955902e-01,-1.188325321199690032e+00,-1.097905568754461818e-02,2.785155422484527077e-01,-2.195559553255095608e-01,3.710479065976148294e-01,1.374762611962767056e-01,3.405549893505658843e-01,6.147889195008537921e-01,-6.126667647684328477e-01,4.559720678291424023e-01,7.091321671462660348e-01,3.824803965531773930e-01,-3.880412226057201597e-01,-1.608139688991399696e+00,-7.152531027869923896e-01,-1.354595949350487105e+00,3.213422689016685596e-01,8.761585144606522102e-02,-7.018976998351060537e-02,-3.544882909638703561e-01,8.064409450129662593e-01,8.829291572839716995e-01,-3.666594338648426210e-01,-6.412377124110287818e-01,3.306100774629762151e-01
-1.474354253286198069e-01,-1.031009865313732565e-01,1.050065707241272239e+00,1.596944622660459966e-03,-1.590623319768231514e-01,8.076709755529924983e-01,3.372834115921343745e-01,8.683953301823019166e-02,1.475280958272980891e+00,-9.195408328329195413e-01,4.079089872743883460e-01,1.254552213321333598e+00,1.218387796530780109e+00,-1.534264599755959246e-01,1.465029440058211729e-01,-3.654384952329012837e-01,9.276922473778009826e-02,-2.552714452999499950e-01,-7.203579941361202277e-01,-7.301680185842307491e-01,8.159862156994617255e-01,-3.537701113170934053e-01,-1.898961521120622331e+00,-8.596323583950675473e-02,-9.155579408303535782e-01,3.454104664165347227e-01,-6.179739542773986516e-01,-1.245206070319345049e+00,-7.522510210150109566e-01,-8.592821968987032211e-01,-1.186087236483832852e+00,-4.252684210585587210e-01,9.993565009596059312e-01,-1.241454082845212525e+00,1.985938192858420215e-01,1.117422521448882433e+00,-5.646304030397518714e-01,-8.651452443770012435e-01,3.043728751805288568e-01,-6.280540200541371298e-01,4.770528816513565085e-01,3.653274618018109710e-02,4.917755409200595396e-01,-1.033616287217389990e-01,-9.110424816486594191e-01,-6.567268469291647204e-01,5.332669991228013995e-01,-1.335106064734099984e+00,-1.302149346747299763e+00,-2.089844978075273627e-02,-8.225254015379110384e-02,5.953872268464400694e-03,-5.130701798444097239e-01,-5.522163612005707156e-01,4.127495502646360004e-01,1.123174359114470278e+00,-4.582000190005947049e-01,9.100091913338440586e-01,5.113460822736919376e-01,-1.092020479768369245e+00,8.490382056100690411e-01,2.937838752750775995e-01,3.377115087586731734e-01,-8.508177503589212654e-01,-3.666256123855479165e-01
-2.894247952448516514e-01,4.752112617414284701e-01,-5.017279395885003712e-01,6.458849220122200308e-01,-5.853901543934090235e-01,1.172959857517591242e+00,-3.032061003681333911e-01,9.680323074358109237e-01,-8.953026607716608742e-01,1.759725035940264692e-01,-1.144781287055866237e+00,-9.383092544395231771e-01,-3.486939311935538521e-01,-3.879938886328544445e-01,-2.365313052684691886e-01,8.335097533029027783e-01,1.889831206407397712e-01,-1.168581529120996221e+00,-1.068868819661627084e-01,3.429318316000790623e-01,-2.748953929459028167e-01,-8.473420407393110754e-01,-5.092250415478458692e-01,1.310644201759189054e-01,-1.960419772617079948e-01,-5.249003095193819357e-01,-6.649779148012443519e-01,8.928908343157625216e-02,3.921159205522281033e-01,-1.407011066213437189e+00,8.040616045188551109e-01,6.921339275860742823e-01,-1.459972112848575698e-01,2.161700008992094857e-01,8.211747138124994572e-02,2.284768259291244386e-01,-9.742366210148853956e-01,-6.569986272967871521e-01,-2.189280165232124487e-01,-2.224513270741965421e-01,-5.017982535129655863e-01,1.265544845380761063e-01,3.721316012191379363e-02,-7.897518669280783055e-01,-1.259963617151060034e-01,4.021879037179457717e-01,3.484586893789776707e-01,-7.974473442070547646e-01,-1.148891638281377192e+00,9.546027345396890240e-02,4.608788881679693472e-01,-9.790051539912775214e-01,-8.457812924204179961e-01,-3.333827013975887987e-01,-4.770851328668257452e-01,-4.536037418663780296e-01,-1.200973745409517068e+00,9.149453190850568296e-01,3.315454209863965551e-01,-4.591737662264892827e-02,2.632578810855760731e-01,3.132617780678713104e-01,9.866571733364606356e-01,-3.780882558918207126e-01,-2.796343923352164196e-01
4.809346536560090146e-01,6.435328048691656422e-01,-8.175238190629345869e-01,-5.835131040380534539e-01,-1.439112043129417984e-01,-7.507265703336063467e-01,-7.005098399868707748e-01,-5.385666244642172140e-01,1.180583715255917182e-01,-1.197294314248814384e+00,-2.760036028334637015e-01,-5.566619439467501707e-01,-1.457170731768383964e+00,-2.374332619839235048e-01,9.261216179758193778e-01,-9.754949604667050300e-01,3.199146141299377688e-01,-6.671106015447924031e-01,-7.681066500777298245e-01,8.908272357899201799e-01,-2.191892116861325068e-01,-9.285384932463015550e-01,-4.177335772872455832e-01,-3.648680507525919325e-01,-7.160355547953185622e-03,-1.801801423271934266e-01,-5.463314893148875084e-01,-3.562929585877512295e-01,2.879314773698065655e-01,2.031270819081242018e-01,-3.358266145517663920e-02,-3.255385996522289910e-02,2.656870855471387682e-01,-5.272415087599178207e-01,-4.556993565957576653e-01,-1.343428290251092727e-01,-7.970564073236584279e-02,-1.157322757647676115e+00,-5.107679600077459359e-01,-1.091911683020249484e-02,-8.227446942461630330e-02,-3.769219287196383661e-01,2.046574513766100389e-01,2.231601744710981147e-02,3.605566882776802817e-01,1.408454400102000070e+00,1.602686082671535561e-01,-2.703676828970478230e-01,1.801179326263752989e+00,7.524255135790860471e-01,6.707273652149667864e-01,9.808330898067744164e-01,-3.206895912762083301e-01,2.011807196639345818e-01,7.572836235996259768e-01,8.052370867151324996e-01,8.493869432197066471e-01,-6.625444903441438105e-02,-4.789515111678432219e-02,5.627280608916328253e-02,1.295738179640770982e+00,-6.459670702006918841e-01,2.579389141423160670e-02,2.259594679359284985e-01,1.356051700611275113e+00
-1.023369954404351301e+00,-5.899304207281510504e-01,-2.288138461416493463e-01,4.716173502683121410e-01,-4.827890063978414192e-02,-5.974272140147938170e-01,8.444166316345833589e-01,-2.212294598517903221e-01,-1.770411189789953821e-01,-7.789287213302834578e-01,6.586910925072541056e-01,8.460773179782575815e-01,-3.443416283090189878e-01,6.252062787842838087e-02,1.151339007554266353e-01,-4.384875602250549315e-02,-1.539872571914187825e-02,-3.580487093784087138e-01,-6.527114437525285418e-01,1.036338122841917592e-01,-8.957185897481788339e-02,1.000053670634667019e-01,8.220643664305778142e-02,-7.334451702158282238e-01,-9.908030107043811485e-01,-7.839927119455500915e-01,-1.758787468325702097e-01,5.458351421126756975e-01,1.077761489631032243e-02,-3.651269718087289951e-01,1.881646764126748694e-01,-7.886987674900432232e-02,9.533329646357367737e-02,-2.658053121714975542e-01,2.683108884438751424e-02,1.254232931460504408e-01,-8.064292364018172954e-01,2.821005270738456971e-01,3.325676393798180502e-02,-1.572495852320548726e-01,1.403225515267715773e+00,2.326946419925379483e-01,5.646895674201636295e-01,7.788796252638738316e-02,4.137505090144877329e-01,1.172616530556373604e+00,-6.895821239012014936e-02,-3.114182705174968202e-01,1.143595493340218594e+00,8.520849963997016996e-01,-5.059427776258074161e-01,-1.500913756896046225e-01,5.894543731837648126e-01,3.957576604760834615e-01,9.982759172608446363e-02,6.609250664285023502e-01,-1.199766082202999157e-01,-2.072440010780176312e-01,5.278665467757802654e-01,4.753832831843258777e-01,1.097776414411778090e+00,7.986820170554400633e-01,-1.967399116501373779e-01,8.919289576101349093e-01,1.667356964148206666e-01
-2.142531842763764904e-01,-4.234320929581389392e-01,-2.818524232755859615e-01,-2.972259711871324053e-02,1.400275178984453917e-01,-4.291055090483844592e-01,-7.829297799835132077e-01,-6.112448332098866510e-01,-1.573938156652494036e-01,1.089100519540652900e+00,-8.850568198692317923e-01,7.178166143480188000e-01,-7.639554842950212199e-02,5.268140299439767471e-01,2.878355907488266419e-01,3.752731568171308041e-01,8.738051853742018205e-01,6.666151320581648054e-01,-7.215122703058272080e-01,8.365814886023177355e-01,-8.024953747138767468e-02,-8.253006660757319368e-01,2.341841667015003847e-01,3.673995668120036973e-01,-1.855748117456178237e-02,3.240449960410575203e-01,6.083946368400942051e-01,7.867714669896268553e-01,-3.662793231987629960e-01,8.810579772963875733e-01,1.032076520352397664e-01,-4.743829235113804499e-01,1.241399033337623470e-01,3.280805132999000118e-01,4.442521456931213253e-01,-1.062018325967562626e+00,-9.761613114413615344e-01,6.298152980260206535e-01,8.010282371708413174e-02,6.932750059495139394e-02,1.115044201956170600e+00,-4.811673397222471227e-02,4.460174838578983003e-01,-3.721532215938052612e-01,-1.686437996875010503e+00,1.473506153905983496e+00,-4.396514718536640998e-01,8.289020688550616800e-01,-1.000427891922405665e+00,1.246922812904237565e+00,2.112145646374655739e-01,-2.615332937013964409e-01,2.177836868661379710e-01,4.235795416042624217e-01,-7.727296879052433232e-01,9.962495302749456716e-01,-2.142187027325911097e-01,-1.314457320803109619e+00,1.737291409157535327e-01,-4.224898045515759204e-01,7.267903617289598328e-01,-1.113870652600083222e+00,-7.259775625774163021e-01,-1.372639773315310063e-01,-3.073578065198071529e-01
-4.627701312883050755e-01,-1.892119394773599805e-01,-5.013532638536145891e-02,2.102584331327808642e-01,-2.627067107660907216e-02,-1.869827472851355032e-01,-9.409048241297389772e-03,5.747574335324108219e-01,-2.289949808836469758e-01,2.839488856411723217e-01,-5.946476418171631195e-01,-1.585816300785220512e-01,-5.190345225529040540e-01,-5.787899465895864903e-01,-3.207538589101289195e-01,2.296530783885143701e-01,-9.185145370231304618e-01,-1.091540833711596437e-01,1.774648448935539635e-01,-3.764585153042977472e-01,-2.325439400187757633e-01,-6.177535006557799413e-01,5.232539778174403328e-02,6.998686208448575696e-01,2.692024331047883703e-02,5.742984475939658662e-01,2.499289004998677677e-01,3.224840750215697271e-01,6.065286638777768191e-01,5.194511860258855807e-01,-1.564066537993528683e-01,2.812678147640298443e-01,3.043909187597658716e-01,-1.101579423177266204e+00,2.887691708795011025e-01,-3.277458091821157382e-02,-2.591054721719540654e-01,1.498125861900587497e+00,-4.865700424389609036e-01,-1.053617473613643885e+00,7.652886664917597781e-02,6.803891658526205477e-01,4.533765034830298801e-01,1.357099872278678399e-01,3.377591531753401100e-01,2.873851783256939907e-01,2.387336537036084949e-01,-3.607712738805895492e-01,-4.976785706046007313e-02,-5.634056108300175003e-01,2.538428161949963235e-01,-2.461396910845378982e-01,5.698922231883809530e-01,-1.815812760234873299e-02,4.276797806763310006e-01,1.461663093089941245e+00,6.990722939803636349e-01,5.121712509795377510e-01,1.401816899236621117e+00,-3.056915902798991724e-01,1.055808199464133706e-01,-2.799235903855881724e-01,3.999719160965392040e-01,1.122606367383989889e+00,5.320548693707178867e-01
2.253853589588331818e+00,3.213478886571486393e-01,8.558127655615839213e-01,-3.044117572447904707e-01,9.025376740015151472e-03,2.610962441563360881e-01,3.182824511120938005e-02,9.837720194007494590e-02,6.944484767829449678e-01,5.162687153873990464e-01,5.662852472449670937e-01,1.967378138460303405e-01,5.870285509717219075e-01,-1.958211349289807335e-01,-9.326197229585503345e-02,4.077605051127852764e-01,6.482675536595408072e-01,4.368770954959423913e-01,-1.680307659350609717e-01,5.931937597901147941e-01,-1.133222083523422324e-01,3.205258392691761604e-01,-8.080403042123847079e-01,3.594816374647392676e-01,6.581121474606803634e-01,-1.247260376086057887e+00,-3.981967342952167366e-01,3.015386305126068270e-02,-1.797900789527947726e-02,9.601888173593313425e-02,5.844914389632491769e-01,5.168087033342064762e-01,1.501875002966484851e-01,4.620834285040821832e-01,-1.463350414616368944e-01,1.787597822247878054e-01,8.182390430766425249e-01,-3.747860268636052927e-01,-6.065869176759131065e-02,-1.219418355324157210e-01,-4.042335013794643439e-01,-8.183100739747122265e-01,7.535036744727436897e-01,-9.123501711749115728e-02,-5.317344848057694584e-01,1.008286466711100227e+00,1.221844851590944692e-01,-1.045623929940709518e+00,-1.050870894616882767e+00,1.167656334894810397e-02,-1.036256708632210977e+00,-8.843197644076576935e-01,6.091236248880901177e-02,-4.914360886147894347e-01,2.547789100478773383e-01,-6.927696566365646458e-01,5.560974373242717483e-01,-2.076698080397788859e-01,3.535775058304360119e-01,7.141967545403036244e-01,-4.099937410730645770e-01,-3.059993435733864287e-01,8.314589364048727838e-01,-2.346997985371948037e-01,1.544918700050402771e-01
