-1.565741871769278926e-01,-2.695392649861953482e-01,4.384812942796746382e-01,8.465089073028400635e-02,2.067148944473642391e-01,4.877154912939267728e-01,2.917071839806935074e-01,4.164519720790140211e-01,-5.056667608966095018e-02,-5.960259654693777359e-02,-1.192298759731903468e-01,5.909374086063338138e-01,4.906098097255795487e-01,-2.214362342709583487e-01,3.442674753342172544e-01,-1.026465033469526611e-01,-4.233212092729772280e-01,-3.141649426612417861e-01,1.204697689584065395e-01,-3.805917574716161655e-01,-1.484849072010898385e-01,-1.872190830394465100e-01,4.538550265519413762e-01,1.139884884129988285e-01,-4.526581962193668152e-02,4.119147066071673913e-01,-1.407424426706028742e-01,-4.997868836683605487e-01,6.250389128034390673e-02,2.306395818695051447e-01,5.232014980182935621e-02,1.737674248431640145e-01,1.321515940323875482e-01,1.866383923649173604e-01,2.334612729691119271e-01,-2.322296105123419774e-01,-2.750110373136075426e-01,2.105904079051230948e-01,1.229173409830501724e-02,-1.614323814007009028e-01,-3.139717169309013678e-01,-1.574379885435467363e-01,-2.255509628428004759e-02,1.497153259119340662e-01,3.079832968439621954e-01,-3.630458868611646239e-01,4.008324452670030125e-01,-2.427960373855711784e-01,-3.790464238058859070e-02,-2.683783977554192804e-02,-3.030506830153203990e-01,2.775314249824754609e-01,-2.706646098798491384e-01,1.769215986210518898e-01,3.442665323464825233e-01,1.819260140370392853e-01,-1.949704445935191710e-01,3.489980482452753607e-01,8.003860997159759072e-02,-3.529071582946309849e-01,-1.589556360672948407e-02,2.265469032557591023e-01,1.647541028824987264e-01,-1.536868751698632907e-01,2.727117468763540775e-01,1.002429874323329528e-02,-7.590863948798848293e-02,2.782986306329231496e-01,-2.940438644484226760e-01,8.360341146336427998e-02,5.294041246743143025e-01,-2.783451048952002571e-01,2.120415627695530769e-01,1.351401995434976244e-01,-5.972619800844219257e-02,-5.282037599914757471e-03,3.313717512750492533e-01,-8.357107689109388726e-02,-2.165174799834729269e-01,-4.861674448380408631e-01,2.214922399463685743e-01,-1.938913287120831164e-01,-1.539877380230616488e-01,4.176885916301018020e-01,-3.160988806969536324e-02,1.467264258974268661e-02,5.499018703357298754e-02,2.737679982213241450e-02,-1.647192869971652041e-01,-1.749598288501172938e-01,3.435688976202324607e-01,-2.215142429324952478e-01,-1.125566564487799209e-01,2.675227154694519854e-02,1.911125226746037548e-02,3.799911695071939849e-02,3.364038438140055237e-02,4.792306533225021425e-02,1.309089155138165039e-01,-4.457384410914780326e-02,2.830917383738792426e-01,-2.098614959249232303e-01,-1.678778612332121889e-01,2.767822988607712004e-02,-2.169620862275556741e-02,2.264967721542121559e-01,3.020526050155019626e-01,-1.345327464716658539e-01,1.243409468928587391e-01,-1.267095115528903970e-01,1.759462703810910911e-01,-6.385176120205537931e-02,-5.491324559229233265e-02,2.271218265751055454e-01,1.129042285660626366e-01,-1.735102105355874891e-01,-1.621049126921200179e-01,1.496159144588217471e-01,-2.075081125308238794e-01,1.014438894852119771e-01,-1.661143641504631008e-01,1.766081398859500606e-01,-1.614780147089387718e-01,1.122599373230540459e-01,-1.332756649685807315e-01,2.305470540320833372e-01,3.544485100719870774e-01,-3.237863783875365165e-02,4.324194329262254222e-02,2.430006438705334115e-01,-2.761523117126355245e-02,1.138272698919977066e-01,3.520275100694697512e-01,1.288978458968929874e-01
-2.008566862275106280e-01,-3.725291109158037073e-01,-3.444574149562931037e-02,3.088328879079429434e-01,4.854213681408782732e-01,3.843851568143918374e-01,6.157813294776364188e-01,3.003883859407717738e-01,-6.800426497848278962e-02,3.093859060396591532e-01,-3.777634330854029443e-01,1.712558241367895806e-01,3.361923254728501065e-01,-2.182011676103216558e-01,2.152215233083489832e-01,1.932178887823500224e-01,-7.537024099535667709e-02,8.146351773094484550e-02,5.003223354587857941e-01,-1.479023767536822576e-01,-2.905220542378750825e-01,-4.289542293543626705e-01,4.273776199947617593e-01,4.636693160400808256e-01,-4.646982026134578447e-01,9.892034664896175167e-02,7.281790226975212721e-02,-2.244738047074895382e-01,3.672017106232829953e-01,5.029611115524871279e-01,4.216876636196104644e-01,1.350192136409868182e-01,1.696712159314058554e-01,-8.953408990666861245e-02,3.707818874231298967e-01,-2.803467532284660280e-01,-2.424179047504974038e-01,-1.093321683853217124e-01,1.174037533129645011e-01,3.940521072107783934e-02,-1.314771624210733236e-01,-2.860008094178146526e-02,2.180260147187962072e-01,9.115332934207448501e-02,2.272526412131043727e-01,-3.755304061349395983e-01,1.359835478254962648e-01,-2.927488442703141125e-01,2.566160020972889089e-01,2.055545738221963292e-01,-1.925622850681157350e-01,2.158720805291078071e-01,-6.979100086689057902e-02,-4.226502507194194319e-02,1.361289206434885546e-01,-1.243902861302211560e-01,-6.755453355759070966e-02,1.689500246988352161e-01,-1.460479788771389398e-01,-2.041176154275514132e-01,2.645073157047045723e-02,-9.372876927752214760e-02,7.218152210811118463e-02,2.754962310808910242e-02,5.753162704655150339e-01,-1.568506733147928198e-02,-1.897091788527146272e-01,-2.611336749517628383e-02,-4.808921504444130801e-01,-1.589219985032624613e-02,3.195300442430549781e-01,-3.412159315159075113e-01,3.611777769855332720e-01,2.155946702188397679e-01,-3.548920005365101549e-01,1.114452938799712772e-01,2.933946363683807013e-01,-7.873147986825011768e-02,-2.407070256714762546e-01,-1.310354563964784835e-01,1.438259942126588961e-02,1.557384168201741796e-03,4.071456652123180975e-01,5.295007813277471387e-01,2.414332129459835496e-01,-1.892892623758948012e-01,1.479824641784334982e-01,3.302175899729192232e-01,-2.312032756142558265e-01,2.820310413185639908e-01,4.379178827053261114e-01,-6.540641928190694954e-02,4.364233516464308127e-01,9.356396699557889551e-02,-2.247944957822940390e-02,2.860916914704156877e-01,2.742957578948642117e-01,-2.232601141018400459e-02,1.630532828086360408e-01,-1.313937374520683099e-01,-4.332540562180174915e-01,-5.645681907851639592e-01,3.404800513768646564e-01,-3.116424821315112448e-01,1.642907143840926232e-01,-9.437091150608628576e-02,-6.001467693353850809e-03,-4.707603146611888389e-01,-1.012738203535263892e-01,2.244237833331509113e-01,3.625860819583690553e-01,-7.611556227575555500e-02,2.746184485539480136e-01,3.443478904283791553e-01,-1.837568389023392645e-01,-3.839715336589048789e-02,-2.638667010072004993e-01,-3.975263481625436190e-01,3.929166538428669475e-01,-4.066165461171742934e-01,1.697453344821694410e-01,-1.669995142067334515e-01,9.650089107228412844e-02,5.499030770918013067e-01,1.588229984854126198e-01,-1.030160931590014817e-01,-1.797823304682049927e-01,-1.293098852494122541e-01,-5.081759986389192685e-01,-2.963628890051575593e-01,1.821007914747501955e-01,1.802695622735663583e-01,2.111514450459912179e-02,-2.239229640013851164e-01
-4.112342450855264731e-01,-3.401549904160179605e-02,2.351421297058257365e-01,1.025335330815125290e-01,-1.734705798356601658e-01,2.787164664442773887e-01,1.262472000862587540e-01,1.909927606811230305e-01,6.250377521264632689e-03,6.154483275068552833e-02,-2.087501346885074771e-01,6.069135863739887754e-02,7.217516156534709015e-02,-9.250543975267837282e-02,9.975954584812117554e-02,3.147064133733340485e-02,-2.140769384584677304e-01,-1.038231088251653500e-01,-4.474927141226460459e-02,-1.113294677796716065e-02,-2.434994873699079798e-01,-1.023621079788968220e-02,3.584410923004594518e-01,-1.125213780438257538e-01,-1.042280781776475929e-01,-2.763112231821312700e-02,-1.985173240778247972e-01,-4.519156917257029227e-02,1.684820785372737606e-01,-2.186880216743796249e-02,7.973780878810736439e-02,1.065451415890737025e-01,1.457595914261711756e-01,2.531600643504212655e-01,2.015159185973602607e-01,-3.109138670736278157e-03,-2.651363443216628313e-01,1.031229605742574849e-03,-4.064316878748187867e-02,7.190895500056621037e-02,-1.596784050582567395e-03,-1.671388224038925230e-01,1.112359460915624404e-01,2.713895861956304723e-01,-3.630771280779853533e-02,-1.392470927643308098e-01,1.533796490404547297e-01,-2.134768507374010804e-01,1.477119305043569919e-01,1.415020582321826204e-01,6.850403974566507403e-02,1.906985459964352370e-01,-2.732664118850147150e-01,-3.763883194344749827e-01,-1.421696579837070373e-01,-5.155302091500231498e-02,1.545751181223041781e-01,4.658925255677224819e-01,1.605251834405252431e-01,-1.592504088447042887e-01,2.213700209428248050e-02,-6.339143742088750900e-03,1.107324476654207579e-01,1.410385328540643968e-01,1.527172786431486295e-01,-6.833234669693324936e-02,-4.355805645985369456e-01,3.693269612316473771e-01,-1.100531864221131612e-01,-1.707456661477434467e-01,7.336151516179971466e-02,-6.453327975909778358e-02,1.230261407703239496e-01,3.418697059600643295e-01,-2.519344103663054280e-01,6.585578238203736168e-02,1.540457674964603452e-01,1.477629299585762890e-01,6.259856576730414568e-02,1.270087369209053629e-01,2.614515271310239100e-02,1.883548142841370565e-01,-1.113450551957571311e-01,1.435734595273089054e-01,3.787183365081764896e-01,-4.401712247247145660e-02,-9.614988956102989148e-02,1.090914796841726125e-01,4.197113378484658430e-02,-7.423110549496530867e-03,-3.728370511391475572e-01,-1.044460304707616333e-01,3.077166689926757459e-01,7.423226359215133463e-02,-6.998251915084090224e-02,-6.499183242454439902e-02,2.899077375853900129e-01,-2.532140212995954154e-01,-2.999599364350553909e-02,-1.198098335687169773e-03,5.682114750015093002e-02,-8.545650945088834050e-02,-2.439664511100561040e-01,-1.275860094266494382e-01,3.698020651181260776e-01,-3.657224188616805399e-02,1.561498088201520029e-01,-4.738439163201993987e-01,-1.457311590835059512e-01,-1.244345433525819028e-01,-1.291124914318033112e-01,1.511699071100469638e-02,7.632911459210484084e-02,2.416540217621611086e-01,-1.597189387212902822e-01,4.258485181023461408e-01,-1.379691153913700230e-01,1.344271050861701837e-02,3.356206168741061036e-01,1.871108031380511738e-01,1.760094183145213473e-02,-1.827191216471638416e-02,6.007217129146361079e-02,-9.240198750549234730e-02,3.306184883668149554e-01,1.281970728786520908e-01,-2.583697801545857820e-01,-2.748496736532077267e-01,-1.684684176354265261e-01,1.015381973075903110e-01,-6.094131052095679707e-02,-1.284838972003331248e-01,-2.129769803016798302e-02,-3.541807569314877613e-01
-2.794757009716717366e-01,-1.793644336173087495e-01,2.824093940949741754e-01,-3.373397365452263097e-01,1.118038690893757847e-01,5.729873209421881830e-01,-8.434545853702816662e-03,2.755742695037700085e-01,-1.985525952202670807e-01,6.310214611423807518e-02,-3.302554131512360214e-01,2.219485794440703152e-01,1.028850339037996470e-01,-6.505759683576492480e-02,-4.119770645756602040e-02,2.631754832750574646e-01,-1.719429516565043059e-01,1.468844253894148744e-01,2.120533943193244342e-01,4.435398888561700725e-02,-1.509421477935543876e-01,-5.657689365393606118e-02,7.328695924382292448e-01,3.697787484934504931e-01,-1.882253526468221361e-01,-5.902372167889369248e-02,-2.878422006336383010e-01,9.397045058357861302e-02,4.008742177225094183e-02,3.027762889332781815e-01,1.475646288393691885e-01,-4.596234693933920999e-03,-1.124444695775104613e-01,1.430914024708933828e-02,-1.082120597886979951e-01,-7.995136451400900943e-03,-2.486429454477426526e-01,1.824436490650694909e-01,-1.889476605882620952e-01,1.535642273473699915e-01,-2.048992559930914170e-01,6.905145102062408557e-02,-3.809155068824387341e-02,-8.055556243150067963e-02,1.404625764358120588e-01,6.907479543493501295e-02,2.379401980839744302e-01,2.781109546090576937e-02,-1.046822867484403091e-01,1.956548972375029838e-01,-9.925853510091174614e-02,-2.339324245098662602e-01,-3.533773747012026734e-01,-3.623041010447649451e-02,9.076927386739695736e-02,-7.923182761216725212e-02,1.045411804452762439e-01,5.276728680467153154e-01,2.520076454800954102e-01,-9.068278136062159211e-02,4.479495217352542635e-01,4.402898953256080827e-01,3.611341609437728750e-01,-2.924563803760176772e-01,2.387824875820771311e-02,-9.025220588834535762e-02,-7.364697147175326419e-01,4.272336754919802138e-01,-1.097528850460074701e-01,-2.542169628305746554e-01,2.401049617042102235e-01,-1.702116895025426180e-01,-3.121802270216442188e-02,-1.366567526247470798e-01,-4.710189404427607696e-01,2.314648011245311679e-02,3.650745188300573707e-01,-1.176048714494482700e-02,-1.158440183490463682e-01,-9.029920717052884738e-02,1.337039506158859137e-01,8.039433388883575338e-02,1.507694036545158267e-01,3.685763124170691185e-01,4.644660746297439302e-01,-3.457210001551290768e-01,-4.027516320223898383e-01,-2.233647493628083958e-01,-5.125882933763620253e-01,-5.386284189886139107e-01,1.128904171774442189e-01,2.050761979568925808e-01,-4.838331875220432121e-02,1.940679513409613588e-01,2.136874657433596170e-01,4.273215944851845305e-01,1.955962220806103380e-01,1.324581977661845600e-03,-9.022000462691306955e-02,-2.102055590517526718e-01,4.473620611047922080e-01,2.010411277699034327e-01,2.711510702198208222e-01,-1.004688705664178727e-01,7.624068299948683070e-02,-1.857563508004122510e-01,-4.638025725887526263e-02,-9.056453992927111785e-02,2.943099231054493448e-01,-5.706025027226358654e-02,2.311140332031462463e-01,1.603024012939481546e-01,-7.241537786316769310e-02,-6.908594317156466214e-02,1.984695351974164468e-01,1.541384872955741392e-01,5.645222379946208680e-01,6.825411893407706820e-02,-4.906725399415300115e-02,3.105491660538961529e-01,-1.424512044121081233e-01,3.494148782300823125e-02,1.415277331689915319e-01,3.100197199179695606e-01,6.983634103023256268e-02,-1.471805423486680919e-01,-1.141970946460776348e-01,-5.470144964911143742e-02,-3.282904247883566273e-01,-2.960278315881461064e-01,-2.486335306009010426e-01,4.878548435083465001e-02,6.426595699195329914e-01,-7.540915586312144092e-02
3.599600167250383564e-01,-3.700721143550322334e-01,1.402426703029250876e-01,3.321881454104322895e-01,2.790937586663055359e-01,4.750868268931874860e-01,1.805268154553165139e-01,1.827784836430595417e-01,-3.389436604753518489e-01,-3.663905728881101664e-01,-1.180783942901701689e-01,-1.793248449514206347e-03,1.958164714831402697e-01,-4.368482133485947910e-02,2.306111952577574453e-01,-3.386185269939470666e-02,-7.371125529534489074e-02,6.615887916501554666e-02,3.132994253447379807e-01,-1.113728648668881049e-01,-3.221507796607094853e-01,1.196294689822952478e-01,1.659998227431314366e-01,1.081977783212881988e-01,-4.221843228597043501e-02,2.404038226703551218e-01,9.740191933421626924e-02,-2.567067081977063639e-02,1.155209142619207097e-01,4.446961791107255368e-02,1.636409865636561656e-01,-1.578396327933008839e-02,-1.251759084404411304e-01,-7.051286618165675257e-02,3.512794600542019086e-01,-4.654108940878395884e-01,-2.056158142355453966e-01,2.232173786933036586e-01,-1.430691348356528947e-01,-1.575445252518737904e-01,-8.255769464438333927e-02,-2.188309194033372096e-01,2.364449119278845268e-01,5.018937757537137445e-01,5.035302219186479911e-02,-4.632964098385767837e-01,8.356895092913310674e-02,-4.578075358116255322e-01,-2.057175415713208555e-01,2.552938697927045753e-01,2.597024492311941421e-02,-2.879458350323125249e-01,-2.240430002546713595e-01,3.310342227263424197e-02,1.227592670012735837e-01,2.772855496682413157e-01,-1.738635675555847415e-01,4.000594963990747877e-01,5.119986452901891666e-02,-2.076827447999705367e-01,-1.872476193749422757e-01,6.545622043010281173e-03,-1.517556373402202397e-01,3.933702587873298406e-01,4.860553990810903557e-01,-2.846577946974267193e-02,2.005274069809611648e-01,1.191877191613782694e-01,-3.308254632943673501e-01,-2.006224837505636571e-02,4.703344192114822936e-02,8.959558706812494056e-02,3.024457079763776535e-01,1.148474409643903543e-01,2.480383264145664610e-02,-6.951110024621713901e-01,-8.449103512639702732e-03,-2.062865091564591580e-01,-1.343674633185177603e-01,-9.154457311806281708e-03,-2.388567133946738474e-01,2.602479547790539915e-01,-7.442315226386433946e-02,3.681133647558570282e-02,4.405025231768010530e-01,7.991151167521165499e-02,-2.538733841135798475e-01,-2.380469690228375901e-01,-2.677709788472709129e-01,-1.566507001037225344e-01,-1.348245242871387861e-01,-4.601291107906133049e-01,-3.049158303065094833e-01,-1.689814987528595602e-02,-3.407531186512616217e-01,2.434590466824632371e-01,9.561630461182719920e-02,-2.029337700971675096e-01,2.105859025886614999e-01,5.555615332315336219e-02,9.954071483673400389e-02,-7.966042811280828195e-02,-2.757143341191622965e-01,2.022513016667285557e-01,2.227798503366955618e-01,7.928540913773533816e-02,-8.331696276861054462e-02,-9.211103726113530066e-02,5.564697579375916803e-01,4.693918415283406670e-03,-5.511170229595242498e-01,3.618351907825567149e-01,-4.396401691000733497e-02,9.159018882651687177e-02,-4.552034528792517354e-01,1.666906686841995028e-02,-2.197760149093814508e-01,1.195195596293718160e-01,-1.347743455957738923e-01,-3.831281187029222240e-02,-1.307965205122280927e-01,4.146929702513151017e-02,3.360635360360531010e-01,-7.529433100954081859e-02,2.569086112360497234e-02,3.038676300744798664e-01,3.667239048307232574e-01,4.050002085557113385e-01,2.025680609655442777e-01,-1.491022286483598414e-01,-3.018953964016852232e-01,2.063764967129213743e-02,4.224591299285580109e-02,1.585047047397580011e-01
-1.151334190386692768e-01,-7.718250386961161835e-02,4.098673884819634128e-01,4.274230793395771347e-03,1.151093162117914903e-01,3.546867732488674374e-01,-6.001510730317557302e-02,4.866163359615357197e-03,-3.288953781114248992e-02,-8.053746748167625591e-02,-7.628830367146384461e-02,1.234253049482337966e-01,1.858768744766698677e-01,-1.106910999644863391e-01,-4.423845525418435010e-02,-1.682716870511176688e-01,-1.862235032075090502e-01,-3.438746077925075029e-01,3.346141967547437424e-01,-8.861030437290789985e-02,-4.147391640706197258e-01,3.169473905963341581e-02,1.824955301180805900e-01,1.437127151106598055e-01,2.990013941767555999e-04,2.190844258319171456e-01,1.776196814157642856e-01,-2.639379159299438116e-01,3.117614786875713695e-01,1.788053002937195768e-01,4.460683120067972518e-01,1.937900895582050087e-01,-1.163656038415449984e-01,1.953889105952450467e-01,-3.987057548311523925e-01,1.634912174930631124e-01,8.417829278467334198e-03,9.226675526990841744e-03,-9.531816863073509782e-02,-3.445653166499248465e-01,-3.112957531201517858e-01,-7.949533567369039544e-02,1.942158780981105282e-01,-1.091504431689575283e-01,2.131792690317048655e-01,-1.561366066247910599e-02,4.309663564606646680e-01,-5.584446517988863462e-03,-1.086271847223140019e-01,7.574150103994762295e-01,-1.572578270315503346e-01,-2.537223468680324112e-01,-2.827281617927588919e-01,1.675957582357464337e-01,9.624441310119939696e-02,9.207868481402729788e-02,-1.404583501787584343e-01,2.693774804795840971e-01,-7.655680970576113353e-02,-1.760489626512460604e-01,3.040646642322871185e-01,5.153552115087218777e-01,2.253880990467181100e-01,2.079609302227102344e-02,-8.021474577299611552e-02,-3.800658597959405416e-02,-1.853691595134096259e-01,4.433740973332181978e-01,-3.959497986740224129e-01,-3.170491185111552479e-01,2.610961721915158185e-01,-2.788957415263771944e-01,1.547291110869981612e-01,-2.640642148122957812e-03,-2.321155118865568957e-03,6.120469011865650039e-02,2.772671316311429712e-01,-1.439325932798383723e-01,-1.647222174722011712e-01,-3.384909600052355971e-01,1.106607937157470939e-01,-1.140747694557572162e-01,-7.693883908437973429e-02,1.907894320038461267e-01,-1.159597780730122346e-01,-3.967707047263405173e-01,1.777303525694609032e-01,-1.523369058555590350e-01,-5.607087426403304375e-01,-2.086932032048312013e-01,-2.816126405583435077e-01,-4.163090600913524342e-01,-2.689795270201825877e-02,2.102688540524020044e-01,2.398578075741941151e-01,6.166648580794669571e-02,3.058738178731695845e-01,-1.750498085380886581e-01,-5.383827242306337552e-02,-1.280075120537981226e-01,3.411694309344816267e-02,-4.578538154066172372e-01,-2.684424132431457721e-01,-4.080736309271972284e-01,1.620522295749418362e-01,2.868384934793679064e-01,1.286067566451939703e-01,-3.322693133430618673e-01,1.547436413479510720e-01,-2.410828388206833761e-01,-3.720933076006964491e-02,-4.842739659159463195e-02,1.455083572930158664e-01,3.793493714752988466e-01,-6.451391545176986264e-02,3.957566379490010666e-01,5.283341420118218418e-03,9.640193471860449004e-02,1.274374129223693197e-01,-2.439572185327170961e-01,2.921693708345798335e-01,2.241592563456389076e-01,-3.154795221809394423e-01,4.642102706864217887e-01,2.568906909138478634e-01,9.138279021788503487e-02,-1.130123231889469809e-01,1.478938873442088020e-01,-3.269953845943012194e-01,-6.180661722535051306e-01,7.345202451788651610e-02,2.682087344705153531e-01,1.088089701986849483e-01,2.792515357795952169e-01
-1.272721731023931935e-01,-1.820388906398584528e-01,2.480572982803457560e-01,-4.020033877554025914e-02,1.463459493207336926e-01,1.299750523631432349e-02,5.826541336099615442e-01,2.451193009608457485e-01,-1.099329124528288099e-01,-1.896917072553613859e-01,-1.598417573398505931e-01,2.174415675274305182e-01,3.360048455516787685e-02,-1.436226683175560737e-01,4.199596555840057754e-01,-1.707314241204142269e-01,-4.589673884329759090e-01,-1.410466141234822390e-01,-2.528519153973044983e-02,-2.254608288827708584e-01,-7.766156467672600261e-01,1.392548551746810581e-01,-1.855323473841808887e-02,3.815339209508319951e-02,-9.253531514162478822e-02,2.859725703008497155e-01,-3.223073168246499143e-01,-2.011521264115563035e-01,4.818212881529927993e-01,-1.547570323578927320e-01,2.591594015814239205e-01,1.370941774560123783e-01,1.496559977628151850e-01,-1.426994294301926758e-01,3.896332010283113934e-01,1.773839140993323238e-01,-1.658710734231688133e-01,3.306924815215263602e-01,-2.819867171825166108e-01,-8.952857228311636439e-02,-8.177638221344768477e-02,-2.445630533118637595e-01,-1.505792502836213465e-01,-1.067789185682980896e-01,-1.996090903739353717e-01,-7.842596995711333119e-02,3.626096535502479901e-01,-3.253991483858340028e-01,2.547609194589748327e-01,6.443089267105932549e-01,-1.450327604755727029e-01,2.280281492373927577e-01,-2.219034833933386519e-01,-5.294304624302532264e-02,-1.962676777918402338e-01,-2.043056188271926699e-01,1.733983138238479604e-01,2.002132092596385637e-01,-3.434366784202106948e-01,-5.177633941692216801e-01,2.859309327636058162e-01,-1.007434082035087858e-01,-1.647139949037569884e-01,-4.947299810300691547e-01,1.143297251562473277e-01,3.177526075432878239e-01,-3.482759487872241766e-01,2.323385212694341895e-01,-6.139022924567600903e-01,-1.332828871082110400e-01,7.049213929793947120e-01,-1.121428313704518759e-01,4.032514202300436779e-01,3.191759648477400790e-01,1.183504948478203596e-02,-3.306635384689743384e-01,2.169234637830897150e-01,4.649354071841804714e-02,-1.286896377457600639e-02,-1.362180525038210466e-02,7.408836911305112516e-02,-4.413436114331635851e-01,1.219740643790639678e-01,4.547179358216734135e-01,1.040540005802466778e-01,-4.402439941276549140e-01,-4.889459980815032414e-01,-7.361694454150084777e-02,-1.653840821842308684e-01,-1.433780936707427234e-01,3.383354131751513671e-01,1.449849843900242463e-01,-9.789879951367627675e-02,2.811528272170860654e-01,3.707132761231526907e-01,2.721662485515091157e-01,3.363585917604435815e-01,-2.585152960799135813e-01,-5.597076767284388243e-02,-3.720275660993290212e-01,2.339066470425830158e-01,-3.089556569619708037e-01,5.074257905258433565e-01,-1.628241912872676056e-01,1.331722787308792233e-01,-6.477811824134620993e-04,-2.956032444666202227e-03,-7.446729713989570787e-02,2.585520092975895912e-01,1.790278979913580426e-01,5.022257001554474021e-03,-3.369248334814777257e-01,3.720154611630270836e-01,1.985950590235804336e-01,1.790973631193553683e-01,-1.336336425373720327e-01,3.156943584813663994e-01,-9.683083460687226529e-02,2.641857774704876038e-01,4.103216611896259164e-02,5.243020886664384421e-03,-1.363260745215922054e-01,-3.051586529454348162e-01,1.828284353757085590e-01,8.021413939236422819e-02,-3.264142279444434691e-01,1.229342800743536829e-01,-2.095253630110683329e-01,-2.634205290544278100e-01,5.417530638940048701e-03,2.190101585700922615e-01,-8.561639175863211548e-02,2.195830785481727443e-01,-3.971514492852958045e-02
-8.149126572985328221e-02,-2.286368437761572281e-01,7.909228658536883450e-02,8.863874418711124858e-02,1.587621320105400413e-01,1.545927481369962220e-01,-6.364874122813347912e-02,-5.882070795978130290e-02,-1.209427377865981562e-01,-1.498046592316314152e-01,-2.094002148059055934e-01,-4.078109650996435132e-02,1.662131797977342007e-01,8.343548453970460466e-02,2.334274694271771533e-01,4.494236907615791615e-02,-2.822689622009936783e-01,1.324978898075404934e-02,1.094908387307850506e-01,2.811581908913131714e-02,-1.923424708360553514e-01,-3.514453903055169692e-01,2.054578518554745215e-01,2.557451924001307164e-01,-1.428715250186052554e-01,1.412779173719710402e-01,-1.375233134675426239e-01,1.419240666283630437e-01,-8.454969418609409315e-02,-6.476673267579892423e-02,-3.268184130868499043e-02,2.182304580527968108e-01,1.324668193327893095e-01,2.919673491762097561e-01,-1.997464518540677525e-01,-7.542257772054322684e-02,-1.506634989523387702e-01,-1.715010875779511001e-01,-1.385073845714255292e-01,-1.051755486685182900e-01,-1.706837218427317282e-01,-1.215878050131783267e-01,2.521381826824389272e-01,3.327815479741186300e-01,1.360942535580127177e-01,5.841256518784229516e-03,-5.365033048472477029e-02,-5.906343024636159095e-03,1.903105138584912023e-02,-1.112576527843713858e-01,-2.074260121749585059e-02,1.687040035070343502e-01,-1.100337687067035469e-01,2.396226931612465902e-02,7.780932226380871120e-02,2.976127715187886213e-01,-2.054678374974604482e-01,-1.552551766358794549e-01,2.083113072618904826e-01,6.744653450266642307e-03,-6.539434508509460453e-02,1.903535218139588148e-01,1.533721994472937444e-01,4.266730443777234649e-01,3.573325426225689716e-01,2.792735695120773243e-01,-1.338565793200193199e-01,1.965951906725001141e-01,-7.401965654829188723e-02,-6.855175723020101586e-02,1.102507138371737888e-01,9.529852846132681743e-02,4.924654863215528061e-02,-2.554755777379748571e-01,-1.246411496970915578e-01,-7.792316686161102068e-02,2.542508996774546226e-01,-4.589719690289352505e-02,-1.115675168081298047e-01,8.227490012578077272e-02,2.613798687341559734e-01,-8.091017531766538096e-02,2.040764665101396647e-01,-1.750231208175052344e-01,4.926812608835894891e-01,-1.363617413986223381e-01,-1.401801052584658036e-01,2.023146891559907817e-02,-3.120002324816018024e-01,8.372614440378034397e-04,3.210997549953664154e-01,5.485100266283601811e-02,-3.519767330315143883e-01,1.769539524053322099e-01,1.463596793944494934e-01,1.366296138763962720e-01,1.734606082696561469e-01,-4.716769298790859377e-01,-3.192049280343298712e-01,2.232410349040206965e-01,-2.286889390737055494e-01,-2.368441366719331864e-01,4.075408409761410722e-02,-1.770949648138485932e-01,4.025358522415280471e-01,-9.443360761452848640e-02,-1.756936112647201342e-01,1.536238030784440045e-01,1.682273827707677361e-01,6.179279524200973622e-02,3.812478557106944305e-02,-2.269135031615825970e-01,7.786605716076106659e-03,-4.141957068990068658e-01,-2.217547487201405876e-01,-4.893232344561974090e-01,4.243853698926346174e-02,-1.188972985080858497e-01,3.142183186499303837e-01,-1.323903279146947110e-01,4.065225893698982268e-02,9.053135787294688819e-02,2.415950311303921294e-01,3.307803482459641398e-01,1.099927435428632860e-01,-2.775479944704787316e-01,1.808464578959176339e-01,-4.035771809536342070e-01,-3.834475373824980382e-01,1.481570802802798792e-01,1.229351181273144467e-01,-1.489849023362817548e-01,-3.914875238273665681e-01,3.490975610838942256e-01
