5.380579967703936761e-01,7.404822635171582901e-01,3.898751974768350226e-01,4.636922498226350164e-01,2.241222294261325521e-01,2.441684397218299996e-01,1.047782092485685240e-01,-2.997165051206486241e-01,4.656540023592966038e-01,1.614109501419841719e-01,-1.141798741024664943e-01,1.371052984668362784e-01,3.226092141728055251e-01,-2.191877288336649132e-01,5.000685225179850590e-01,4.631139780633843905e-01,3.676161558277635244e-01,5.141771655028615218e-01,-1.144519788510274111e-01,-6.337150233898657115e-02,2.834357242407735400e-02,6.090415240484967074e-02,2.764842205411085496e-01,1.393629145166473404e-01,-1.672656017751049384e-01,9.104655243009002197e-02,3.201344516247812792e-03,6.021701475482708066e-01,-1.222795857786956875e-01,1.104521571194795049e-01,8.554938784767114612e-02,4.713395577049521723e-01,-1.772227996057407495e-01,1.483098879956756821e-01,-1.126834734037647640e-01,3.777682489685343370e-01,4.605142170626632114e-01,1.108394491338487581e-01,6.691367178472854560e-01,6.789750487908874366e-02,4.008504605175415847e-01,3.627672628377434649e-01,5.304091623318046844e-01,-3.182356946543968279e-02,3.512413177923660035e-01,3.906620734945546736e-01,-1.016970863107084372e-01,2.591830044666688648e-01,5.675076665182706703e-01,-3.309688137360888849e-01,2.993519706690681362e-02,-1.120805836492319747e-02,2.054720068610849659e-01,2.467724089800335269e-03,-3.298109828093420126e-01,3.712432154338267121e-01,2.920025862535557959e-02,5.554042447085313361e-01,2.079155758076259297e-01,2.290281027198417252e-01,-6.511934487010866135e-02,2.477789910985154775e-01,-6.674915954323096257e-01,-3.677057141758893200e-01,2.273668627098924255e-01,2.997655479054647798e-01,4.601907680196364037e-02,-2.302322837941306322e-01,-3.449738087907486817e-01,-3.086061200625030976e-01,9.940491924496523690e-02,-7.742014865236946930e-01,2.781491771651694034e-01,-1.178175030130900192e-01,6.114327120215632544e-02,-5.782524107145782244e-01,4.494232756620324398e-01,-1.937033329573914775e-01,7.210828271276479295e-01,-3.743458092956896549e-02,1.672849897936304620e-01,-2.591976843889686744e-01,1.979663483659345746e-01,-2.329390809103829840e-01,-4.124084383178302504e-01,-1.918043212050703772e-01,1.410713344773556754e-01,-2.491265869455358273e-01,1.945854169689502089e-01,1.885831036526806337e-01,3.991877089246164551e-02,1.739065115457510136e-01,1.107625726136629574e-01,1.751337809773652610e-01,1.338356445008386242e-01,4.091583776292623820e-01,1.198356966693949477e-01,2.025657565622914977e-02,1.203616853304926258e-02,2.731786420997582843e-01,5.119768760354374143e-02,1.360472148874218579e-01,2.211122249325945741e-02,-2.025048606389215355e-02,2.560339820282610535e-01,-7.475725817283834784e-02,4.088199372830595424e-01,-5.170810430490919291e-02,-7.663004417052694806e-02,-4.003849823032599731e-01,2.520029078997484406e-01,4.544448529506410484e-03,-8.164080934963757752e-02,5.328170738422180475e-02,-1.101621414565022716e-01,-1.263491602471383118e-02,7.104243074327336316e-02,1.173468666570981339e-01,2.762299425970214939e-01,-1.213798337102194452e-01,-4.891642533760739292e-02,-3.443779097604972583e-01,-1.954115501330136173e-01,-9.523736361013748764e-02,-1.103702785397820546e-01,-1.276915499187055436e-01,-7.129735192995558801e-01,1.351153732468190170e-02,-1.028141600560393415e-01,-4.081755605134420040e-01,-1.322952515594343625e-01,-5.265968208530222988e-02,3.830433654639520125e-02,1.400739589439270738e-01,-1.137220477616412984e-02,3.420626013719141323e-02,-8.434099759777474031e-03,4.324850202387840736e-03,-1.640684836904970356e-01,5.947432231046725915e-02,1.606439227642579848e-01,8.305827319719684132e-01,2.574744606655612195e-02,7.515679783677992054e-02,5.918227865031134849e-01,3.108709408122503626e-02,1.505403602010774340e-03,6.741987897137813324e-02,1.451347969738742139e-01,3.048795431036366854e-01,-3.865631825998702698e-02,-3.225764475725024227e-01,1.175103141764024250e-01,-2.726371803641768066e-02,-1.789283039106031870e-01,-9.063113405667649891e-02,-2.190047389319463300e-01,-6.342468619227770166e-03,-1.693331879611863766e-01,6.545163550362172178e-03,1.201133927023909503e-01,-5.872046445647281787e-02,7.957376721715478385e-02,-2.333754336341163638e-01,-1.918001549329945155e-01,-7.840750924394120080e-02,-5.237963650514147751e-02,1.841317997814519714e-01,-3.118613615776067438e-01,-7.935124049623619447e-02,-2.357957633551850951e-01,2.165649167345205794e-01,4.050276359078487654e-02,-1.417751464270942396e-01,2.022978516539256089e-02,1.633523877004503522e-01,-7.332584818819246064e-02,7.382878681212148853e-02,-1.402754264933420980e-01,-1.233457157186251818e-02,5.241354419340881615e-03,-3.230968696792067135e-02,4.830676036991946726e-02,1.307185493080524341e-01,8.758737990129999984e-02,2.094482607001118823e-01,3.674200051295324898e-01,-9.874484692657876581e-03,1.458863612912114638e-01,4.673515805082466557e-01,2.710519493162394378e-03,-1.701567064624576187e-01,3.172725878865109150e-01,1.101029810265922448e-01,-7.407690090847900144e-02,2.952572934845492103e-01,-1.057541867664536228e-01,4.409360186838058582e-02,1.309002449766533682e-01,3.152775960760074159e-01,2.395911875513032085e-01,2.319973604827493818e-01,1.400568091969950357e-01,-6.148256763962642313e-02,1.396126809322252860e-01,1.855045445576523622e-01,-4.659984706279922118e-01,-6.267109357219063925e-02
-2.328229230739707889e-01,5.375896498346296459e-01,4.336728546796147360e-02,-5.000735842147129295e-01,-4.604419144877297532e-01,-1.709789480935314243e-01,-1.298576722663097316e-01,1.831263947731176511e-01,-2.914353542560732535e-01,-3.303552110332084735e-01,-4.074747320438176224e-01,-1.379552703780890233e-01,-4.554699093141348354e-02,-5.091399927068471776e-01,4.711368328441497416e-02,-2.810646396997523722e-01,-7.158509537857083993e-01,-4.620879110890978581e-01,-7.799329526707078353e-01,-1.990523874290957562e-01,-1.922797509086052875e-02,-1.799011260237335375e-01,2.228581880054674585e-02,-1.584817325346848660e-01,-1.479674644445937159e-01,-1.061413877660857263e-01,-2.381135919369600784e-01,6.754275471856046043e-01,-4.362772099970761014e-02,-3.230290319161426282e-01,-2.034113523136724944e-01,4.613264085733387310e-02,-4.981679218454959646e-01,1.433042580648093700e-01,-2.805635198494952354e-01,-2.084966249005876238e-01,6.005842241568512541e-02,-7.195064350619982847e-03,3.246869512845799166e-01,-6.490520204158149731e-02,5.894425869083719238e-01,-4.215354478146076667e-01,-1.485145940073753258e-02,4.505121544276043111e-02,2.828454752419634066e-01,-2.607976766246076772e-01,7.549669691390688275e-02,-1.334282607041016866e-01,7.671388062028772215e-02,2.306955254362918761e-01,3.850727689954120403e-01,2.564554753077737947e-01,-3.805128365762185799e-02,-8.873979534523162016e-01,1.752139861883330874e-01,1.965824384323208718e-01,-3.742063064728080035e-01,3.602260291593333691e-02,3.891018695162624108e-01,-3.575312662449420253e-01,1.685146692814284697e-01,-8.656796449242153135e-02,-2.847904551275611262e-01,-1.376779687301575017e-01,3.204538527494514843e-01,3.490803840623444287e-01,-1.826967771913579341e-01,1.914094300653918501e-01,6.271884997237341108e-02,-1.367359169043413647e-01,2.246799206411354277e-01,-5.890273830215127931e-02,3.223481519217965552e-01,2.973588451915608610e-01,3.333179155254121229e-01,6.302698427222204192e-01,-1.260096110355554688e-01,2.172847024367621435e-02,2.743681504302570295e-01,2.157561128298273179e-01,-2.624422212151872880e-01,1.984897290886946664e-01,-3.786832752150113279e-01,-6.805718654103495302e-01,5.992629593080854855e-01,1.347221132469498817e-01,-3.759408157760931735e-01,-3.252812829629920383e-02,-1.136153121534451971e-01,-3.037693142278289349e-01,-1.325810707524263943e-01,-4.796675950611428707e-02,-1.177452780570124313e-01,-2.640417978577577207e-01,-1.571629732933643164e-01,3.099152345155680929e-02,2.071969404046009045e-02,-2.875048942252435014e-01,-1.318528896741305856e-01,-1.245945935676706501e-01,1.149172436026333483e-02,1.883054509432852477e-02,1.142103430132322683e-01,1.597910417351331575e-02,-2.886504512148841961e-01,1.276801207954875728e-01,-9.334231019559945802e-03,-9.123204882995650244e-02,-2.361774901323447640e-02,-1.480957518849733423e-01,6.293623788128722973e-02,-7.325436445451801587e-03,8.855279124828993598e-02,-2.497695277849472373e-02,-5.370833294572426864e-01,1.345265491911888378e-01,-2.602358523248148314e-01,-6.474785476353790703e-02,-4.968848331038286936e-01,-9.563858895074824756e-03,6.806744694344442348e-02,6.221091604864116276e-01,-5.132045041840476163e-01,1.757737668582756707e-01,-1.748553766682444388e-01,-1.560644934678503959e-01,5.066113403020271466e-01,-1.698778918955388961e-01,-2.669543380857475334e-01,3.834966334257320503e-02,-4.104168491384807549e-02,-2.346180761679509397e-01,-1.391017780738263432e-01,-1.063761711083344857e-01,1.128329390197857773e-01,-4.331438163540655278e-02,-1.761320386518765435e-01,1.261498043802722069e-01,-1.282187361876042375e-01,-4.627911890568343206e-02,4.810632427494437174e-02,-4.291935945179635725e-01,-5.047817499651875428e-01,-6.382362018756623789e-02,-1.307492936873338174e-01,-1.255815532011734237e-01,-9.748357628148965337e-02,-1.527719849447169986e-01,-7.224477599224934932e-02,-3.612993330180422902e-01,7.179617293182323501e-02,1.326958796813726971e-01,-1.541340510760282057e-01,1.990855156215953770e-01,-2.475415689564780530e-02,-1.173337893323117970e-01,1.503671013278938540e-02,6.325420252724915648e-03,-7.674049910582170231e-02,5.704489643762059720e-02,-2.292395253026692226e-01,-1.988760316366052217e-01,-1.542692376547366573e-02,-9.450565527362125851e-02,5.847023841189211840e-02,-1.253769230658923761e-01,4.923277081644027164e-02,-1.622905701675618137e-02,2.411946931318438916e-02,-6.271294890985385471e-03,-2.956043239711562687e-01,-3.330876817453337635e-02,1.336197335360569949e-01,2.026224115847218843e-01,-1.983369125202910366e-01,5.188567856942435247e-02,-1.123878532884361181e-01,-2.231416019549625762e-03,1.128587730034865122e-01,1.396971684541127232e-02,-1.289088304635134796e-01,-1.119727292628058118e-02,1.721397284389406812e-01,-3.423219399375259514e-02,-2.001883020093554455e-01,-4.547681032285655345e-02,-7.465464756419683268e-02,-1.359247092096049214e-01,-5.903919112693536975e-02,-4.351129902626918455e-01,-7.402359423930798821e-02,-1.269404768227925806e-01,-2.639583390532231899e-01,-1.119819599834480095e-01,-2.035833414136952735e-01,-5.508364596023050327e-03,1.312497808129718946e-01,-1.921599298713345949e-02,-1.125618053666015417e-01,-2.100229877117668065e-01,-3.612302998556464750e-01,-1.207063080375019859e-01,-3.369211849692846372e-02,-3.538876719804601723e-01,-2.052646008301122482e-01,-2.447981212222875291e-01,-6.228980518486044726e-01,2.922633631601945781e-01
-4.190289545943163274e-01,-9.211600508300191725e-01,-1.480373289894595934e-02,-5.640100338018283477e-01,-5.715626980522080514e-01,-1.663456263130774215e-01,-2.038899564226787364e-01,5.225381663265910026e-02,-2.286639773979719237e-01,-7.525831470605542917e-01,-5.257579729858610218e-01,-3.255638548602680232e-02,-5.564283900965183438e-01,-1.646286573971060818e-01,-1.810610556328184351e-01,-5.424064375162621632e-01,5.649389822377705039e-01,-4.155314674259040775e-01,9.054864196991831149e-02,-3.867197281092162320e-01,-4.492543435035288857e-01,-3.151916688872686834e-01,-3.816239769495244349e-01,-1.898269020789941919e-01,-2.064920375011273235e-01,-4.598807935134925362e-01,-4.986370485173554634e-01,-3.243267325255079769e-01,-4.439286035554867449e-01,1.501497699309701228e-01,-2.963334332898474033e-01,-2.208829848850985544e-01,-2.484970553823351025e-01,3.369364605958675707e-01,-2.920392869914547052e-01,4.028766795992929639e-01,-3.656412639725624136e-01,1.060397409591638390e-01,-1.960154129607334650e-01,1.219585387249831204e-01,1.484096899426987359e-01,2.105283809317480270e-01,7.583327223225846403e-01,3.093116703485881414e-01,-1.618807758456370927e-01,2.808479327397329570e-02,-1.396838671992049474e-01,-1.884730102308621036e-01,-4.962431562317262124e-01,3.075231411236938328e-01,2.272759999120921026e-01,7.699060000429436279e-02,-2.280108896835465193e-01,-1.952025957368389020e-01,-4.331172550447344172e-01,-9.201554085604188304e-02,3.045871754194981809e-02,1.175716730500922375e-01,-2.726487856539065446e-01,-2.749546683859962481e-01,5.581795825787817800e-02,1.358800493592353109e-01,4.337056585779952567e-01,-2.668049327785287916e-01,-3.285501770859363679e-01,-2.545666536127732527e-01,2.761927144946625945e-01,8.966302717176316550e-02,3.173043574101471614e-02,1.573708943014354711e-01,1.917891267752940554e-01,-4.013590245046428362e-01,-5.024866216839535271e-01,2.444965674501195230e-01,-1.727221463884821007e-01,6.494125565351883261e-03,2.816992092118589808e-01,-2.625570282491835813e-02,8.069959438897140735e-01,4.900877885501840336e-01,-8.800701504549411913e-01,9.881213960654793016e-02,-9.465023066877743807e-02,-9.297446852625164404e-02,7.810462521591346463e-02,1.498995476972199425e-01,-1.135302971293496332e+00,-5.979729440762557857e-01,-5.354722620624968732e-02,-9.987492704504689553e-03,5.970951426102776016e-02,-5.262280867414491636e-01,3.793859819218035195e-02,-2.945464074961524070e-01,-2.573201820618249980e-01,-6.543158637414931977e-01,-1.604691752144553341e-01,-2.378388746428862777e-01,-3.731189049071642061e-01,9.181309189631396694e-02,5.202303841935696643e-02,-3.775164075719103507e-02,1.239352513167855246e-02,1.638871929122388549e-01,-1.378958780578513205e-02,-5.866906448374292760e-02,-8.344931643395102350e-02,-9.389557210960669531e-02,2.649450268959890192e-02,1.833222403661310951e-01,3.138955377371078215e-01,1.562208267526463135e-01,-2.381491648689639806e-01,-7.729314778240127526e-02,-1.726724087099929805e-01,-8.904738591373709267e-03,-1.955165803020116333e-01,-9.696726377272493758e-03,1.516126213121743622e-02,1.552966734783912603e-02,-2.781111218913802641e-01,-1.261346484338163432e+00,-6.283455459389727937e-02,2.689498626752585553e-01,-3.923209732830919005e-01,-3.443231760903148198e-02,3.573581202568205106e-01,9.198759369633600913e-02,-6.134782534699987494e-02,-1.604718091315681661e-01,2.337170567803095178e-01,3.178624154193152584e-01,-1.189441775032764881e-01,4.990997496049225379e-01,-1.055894749287312750e-01,1.113187408317997812e-01,1.343719264360567767e-01,-1.270838814137535966e-01,1.056082279016151843e-01,2.823897336000688596e-01,-6.114613804034363387e-02,3.581109880362917663e-01,-1.890229125122429993e-02,-4.865004614003968358e-02,7.037893823724531428e-01,4.598191603073820133e-02,1.538779448506931991e-01,-2.336468472680819919e-01,-8.446037102133888141e-02,-9.955981943479083607e-02,6.703449753606181838e-02,2.658681244271511590e-02,-1.535366378615162508e-01,-6.685656037232740045e-02,-1.075673966403564163e-01,-3.474263508357475216e-02,3.989944370685020308e-02,-9.471890166633141483e-03,2.171292193126402592e-01,2.913945510294999597e-01,-5.059122377075213339e-02,1.627554436827642892e-01,-1.525011802624319512e-02,-7.660719759754740232e-02,5.946106608127952470e-02,-1.662367427064158909e-01,-6.959819315257220751e-02,-1.081875073909566165e-01,-6.599054520249192368e-02,-4.441669915720776463e-02,-1.697493930130144490e-01,1.645487795123301566e-01,-8.114935086370821116e-02,-7.051542549607911492e-02,-6.447198140007885658e-02,-5.075282210573282826e-02,3.112328025479719762e-01,-4.278311148300580763e-02,2.571215500494944961e-01,-7.566948371867890377e-02,1.235821680637092523e-01,-9.889226055300980034e-03,1.213884534410195060e-01,-6.714130194727073453e-02,-1.833351139453254786e-01,8.612734833653297450e-02,-9.482206851729334252e-02,-1.234970819679575699e-01,-6.787245639522096474e-02,-1.213474208595961334e+00,-1.628923079962771026e-01,9.662458096448260647e-02,6.356052281350905997e-02,-1.125777294967233305e-01,-1.292602546318637191e-01,-2.849814707561698288e-02,-9.700769407743717321e-02,-3.075353505649487673e-02,-7.856720237455289135e-02,-3.508193010016277813e-01,-3.605527952858054164e-01,-7.775721430173111737e-02,9.408390162728375028e-03,-1.185301844507579416e-01,-6.488223771800073481e-01,1.090074963843896683e-01,5.840797453304064080e-01,-1.929222688595128021e-02
5.220766622604743751e-03,3.203992071300595934e-01,-2.094582132098850302e-01,3.726538381936637667e-01,4.170414883254481286e-01,-2.342691674038606051e-02,7.720114843713278552e-02,-2.107668526465573122e-01,-1.481599321019461402e-01,-3.827901817917942484e-01,3.453958214748887312e-01,-3.817884008878313223e-02,5.859214341292172390e-02,-1.564535494781585379e-02,-3.201506033931580397e-01,-4.243332298922169454e-01,-4.128322274531693870e-01,-3.357685835445768929e-01,-2.497500680223683489e-01,-3.220077059577846068e-01,-5.023584728974480607e-01,-1.747707136750519530e-01,-8.589619921974943340e-02,7.466799668789653177e-02,-3.978787465929051193e-02,1.705157879103542107e-01,7.250002546429777650e-02,8.208873911422416292e-01,1.460038063264552100e-01,-7.339583551479117451e-02,-1.654771028989301673e-01,1.685764088816386896e-02,2.018188370267408605e-01,4.669470323991414817e-02,5.340522890309629123e-02,-3.827129807878727474e-01,-7.292555340562477673e-01,-3.248656932740097147e-01,6.607178069773836024e-03,-3.766370655952519519e-01,-5.168586978892815154e-01,-2.455869006037619540e-01,-4.269526353945469199e-01,-7.788746742638252840e-02,-3.127205539071024887e-02,-4.074450378801957977e-03,-4.639977120070413186e-01,-7.211175620617806814e-01,-7.162087206828346986e-01,-1.250419698001015434e-01,-3.494060301590705686e-01,-3.172390343733194618e-01,-7.152616286227474196e-02,2.545841904801395827e-01,-1.970151776024879064e-01,-1.709700097197086321e-01,-1.207512244757609349e-01,2.873006187309677384e-01,-2.728450207758059774e-03,-1.362873498717351861e-01,3.305611456233042422e-01,-3.063973236532400723e-01,-2.927830943344294709e-02,4.276580905141134648e-01,-4.241895120970616828e-01,-1.277218772346047915e-01,1.641206708864846042e-01,-3.576158736566516505e-01,8.878851367044134080e-02,-6.221611499505738108e-01,3.287464510103994542e-01,1.858577367829424704e-02,1.386805464316506475e-01,-3.142075057565058005e-01,6.448165843563227750e-02,4.624026621122442338e-01,-6.215100348457552881e-01,-1.206633024547130395e+00,-1.360898385974012248e+00,2.617911327325895821e-01,5.283688795507279767e-01,4.077654342333767445e-01,5.865817641764680124e-01,7.635770274207089037e-02,-2.864300425797861038e-01,-7.160212520708737483e-01,1.292280005405346821e-02,8.050217845109330916e-02,-1.876814905312872150e-01,1.131961412404543649e-01,1.208332132747731991e-01,-1.296317727681868537e-01,-2.707192744635718989e-02,9.609582506277709879e-02,4.733139424464991030e-02,-7.781195647222627354e-02,-2.637029220346642777e-01,-5.251092849222753489e-02,9.548406450279064983e-02,-3.581851083456003559e-01,1.980073519084447620e-01,1.559126152677232369e-01,2.784134295656503361e-03,-1.166867714354144769e-01,2.059685895585003368e-01,-4.687146906487343889e-02,-7.386702296467199946e-02,1.049452952985367032e-01,2.617307297393282883e-03,-1.241465248862226589e-01,-4.366810119372790955e-02,-1.640119599059492936e-02,5.746238400866562901e-03,-1.847260816360571378e-02,-2.522482856240185201e-01,9.232747013639248934e-02,-1.051150148726239381e-01,-2.668704588452586179e-03,-4.802886376666973267e-01,-1.428097634690511097e-01,-5.555782822524137909e-01,8.704774646144439743e-01,1.271649513076687221e-01,2.864957112299496567e-01,3.076635161130155879e-02,2.851304411353016155e-01,-4.418678683152602038e-01,2.980617591200397931e-01,-7.665519057763243993e-02,3.483664404025792471e-01,-2.610633799007984757e-01,1.525806783386373863e-02,7.595410795684617855e-02,-6.419526680046432066e-02,-2.265099948797229604e-02,-2.975876262303863706e-01,6.431209888699820909e-02,3.115061487698281631e-02,2.145419226986365335e-01,-6.995906512559497969e-02,2.761832097182420065e-01,-1.852479334495570062e-02,2.290237601068753071e-01,2.418089231985876691e-02,-7.375973858210469469e-01,2.600766395908528372e-02,5.621816547872994507e-02,-1.498874794283062972e-02,2.237540171728048810e-02,-6.963212044009432500e-01,-1.204893837919501776e-01,1.296292868026200362e-01,2.621474126776669397e-03,-1.884158676483496386e-01,2.863110774198367181e-02,-9.318166550234599499e-02,1.574417069239303357e-03,2.767259302180681835e-01,6.044550497302175751e-02,-3.791581127288375097e-02,1.868303504607048970e-01,-2.494967783075160289e-02,6.064046669154929403e-03,1.854305272294373974e-01,-7.229960813011153398e-02,7.499631935232137225e-02,6.324004597061125277e-02,-1.185921322985059451e-01,-6.411464620699966477e-02,-7.840880716254106098e-02,-4.503253968878087599e-02,-1.564586781979026564e-01,-3.850199148169587415e-01,1.176737720238532209e-01,-2.902393982755591684e-01,1.090320959670286645e-02,-1.773977415605952346e-01,-1.237134689508861407e-01,3.769854330475934379e-03,-5.589611798324125441e-02,1.218723359102840686e-01,-9.990374684922050108e-02,-1.328291216973610522e-01,-2.861317767854979488e-01,-1.008700301616213130e-02,-1.550183777889241887e-01,-2.360909996245929565e-01,-4.869494150459700854e-02,7.907687347064071282e-02,2.319848103358208291e-01,5.961113518410394996e-02,1.080229819111396677e-02,2.262719146974023487e-01,1.101139522616749328e-01,2.194144080209008488e-02,6.309520225659772871e-03,-2.713493180097533708e-01,-1.822846221492522290e-01,3.868837881944352936e-02,1.344945911812789330e-01,-5.812829459316137468e-03,6.554795638168477460e-04,1.516214113249232942e-01,9.381370624146861958e-02,-9.593962564569842588e-02,3.875287897431278078e-02,4.699093887551211712e-01,-1.378534642376451173e-02
-3.088642308850865215e-01,1.444946034615321728e-01,-1.330647871439461782e-01,4.841586422660959510e-02,-1.217488614567066030e+00,-2.265983063185122992e-01,-2.832135046024731873e-01,4.853739126030510997e-02,1.155643142522297939e-01,-6.709181831160715599e-03,-2.585799378775279211e-01,2.134218064726828568e-01,4.544106224660231508e-01,2.305810547219293571e-01,-7.297314917614369234e-01,3.881247998044893843e-01,3.615263769077852185e-01,-1.023394195630011050e-01,4.733778475288029641e-01,2.627509687859422294e-01,5.805636804982730048e-01,5.605217362546403015e-01,6.165687460847669721e-01,4.758953000500183439e-01,3.904142842705889405e-01,4.466291019646688176e-01,3.512344573423389349e-01,2.984940617490222103e-01,-2.165952880921347967e-01,1.411754708225662069e-01,7.775848420660799731e-03,3.527714979731371714e-01,-3.530608870173028713e-01,3.131794787171408578e-01,1.581794464124446908e-01,8.013773787505695800e-02,3.366235258074746217e-01,5.935896533391070706e-01,3.029854147820237320e-01,8.634746786701861243e-01,-1.512227478333768027e-01,4.039851884332915088e-02,7.816887964521941345e-01,-1.966938262518741765e-01,2.619970059294677855e-01,6.317646761216355600e-01,7.941225845969657193e-01,-3.173013756980366806e-01,2.224643575523586048e-01,8.077791969080209133e-01,3.131862677339970480e-01,-1.696371979457886869e-01,4.410643549103052119e-01,-5.637219490484972340e-02,1.935354039448986263e-01,3.555841059278736505e-01,5.295738060311759865e-01,-3.250612898146709034e-02,2.841493500491905633e-01,1.662137256227699811e-01,-6.445581195175706379e-02,2.794721744511072803e-01,-4.885606017487004182e-02,2.027375536959547531e-01,3.034009047252979596e-01,3.447264693297285576e-01,1.407758955106420962e-01,3.583549937043858380e-01,8.045738622441891419e-01,2.319061738650848511e-02,-2.670772093514892087e-01,6.670011174091733386e-01,-8.596487870672800957e-01,-4.188542516125395854e-02,-2.962454565079647439e-01,-5.165528801374887069e-02,-1.513295133550993099e-01,2.983700082285957456e-02,1.244064126941651249e+00,-3.198915510811272123e-01,-4.517147045185095355e-01,2.261427538430813011e-01,-3.456446185435156915e-01,-1.772984156108026454e-01,4.855772508898569817e-01,-1.289795072620008309e-01,-1.007929824854849166e+00,4.908884967154538703e-01,-1.441658161383353037e-02,-2.351628667293502728e-01,4.393900050208129210e-02,-1.071497797362785942e-01,7.074984833166454712e-02,-1.119817158063741297e-01,-2.161958499553034430e-01,3.696836094540176254e-02,9.098110332465381145e-02,-3.937665676876709875e-01,-1.346672963771073650e-01,3.232989150982574361e-02,-6.910960098760514370e-03,1.766335004462399882e-01,5.049684680958770044e-02,-7.155892145148988470e-02,1.251247865335167186e-01,-5.139705433917441529e-02,-4.359029852126333204e-01,1.842098211985460920e-01,6.304144897783130197e-03,1.816429692140147378e-01,2.280155905992362619e-01,1.283581900139717791e-01,-5.415182853275681690e-02,3.014742334577472094e-02,1.974761383691304439e-01,-1.417427538327333258e-01,8.248024242225453218e-02,-1.036330631325795004e-01,1.131669194039850446e-01,5.107735729547374648e-02,-5.530432961976997630e-01,2.063119075187302975e-01,-5.113450175906186085e-02,1.567384998976155963e-01,-2.187430785365531150e-01,-2.738661428086677230e-01,8.958844880172490976e-03,1.420602571543422843e-01,1.576258703283830442e-01,-3.602668667852798046e-01,-2.143434376860437196e-01,4.471540318808738257e-01,-9.349047182095372721e-02,-1.844463737599791597e-01,3.293282179456974434e-02,7.922681270662543240e-02,-7.480470502238856234e-02,7.416683523868450312e-02,2.062434937221248321e-01,1.541182465989769379e-01,8.192038516932656500e-02,7.043569975640656677e-02,4.658498578092380021e-02,-4.617240399096077946e-02,1.512393516746255717e-01,-2.965346682091874603e-02,7.534284130618050523e-02,-8.535794388800635457e-02,-1.105125912903871244e-01,-8.719884623733956119e-02,-2.225974692209361228e-01,4.982991378263093574e-03,-1.314248472030252468e-01,8.882263860003390687e-02,7.645960319574972297e-02,6.636904960138997889e-02,-3.568429222033946135e-02,2.670232153572933004e-02,1.405466190560636652e-01,7.506192847239984145e-02,-1.281423487237411812e-02,-3.441320628723054664e-02,2.764056231560284987e-02,5.587032067983600803e-02,1.486578180391661397e-01,3.883853581898353280e-01,1.504713812979230694e-02,1.281741879924378491e-01,1.379605542283732778e-01,2.593307075773210180e-02,-4.491266582265088236e-02,1.351607199460667097e-01,5.253511450824684126e-02,1.530691156523674712e-01,2.611354266231825927e-02,4.383651530822156306e-01,1.469146808466929577e-01,-1.202238242406327429e-01,1.069014401396939096e-01,1.173218763997488923e-01,-8.236380367145376691e-02,-6.579739532542053237e-02,1.640626451409712971e-01,1.035037072269066327e-01,-2.287843769390474902e-01,-2.887417379967645303e-02,2.370091116289943511e-01,1.477945542241204668e-01,-2.020623677598359647e-01,-4.567005779860006109e-01,-2.093464774737200176e-02,2.484991183800428494e-01,3.426199157184310895e-01,1.050975207221437925e-02,1.707753464525829934e-01,-8.557638026573697460e-03,-9.777875812467559657e-02,-1.645135860628372804e-01,-7.554991057540048904e-02,1.994700444584055765e-01,-1.831977927620487556e-01,-1.011395661183699113e-01,1.059654880982913716e-01,-1.068088239700217129e-01,-1.816228588635104835e-01,-1.470915492493442278e-01,6.717469704602001546e-01,-3.199259697174015177e-02
