-7.230022969531969546e-01,6.041016859229978442e-01,-5.643055414233069111e-01,-7.950246618079049865e-01,-7.327149815231362995e-01,-4.634135605858402118e-01,-3.497556270310683280e-01,-5.733825559742644629e-01,6.560357240267624679e-01,-2.728837093747474851e-01,-5.244194189161623942e-01,-2.761764127235045718e-01,-1.156899437656452090e+00,-2.942620170124766177e-01,-2.670894568885830433e-01,-6.092710532782291688e-01,-1.012049711266582053e+00,5.531270579735301229e-01,-4.015722477840454885e-01,-7.180142276046034278e-01,-3.618259120778986593e-01,7.470922216375431857e-01,-2.973245669340105479e-01,-8.485264255529104127e-02,-9.354471631419777333e-01,1.320555114491404336e-01,7.285267439602141626e-02,-9.716834141523315038e-01,1.125303291070634537e-01,6.099617813672118111e-02,6.520161078492675566e-01,6.360023178851050007e-02,9.754543514242555169e-01,-9.678349117383988620e-01,3.231273896536595025e-01,1.426313855841974676e-01,9.686097972607450313e-01,-7.542238952284850972e-01,7.138348606740856361e-01,-5.694141855865368917e-01,3.739405073108285071e-01,-7.546002136073631794e-01,2.344395837476174471e-01,4.277626930369860525e-01,5.874514976779950937e-01,-1.571655704587539004e-01,-1.134707966051880512e-01,-1.567090191038626457e-01,-1.709166176621443045e-01,4.799864585845579623e-01,2.737028480005134212e-01,7.613361789243083821e-02,-1.251784536632141176e-01,5.319839829465745629e-01,1.857519342015942210e-01,-9.202363361568019484e-02,3.970396849784912224e-02,-1.277360341545471289e+00,2.754329260400524282e-01,7.136654742276107855e-02,4.370963557041265823e-01,1.977477364513135355e-02,-3.798058219598300922e-01,4.368621700368105487e-01,3.832123776126198367e-01,-6.664092067265989239e-02,-8.282454017369639265e-01,-5.097738759473446901e-01,1.839308985433645294e-01,-4.803864195284761052e-01,7.957594124047823181e-02,-2.070563409593728088e-01
-1.865932779147974618e-01,-4.837913042964608334e-01,2.432833438019180727e-01,-9.923720525930182501e-02,7.654810777355077756e-01,-6.553239465562270549e-01,6.704383952483325970e-01,5.665154745830222049e-01,-5.126600847139428652e-01,-7.146853624993890763e-01,6.322587810050722679e-01,1.640464245978322522e-01,-5.496734259340985140e-01,-6.737970826819521253e-02,-4.964822361944721818e-01,9.218582123259712324e-02,8.346259612890809532e-01,6.278059935922127854e-01,2.867010598041109248e-01,-1.233719609684216678e+00,-4.164071236271077447e-01,2.266487181866959633e-01,-1.822533907822730115e-01,1.795132185762684796e-01,-2.661783749861481585e-01,8.317949984742364355e-01,3.746262973339458124e-01,6.312164079154590768e-01,-1.304974890691801281e-01,-4.651042423802791981e-01,8.288450891473077009e-01,-2.911198942376457821e-01,2.291355216567881048e-01,-7.452650478307576432e-01,5.201783948097766369e-02,-3.205262230553075908e-01,1.817694660825482644e-01,8.086076984902593745e-01,6.815263586072121127e-01,-1.386889082680573260e-01,9.260979047957600130e-02,3.164050358115647610e-01,7.533029930092063342e-01,-7.288206785560349399e-01,-1.352837639811983461e-01,3.288454995874023346e-01,2.434494933514739223e-01,3.895048874273592254e-01,2.902098506438365311e-01,7.159627860324563331e-01,6.330416061911295911e-01,-2.691595214562291227e-01,-5.807025628948699891e-01,2.151520592449154834e-01,6.470004429191289486e-01,2.250780213148980413e-01,9.637602969803600317e-01,-7.979392098035994474e-01,-3.343119606828536677e-02,4.966130833358985974e-01,8.519029427357735149e-03,1.321872113380795632e-01,1.131419492367274238e+00,-2.820384973175013577e-01,6.949128812953752066e-01,4.866032236492534579e-01,-4.662702526335696929e-01,4.084045254024934457e-01,1.412768387663626557e-01,3.824682028036067716e-01,-3.162155981312835817e-01,4.584014082973451032e-01
4.519051630493350208e-02,-1.980705910629341343e-02,2.024824925617116009e-02,1.003178439290845825e+00,1.077816927746536813e+00,-7.178072583920794836e-01,6.335830429343650705e-01,1.052287308307430891e+00,-8.677820297127434301e-01,4.550364222740829051e-02,6.284957221729607912e-01,1.229690215292916555e+00,1.209606904532491534e+00,-5.293288902147660346e-01,1.719307949475605279e-01,7.371299850116346253e-01,8.526046326322377078e-02,-1.066051873352549917e+00,-5.403492854175646620e-01,4.931162976532116327e-01,-6.206507636568964204e-01,1.100803973353937058e-02,-2.168068590059871181e-01,3.463203770928859337e-01,-2.111424032905344361e-01,5.074057313606616937e-02,2.719323325943317354e-02,3.232554920651893315e-01,7.151100183537907606e-02,-1.707207638445498721e-01,-1.547405896281382587e+00,2.506002131449825421e-01,-2.200458261644030415e-03,6.592823924092698629e-02,8.742206576606251223e-02,6.028410651926429109e-01,1.680967980628302327e-01,-4.933174266523267515e-01,3.506154920513468443e-01,-2.431688158008461775e-01,-7.390997041906500753e-01,4.027599079891998057e-01,-3.811022377781556753e-02,-2.280583812926917919e-01,-8.534495083277084948e-01,-3.897420723511025864e-01,-7.978391680102944750e-02,4.574902771616702335e-01,-5.109044816929648736e-01,-7.670464581655365155e-01,-2.175775448649689137e-01,1.771045294348894406e-01,-5.140823112056253086e-01,8.773792734856473707e-01,-1.416651763212178061e-01,-1.434979884173979980e-01,-1.740190035307055960e-01,-1.306627843486479756e-01,-3.346101013498415377e-01,-1.094685268927914290e+00,-1.655599807975481896e-01,-3.374464782630356430e-01,-3.222623449838415421e-01,9.123520607322663789e-01,-1.087044093667899114e+00,-2.388217429666880387e-01,-1.688811904411173237e-01,8.854008623325393401e-01,-4.480806336143752233e-01,5.283000545902193368e-01,7.141007928181780651e-01,4.852212742087736452e-01
3.494536586359872077e-01,3.693333521073344783e-01,-7.534645857230731769e-01,2.449252438562420364e-01,2.313903025836177851e-01,-2.534541457825185695e-01,-7.795892474596015642e-01,-4.432440330362789060e-01,4.726949724747465109e-01,4.232170924849612548e-01,-4.418200375181635664e-01,3.114689850332805210e-01,-6.592020195017648243e-01,-9.009334297637652256e-01,6.838695983480461149e-02,-6.641875930249873106e-01,-8.174025166102032447e-01,8.176737729095453489e-01,2.631267454912522216e-02,9.974358116169833588e-01,-2.594352316461637775e-01,5.874054241728565717e-01,3.072501664358263662e-01,3.301681800889760265e-01,7.460272388664024312e-01,4.004193383340220458e-01,5.777404543111201995e-01,1.827530552353089643e-01,2.103266807013487102e-02,-1.513539897010343638e-02,-8.727170536681703172e-01,5.293686908030880156e-01,-1.994410077314034413e-01,9.826270829444557764e-01,-5.329985907523465682e-01,3.024517521301308548e-02,4.384979952492273347e-01,6.836556674194255168e-01,5.407488296206527378e-01,5.316745719969682982e-02,-2.369976923599945995e-01,-1.209744468188937105e+00,1.374486239579952342e-02,7.590781164222923927e-01,1.854311981641859897e-01,2.267048677150590996e-01,-9.594997910952054454e-01,2.071919473611288573e-02,6.740452381418126082e-01,1.874709455419216186e-01,-1.510163872295846449e-02,4.589418411484394444e-01,-1.001629569815297272e+00,1.872826202876995694e-01,-1.321286708139143951e+00,1.087778441216146613e-01,-5.027740898342258902e-01,3.339638979633639121e-02,-3.269136768754361128e-02,3.696748858300377694e-01,-1.968130341593352373e-01,-2.363641972964404536e-01,2.174915000931174069e-01,1.289804846480193667e-01,-4.520977003988853604e-01,-3.352519456960348365e-01,1.295647280266135348e-01,-3.779309595128123589e-01,-1.706756836324548443e+00,6.939590538980124901e-01,-6.949009855378571743e-01,5.938568529532668727e-02
-2.726440755897820423e-01,4.007989906814438119e-01,-7.846188189069528418e-01,-5.400485117735881468e-01,5.611094237798941453e-01,3.234430871847604472e-01,1.441654402409928037e+00,-9.531746647414491846e-01,8.674926986745571389e-01,-7.324842163744048618e-01,-4.772360362413358148e-01,-1.035887837473984829e+00,-1.237203439936442440e+00,2.484860441881882598e-01,1.497430264534697908e-01,-1.437523516868886020e+00,1.281458048965900209e+00,3.821345429394951143e-01,2.451067561918909288e-01,-9.174479322836710526e-01,-3.367603077228951691e-01,-4.468272044548515787e-01,-7.273370626323696353e-01,-1.066034007502396186e+00,-5.670616376744215259e-01,-6.979235055021194498e-03,-6.304407564367430217e-01,-4.541848836974338166e-01,-5.332151289098957525e-01,4.113985283409474225e-01,2.511160968581084285e-01,1.607948155250876060e-02,6.765303552520194330e-01,-6.821645918857626167e-01,-1.631604606431384108e-01,1.616810336772364631e-02,8.103745575552817604e-01,-7.489641140466109237e-02,3.485821643313929408e-01,-7.643102459771535795e-01,7.896462391418260784e-01,4.993000681544006863e-02,4.444599843489324686e-01,-1.563471867777805890e-01,1.117476372791433442e-01,7.068277778956526258e-02,9.944974800529516878e-01,1.940998936773783573e-02,-1.350737671689755448e+00,5.433223578605200776e-01,-5.901656029138142162e-02,3.203746360993031117e-01,1.492420852740744819e-01,4.342454201486707910e-01,-2.014594571708523407e-01,-4.432969491006373552e-02,-6.464104501655375534e-01,-2.415823187785116621e-01,7.679423233031857920e-01,-4.988268999659106195e-01,2.511245158497374952e-01,6.370427725892221504e-01,-3.481200203054070630e-01,3.890740739262353309e-01,3.542785102648522422e-01,4.043531260255506243e-01,4.213062616824902462e-01,-8.292945453242263065e-01,1.114679111218879470e-01,-4.665184534846628095e-01,-2.214868214510165023e-01,-1.824680410769452810e-01
4.143838724286632025e-01,9.823740533475662229e-01,-3.271445596987072602e-01,-2.634269496977955094e-01,-8.151432924996347695e-02,2.127375854058749516e-01,-5.294535524936335724e-01,-5.076001729977649424e-01,1.533661235805963696e-01,-6.222804670542133598e-01,-3.718597733202779615e-02,4.507513616508911775e-02,-2.800116881748334063e-01,-8.319570261827105573e-02,-7.315526746131920666e-01,-1.912310889911275624e-01,-1.118759038423154717e+00,1.100534318636983366e+00,-3.507215170068742061e-01,-9.160461659551973057e-02,7.666337329913878174e-01,1.375870746265242195e+00,8.347106090565079017e-02,8.907127611439944470e-01,2.157552559079139731e-01,-1.140101514492455337e+00,9.455671327826522532e-01,-3.810024852108101490e-01,5.060563070110863926e-01,-2.134145271755932549e-01,-9.055147556837400691e-01,-1.840535442808096667e-01,-5.646025827404607123e-01,4.210361599345952555e-01,2.276797772234386008e-01,5.387226155844395681e-01,9.861105497788749119e-01,2.647823755688070713e-01,1.391273318377914403e-01,-8.486382419812764644e-01,4.181680082715434343e-01,-5.407517666316258298e-01,-2.723990338674096567e-01,-3.232210702152914505e-01,-5.880000743636224492e-01,4.589870200214666851e-01,2.786119455758036545e-01,5.309950764599546957e-02,2.778432941823964497e-01,6.820971801926740963e-02,-5.586966770285436423e-01,-2.237169577075868998e-01,-8.055556918969826175e-01,-2.193043679479928232e-01,-5.508610264146720503e-01,-2.443695627600443732e-01,-1.412391362164826247e-02,-6.743261081330677309e-02,1.090598136379110628e-01,-3.420948035900758105e-02,3.306662166312955842e-01,1.137438758622723867e-01,9.229296411103124487e-02,-5.183558467570447137e-01,5.932601663280845372e-01,1.490249541475048567e-01,-2.303154479475647554e-01,-6.364072927998488671e-01,-1.514241336090309309e+00,-5.461829153225553624e-01,-3.146068420644623775e-01,-1.744369455490880072e-01
-1.142678283524049654e+00,-3.028574547937878392e-01,-3.071237380908633519e-01,1.665530583050945923e-01,1.688930233177129148e-01,-8.560261124899339880e-01,5.124429031429745818e-01,5.660152887574994018e-01,-2.213649819651516189e-03,1.333983822373358274e-01,2.137617889345640870e-02,1.341936045798786559e+00,4.212123058698374889e-01,9.102011177743639658e-01,-1.038265671530750334e-01,7.517487678433604215e-01,4.036015452141292204e-01,-2.128576704259057262e-01,1.067251361041709146e+00,-2.560696032592930660e-01,-1.354774528685228852e+00,1.327281640421922759e+00,3.720648316207200712e-01,-5.721682312109859225e-01,3.404484410227402724e-02,7.225621770423709123e-01,8.755553298177880250e-02,1.764541467754255910e-01,4.221449797713136554e-02,-1.239806107368058782e-02,4.589250504805615360e-01,5.118562148218229468e-02,1.063531164916684951e-01,3.949124651263166141e-01,1.290709252417499009e-01,8.475344685418914059e-01,6.621394220361862537e-01,8.612423725079891845e-01,2.960420195016426059e-01,-1.262586597722727966e-01,-2.472445041120445719e-01,4.602698203850774661e-01,6.996078638028487839e-01,-2.444250790551884267e-01,6.921355630348117183e-01,6.533010003333127313e-01,9.596236619786829847e-01,7.498325517365416193e-01,5.029405100348517677e-02,-2.822685684324504618e-01,-6.794579872397603637e-01,2.726126985760219390e-01,-1.487482538458643200e-01,2.871481385889341764e-01,2.655000609516366961e-01,-1.743301108761892426e-01,1.256234354231874906e-01,-2.181951234558222874e-01,2.739900725425308270e-01,-8.026819500122228668e-01,2.353881938858128908e-01,5.772257833874624988e-02,6.185869120349297701e-01,3.448930559377829524e-02,-1.613512778260814406e-01,1.099243500411400509e+00,-2.687613969169969641e-01,6.109347527597714933e-01,2.366083232513674084e-01,-8.408946722596233325e-02,9.323835044240826042e-02,9.339658981503541624e-02
-4.760119021379145138e-02,5.167521977059865712e-01,6.632468569886816878e-01,-9.557443223616829409e-01,4.312319182538314477e-01,1.162595667057104043e+00,-8.094025030917415542e-01,-1.150779045063625494e+00,1.053776353876905603e+00,2.414776137374999576e-01,-5.093053301286827317e-01,-5.817672299279109671e-01,6.796206595801348310e-03,-4.965680870492666932e-01,7.673079924183460188e-01,-9.999342490923041060e-01,-6.811419691989759606e-01,3.313022082529462620e-01,-6.387253751193774365e-01,2.944445971472877122e-01,-1.649584064860079302e-01,-4.724425202194436624e-01,-8.559075628325109042e-01,1.405253988605733306e-01,-1.057124512067517119e-01,2.060491251598946527e-01,-1.325172184626733030e+00,-5.835663626437738172e-01,-1.008247585543195601e+00,-2.743477920254828173e-01,5.231725106215422416e-01,2.774874244210450147e-01,1.910209830488369120e-01,3.056961270591199709e-01,-5.618082439277831686e-01,-7.585398512173581187e-01,4.995787867079880540e-01,1.687102332355477907e-01,-3.209206801191403780e-01,-7.550463672680264582e-02,-7.913313710778805410e-01,-4.248614006256254960e-01,-1.086927854526064996e+00,2.006463744600555377e-01,3.268309201834930788e-01,-2.233968065264279809e-02,-2.368426243106885598e-01,-1.965264990689000457e-01,5.372988473792025127e-02,-3.674730659368774521e-01,-6.937941441587593960e-01,3.153174659424210630e-02,-4.110776284761065436e-02,2.477938853301573652e-01,-4.492550610113111298e-01,-9.787079845978609027e-01,-1.753039556134881327e-01,4.272114718537511902e-01,3.813639794708769126e-01,4.430647552263691225e-01,-2.272362432441946412e-01,-5.758915540177145936e-02,-7.822832991891411902e-01,5.857778316577251232e-01,8.234240014249646911e-02,-4.948967075724109987e-01,-3.649217231748004275e-01,-2.801930766352495050e-01,-5.839421757722523809e-01,-1.687042526282259980e-01,3.275688580212591794e-01,3.350155587609734975e-02
-2.606233848316771295e-01,-5.422637801077252462e-01,4.482461377819348392e-01,-3.784925707018829688e-01,-1.248156175840994253e+00,2.354906646244966928e-01,-4.045231921760287230e-01,4.918871725501257619e-01,-1.311385976312900548e+00,6.370289178119976636e-01,2.866395811645127134e-01,-2.526223647420346684e-03,3.144935797456261395e-01,7.196087211177221166e-01,4.438021522980797884e-02,-1.784813102348736802e-01,-6.954064658345927574e-01,8.896137025057070380e-01,7.862094720673862627e-03,-2.208454077788943593e-01,-8.409944830342594990e-01,4.638282532800098723e-01,-6.177711747238328055e-01,-3.276097288201603175e-01,1.732768453690112509e-01,-8.360250288666213336e-01,-5.487984847144699030e-01,-4.924525214751585694e-02,6.271212693757955980e-01,4.479710103479742078e-02,2.001289115626309068e-01,-7.244190128773386750e-01,-2.827283478162010422e-01,-3.107445425030004246e-02,1.146400233615475939e+00,-2.938033964025670852e-01,-6.908718082119726933e-01,-5.971859452326905293e-01,-7.764861792371133831e-01,-7.894581285926722813e-01,-1.387338191852216296e+00,-1.588671641076149499e-01,-9.215922527065331105e-01,2.849946014992973953e-02,-3.438151570865934925e-01,-1.187374691802872251e+00,2.616195018583991616e-01,3.685674713304171179e-01,1.148672901914909339e+00,-5.143804125569564900e-02,-4.527098319312476971e-01,-1.391291372689497763e+00,3.596757427482217273e-01,3.448243335217848760e-01,-7.571916988336338528e-02,-4.063591183883009661e-01,8.604785294663527817e-02,1.976500971433939602e-01,2.131524132456836806e-01,9.893030047375612757e-01,3.986993308926245483e-01,2.894707883071063192e-01,2.188137456438122297e-01,-2.219263479279028062e-01,-3.971884403262863072e-01,-4.516903393250531473e-01,-6.080063195503783435e-02,2.248043610218037613e-01,-3.979211917832413681e-01,4.123067995442634692e-01,-8.524921628823062258e-02,4.263649863599019985e-01
-3.733704513411177373e-01,-3.169326401234990875e-01,-2.904882025762787756e-01,-2.957424186211572437e-01,2.684565340764559771e-01,-1.075505773670772491e+00,-1.839061612602970741e-01,4.645410315125196865e-01,-1.266992324045292717e+00,2.239397371513383861e-01,-9.685476828589079101e-02,6.630121994361106719e-01,-3.430603777705472091e-01,1.956401815204822925e-01,2.364764644314716960e-02,1.285145754983583632e+00,-5.541344475811161852e-01,7.683701944022254260e-01,4.837757655051632133e-01,-4.966757482284143155e-01,5.606075330810883495e-01,-2.513582744674927039e-01,2.009217805690081404e-01,-4.094993642447802285e-01,1.927724209008703851e-02,1.079467744482089708e+00,1.248791973415864509e-01,5.079455234099163885e-01,1.546855143976522129e+00,-3.099754515211779193e-02,3.397004542882465228e-01,-6.695736012039017471e-01,-2.535910817797876193e-01,1.609448828309003321e-01,4.372223651301124780e-01,-7.127137263636999787e-02,-1.378492545958277526e+00,-6.861808331362133639e-01,-6.826676796232746813e-01,2.291022894178895708e-01,-1.950962323406457422e-01,-7.849465896164228851e-02,5.678135476262089476e-01,3.062838515868034350e-01,4.685815023864175477e-01,-2.787029030734203827e-01,1.530459200428223143e+00,4.744406077022322865e-02,5.156563482893562478e-01,7.233363423126913938e-01,4.946619339679278471e-01,4.144885246325472616e-01,1.195175677671330039e+00,4.630692380887530546e-01,-5.485767529486943600e-02,7.882037035370438594e-02,-2.029184481561702169e-01,6.272603062270046825e-01,1.331654295123718690e+00,3.483673028308191810e-01,5.635692760601693219e-02,-1.539263400954733185e-01,1.372807478565860051e-01,5.429302250415010134e-01,2.967133707471179549e-01,2.712234614512496478e-01,9.263396380423519205e-02,5.372351440855736016e-01,-1.424706119009992722e-01,-1.352002652923273152e-01,-2.002480574358476151e-01,-6.838956032362685233e-01
-6.890277747835550359e-01,2.350489150629070101e-01,-5.840453435104930868e-01,-4.747218340911114054e-01,-1.768492768398927550e+00,-5.090710239968859741e-01,-1.062913487079906849e+00,-6.399047112876528054e-01,1.627437019936480989e-01,-8.770744938054382892e-03,2.288936001496789663e-01,-6.165655020576306100e-01,-1.482109882589824346e-01,-4.804452518675098593e-01,-7.946155412583606470e-01,-1.059361632638899708e+00,-6.447216408484713890e-01,2.070501664962685340e-01,-9.219012160330257721e-01,-1.193822957333869617e-01,-2.160765070337911098e-01,-1.317378078403139918e+00,2.096061772445191873e-01,9.015489616290116581e-01,1.629896254247437115e-01,4.057507870309452758e-02,-2.296981411842260734e-01,-4.903908779780701277e-01,-5.196654079299873885e-01,4.768393140474403991e-01,-1.557980627725616407e-01,2.996212383588378603e-01,1.927305233883266633e-01,-4.841704720233586667e-01,4.933061716412012743e-01,-7.405144017848173110e-01,-4.447213230739982537e-02,5.333476835624891832e-01,-4.923676965387167592e-01,-1.012179264186354732e+00,4.496567733132048605e-01,-6.278564790260325879e-01,4.537858955146709117e-01,-2.737260960497202023e-01,4.512166654691033840e-01,-9.266514967553425297e-01,-3.155267587451905942e-01,-1.624951227897370176e-01,-3.674986916006575122e-01,4.013762172992563770e-01,-3.045906685306298822e-01,-7.383616683616898158e-01,5.876232795073166315e-01,1.054404865665514501e+00,2.300056690558344719e-01,1.248222777329870192e+00,-1.682352001272400810e-01,-2.798502371303612790e-02,5.089362776384966924e-01,-2.559581351597391835e-02,3.697919561993638360e-01,-4.915839349972399019e-01,7.422962217371530114e-02,-1.297491245500767554e-02,2.214861394871344424e-01,5.174410820820378731e-01,1.113072329327647603e-01,-3.846239789202832160e-01,-2.294370076398045133e-01,-7.907958891543053204e-01,6.729736759952957836e-01,7.627610334855730034e-01
9.274126243867409913e-01,1.309368722764413240e-01,7.941308349369921027e-01,1.033931970722215432e+00,7.102834959584255481e-01,6.269242377016647216e-01,6.259188527784262934e-01,-8.990411746584660649e-03,8.574825339812467417e-01,4.912493694214787321e-01,3.470980917254555820e-01,-2.286014915708872997e-01,1.370128736700326311e+00,3.620090048452634934e-01,5.012385391453342276e-01,2.032747228967330122e-01,6.687814268018753561e-01,5.827742543759313609e-02,6.573167232539869342e-01,-3.670369382682849846e-01,-1.487111207914710020e-01,-3.418437918590929714e-01,-1.767906075045415359e-02,8.634242695646595633e-01,5.585708130123054893e-01,-3.723437171416378866e-01,2.521137354327589175e-02,-3.166326181375128668e-01,-4.071535793571834927e-01,5.051248960364002061e-02,-6.961813913813892363e-01,3.258049208355283666e-01,-7.268571590823854622e-01,2.926999871784499718e-01,8.223039163867339463e-01,4.765793716461596552e-01,-1.082412928492109266e-01,7.284896526597681721e-01,-8.138993087076171751e-01,2.529586043550971497e-02,2.077686951988590436e-01,-8.322342472480351860e-01,-7.610329190022361301e-01,-5.381527897428444174e-01,-6.190995849661578010e-01,4.631373492029002836e-01,1.096379976760511639e-02,-4.621769937716326687e-02,-2.006360981068042171e-01,-6.109959387478001158e-01,3.655737768442223201e-01,-6.124883651942344409e-01,5.236075540505283898e-01,-3.094881887900576833e-01,-6.002969851273645130e-01,6.729797553033688151e-02,-9.370003465465213122e-01,-4.293372867441178631e-01,4.926361870139389088e-01,7.848768024268559795e-01,-4.336672918462025073e-01,-5.461096183373508745e-02,6.928488789695227412e-01,-4.322820601543495012e-01,-2.572668630304689175e-01,6.663964524281718038e-01,-2.635202086839764091e-01,3.894154906449543985e-01,-6.077267416060991856e-01,-2.732921218372401650e-01,1.432796420238059421e-01,-4.463492293200687633e-01
8.337189264148594514e-01,5.167144832647793118e-01,-1.967378826255404833e-01,3.885300522302151394e-01,-2.014766838839148200e-01,8.186858945290420575e-01,1.065502065514047025e+00,-8.240003545041630906e-01,1.013790259165050722e+00,7.609485545298126652e-02,-5.696677777842308610e-02,-6.241716283054214998e-01,4.392553696101527128e-01,-4.544997112108590809e-01,-2.158241509513082190e-01,-8.306905033805496164e-01,-7.883047193333364566e-01,-3.851674775313633781e-01,1.164208073357686640e-01,2.093053653768641997e-01,7.483481670169093158e-01,4.336510696361903783e-01,-4.745870970411693035e-01,1.010382925817741917e+00,-5.781551169198356072e-02,-7.372537210292658960e-01,2.887366637297341110e-01,-9.310834376859985495e-01,-9.832464909581835333e-02,6.226475728939564469e-01,1.792947362781247278e-01,5.528514150092533885e-01,7.658473010786812085e-02,6.131203231338174658e-02,-6.239752830247096149e-01,1.034167750915678252e-01,7.208030763938705343e-01,-4.067087347205459169e-01,5.095122064396532258e-01,-1.036875742625330971e-01,5.736448973755401415e-01,-7.884734711930592166e-01,-8.542912623097876912e-01,-1.291826026002304562e-01,3.911854362160448184e-02,2.928724941821092553e-01,-6.153631197928420837e-01,-9.718510772353135263e-02,-1.936665814061405005e-02,-8.141487206302847057e-02,-1.273480056462404468e-02,3.402661804505666687e-01,8.293620942042452260e-01,2.991368654361790114e-01,8.030716138547822069e-02,6.322336847989695752e-02,-2.939875573762029126e-01,-6.464247372657359880e-02,1.042545716625848523e-01,9.305987742357961778e-01,-7.653131750676932521e-01,-1.859943375131438981e-01,-2.832296922040652420e-01,-1.282019596233568287e-02,8.787129448682331478e-01,3.079179307252259412e-01,4.094497526641690532e-01,-1.115333748755394483e+00,-7.138113626911779530e-01,-1.756829185492857215e-01,2.466179095491841389e-01,-1.842236899170409392e-01
6.482409290389165024e-01,-2.025530959209526083e-01,1.968818053081803354e-01,1.703688903392067411e-01,6.316420016573964791e-01,8.499699881414516378e-01,1.095530328870066294e-01,-6.946891821823846236e-01,-2.832023122130648551e-01,9.415205478695151120e-01,4.980124046099864213e-03,-4.164354656294967927e-01,4.604562381735709531e-01,1.677349593944577333e-01,1.072142889039992442e+00,7.573674772124767973e-02,8.344611025753174705e-01,9.725429820247979418e-01,3.357421460169059402e-01,2.796065992536743150e-01,-5.498861685391052134e-01,3.448064384964758533e-01,1.713218570050193679e-01,-5.963769011243599816e-02,3.373413398092445226e-01,7.376211334219212601e-02,-6.726135284210666976e-01,1.592112314471733070e-01,-1.106679584918538461e+00,2.399099839157831926e-01,1.185310771522863071e-01,-4.250235555290909906e-01,4.594713403221270531e-02,4.905620761913822014e-01,1.402160316136743523e-01,-9.364779697865713293e-02,-1.023000273727774218e-01,2.054418746499124537e-01,3.562620489955760084e-01,4.699715460991237270e-01,-6.215529620729085547e-01,-3.357984939631313281e-01,-6.460286447405576560e-01,6.525330863919687197e-01,-2.693573159442390619e-01,3.288234295831523046e-01,-5.003102590600568833e-01,5.980653900838557302e-01,-1.114255027316854552e+00,4.190658555592492035e-02,-6.372443026452190296e-01,-7.938619929960630817e-01,8.238225418002645406e-02,-3.687928621083420011e-01,-1.338965786949246339e-01,3.055243067692800518e-01,-9.576117676670360401e-01,-6.493056570407787498e-02,7.686751258207795701e-01,2.282504772652355768e-02,-3.083318105114268848e-01,-1.250893088056393099e+00,-5.568686819084921469e-01,2.357600792559772229e-01,-6.605142432657152840e-01,-2.072362564005234553e-01,-1.129013266715076957e+00,-3.586328506157722140e-01,6.296128678751053420e-02,2.011440608567579003e-01,1.087566015040722256e+00,2.980664497471012878e-02
7.274869393151567332e-01,-1.800505404682941624e-01,6.498129063599501487e-01,2.283999556174427792e-01,-7.462645631272284419e-01,5.619386755870134365e-02,-2.749110085895681843e-01,1.614360457342114419e-01,-9.414157862308769609e-01,3.333158436963152282e-01,5.052764083974089493e-01,-2.730499761746584264e-01,-1.179938007686057860e-01,-1.370384570696685234e-01,-9.478308012822327100e-02,-3.439013338218452898e-01,4.040941975829624722e-02,-9.347689501262818057e-01,3.906933659660198899e-01,4.071461078634199260e-01,3.489889186025844636e-01,3.886645655745445821e-02,-2.356651978580384665e-01,8.520684874150354915e-01,1.899308489002186628e-01,-4.692490813649329018e-02,7.973290796540679626e-01,7.290321899764604652e-01,4.482493895278943929e-01,-1.060043116891073778e+00,2.773048160748157586e-03,1.596327656068815548e-01,3.310715932631935754e-01,-4.057198725318459376e-01,-5.365515469087920319e-01,-1.634188536575091610e-03,-2.664889194638993541e-01,-5.560956117834442436e-01,-4.385502553775327272e-01,-4.438877033626136698e-02,-6.098301107745844885e-01,7.529137871662479053e-01,-7.466834067377204898e-01,-4.937969846834399101e-01,-4.784645321428182552e-01,-2.831059816556749653e-01,-6.906513145027215472e-01,-2.868212867916024034e-01,2.547150293957120559e-01,-9.959892668583841813e-01,6.581688235479963289e-01,1.001420333523080464e+00,-1.735350127640800932e-01,5.984776943209407785e-01,1.228908587284641973e-01,2.491637269854144188e-01,9.711805721672008840e-01,4.413380962889125181e-01,2.046988748851739370e-01,-2.168867389352550912e-01,1.102214034114238572e+00,-5.864837681813732662e-01,-1.119807677484960573e+00,4.242985970516333638e-01,3.515519432378400033e-01,-3.421571304193197216e-01,-6.294722061082291820e-01,-1.177193672445768363e-01,1.731607532347935186e-01,3.942083351960565946e-02,8.419058361561876369e-01,4.918032309544559388e-01
