1.840007931668091179e-01,2.076089072263697932e-01,-2.926593950955841961e-01,5.266473902777256411e-03,2.379616419890444659e-03,-8.598159577578988466e-02,7.554853399027504357e-02,1.671241754389073408e-01,1.266397711712357044e-01,1.118075311014653656e-01,1.172904072338980079e-02,-3.368329193419784297e-03,-5.769670961997002551e-02,2.319709804719831125e-01,1.318880328773048838e-01,-3.993671914696645536e-03,6.548689592872206089e-02,6.365418301664589606e-02,1.399758249364615181e-01,-2.304291792694659891e-01,1.057194628949585657e-01,2.702142074721487486e-01,8.578823468263788166e-02,1.582133329018823309e-01,-1.282706667858731497e-01,-9.939932185340888404e-02,1.749844337327853550e-01,2.228841311692579194e-02,3.107193750792229883e-03,-5.629814019659499374e-02,2.978668530141043852e-02,-1.178259746040689615e-01,-2.131123106557192629e-02,-1.407106849977616050e-03,7.527212154432025293e-02,2.432373126228567772e-01,1.094907391693466375e-01,-1.168391178399855734e-01,2.916112898779144383e-02,3.409850859894785202e-01,-6.072270870313494634e-02,-7.748996049527372143e-02,-5.129423948622815338e-02,2.185496694021352437e-01,1.383155440907326006e-01,9.312087154126205690e-02,1.865605194911757470e-01,2.376716218505121603e-01,-2.831758224764183499e-02,1.023626414383976974e-01,1.094855898778285541e-01,-7.302500080081922307e-02,1.105251441486195391e-01,1.269484373638274724e-02,6.375723595833013291e-02,1.626309016856929690e-01,1.684663983912210727e-01,-5.790287608580487605e-02,9.541914301237428009e-02,-4.050863419954899014e-02,7.459724473586716587e-02,1.929709525707981599e-01,2.244153755101208157e-03,2.150204676322159045e-02,1.181618027143062633e-01
1.062925942664709328e-01,1.610237070706541651e-01,8.494204790588598397e-02,1.123468369774279774e-01,3.917169393016608700e-03,1.157217192859386901e-01,1.181388956136099344e-01,1.549554903851148580e-01,1.509298592538006467e-01,8.343388170196981701e-02,7.070937545080091535e-02,6.865630316732122818e-02,3.083757259071838175e-01,-4.134628020418492506e-02,1.767039360092920175e-01,3.826556525870788809e-03,-5.474713803748125973e-04,-9.874928013923116310e-02,1.182742312511194348e-02,-2.064965501501577205e-01,5.345141642519986996e-02,3.675588825102179408e-02,-1.014719859101721917e-02,1.075516447196793596e-01,-1.021853417650453594e-01,-8.228299162710738662e-03,9.811822574619112614e-02,-3.128262166483967988e-02,-1.507278197691652999e-01,-9.977782303457537888e-03,1.970162402044325356e-01,1.579153971652287602e-02,1.364254566650561218e-01,2.534243725082399590e-01,2.526716762115979037e-02,2.349186283439812506e-01,1.275934779135698138e-01,-1.238435610105475121e-01,1.552307189854717773e-01,5.995824752952320924e-02,-1.533274051401727345e-01,-1.752559549305279796e-01,9.202098078722144303e-02,1.335601090648393663e-01,1.657701904526101833e-01,5.882215031671456096e-02,1.025981898383243607e-01,2.578133280120833426e-01,2.070788212126120284e-02,1.907649987284474880e-01,-3.422761722993051398e-02,8.359551620447955300e-02,9.119116850422802345e-02,3.319028637264333226e-02,4.028421374226914126e-02,1.838100203915163933e-01,-6.445426044460382531e-02,-1.093793699515280410e-01,1.191058187106042998e-01,9.436076303114669661e-02,1.054398442780430170e-02,-6.887207785695894204e-04,1.697868464384554021e-01,8.681295699942780109e-02,-8.671827918524248335e-02
-2.545876937705599530e-01,-1.772488531102625609e-01,-2.788141107472993235e-02,-1.270930455881625898e-01,1.463173961576518245e-01,-5.529940105884496165e-02,-1.261732914046814202e-01,-7.002591833147559473e-03,-2.240744796783542686e-02,1.591265504014736654e-01,-1.134663945112411032e-01,6.367744005933936857e-02,-7.123516256638542932e-02,5.400777187996084333e-02,1.662390025934700200e-01,-1.404931974092982205e-01,4.151321878422428724e-02,1.480640377935421859e-01,-8.323347893433268030e-02,-2.611488259186715150e-02,1.920802183664327145e-01,-2.754113304128622541e-01,-1.272131874961870664e-03,1.630050166460052935e-02,-1.127851737390884457e-01,-7.771496463738523409e-03,-3.352789847501549264e-02,-8.680696239842716766e-02,-2.873009672146039847e-02,-3.692339071603149836e-02,-1.029376726939220943e-01,1.111563430874383945e-01,-1.336511470015419034e-01,2.304270111627604589e-01,3.588701745690939249e-02,-9.655561030924404708e-02,1.184290364783344984e-01,4.257752243830402461e-02,9.940566051418382731e-02,8.471619540401077730e-02,-8.134782561789020983e-02,-8.667147117552058411e-02,4.723445431710912579e-02,-1.501916242159792858e-01,1.115840082147418200e-01,5.319996627280226473e-03,3.124365705749217875e-02,-4.026800653445257727e-01,3.727729707404846965e-02,1.223409141104620651e-01,-1.333945028408808908e-01,-1.544456892659744618e-01,-4.757945322924873183e-02,-8.986787666317096190e-02,-9.248700939234352769e-02,-7.704793571284318521e-02,-1.645596943560073411e-01,7.725357693810515521e-03,-1.810746568125621292e-01,-3.097013262018442556e-02,-9.523667292009450891e-02,-4.196249811174308786e-02,-6.208983610826110389e-02,-1.185420047332648441e-01,3.941767485967215268e-02
1.197474744924887924e-01,-1.721554349897825853e-01,-5.766108036768664846e-02,1.297324432342655542e-01,7.125065258174445582e-02,-4.387816042121608223e-02,-1.748728720120441560e-01,1.111173202084366207e-01,1.631563224097167808e-01,3.651422948491872544e-02,5.203155366775059215e-02,1.036708916208355924e-01,-8.013800706370916016e-02,-8.681273739149444543e-03,1.076175798630591707e-01,3.207016836533303078e-02,6.634820880113266595e-02,-5.372128774354796577e-02,-6.910972157003988925e-02,7.281163437783361170e-02,4.894123036839159030e-02,-2.119550519068774119e-01,1.946746088440546099e-02,-3.351180264324455597e-03,-1.205741584774290692e-01,1.034609332515023031e-02,9.601335632469976122e-02,-3.989876331407603673e-04,1.124806347928456046e-01,1.068924375877853827e-01,2.498925602114970487e-02,1.560577108425237058e-01,-7.017858288868761285e-02,9.705314726937770697e-02,-1.490922340916655542e-01,-1.084800292141455472e-02,-1.365201367518808877e-02,-6.486752186869172709e-02,9.140927845065567603e-02,2.064760787433284339e-01,-1.060155501148036111e-01,1.391277547487894672e-01,5.110411382676752906e-02,-1.036561510549743742e-01,1.069006324392869287e-02,2.378295197410491835e-02,-1.234630076516236158e-01,6.192805208460189226e-02,-1.101976748090610497e-01,4.422800305067316889e-02,7.429319770418230107e-02,1.501374297384146586e-03,4.734015685622600111e-02,1.992537479698587854e-01,9.621796831711398879e-02,-2.434690627873100921e-01,3.977013257162834853e-02,-1.087040451730892365e-01,4.105434223539401739e-02,3.586517476607213595e-02,-1.588965077856875283e-02,-1.696741145755406577e-01,-8.525542356862961246e-02,-2.019136526512385066e-01,5.928889435307790889e-02
1.896898965156445238e-01,1.745449550277675399e-01,-1.110396525954217006e-01,6.465604610287965792e-02,2.945083107842639408e-02,1.112467551747841066e-01,2.411106340903313577e-02,5.312205636232594091e-02,1.234243445916024945e-01,-5.412275105238754241e-02,-2.153879691653744488e-01,-7.379127066956415321e-03,9.672671560684506509e-02,2.643743483887703652e-02,-1.317123163739035152e-01,1.567072068706226382e-02,7.918696631849790613e-02,4.548899466764907279e-02,8.274024634360536978e-02,-4.995540733571113973e-02,-8.362495262033790844e-02,2.707222098336612981e-01,1.513560534439330474e-01,-8.101252088344756963e-02,4.468423036159733380e-02,1.389500904943782034e-01,2.845344980240224197e-01,2.680073418366053437e-02,-9.915189831895550310e-02,-4.406409695717636299e-03,6.111709203885967723e-02,-8.769539827797403347e-03,1.252992845421194990e-01,4.322160085381415717e-02,-8.587156905098572782e-03,-8.553372618342522382e-02,4.264868664016521760e-02,-1.155678891690753302e-01,4.813455618063868652e-02,-1.263359000729584458e-01,-1.063822793922183513e-01,2.640880199996353470e-02,1.752182821272617597e-01,2.167287929217685816e-01,1.510763805347091759e-01,1.157488949178648030e-01,1.677461324585336616e-02,1.355413384714027614e-01,1.061112192189478387e-01,-3.732590947226590433e-02,2.365969551888986999e-01,4.806912607515521213e-02,8.688777794704263813e-02,2.045068552293063391e-01,-2.203403630981874434e-03,1.590525784752331862e-01,2.182667091831249906e-01,-3.215897412382377057e-02,1.615995831082964740e-01,8.941155593864014151e-02,-1.430676637154840725e-01,5.103087204249798225e-02,1.163130790654207936e-01,4.677226616250832608e-02,2.837314742909621823e-02
2.238052293355315115e-04,-8.230588732852131550e-02,-7.908466159181412602e-02,-1.639466693646005752e-02,2.568083163827256793e-02,-8.309052959942782313e-02,-3.368376393724488438e-02,-9.390700936033234691e-02,-1.028663910520325048e-01,-1.123570778219691452e-01,2.485117421831324874e-03,-4.521619720338328902e-02,-2.220525190547245620e-02,-3.869147496687797005e-02,-7.181017616035081930e-02,-6.951587998600104734e-02,-1.201913061310514591e-03,1.606973045039465989e-02,-4.725275594418813091e-02,1.875057198106256928e-01,1.140156362442235616e-01,4.545877146730315649e-02,1.118247064035069738e-01,-2.531316246898051014e-01,1.163833599328332330e-01,5.823597050965521188e-02,-1.463748653099026797e-01,2.906008706503815375e-01,-9.236451921138007573e-03,-7.436209660423398482e-02,-7.870479140323219380e-02,1.466252541601520687e-01,-6.585840551887144068e-02,8.138445492645564328e-02,9.730236672228115280e-02,-9.657281436460052326e-02,-5.151542963490029353e-02,6.393993031342698474e-02,-8.386080190437220083e-02,-5.798146597199455715e-02,1.346715840310691026e-01,3.031599759328357235e-02,3.512247052413561971e-02,-1.835957900563224832e-01,-1.579877125583534214e-01,-1.108279428273371142e-01,-7.550891487913931333e-02,-1.295367035032128633e-01,-1.069208547020476380e-01,-4.704604942996760963e-02,8.461322353583779210e-02,-7.931559398145719697e-02,-1.918416169519087944e-01,-4.654761769914263908e-02,4.695646427575286309e-03,-1.445177574648969787e-01,-2.027140084874104742e-01,-1.265610272565813044e-01,-1.224911888682364905e-02,-6.108447541262485014e-02,-4.702193256200985771e-02,3.663201840329359527e-02,-1.474772379906845454e-01,4.077574786134599560e-02,-2.833863516723629516e-02
1.571317608749088213e-01,7.351236403133579178e-02,-9.716295672516472859e-02,-1.226559121266312113e-01,2.793629334217113958e-02,1.295364844303203422e-01,1.200951085537445978e-01,8.222769720319594855e-02,1.595949376218364912e-01,-1.240088644397034819e-02,1.779710954348461688e-02,1.921138716933021851e-01,1.920061046936696603e-01,6.260302637101439194e-02,-1.379945929670201576e-01,1.040667495836320317e-01,-2.157886342879160313e-01,8.889429199690133954e-02,2.855476216907320008e-01,7.073824749546241131e-02,1.116119349025015139e-01,1.322133385526370331e-01,1.010232488729610328e-01,1.397170521845043922e-01,-4.673821807833133946e-02,-2.617366577664919855e-02,7.612314844543118832e-03,-1.702864210764835351e-01,-6.471964798977260236e-02,-2.333659077891693245e-01,2.426387281848430832e-01,-1.491722980968169243e-01,-2.281442135477772526e-01,-8.592652746105300388e-02,-1.058582572970401675e-01,1.300384913680590893e-01,3.855126811674715326e-02,3.805545197595933127e-02,-2.376790272162568607e-01,1.042385662255757434e-01,-9.428017960439526862e-03,-1.333584851010756189e-01,1.501749320332729787e-01,5.827421382334271871e-02,8.329897390812091018e-02,-5.500532179000057476e-02,3.207740427958447049e-01,1.192838001755845284e-01,1.195043699240968225e-02,-1.447012575991499066e-02,2.137829261114905788e-01,6.383875642488978652e-02,-3.707046306342126618e-02,1.082497591010680577e-01,3.505462713424235127e-02,-7.070816217384925939e-02,2.177078284819632115e-01,-1.053159780298553033e-01,7.990798311499006101e-02,6.217056321924595980e-02,-4.641811888227120181e-02,2.777386016956815556e-02,-1.960437912460654981e-03,1.490459420695547377e-01,8.114676243664306621e-02
2.270155200738762924e-01,-4.910611134806179556e-02,-3.489436560796626424e-02,-4.666910038379287057e-02,-5.176884580437072364e-02,1.201338936000460184e-01,5.222980365049263718e-02,-1.514706499674101370e-01,2.174446452653051517e-02,9.494696396790852297e-03,2.223876665571421496e-01,8.139687219879525315e-02,8.594791640310883718e-02,6.663275783355103454e-02,8.658418654158162031e-02,1.240064337547383405e-01,4.001657343191273447e-02,-5.217108137897696896e-02,4.992006451450466120e-02,2.395670715860077071e-01,-1.658292258175019240e-01,7.856225867160970822e-02,7.799024996458769898e-02,2.036665096811009767e-01,-1.632333041039475685e-02,-3.272649313664734161e-02,-9.419440511094116786e-02,1.608526357951967911e-01,7.864100883603349079e-02,-3.235746013820332140e-02,2.320958677836286108e-02,-1.448046239283642088e-02,-1.388037400413925371e-01,1.977013793654594509e-01,1.831008174519864473e-01,8.072383339723247786e-02,4.220444814584781851e-02,-1.319918156058316472e-01,-8.663888086881252337e-02,-2.585256876332979459e-02,1.209836581601527461e-01,-5.872930184949427118e-02,-1.162022972163091229e-02,3.854156607438927878e-02,6.591678077722064322e-02,-1.058273283219881011e-01,-9.371300266512158639e-02,1.129929827828137223e-01,7.328220556998105151e-02,7.507506884171498418e-02,-8.937112757389212292e-02,1.253425851083625753e-01,-1.911762583325558179e-02,1.368394302245168614e-01,4.493429284861159140e-02,1.943856438071068504e-01,1.682622488487503232e-01,7.086031744436431350e-03,-3.916416246847369276e-02,9.085544963759811191e-04,-2.824213338341826154e-02,8.334042707877059586e-02,8.990678911571528542e-02,3.638883526893463977e-02,-8.180422421815752854e-02
-1.602390624809411079e-01,4.141302366376532068e-02,6.428326620611798936e-02,-1.010080878272276717e-01,-1.134923798795169775e-01,-2.272236624008757214e-02,4.309524781675689448e-02,1.768561912188116106e-02,8.920803154701778537e-02,2.671237996573807335e-03,-1.689057179486173066e-01,-1.774784546619819769e-01,4.419232041759425106e-02,-1.835767555260964246e-01,-7.348211655491479477e-02,-4.310054972884736629e-02,-1.156303004847161753e-01,-4.153285573762978411e-02,-1.931738827801292580e-01,-1.360263824649999842e-01,4.930996994488958535e-02,8.296775892802343497e-03,2.574154847563905890e-01,1.037816249509146138e-01,4.655694753560769839e-02,1.606273876495023234e-01,9.808952298140403980e-02,-6.691450014647901123e-02,7.095348082863890682e-02,-3.787798666437632022e-02,7.939262915277039978e-02,-6.847055821406235199e-02,7.134166728377325239e-02,-3.321251959259242242e-02,-1.568047228423404549e-01,8.396580109392644264e-02,8.976783331277872480e-02,-4.637156062468921758e-01,-4.562124976525284287e-02,1.638225499142371699e-01,-1.580123383143981208e-01,-8.160016169000430808e-02,1.200031670683116281e-01,-2.146332035426934959e-01,1.481604528625130313e-01,-6.218960917652615293e-03,-1.121255986087688894e-01,1.629733849426235337e-01,4.556258556880246613e-02,1.916343778715338952e-01,3.744607426021098057e-02,-1.072515889224892466e-01,-9.543009778259731180e-02,1.997313353718276341e-01,6.459946735328640777e-02,6.704618203551311606e-02,2.628522115590403024e-02,-8.474048000398717168e-03,1.791631167286828613e-02,6.858697463441849884e-02,1.067355918758108035e-01,-2.036069519248109028e-01,2.049066798969053152e-02,4.260935821525128203e-02,1.070298102124355999e-01
1.178118525700797697e-01,-2.536225313157960404e-01,1.099155598592416877e-01,1.334146755180415644e-01,-1.171818120535206426e-01,-6.939934459221093477e-02,6.104940227730111524e-02,-1.502062223107946681e-01,9.188680209629529472e-02,-5.232421639094217425e-02,4.451504402317773418e-02,1.383112534633073598e-01,-9.312493973778704359e-02,-1.455280221758752102e-01,-2.528541976893244336e-01,-4.414803600470944972e-02,2.216921500353164765e-01,-6.386105487432329475e-02,-1.799897952332465880e-03,1.710776967945991656e-01,2.879251161462569875e-01,2.771607204877708439e-02,3.288881077142431775e-02,4.297530092530527090e-02,-1.856761379953116020e-02,2.453991813027136745e-02,-1.020911454230770815e-01,-1.495550442488500498e-01,8.927194224857241955e-02,1.197189950368746647e-01,3.629070438323214742e-02,8.186008112818977944e-02,1.336499087506120009e-01,-2.413976701187172530e-02,-6.247381077811915012e-02,-2.315920128279173873e-01,-4.335521702808241284e-02,-3.044351975773295846e-02,-8.417169759765365245e-02,-1.197955187704928259e-01,-5.688840776527904174e-03,-1.016777121435602851e-02,-1.287344030372098713e-01,8.905885681852364344e-02,-1.302894927974032058e-01,-5.045664359355907930e-02,-7.253081039143650932e-02,-3.716580984833988133e-01,8.287038070697068035e-03,1.120910432185877048e-01,1.422324195335996910e-01,-1.343868026101202595e-02,8.697098853600741808e-02,-1.007340390673375635e-01,2.148308859420636902e-02,-1.649211802636701973e-01,1.863133715776921890e-04,2.878191809928781764e-02,-2.194049530727750497e-01,4.113855502085692756e-02,-1.907350267753853829e-02,-1.176477518510669618e-01,-8.084588235269399292e-02,-3.573393843360191391e-01,-1.396496108322207441e-01
-1.929562164096004229e-01,3.011902159367215587e-02,-1.000666615617945739e-02,1.778892388539547037e-02,1.031946875236086462e-02,2.287132888475897075e-01,1.721590717277746707e-01,-7.011336658886616058e-02,5.477195700928808031e-02,-3.989786053546517941e-02,1.744303037914216592e-01,2.569407437203233627e-02,2.694772623283409607e-01,-4.779318487685348810e-02,8.969780805644177180e-02,4.710686168776870991e-02,2.006345789523790099e-02,2.837829488902162134e-01,-9.613956033958809266e-02,-2.014630240376869830e-01,-1.317691463431895083e-01,1.359689616898522302e-01,-2.483704695314542868e-02,6.990436907395675137e-02,-3.209697907371502068e-01,-8.753518673433104136e-02,1.012888393966422662e-01,4.987670167588560688e-02,-8.673334646322683472e-02,1.328767291884976331e-01,5.970116577269963740e-03,-2.579094676606324410e-01,2.309546765685182579e-01,-8.003008245925381792e-02,-4.786062068195217484e-02,1.403399232934095797e-01,-3.688481337375525138e-02,7.029592019120489699e-02,-2.815828685538638437e-02,-7.826181959599002452e-03,1.470127510164911944e-01,-1.893474613110997795e-01,8.512572324012325498e-02,2.249970010394303221e-01,4.201558485589271252e-02,2.077989481083701018e-01,-9.704745281752763519e-02,2.664689622592260054e-01,-1.560228984747633330e-01,-5.280550636912064583e-02,8.299503656182348477e-02,-1.076678765438562752e-01,3.355311554422187124e-03,5.435743116007987069e-02,1.736754260025536178e-01,1.408207107835791616e-01,1.254627577983671582e-01,-3.150623970993290252e-02,1.236538497998971031e-01,-1.138068581177555938e-01,-9.816235530769039375e-02,2.870978523840455043e-01,3.710059316944883806e-02,2.068855487182582817e-02,8.940445452836753848e-02
-1.177410350172422987e-01,3.413695512123499642e-01,-5.616103076430896401e-02,3.295974180926582869e-03,1.481653277776843851e-02,3.695840357451045388e-02,3.721444345574501100e-02,6.369838688267109861e-02,1.544387489267396441e-01,-2.496601882648119899e-02,1.329818939277958578e-01,4.839938874357992138e-02,1.470008738985896235e-01,-3.500126114627619134e-01,-1.353697379839697255e-02,1.800765364120412160e-01,-1.564531257222021021e-01,2.011857138445190540e-01,9.814533014572829339e-02,-2.028609864968825838e-01,-1.277483330879396473e-01,-1.735275067885698116e-02,1.103825912317959457e-01,-1.298233140539716002e-01,-2.210980715238061722e-02,1.452502732380049622e-01,1.779890021850646237e-02,-3.881728850903873318e-02,6.486900059506153782e-02,-9.750716925860505868e-02,1.215913792923990766e-01,-4.787393482258876787e-02,8.997871426025788599e-02,4.740097896089300392e-03,2.393753288425446227e-02,2.769362654770722854e-01,-1.692799941833528499e-01,1.450081686642495883e-03,1.120922344666597237e-01,1.143484171892686641e-01,8.514809126071459788e-02,-5.202922100922136028e-02,9.248174273809306456e-02,1.746331144505004207e-01,2.578679380728699511e-01,-1.386431152908304890e-02,1.760077011603019270e-01,1.265312941560623183e-01,8.610745249958827452e-02,-2.757970341665170761e-03,-5.957917258146272488e-02,1.947902660576915357e-01,3.715449955389778930e-02,1.119125822845084411e-01,4.423611672474354189e-02,2.119387309903617567e-01,1.435647317213333829e-01,1.827473836527351847e-02,7.127411505548061910e-02,-8.612672858015410493e-02,9.658638479625733519e-02,-1.981717373486305278e-01,2.717790301215520232e-01,1.379276883039414203e-01,1.712286556551810834e-01
-2.011395411926223120e-01,-3.106878188565462273e-01,-2.383145566331863474e-01,-1.749659700208307245e-02,-3.471230940508266555e-02,-9.395144158753022945e-02,2.665911513100950939e-02,-9.048862717336189632e-02,-2.901244326099885681e-02,1.614037360666678231e-02,1.587941064102398325e-01,7.146757125098836261e-02,-1.440499111107280128e-01,1.225926136573971537e-01,1.319372155624482304e-02,-1.661307094754429503e-01,1.118621393450617563e-01,-1.755790843292581449e-01,2.633120326721151150e-01,5.062956516411620811e-02,8.331315691811563839e-02,-5.435689809065932104e-02,-1.183211017597563253e-01,2.892655859637404542e-02,9.499060276433074490e-02,-8.377782416580237257e-02,-6.372824882918318168e-02,-3.604739196831337200e-02,-1.219175726611057137e-01,4.629229206616492648e-02,-9.817733313297800912e-02,-2.407009219590280739e-03,-1.270951171757176423e-01,-9.054191355639239214e-02,-7.920213056411117003e-02,-2.019210735746884353e-02,1.393606294507487575e-01,-5.410516746056112658e-02,1.222784329808993160e-02,-1.982535803158088084e-01,-1.693643893528033739e-02,1.914607397516762954e-01,-1.053839085807380810e-02,1.144403581741532949e-01,-2.412359356787681375e-01,7.688191248020329049e-02,-3.934862133913676063e-02,-7.407986902938987206e-02,1.555186049955845952e-02,-1.359808698524684386e-04,-7.059886686805247336e-02,-8.105354321994855116e-02,-1.019827757855335110e-01,-8.402299578542252179e-02,-1.090546001444450408e-01,-1.807709138880863875e-01,-1.300315751164949352e-01,8.500772999138425396e-04,6.752176326733130493e-03,-8.165469550454713954e-02,1.006004650165125691e-01,3.655095124481223812e-02,-2.104054210298774985e-01,-5.056071981225702255e-02,-1.376983883962174145e-02
4.434197220152420044e-02,1.406214450261006610e-01,-3.464263876603523862e-02,-2.334661921678738566e-03,7.285540488683404925e-02,-1.318007263986213998e-02,-1.652771990585363143e-02,1.419520507752160543e-01,1.937761161419060060e-02,-7.198004623625582632e-02,3.233142562324677061e-02,1.207847815569717542e-01,7.885107480727622520e-02,-5.427532348437535958e-02,-3.504291781776158049e-02,5.706459722484098773e-02,1.279772052902179991e-01,5.381141385287038087e-02,7.248938515074633548e-02,-1.618265558219544875e-01,-3.312720133568906877e-02,5.618780487421335540e-02,1.439728312515216602e-01,7.289083836815021811e-02,7.906581132114799335e-03,-6.236967198602559603e-02,9.959814773631704699e-02,1.627078399209635692e-02,2.250197182169873938e-02,6.012094184028848182e-02,3.360854176768249485e-04,-2.105171078083484526e-01,1.684026616576430047e-01,1.675452554647027525e-01,7.134474542923011087e-02,1.111218251439446691e-01,-1.494382056407720649e-01,-6.766905303485451495e-02,-4.136285232200438526e-03,1.816404131123330046e-01,1.199393936716003639e-01,-1.721043333502767503e-01,-6.288165187597093142e-02,-3.302220485777426773e-02,1.798156705966822699e-01,1.420045929468758961e-01,1.062957010665390584e-01,1.431244713738848984e-01,-5.437927974191675631e-03,3.455415706882006971e-02,2.270808695551769230e-01,7.025120422545974574e-02,1.470392652200865624e-01,1.553507082525176497e-01,6.645285996241594162e-02,1.423599349888898455e-02,2.570491737684873490e-01,7.438713903287888507e-02,7.552238639519576191e-02,5.541819689308208514e-03,7.545067472100198958e-02,-9.773064425878651151e-02,3.749258711238739883e-02,9.668034461960355042e-02,1.915458425081882979e-02
3.363817964395817706e-01,2.361376833817761811e-01,-2.059211796386206314e-02,-3.755314701780545356e-02,-2.184841756464187337e-02,7.388179736008308740e-02,-2.435028219252347373e-02,1.387036476537841512e-01,6.636782591557084665e-02,1.955905846169614382e-01,1.130211108143763452e-02,-5.168022729903424400e-02,1.873349990727568859e-01,9.876066366513172601e-02,1.268606261727157347e-01,5.174658576724194131e-02,-1.787569620364941880e-01,1.908896154036964221e-01,-9.754454596431343105e-02,-3.908418265385281143e-01,-8.499138491757562974e-02,1.318393766184357552e-01,3.353162756516844811e-02,7.382916260471020405e-03,-1.509556849004934920e-01,-2.205641769100037328e-02,1.026079406878033368e-01,1.357407701249735976e-01,6.791343050540880888e-02,-9.954858042051487055e-02,1.470838524055139221e-02,-1.230974502248043112e-01,1.004265070986144481e-01,1.419254792459145043e-01,-8.545804139409460265e-02,1.618064769745855280e-01,6.041753192139372175e-02,-2.072640329708606149e-02,-2.888292239709426834e-01,6.709617847578851040e-03,-1.607388505630563680e-02,-6.168120573535735424e-02,1.622464304993455897e-01,1.683907503019854701e-01,1.356856787270308007e-01,8.115066931951948892e-02,9.934075659743020481e-02,1.696485747831817381e-01,4.436958600913551432e-02,1.322864116225643850e-02,4.406826683845201792e-02,1.203526060448811830e-01,9.293887767860609106e-02,4.209074019410869588e-02,1.057945343554648754e-01,7.849279584824975231e-02,2.768744900881034421e-01,-8.548821791593252950e-02,1.765394035020744767e-01,-4.989648946521538925e-02,9.599985159669313650e-02,-1.186994265089482692e-01,1.244225195246773247e-01,1.506942105138832019e-02,7.015386447011695559e-02
-3.321296365539824769e-02,7.299642313753862410e-02,5.316307330710665080e-02,8.588087516675196875e-02,-1.710050571925558482e-01,1.351110726216659674e-01,-1.240662767695596413e-01,6.765414465854190269e-03,-1.019310691346822159e-02,8.050346271792839514e-02,5.671158221197141261e-03,1.540027591943177177e-01,-1.371248894291083875e-01,-1.570950847790354710e-01,8.974168655104786119e-02,3.605105734131870254e-03,8.602932787136552406e-02,-2.855538849490698444e-02,1.056986115014286742e-01,2.300889404814332462e-01,-1.947580429553306958e-01,1.093451133424595406e-01,-1.843282259945770996e-01,1.085648702539010052e-01,1.324806968245842709e-01,-1.402235408906238323e-01,-1.020726720155558896e-02,5.221587578127172280e-02,-2.511088544437353742e-02,-2.724170833078300505e-03,-2.565656996452966507e-02,1.057881067600325992e-01,-1.541072471755645379e-01,-3.182293702367698651e-02,8.320255596722936353e-02,-1.646873790676566321e-02,-1.561417781139419758e-01,-2.401703802168825286e-01,-9.349062065460971016e-02,-1.191182149336406371e-01,-3.527961189876619580e-02,7.122808596366050904e-02,1.983100355343153376e-01,-2.060432996000384487e-01,-2.464889967569217077e-01,-1.058471033231425940e-01,3.576467467248652110e-02,-7.051369851254446486e-02,2.576332095502119682e-02,2.669631655433094691e-02,-2.168725963667052503e-01,5.871223959979828336e-03,-1.743515121862516670e-01,-3.735334905735814004e-02,-2.105751375357160782e-01,-1.414432966910091627e-01,-2.747934826245463369e-01,8.432460193168377083e-02,-2.117255905117240988e-01,4.259088118513532778e-02,7.670806268311081144e-02,7.905191450634787079e-03,1.586170486522758549e-01,-1.635003084649491040e-02,-1.506303137736863806e-01
1.596444918224436682e-01,2.232220504395117378e-01,1.612068734812873716e-01,1.830914697079052134e-01,5.300186469115181903e-02,1.432132748102245279e-01,-2.628535631724596838e-02,2.160575898630767364e-02,8.674267011935450633e-02,7.587051761434372710e-02,-4.863358160765770405e-02,5.496667484725831221e-02,7.216045490507282112e-02,1.408695083206312933e-02,1.193942188015059691e-01,3.048692601503025321e-03,-4.402038096601268435e-02,1.262433851536403084e-01,2.252038229487193510e-01,-1.853949707702187977e-01,-2.011049202195428764e-01,7.284553166104663913e-02,6.703902475845464892e-02,3.043875513059032811e-02,3.811051534683054798e-02,1.238497921628897713e-01,1.255386831520919622e-01,-4.011784291522927509e-02,2.150547724963327439e-02,-8.842808223444190152e-02,6.937296157351485748e-02,-3.599619027581393849e-02,-9.031397168873642189e-02,1.222517494291837925e-01,1.081587172462146647e-02,2.331097186819171274e-01,2.887867244985766746e-01,-4.123932486310832868e-02,2.077923860347356474e-02,9.783917824611539082e-02,8.963781682967884856e-02,-1.017363309727737503e-01,1.105291366373771095e-01,6.413160878562391976e-02,1.176396452052905772e-01,-5.254013508069283606e-02,2.186088841854071096e-01,1.515058986754568293e-01,-2.803601855729141029e-02,2.913139856709628939e-01,-7.523670123230069562e-02,1.842085281453056389e-01,1.915461100945803907e-01,5.571768551858607803e-03,3.295857572072547446e-03,2.922828282185310211e-01,1.673080170264943656e-01,7.880864908829821047e-02,1.459975324111441874e-01,-9.738884896449143125e-02,-1.072504950055688366e-03,1.827457852223140777e-01,6.191600955151447400e-02,-1.333542122945335744e-02,-1.111165784330351847e-01
