4.327614465812626432e-01,-1.403664920590655951e-01,1.638220022190911909e-02,-2.650878232675150659e-01,-1.476942200659393800e-01,-1.094043001279796229e-01,3.713203449991110960e-01,4.649637684348734701e-01,-1.419239444008167372e-01,-2.668130337394296614e-01,-2.054780891414676736e-01,-8.481222021879540607e-02,2.716613955572500516e-01,9.896918688930142483e-02,-3.200895636461382754e-01,-2.719543432154569729e-01,-3.034515182047333726e-01,6.644297946743189798e-02,-5.882732832065998840e-01,6.807948088424634059e-02,-2.801456800611898043e-02,-3.238694902213121729e-01,2.104217906908578406e-01,2.437905216253418439e-01,-4.812636849446423892e-01,-4.556459153897975817e-02,-9.283992683781527866e-02,-3.469355237735959330e-01,3.686403271261876058e-01,1.958671974829476192e-01,-3.122856184253404721e-01,-7.833380751367886863e-02,8.015312128505422407e-02,-2.547324334648262689e-01,-2.014599845927186883e-02,-4.846359082333820401e-01,-2.376510677644879943e-01,1.660644599960511281e-01,1.018092434641222760e-01,5.878471455571613324e-01,2.315047221459540575e-02,-2.475513651766565459e-01,2.933938707349849698e-02,-2.075353408754569973e-01,-7.599391890105677838e-02,1.132321696463584743e-02,-1.389064909022022769e-03,1.099893968737404720e-01,1.271471942402889639e-02,-1.893427165388326394e-01,1.672045297392701912e-01,-8.508524470133836670e-02,1.318526139925202401e-01,4.768128127224059709e-02,8.022995985607014324e-01,-2.003891827218933219e-01,-7.235028040538088456e-01,-1.085963057505269849e-02,1.775700381373300774e-01,2.576428662251132318e-01,-3.519375535569221336e-01,6.165210500387159342e-01,-2.952288725214402554e-01,-3.187777187570585424e-02,-3.416832089206688905e-01,6.181448929865086539e-01,1.025076067522766143e+00,2.036056091826799475e-01,1.050837371993808000e-01,2.198930908606167578e-01,-2.429356305009561234e-01,-2.053527521098198749e-01,2.523363230138819802e-01,8.187392853112057667e-01,3.567746508755787471e-01,-8.246451103779951775e-02,-3.858394489231817825e-01,6.548557884154730946e-01,7.979700156440582004e-03,2.047451625987899981e-01,-2.954729998601302032e-01,1.297558010407640072e-01,4.975667173620379469e-01,-3.790977081551776262e-01,-1.726828021901622434e-01,5.691584947695702557e-01,-9.713340264895203857e-02,9.155705933629433579e-02,1.543882876707938223e-01,7.515777905044125351e-01,-1.606478566877073411e-01,4.522434742717801326e-01,-3.502070228684372455e-01,-1.344676013214842203e-01,3.231923985904965879e-01,-1.771871130521126547e-01,-3.812429228540430426e-01,1.233969868591369284e-01,2.687199071300275244e-01,-2.718196171653861071e-01,-4.240061327792413737e-01,1.269834053060281713e-03,2.056006248669332848e-01,2.274392127435716504e-01,5.140094054583654176e-02,-1.096852617068933833e-01,2.320571073423094988e-01,-6.192026332163771962e-02,8.353975243177858001e-02,3.082873798720430214e-01,-1.954562057425160149e-01,-3.489773290741057105e-02,-7.292086851838647243e-02,1.482936808063440026e-01,-9.350409513150727270e-02,-1.896318650315057808e-01,2.595720646092898320e-01,7.916464188202217145e-02,-3.237187170986678963e-01,2.038194943297771955e-01,2.396415703742339753e-01,-9.291475666795577515e-02,-6.346736734831454063e-02,-1.463299766971485616e-01,4.035513378004929597e-01,-1.697751453730684534e-01,-1.216984590236271507e-01,-1.761907549599151315e-02
-3.635554478402961420e-01,6.850866610841842286e-02,-3.054672467750452758e-01,5.735395214244816131e-01,-1.479273996811850123e-01,2.078406943060848722e-01,3.483752421005076316e-01,3.702651307369705380e-01,-1.258544103013103377e-01,-1.605738566948775592e-01,-3.890981974978125479e-01,2.542037386129967769e-01,-2.401383072449506384e-01,1.926202801432485012e-01,2.479896129286273398e-01,-4.652520037730959596e-02,1.718151414268602184e-01,2.054743204390210506e-02,-4.282559469849809841e-01,1.513560300959983784e-01,-1.326501255057848105e-01,-6.466955134179308562e-01,1.437653439804925382e-01,-9.530492805465244632e-02,3.101153717594090989e-02,-3.165790419931684974e-01,3.751612008508568574e-01,-3.219217996731026793e-02,-2.470217595815531186e-01,2.369259207780082255e-01,3.990492441464091877e-01,-2.011510455005076914e-01,4.140310149017482066e-01,1.052516230640139494e-01,1.949010087113069167e-01,6.614072595619320261e-01,-8.080221762898279550e-03,-2.982807249339913813e-01,5.642059849459778176e-02,6.683820307742501798e-01,-1.056132628298506876e-02,-2.549570024907044097e-01,4.043286615239551351e-01,-8.702183686476862301e-02,2.121301436982629407e-01,3.272652687791904325e-01,3.310011470416763801e-01,5.162137006170234299e-01,3.642088166173262920e-01,5.452281084064977135e-01,3.573054295469264008e-01,3.895594727241994404e-01,-3.209012722897954806e-01,-9.445013402551354076e-02,7.115570868964371520e-01,-4.025483955069548703e-01,-4.567454746846566493e-01,2.509268631717535003e-01,3.456951502236432078e-02,2.754762890809776543e-01,-4.730728505568609354e-01,-2.736213147534255832e-02,-4.782250887815906459e-01,-1.452080954671731983e-01,-3.879104069734233828e-01,-1.826918861025287610e-01,-5.765952221504239833e-02,1.828419982726152138e-01,-4.332341637499955572e-02,-3.099543749442503215e-01,-5.277938098108362341e-01,2.110011753241687327e-01,4.568857130583049431e-01,1.900361619947769920e-01,4.493076247012589564e-01,-1.184771840312122682e-01,3.224462679231253071e-01,8.321681489394321118e-02,2.292219314973182875e-01,1.010450325121618365e+00,-4.705421362032856103e-01,3.952719231446039788e-02,4.695557855149552762e-02,-7.962855771462294951e-01,-3.344531188073656125e-01,4.143672522601749564e-01,-3.145035290872368328e-01,2.391456436862904600e-01,3.688429511235353231e-01,3.607940098450573840e-01,5.560953947900625603e-03,-4.224117647800126885e-01,-5.160992897136341684e-01,-5.061211810972089664e-02,4.662544487840287188e-01,1.649928740690848605e-01,-7.095230710001688701e-01,3.969155515042591120e-01,-1.338053114889284079e-01,-3.649449605921147866e-01,-6.362058304519240259e-01,4.896929335016225182e-01,1.522527000996763691e-01,-4.051066006065968950e-02,-3.166709248193024795e-01,4.499926144569439956e-01,5.341326476969868731e-01,-5.422311863589553832e-02,-3.220455505302254884e-01,4.250262616819478617e-02,6.057758302581093268e-01,-4.481415612009279070e-01,6.852731101688703808e-01,3.892636750919437755e-02,3.448074803418697543e-01,-5.196807962418980020e-01,1.275650577288620358e-01,9.007950059497052409e-02,-6.106674186417649502e-02,2.102559599396729706e-01,-1.297624181904902252e-01,-3.428262055797408614e-01,-1.751650085271760637e-01,-2.529300193974887492e-02,4.241980363868085302e-01,-2.109557477609124432e-01,3.182048218657235750e-01,3.535647527946023105e-02
-3.095911659378624767e-02,1.866222701497654013e-01,-1.097363422117554263e-02,9.325808267247562289e-03,4.397676330711342702e-02,-1.134105429203977472e-01,-1.434522729892681592e-01,-1.144587213715353435e-01,-2.731122982788767861e-01,4.758226056411486021e-02,2.733995341177982707e-01,1.377474437139855346e-01,2.740575226785563201e-01,-6.723655244227239036e-02,-1.500345131894801620e-01,2.683934447615379457e-02,-3.545392883582349636e-02,8.649498606969775738e-02,-2.065335978699834457e-02,2.210991396865280012e-01,-9.569326368023675644e-02,-3.171243415974689950e-01,1.662579924792229602e-01,3.729502853950438235e-01,-4.603764916340426921e-02,1.072895181944720500e-01,-1.353965911032524172e-01,-1.338256036342160005e-01,-9.969030554254652843e-02,-7.709896271341231538e-03,-1.633800380988753853e-01,1.369781919241825074e-01,1.857786041738306027e-01,2.088838988297040955e-01,-1.265780283699992903e-01,1.583821219666609603e-01,3.169799423935954624e-02,1.418844614548640110e-02,6.044221060787693389e-01,-1.433282791959887281e-01,-1.509228600775246176e-01,-1.305227312727422762e-01,2.224010792326120214e-02,1.984353569897925884e-01,4.136371343892769094e-03,-6.830370515076812643e-02,4.177515800806223117e-02,-2.285335612339974010e-02,8.756564555244231163e-02,-2.333487109274351712e-01,-4.258468549638343842e-02,-1.189482610757343628e-01,-1.689778478326517119e-01,5.641855803128378172e-02,1.081964624842624567e-01,-1.794707581633294968e-01,1.238819045252722434e-01,5.995279412152713927e-02,-7.524806146885322511e-02,1.379273517747945342e-02,6.745251676254285234e-02,-2.763135584339249662e-01,1.092984631162306208e-01,4.104131680248780667e-02,1.462706222446283344e-01,-9.067685944034609147e-02,-2.866521050891942049e-02,-1.073403835045366322e-01,-1.035339078158248327e-01,-9.305418383189498210e-02,-2.716308331351292502e-02,-1.778474318094907247e-01,-1.215113870735779339e-01,-1.769790599216264360e-01,1.001314467062098049e-02,1.917873846955680250e-01,-4.364149609825520026e-01,2.313040628250497277e-01,-1.199148175220267343e-01,3.893323598106556704e-01,-3.544027002340215809e-02,-8.156789640683179132e-02,-7.857798215077579917e-02,1.407313563956196500e-01,6.761316293516667075e-02,1.399172468023470728e-01,1.548368200142385409e-01,1.271395749749987258e-01,-1.164141744753931090e-01,-1.289596483759739010e-01,-1.192702016001273568e-01,2.767694639357765052e-01,3.571746091551356028e-02,-1.373274267798539339e-01,2.293220348490294658e-01,1.006360842508827041e-01,-1.458972737210374182e-01,-9.416808359520965899e-02,-2.391986581459513705e-01,-1.506430835899320031e-01,-1.802838444563369114e-01,-3.908955796054971454e-01,-8.741613213668297799e-02,-7.917941843379243394e-02,2.507591109600853727e-02,-6.950895151001489081e-02,6.989087398847898883e-03,-6.907672868337494387e-02,-4.966527539146589620e-02,-2.382730992924195490e-01,-8.901003952838267008e-02,-6.919611770322682542e-02,6.082119023241543132e-02,1.651150835294730446e-01,-1.656213451229692976e-02,8.605194757782196058e-02,1.235874580068084677e-01,-5.283083219491238047e-01,5.359733368502563045e-02,1.556718316200753072e-01,-2.689764136133078742e-01,-7.601787456616290739e-02,-1.273740126915815507e-01,-4.254159734477488408e-01,2.237768720060185137e-02,-4.026842225253696173e-02,1.495593563515502100e-01,-1.009576067867379856e-01
-3.283919816609994213e-01,-3.301794921235533947e-02,6.132850108647548426e-01,2.599501249551247617e-01,-3.333754977235959815e-01,3.692199050096953705e-01,1.666058016931963315e-01,-1.557626939930885912e-01,-3.844377885708862852e-01,-4.021144813069064128e-01,9.598967850450920158e-01,-3.225773228390612091e-01,1.537350849088628513e+00,-5.120897314295173031e-01,8.752965830810538472e-02,4.905291734593899000e-01,2.884146738562237133e-01,7.095462570512754974e-01,8.416286331108875640e-02,2.480559128094545485e-01,1.534442545077515652e-01,-4.026999801895663755e-01,1.149740173737166637e+00,7.200990670779031655e-01,2.792431349091591408e-01,3.541883417243584242e-01,-8.126590307994876472e-01,-3.090132967851171863e-01,-4.818943316752245520e-01,8.262866308433428758e-03,5.941718188302128612e-01,3.996736768837014231e-01,-6.263410069574777868e-03,5.958202952212671155e-01,-3.541513754473876729e-01,3.960407858050574159e-01,-4.155556571885046790e-01,3.270777485246852967e-01,4.592751746480612796e-01,-1.101007210545161596e+00,-3.576057949061426933e-01,3.076354636263836650e-01,2.140877743222705243e-01,4.217984205630793682e-01,-3.202953907777817411e-01,-4.723476707904822325e-01,-3.697215111860888692e-01,3.992129636931017744e-01,3.301974190973888112e-01,5.768940598797393099e-02,-4.113557116612008291e-01,-4.684962839739051921e-01,-3.288061714574904704e-01,-3.386498410581060825e-01,-3.074534875020126790e-01,-2.704673011787172773e-02,3.548347453792241590e-02,1.446448940743449707e-01,-2.798619887546471285e-01,-4.329301384479713466e-01,-2.544679334394528425e-01,-2.235001669822670733e-01,3.999315693774492808e-01,3.221015355673447211e-01,8.211309073468857633e-01,-2.672640759159598534e-01,8.794000465347684425e-01,-5.005153396736560234e-01,3.321903965814678727e-01,1.927526247112871793e-01,-5.018839901407052828e-01,-3.748503442744225977e-01,-4.147707579728950322e-01,-4.097991059036610872e-01,-2.888144058471185938e-01,1.208359183661918967e+00,-1.365742676179130033e+00,5.386074241364859905e-01,-5.540890693295080771e-01,3.349018119719635728e-02,4.144538432475755596e-01,-1.941356161091462029e-01,-4.666487408363911848e-01,6.721127381787297406e-01,4.544500123427934191e-01,-2.506740659687232142e-01,5.280968971423650737e-01,-3.846246195155559322e-01,-1.587502123033555090e-01,-2.506642391059430430e-01,-3.573046695512865356e-01,7.626600831783216794e-01,-3.331982735482028612e-01,2.640985449271829877e-01,3.426509185804840762e-02,2.371103250199574630e-01,2.890055574985504472e-01,-3.624631988594710919e-01,-2.416138072841439999e-01,-3.600204845352765748e-01,4.195727694523857521e-01,-1.759326132795233866e+00,-3.187926524611185419e-01,3.206610397935436563e-01,5.233744797507416946e-01,-4.941543374841834979e-02,3.945914422994492021e-01,4.409097456905931578e-01,3.186131822479947862e-01,-5.838781766032196119e-01,-5.143095228488060444e-01,2.474558277889452040e-01,-2.515732602268131446e-01,5.567476912046064319e-01,-2.092550791027513457e-01,-1.954898945218064635e-02,8.631384789809981584e-02,-1.445989280281069878e+00,5.676066567310134037e-01,1.663923874985669682e-01,-3.215643477061435607e-01,-1.267291960723673228e-01,-2.487528982436571032e-03,-9.354118534417661390e-01,-4.376288679706539786e-01,5.039702999677204698e-01,4.392024486437060005e-01,-1.819160881869804347e-01
-4.620887159397636390e-01,-2.924680340225395692e-01,4.782478636446793607e-01,3.455418996249842722e-01,-6.504742810558666877e-01,5.947424125355496027e-01,1.996521494669223351e-01,-1.388067051846194333e-01,-3.095625040404949568e-01,-4.760667724410073132e-01,8.815828211856004959e-01,-3.581209749504613571e-01,7.117763489452730852e-01,-5.979530379092513614e-01,1.485938274415274096e-01,4.065658950302045160e-01,3.322671185756368994e-01,6.225171693433178000e-01,-6.961788636714048850e-02,3.671578150317511557e-01,2.144224061058705166e-01,-1.166148913634216105e-01,5.651222070531423114e-01,6.524135207417945947e-01,6.172955085427570543e-01,5.217245840619177955e-01,-8.431379895556980753e-01,-2.113710990237539777e-01,-4.459978160949440995e-01,7.601961613769273041e-02,4.358343197967095017e-01,4.564742743194522556e-01,3.209054646443105230e-01,4.430047714999426067e-01,-4.171808184064104696e-01,2.283182455748469508e-01,-6.154766171764677329e-01,3.262978325962662685e-01,9.910734384009083353e-01,-8.306470791424155342e-01,-4.105814764516787507e-01,2.682441935406472133e-01,3.479092002135564243e-01,4.233699537426868775e-01,-6.360296241387602967e-01,-3.198466495567106049e-01,-5.567219625680627226e-01,2.684399262598211600e-01,4.231246213921808774e-01,2.979624822857938615e-01,-7.010511194865626239e-01,-3.903741457878532328e-01,-3.624100218162366605e-01,-2.797571104053622748e-01,-2.335778882912740162e-01,-1.382943404538477528e-01,-6.302020906124204680e-02,5.055855923814891462e-01,-4.032377122600762087e-01,-5.159790347975975466e-01,-4.083703638413904713e-01,-4.596275307560988010e-01,5.300383422907605224e-01,5.459175892693336474e-01,6.962213301667384835e-01,-2.962154365676391010e-01,3.552251588510216829e-01,-4.480819224164164227e-01,2.775221539319217001e-01,2.684706421213860494e-01,-3.094758855907721040e-01,-5.226872943411113859e-01,-4.564007638041129855e-01,-5.842005329313386675e-01,-3.401533463126622525e-01,1.169180675758112908e+00,-1.117537819424644363e+00,3.032836957446515824e-01,-7.489058203431768757e-01,4.846291875244165825e-02,5.148818770448684301e-01,-3.048726389486872690e-01,-3.757584433364669074e-01,8.655233189271180905e-01,3.968461873946647067e-01,1.633571220120475301e-02,4.918136397398800708e-01,-4.470424511194352468e-01,-3.430271050126539878e-01,-3.679944659138613683e-01,-3.235843542062064593e-01,8.995004235424902683e-01,-5.855846748991737627e-01,1.591650397100390080e-01,4.752964862098350562e-01,6.655147059425604861e-02,1.386097980930268148e-01,-4.715748450674827619e-01,-4.113025776782324172e-01,-2.467208403471269074e-01,2.193813653863924962e-01,-8.598540005276587017e-01,-9.412709448098560694e-02,4.323250245088641752e-01,5.417942539058639984e-01,2.340647112002775809e-01,2.930550349769102669e-01,4.088747914714443432e-01,3.530931436385978950e-01,-5.072347688738105820e-01,-2.847445395228578868e-01,4.106206172445657776e-01,-3.342855609902414815e-01,4.597972601768689493e-01,-2.286141279711818852e-01,-2.767534036653442886e-01,1.671433673336426839e-01,-9.099422108919292818e-01,5.970523817647535036e-01,1.910060051376258339e-01,-4.906255347988456861e-01,-3.434696218241503063e-01,3.752439304744997761e-01,-8.186759962608634034e-01,-5.221967827951132790e-01,5.492010710997415890e-01,2.840792501232444200e-01,-2.359693966802091369e-01
-2.016820771327213629e-02,5.803611222653685953e-02,-1.542088039053395726e-02,-9.083269245652894619e-02,1.288815136457641952e-01,1.179022663345827004e-01,1.998165730556584474e-01,-1.271156320812971696e-01,-1.735574009547432572e-01,1.616268102585193822e-01,1.099994576613099739e-01,9.420522919446015775e-02,2.447618708980509594e-01,1.518853841101147906e-01,3.019335105727374499e-02,-3.848421730594777518e-02,-5.449367843632509784e-02,-9.365437524191158603e-02,-1.220488776390250690e-01,1.923710195858248928e-01,-1.120238484415929936e-01,-1.171264462535201861e-01,6.165749731293285879e-02,7.127637404374664865e-02,3.292834359468380795e-02,-8.982445747131713454e-02,-2.471956365963573488e-01,-1.551688213060290270e-02,5.985911508914785323e-02,1.961465500700744144e-02,-4.534079900612770359e-02,6.722890212683009514e-02,-8.141280334501390867e-03,1.655249652558726525e-01,-1.025039007364041271e-01,1.334649766862919529e-01,-2.044206441832988833e-03,-6.030720149186803020e-02,2.534062012981117551e-01,-1.194025595287995650e-01,-6.950916688340977008e-04,-1.226691690126392315e-01,2.303258197108482563e-01,2.204089225113377015e-01,-1.023384972069540516e-01,-7.523281371778750733e-03,1.968880111099921559e-02,-2.556455821497397377e-02,1.581273251034595873e-01,-5.919096023674339652e-02,3.114704472164923077e-01,-4.452236472544483792e-02,-8.846918130793998691e-02,2.068562969852736494e-02,1.034025198759671721e-01,-2.980018500607807264e-01,3.284156740850843748e-02,1.246058633680894173e-01,2.352119583630364261e-02,-1.148811970626190115e-01,1.483638811875576391e-01,-1.591664528549244229e-01,2.047092020350584907e-01,-6.957995532946684158e-02,2.102277913267047021e-02,3.932833254362091274e-02,2.399756735525362672e-01,1.808704208205661260e-02,-1.035562921159915301e-01,3.661534627262365282e-02,5.773363811251385619e-03,-1.475664999717361536e-01,1.603002137387087855e-01,6.164404823087619393e-04,1.101687809627287379e-01,7.753252640271111884e-02,-2.219326578789586335e-01,1.640698612151862967e-01,-1.536012656342657622e-02,1.025367782652340382e-01,1.088603541149570364e-01,-2.107609519902070572e-02,-3.103479406115292397e-02,-2.552754420769200519e-02,-5.974934257306525193e-02,-7.300864837754116043e-02,-1.849130299403023148e-01,-8.594506148843752968e-02,-9.167525866398265610e-02,-1.227897376644687955e-01,4.500912629929457176e-02,2.060896647311390162e-01,9.619308365554881529e-03,-4.309292516038921300e-02,2.488696008706493268e-01,1.023022982635469758e-01,-1.484991483258213674e-01,-4.392167481935421031e-02,5.222704084574346373e-02,1.857349976519609980e-01,-1.643189460967098003e-01,-2.897144256064959067e-01,1.243821421031976876e-01,-1.424005702920448091e-01,8.297139386470392397e-02,3.527066298873930694e-02,1.614371266428739904e-01,-1.200470641667565896e-01,1.786429186887182954e-02,2.117493303773929358e-01,-1.638566720078855621e-01,-6.848396350711301317e-02,-9.559989672425461826e-02,2.540559515995036710e-01,1.148102607180191519e-02,1.280042822203465366e-02,1.043745927170575544e-01,-6.271944326934417169e-02,8.712090529149441737e-03,4.643012115569468412e-02,-1.247127985989758200e-02,1.030980990485614868e-01,-3.487862664454762472e-03,-3.249805943108748929e-01,1.300603555722956162e-01,9.537228489627645744e-02,2.412347346821468869e-02,-1.933803823154698065e-01
-1.680775487681923364e-01,1.447841995424102857e-01,-1.662344831861582439e-01,8.323533358369336610e-02,1.677833661835716195e-01,1.048235017865773409e-02,1.951720681111220601e-01,4.385768695754699298e-02,-3.128566897262007318e-01,8.280268564026692368e-02,5.126458167841519559e-02,2.368854361275642140e-01,2.533532504498928750e-01,2.284373173396792855e-01,5.320613713987529247e-02,-1.640841092959371139e-01,-3.162220473150582911e-02,4.610692997147346206e-02,-3.496945043676691900e-01,2.512444183009567289e-01,-2.894943148579877043e-02,-4.252667977118881892e-01,2.339605579473254260e-01,6.702539959235770395e-02,-8.646959999974798694e-02,-5.672570778744883552e-02,9.519265052780506373e-03,-7.642639248687939368e-02,-1.056092830849983399e-01,-1.319489108960545873e-02,9.209101936605938732e-02,-3.041068715762907781e-03,-7.013800959475231800e-02,-1.871431370733980526e-01,3.264135548811798460e-01,1.438925612182753999e-01,1.332808367515182779e-01,-1.540754669074377026e-01,3.036210282907882974e-01,2.473020443093292553e-01,1.791063220915653786e-01,-2.860669212610855716e-01,7.069268435464597100e-02,-4.893981618221578123e-02,1.412176789494375417e-01,4.628650001827046279e-02,1.253532203072396378e-01,7.182245884379283296e-02,1.309838951561415887e-01,2.070305206105982065e-01,1.941774945427998111e-01,1.284356451359696949e-01,-2.312322038274449154e-01,-7.359790968265797484e-02,4.678911617105203646e-01,-1.095211031784488337e-02,-1.793917073490793046e-01,2.779216162348193200e-02,1.384821320845692864e-02,5.863950078597753024e-02,-1.709790888301297718e-01,9.468818997032085738e-02,-2.349993337856893794e-01,-1.065218441716796610e-01,-1.068717694902500681e-01,-2.189225617752104947e-01,2.429005078749815749e-01,-2.146365762830674817e-01,-2.546001083553573602e-02,1.727658331741648012e-01,-2.222755722579897175e-01,1.425044409406368007e-01,3.171079584376715332e-01,1.833129198703176976e-01,2.677124140962974796e-01,-5.772474544142579961e-02,-3.049254235919835465e-01,1.778957106890970419e-01,3.113320014081626397e-01,5.989931690462191316e-01,-4.401451945995873277e-02,2.099895672985384321e-01,-5.618736695080358418e-02,-8.549179270654302942e-02,6.728888802140930991e-02,1.829707110941977966e-01,-9.081371862801375372e-02,2.591540700299951316e-01,1.197091670253078444e-01,6.220214373243413558e-02,1.503866524081943212e-01,2.600462964126317167e-01,-7.343842471948838768e-02,-5.497656241876223288e-02,2.182167535190708274e-01,1.615345277009727354e-01,-4.356143298874971537e-01,1.386152257621388606e-01,-7.003622684944130206e-03,-1.816372586103473796e-01,-2.705192370042812100e-01,-8.251721140206345895e-02,1.412227474634112356e-01,1.627493832610895502e-02,-1.358001298371138421e-01,1.160279199045303050e-01,-4.172057870666599083e-02,-1.339974869526357748e-01,-3.307666620258805090e-01,1.053775069295732024e-02,1.911300631548004669e-01,1.220719243475657384e-01,2.879966861787310317e-01,-5.916257281671788437e-02,2.651470423063544413e-01,-3.942488392934621055e-01,-1.464204693768867971e-01,-1.074252656819539159e-01,-1.815391088090707317e-01,-8.755999831192547156e-02,-5.446358879166252748e-02,2.340791510842850018e-02,-7.706003813626699506e-02,-1.245527136876668772e-01,1.340115784587083969e-01,-2.112928547618552616e-02,1.445107694994917646e-01,-5.836966188788370730e-02
4.554294612783180152e-02,2.549513563318597797e-02,-3.464871851685290965e-02,-3.266797274913168722e-03,-4.987671215669373104e-02,-7.563296296808087738e-02,1.862293980559092121e-01,-6.340466814209178709e-03,-1.203406948558236877e-01,-7.166726960391539558e-02,2.469038121087883397e-01,1.169850130822513851e-01,2.934074098061095204e-01,-3.434431139827838052e-03,-1.082396870542862571e-01,7.202588488618737184e-02,-4.511029292607179192e-02,1.178718195550469694e-01,1.195338784552180400e-01,3.859640781712189717e-01,-4.862896749045758811e-03,1.634068423982730153e-02,1.689728042750849868e-01,2.939931961198730681e-01,1.711946756938159397e-01,-8.212663495747597742e-02,-2.678134289442553606e-01,-1.580915522589136923e-01,-5.589901312347150819e-02,6.511705213125275338e-02,-4.275924772282956032e-02,-1.029106642553626605e-01,8.804281702426958178e-02,1.289440869773718010e-02,1.000662400465512220e-01,1.828052468388415008e-01,-8.624037190418559762e-02,5.203421117344702272e-03,3.937213493302241796e-01,-9.611930445376287713e-02,-9.709454439663915692e-02,6.059672081047920433e-02,9.135645353033305938e-02,1.500173346539725172e-01,-1.346423403397861984e-01,-1.547400912072181278e-01,-1.026547254775814905e-01,-1.344792975396510160e-01,1.067902613367094217e-01,2.848041844477640014e-02,4.208259797829699833e-02,-1.749217532293164956e-01,-2.576608399909035563e-01,8.329885830054623019e-02,1.164883869911709641e-01,4.555506881826577176e-02,-2.566436696659459837e-01,1.091412809288741792e-01,1.024049664083695327e-01,9.124706534830726024e-02,7.225008163379147141e-02,-3.280646438101304796e-02,-1.065414858955618521e-01,1.273001770607117000e-01,1.348276102547759647e-01,-1.031940406695569246e-01,1.362617074973317965e-01,-2.861812636747381178e-01,-1.488152956225846091e-01,1.164686864215520451e-01,-2.231472910272055410e-01,2.629034847075602949e-02,-6.616272787273889955e-02,-1.773779747099651916e-01,6.720168590002437159e-02,1.863022790077784874e-01,-2.595049353097660383e-01,1.097669047714697199e-01,-1.383412504529933362e-01,3.765893017438439183e-01,2.798230857132368368e-02,-1.428645410096212875e-01,-5.652856983533648821e-02,1.285683111166998835e-02,7.224419384792869596e-03,8.595248191885461464e-02,1.642029723898188465e-01,-9.444549573649875865e-04,2.873760116206933515e-02,-3.169718516548718223e-02,1.009881957682469966e-01,2.589061462533336910e-01,-8.795142031750938227e-02,-2.031150878945552421e-02,2.940759051296188975e-01,2.326553294698391686e-02,-8.667309156652999724e-02,-1.184614447227018696e-01,-2.101796768543021457e-02,-3.289583891512826153e-02,-1.809960495867969366e-01,-2.494874745274409111e-01,1.040137066349895167e-01,2.290548594160179141e-01,2.681412834303564807e-01,-5.819631989159719000e-03,6.726324603036755445e-02,-8.312227625276384646e-02,2.107103122843506995e-02,-1.947246098330109310e-01,-2.037587456556803900e-01,-4.392863647733208539e-03,1.391667763306589367e-01,1.045997786873117952e-01,2.134433629089748513e-02,3.834415271853152535e-02,1.271092061579391086e-01,-1.929227577767907431e-01,7.581702316723799850e-02,-6.879285830474696217e-02,-1.783768159478621440e-01,-2.195853360367971407e-01,2.132357978757348504e-01,-3.093628325710770510e-01,-1.310399335850347402e-01,-2.480585760076724905e-02,3.286515729670213548e-01,-1.942836465990350203e-01
