3.620237249649622679e-01,-2.869916741818693759e-02,-1.714100177893671528e-01,-2.218938302255279160e-01,2.582452183681699376e-01,-1.869057458782118486e-01,-2.516472077421827436e-01,8.574586878772065546e-02,4.165960414201294038e-01,2.615899674258558849e-01,-1.254570206215894768e-01,2.098426495435485040e-01,-2.366062595270334787e-02,3.689829825318028389e-01,-7.059784872265285893e-02,-1.470121776356235199e-01,-3.348258239537791892e-01,-3.602024236359117615e-01,3.947866943495471209e-02,-1.604624956765283161e-01,-3.437485201796005446e-02,-1.212684895022937692e-01,-1.193748370974495043e-01,-8.718607632087442549e-02,-3.089982191688602775e-01,-2.478452980160029406e-01,1.766369336478271768e-01,1.670647382744266940e-01,3.176409932044139128e-01,3.507464502768753434e-02,-3.714128461087219391e-01,-2.245222019401185154e-01,-8.481259056569535881e-02,-8.350622460405690561e-02,2.446316627711078440e-01,-1.115211824363047388e-01,2.253382683337094849e-01,-3.177272143636699075e-01,-8.780162020496674879e-02,1.766614569712477989e-01,1.527927912849640080e-01,-8.873502546604976338e-02,-2.904489273311856024e-01,-4.686300317623301459e-02,3.207147752116411565e-01,3.788734374124675952e-01,1.535646912660469376e-01,-3.536634217876907793e-01,-2.144955032354486091e-01,-1.350825686534881942e-01,1.968873246201795768e-01,1.440712875054412645e-01,2.103676411127709533e-01,3.769958216972825182e-01,1.454962370574758128e-02,6.421150386194812709e-02,1.238370083197749827e-03,-2.995055235204331368e-01,2.956808353497649144e-01,1.060308696883974083e-01,4.011085746489145842e-01,-2.672159029528569860e-02,-1.578465951861756089e-01,-2.348398206320739534e-01,-1.546291559098698087e-01,9.522872967455921211e-02,-2.739207448606909567e-01,2.543816983891913908e-01,-4.350464846063639146e-01,-3.260490306696899876e-01,1.517587662970817652e-01,2.692785366160233562e-01,3.157930989490868035e-01,2.481163575263713450e-01,7.577488057639725216e-02,-1.870908703579417520e-01,2.290885291359453790e-01,9.336348995011409246e-02,3.061971589840122299e-01,1.991095489475907393e-02,-1.879351214313533247e-01,2.098350268415755115e-01,3.675702472992181113e-01,-1.062270232700094491e-01,-8.947941909553364104e-02,-1.670007329611186420e-01,-1.244508271719619169e-01,2.665479925526019755e-01,7.114884256270291585e-02,6.146050793368844356e-02,1.528897346440344085e-01,-1.399230717026524462e-01,3.584300183753855729e-01,-3.434557692539888518e-01,-2.852699265124609695e-01,-4.521633985742684048e-01,1.042941514401753839e-01,1.905896447332106058e-01,4.312650159883504863e-01,4.151640661522851827e-01,-7.678379535343955731e-02,1.388663462420370309e-01,3.264276348363073232e-01,-4.005881334588848319e-01,-2.806040115238007671e-01,-3.161578877630758511e-01,-2.388137004336158276e-01,-1.827186459174267585e-01,-1.541139316770124834e-01,1.268935264069037394e-01,3.346433625142909429e-01,-2.955838791941982624e-01,5.435680759136712892e-02,-8.275099704291309644e-02,3.023608056207640615e-01,-5.794094790535840589e-02,-2.377340549029834937e-01,3.127198937107522614e-01,-2.124648713746272455e-01,-2.676174471021069423e-01,2.252869086517066133e-01,3.587275486709245453e-01,-2.676821193459744119e-01,8.010506268404166130e-02,2.053835353546186737e-01,-3.337334065304800035e-01,-1.837869151290991154e-01,5.618404748402363591e-01,3.198008634319521870e-01,6.973157113269920493e-02,-5.193232364993576738e-02,-2.022985523326940871e-01,-1.178005390425748838e-01,-2.551185404790768385e-01,1.749853526807012283e-01,-3.490185490073876573e-01,3.119337593578202505e-01,2.840411175770716709e-02,-7.092329297598280735e-02,1.836522629278568297e-01,-2.848181750271284729e-01,-1.578310146211392706e-01,1.602931116507396170e-01,-1.066835442045044463e-01,2.308840379834953549e-01,-1.963604607808116381e-02,7.983232068620966376e-03,1.686839955645523092e-03,1.094750719552634727e-02,2.342047667866071770e-01,-3.940859685639940824e-01,1.561701284443995641e-01,2.291802466543026856e-02,-3.451397071336118061e-02,-3.370880686684054467e-02,6.363317818914514257e-02,-2.233850942324323852e-01,-6.294737878778039475e-02,-2.104614308869886263e-01,-1.497332505516868195e-01,-3.148811208681459584e-01,-3.137212441090420079e-01,1.557703884731527488e-01,3.767975550918001293e-02,-3.544814037590491851e-01,7.926349394154541539e-02,1.163099757363815351e-01,1.900718036237433739e-01,-9.713456732393881132e-02,9.779440893547189373e-02,6.744526631204907086e-02,-3.523554057454553190e-02,1.601963260387729848e-01,1.868706117659784394e-01,-2.116823453055746707e-01,-1.604710994953333358e-01,3.216818361453033237e-01,9.449142128603810198e-02,1.982326365798030288e-01,-1.310508790185682393e-01,2.787616669404529429e-02,1.820591689536370239e-01,-2.694051592697448427e-01,1.346326412796242933e-01,-3.735358568477677443e-01,-5.409208148893003554e-02,-1.264265627901537715e-02,-1.676722672434036443e-01,-1.566188849462187282e-01,2.671907907185085973e-01,8.476202479227096243e-02,6.812156695485514432e-03
5.751685841073479397e-03,7.813192923425374414e-02,2.998158681487530022e-02,3.340801648930946752e-03,1.918884292262664215e-01,1.465145961910692962e-01,7.353717676651662372e-02,1.411669485349486552e-01,-1.007634456584718396e-01,-6.889618883993785421e-03,7.987914643275303983e-02,-1.039539872205005044e-01,1.296474195174757427e-01,-1.784091806375990089e-03,1.021080823734353826e-01,2.410913758881959995e-02,-7.957857474741646120e-02,8.252187823494712762e-03,1.333279903765550653e-02,-2.673452512911956777e-02,-1.065279517984864810e-01,-1.444561539937199157e-01,1.153179621685213214e-02,1.571350742388399196e-02,9.854616515477554808e-03,1.365228899731889267e-01,-3.004806690614671844e-03,-4.449625887383123340e-02,-2.878694451493623019e-01,1.869335802782904135e-02,5.589509023354308909e-02,2.005169896430138987e-01,-6.474639136734409300e-03,-1.028234382160587435e-01,-4.800455034400676751e-02,1.161719985818922829e-01,1.366976223542874791e-01,1.180915669869880141e-01,2.335354461176149601e-02,3.481864203907200639e-02,-1.806350550886539896e-01,-5.370788200335872148e-02,7.310896504406683150e-02,2.144908598554813306e-01,6.864328399570086836e-02,-1.063665505483864515e-01,3.863155973290648831e-02,-8.980169396575272273e-03,-5.184315874777035982e-02,2.540542940739238045e-02,-1.956549914063820256e-02,-7.456832627729037544e-02,6.285612413991355230e-02,-1.855843922551747294e-01,8.325756950536893075e-02,1.109450502818021614e-02,5.225983219052390827e-02,2.688378552929971410e-01,1.624035280769916545e-01,-9.380527784177380979e-02,1.736080259405354403e-02,1.494897953109687594e-01,8.430674999317508411e-02,-1.119085343131926286e-01,-3.674006948242512088e-02,-4.397669271316829998e-02,2.302525250865623818e-01,1.442144180582218549e-01,2.376873932048998994e-01,1.891955772733187879e-02,7.259631075699961821e-03,-4.408192386966858917e-02,-1.121385621379176328e-02,-3.973583230226137436e-02,1.226706579507458733e-01,2.885759319288582966e-02,7.735598825507654375e-02,5.326202196083996976e-02,2.638392205162886500e-02,1.276911945380674318e-01,-1.660798695076418433e-02,-9.810447389098335413e-02,-6.272499050432328582e-02,-1.199592199643255835e-01,4.010894285032727546e-02,3.666165867194742800e-02,1.390768782125653864e-02,-1.668620958705216428e-02,-3.206070888806156205e-02,-1.064946948478118355e-01,-1.097808790304937721e-01,-1.812961813882911499e-01,-1.324851961869368336e-02,1.811808068144924941e-02,-4.447540749881451205e-02,-3.170507720895850839e-02,-1.067194437490648629e-01,2.622204710466500069e-02,8.521577424238503673e-02,8.835718816693567679e-02,1.138129883918363901e-02,1.654188718146598971e-02,-8.957402812296956507e-02,1.738784790512956646e-01,-5.860881683551335403e-02,1.611178808426770581e-01,-2.726535384957626956e-03,1.340116216218792400e-01,-1.058699967211099574e-01,4.993865690135795149e-02,3.955642170434934407e-02,2.935719541241706837e-02,1.100328302889398147e-01,3.799633714470954104e-02,-4.063001113212175164e-02,-1.042013581290330768e-02,1.122399623548312464e-01,4.759647377139934743e-02,-3.008317988229857604e-02,6.296634688140795300e-02,-1.347127722900115787e-01,-3.803547337980371125e-03,-1.137442447301495810e-02,-9.384901589296051894e-02,-2.196614546312054481e-02,8.054164699658980867e-03,6.378765803518916810e-02,-1.703771999511322910e-01,5.984182104262130569e-02,3.703910518404135432e-02,2.099783132025032362e-01,-2.158937328477359557e-02,-7.215488200074836322e-02,5.624440627213414534e-02,-2.577127036978273805e-02,1.812783260983587275e-01,-2.940095148494668575e-01,-2.156402345423268918e-01,-4.986509457978928472e-02,2.020848729737031307e-02,7.759536070982622769e-02,-3.773436336898663285e-02,-1.106300820016082459e-01,-2.417575014805138992e-02,-6.580640337047843902e-02,-1.090523667357724824e-02,8.607107663263941291e-03,-1.473827675255661440e-01,6.315716054187738016e-02,-3.983846235835809130e-02,1.176597623909987900e-01,-9.613771570902585051e-02,-4.451248117382461053e-03,-1.149037956804244559e-01,-1.500778239381937440e-01,4.740731705640955501e-02,-1.276477433839780240e-01,-1.041956057978160599e-01,-1.096100852404576116e-02,-3.927955224831265052e-02,1.402682798606842696e-01,-7.805219995457268745e-02,-2.081308874848614154e-01,1.275059258644824223e-02,5.905002383789014798e-03,1.280730744343502314e-01,3.330023012288731848e-02,7.035864091015069099e-02,8.068910284112923437e-02,4.939378929154302628e-02,1.317418121348161997e-01,-9.913423962389961153e-02,-1.023724592658139115e-01,-7.239416730733452821e-02,1.331032366698673038e-02,-5.868334393344511700e-03,4.194352740071886909e-02,1.369769808232559338e-01,1.469642139001912928e-01,1.270660147916750915e-01,1.442840307407932190e-02,2.213055235201172033e-01,-3.060804170556459536e-02,5.909820120073188549e-02,3.795229333635648239e-02,1.214383527054049838e-01,-1.583722903772249724e-01,-6.700240130245331549e-02,6.587609197942217998e-02,-1.886800464162534255e-03,2.217729174270258174e-01,-1.465790907383076047e-01
3.379232140060300926e-01,9.307903670841312371e-02,-2.362909888478280096e-01,-8.694535053704971483e-02,2.655936958929696057e-01,1.876041144646133779e-02,-2.181921826048992541e-01,1.881449455188367870e-01,3.437469586973027069e-01,2.696634969763634371e-01,-1.206093735481485463e-01,3.909100080081309159e-01,-2.258918560607808546e-01,1.575953765012811369e-01,-6.587732284681920014e-02,-2.932159891966020226e-01,-1.282984186408358540e-01,-1.070221539293631507e-01,-8.848077871306810060e-02,-3.210182186230335633e-02,-1.255699310393922352e-01,1.286546414893161017e-01,-2.941654202767298165e-01,-1.319989579482419295e-01,-4.540231713337857244e-01,-1.065683642100574563e-01,1.156603843361235090e-01,2.421408893117006911e-01,1.859148914046937773e-01,1.149980414678963281e-01,-2.878745369833856649e-01,-3.104687186790957565e-01,-2.356368264669029544e-01,-1.395818798461348487e-01,3.521457019971140912e-01,-3.940550038374982141e-03,3.866155652443494795e-01,-4.002825405852727392e-01,2.201943122094384905e-02,1.648264631798110058e-01,3.185802854584141586e-01,-1.408484420414102267e-01,-1.207639389108308009e-01,-4.802461637946530554e-02,1.385278418409977563e-01,3.490464699905692081e-01,3.091299167412047133e-01,-2.325855591661521449e-01,-3.048546137903401787e-01,-7.613830116136512116e-02,1.440003931116972113e-01,2.913130959989287394e-01,2.557534165866076625e-01,2.252476837689574574e-01,3.963624170460599422e-02,-1.886369448521051373e-01,-7.689959088185112368e-02,-3.225332650879123575e-01,2.364462893269982380e-01,1.412244021288361073e-01,1.367778393360761513e-01,9.743785381202034815e-03,-1.785581815176249809e-01,-2.895474776753812485e-01,-6.804464859993929193e-02,2.377563738165296425e-01,-1.187713542945359885e-01,1.373055385093118197e-01,-2.461824319002697825e-01,-3.038159675066480769e-01,8.966095049028148523e-02,7.608750913892370349e-02,8.617016155277167078e-02,3.119353289666862428e-01,1.398155287392573443e-01,-3.043148407835170044e-01,2.251537689993244329e-01,-2.812087215508065133e-02,2.834298481275729364e-01,1.157181299865032292e-03,-1.759254283846618805e-01,2.421088629082055466e-01,2.592392392366496545e-01,-1.543730565168164870e-01,-3.181403403825350806e-01,-4.833340732392402139e-02,-2.503496146763826702e-01,2.572446488235586859e-01,1.563236592152522086e-01,1.045312362982855903e-02,3.765752807451770434e-01,-1.390086434734446597e-01,1.307540492055525860e-01,-3.606997178375055402e-01,-1.986104550793225398e-01,-1.825431221178610564e-01,-9.782367072197222305e-03,1.533265516101740278e-01,1.952962724030900543e-01,2.899687581042353357e-01,2.528715102072335566e-04,6.722316080639939573e-02,2.175334664566019593e-01,-1.316082558843969519e-01,-9.269219301635983621e-02,-1.821410235626727825e-01,-2.376826685878600798e-01,-3.807439488049900178e-01,-2.183799793510464993e-01,3.841101027412925917e-01,2.010860372444450150e-01,-2.932701987452259740e-01,-6.574766616534773178e-02,-3.113088140035559781e-01,3.375326486643090984e-01,-1.348983504393852229e-01,-4.237657912157626917e-03,1.373699645728709562e-01,-1.320620446991369601e-01,-2.892525047900653123e-01,3.535197939524080679e-01,2.015675789047073896e-01,-2.925350522024309230e-01,4.862008199743424880e-02,3.886118968875246771e-01,-1.223012931981694307e-01,-8.596559642235734877e-02,9.312912779137569319e-02,1.028580047574237516e-01,2.097694658451404459e-01,1.901993194706719792e-01,-1.196451219289737938e-01,-2.533067906339376840e-01,-6.960533180537517572e-02,7.183729406767538905e-02,-7.897518453144293515e-02,2.157897685980930680e-01,-1.809787603043505888e-01,1.643754639776784932e-01,1.080362253113687221e-01,-2.501768215869617507e-01,-1.393095659067268288e-01,1.676245028160915640e-01,-1.280863610788124940e-01,7.467406830703295084e-02,-1.383153331832835675e-01,1.846392174620933857e-01,-1.167706587317351441e-01,3.098920298052493805e-01,2.726115523769639948e-01,5.107778434107889537e-02,1.961965373899901555e-01,1.359788508102282856e-01,3.988187135897484047e-03,1.735184300885143638e-01,2.616402166306451282e-01,-5.920768663338603355e-02,5.124457425861634469e-02,-1.341957618906117478e-01,-1.840800059276355150e-01,-1.703870016496286388e-01,-2.862330073875896663e-01,5.767131936949027038e-02,2.490511606567136771e-01,4.887422732175822349e-03,1.569770166102933684e-01,-1.727558489676561948e-01,1.347879436635261996e-01,-6.950479673370543732e-02,1.983309876766140845e-01,-6.359585401584165465e-02,1.376952471269758393e-01,1.426085490429520319e-01,1.433734750541246564e-02,-3.003852876444459419e-01,-1.992258982466361128e-01,1.484187605335633986e-01,2.974109852063075432e-01,2.445451332121285903e-01,1.223243455929334395e-01,-4.859835925349482305e-02,2.151162374580242176e-01,-2.025067121776897572e-01,2.797549333725226836e-02,-1.427266855444946358e-01,-3.261336500824012496e-01,1.922390415956531096e-01,-3.694983361933826815e-01,-2.616925386922522856e-01,1.880695484251346805e-01,7.734951775782185346e-02,-3.891870498274060952e-02
1.689886937144178813e-01,1.246481638570124256e-01,-1.137836523837462976e-01,-3.576539785892641210e-01,1.916745761831337436e-01,-2.322614536468529112e-01,-1.282865850642400107e-01,2.925925549050338234e-02,1.800459887391281655e-01,1.637306413280008310e-01,-2.494590367605395709e-01,2.208759365056447432e-01,-2.670602935903674258e-01,2.907327887736656513e-01,1.472545162926440221e-01,-7.269659644201731385e-02,1.310515038661962950e-01,-3.100942041053678655e-01,5.749773670379083532e-03,8.365979562284621418e-02,-1.238914761563789518e-01,1.891333767476454514e-02,-2.767931206259193200e-01,-1.546613688669500331e-01,-1.000755336528074690e-01,-3.319444403336855864e-01,1.821705033855874623e-01,4.091170565440189755e-01,2.248425779770330812e-01,1.881291464577890815e-01,-3.990028720603510520e-02,2.957733684239535407e-02,-2.074137882158066937e-01,-1.812533875216235657e-01,2.291398036859927656e-01,-2.513943090814604875e-01,1.182359766761822001e-01,8.405230614890701890e-02,-2.041843344753908884e-01,2.722366539450751799e-03,3.967427162361041315e-01,-3.946125489170623085e-02,-1.990973424009438997e-01,-8.263922422491158659e-02,1.680138270969767367e-01,1.889666702192140668e-01,5.768125590022281368e-02,-8.988975630020007435e-02,-2.712462664023237435e-01,-2.582957939815850312e-01,2.004897407158938993e-01,2.505603216700438285e-01,2.419251226836119095e-01,1.191959695843240463e-01,-1.793277211161279361e-01,-1.566456539416003491e-01,1.571220160566270396e-01,-2.910570345741241294e-01,6.570480194319573697e-02,3.238464539823756594e-01,3.350076580070208698e-01,-7.407117658634766733e-02,-4.076718759365869360e-01,1.773051593455401628e-02,-2.840744071968326345e-01,1.100854036826757892e-01,-1.904500076583628410e-01,3.433804080839485962e-01,-2.011079594357218503e-01,-2.356403861279705025e-01,2.655377138519837005e-02,2.762481977493927432e-01,9.942406409319377858e-02,1.200213312106623714e-01,2.952956606789355204e-02,-2.317730576141506238e-01,4.656872617040952456e-02,-1.307304646019041561e-01,6.938829949138988762e-02,-2.323985620216062475e-01,-2.585235231660226729e-01,2.032103490188376382e-01,2.568952969973227751e-01,-2.844071958096934249e-01,-1.909298367333459867e-01,2.836134894737027956e-01,3.497173362551587832e-03,2.167911477623037930e-01,-1.476717608276993943e-01,-7.218019753021868989e-02,9.739706998435178342e-02,6.767868417667934761e-03,7.386890523745466564e-02,-1.821123565844510184e-01,-1.977933923737305588e-01,-3.685303849555425781e-01,3.319915410399827405e-01,3.936070321964245666e-01,1.919874641572991147e-01,1.829362833411529998e-01,-1.456113696165515017e-02,4.088589527008015811e-01,1.029314653671836027e-01,-8.858626087810092531e-02,-1.853672000152682131e-01,-4.129714224655313681e-01,-4.964361084472039554e-02,-1.224328052055112248e-01,1.151632549935850264e-01,1.813740566308501834e-01,3.168251964416567978e-01,-2.508031691627443105e-01,-1.090817000958820178e-02,-8.967795733904850020e-02,5.246664198886951541e-02,-9.410572146282353279e-02,-3.868581436566276843e-01,1.457318186655270076e-01,-2.036361098287664817e-01,-2.557632126176133114e-01,2.140337602806391959e-01,2.079675017743851384e-01,-3.263365051438846254e-02,2.084583408220696543e-01,1.713602989119498154e-01,-2.741881239304614915e-01,-1.146295617978422138e-01,2.259152273187504112e-01,7.169084086240587461e-02,-4.248186594138535221e-02,1.091287963721067206e-01,4.025295646844931352e-02,-2.027001169116253165e-01,-1.707108490229275743e-01,2.195791777685663915e-01,-1.917874407638747447e-01,1.544323204715667697e-01,-1.225312799292504889e-01,1.478333784018509844e-01,1.464010978695088061e-01,-2.379328141923246764e-01,6.758117753852388443e-02,8.033500794273321088e-02,-7.031128732361970057e-02,5.590278891647693094e-02,1.267274123965275168e-01,2.019379737802359798e-01,6.220248673446306109e-02,1.480151922378800666e-01,1.243803508733478530e-01,5.110580924235710171e-02,-6.469752764229169673e-02,1.064031726351146595e-01,1.575156027375951562e-01,1.257827028933019287e-01,-1.765478265219709297e-01,4.569075056755952935e-02,-9.357728045806715245e-02,-5.913918237933460040e-03,-1.703557296752131467e-01,-1.167735366919633450e-01,-1.031645242687049061e-02,6.208478056860416983e-02,7.409598778104243243e-03,-1.400042111793055599e-01,-1.490329227232313654e-02,-3.791587007344496968e-02,-8.859402462296585290e-02,4.020564796212290452e-03,1.071682501517933483e-01,7.720764075670372151e-02,9.236298375869626820e-02,1.627072460576646507e-02,8.866833446565034263e-03,1.344155414817555516e-01,-3.692659344894005935e-01,2.968938884501663017e-02,2.592918475722656435e-01,2.332468797170555719e-01,9.477984379473482213e-02,6.673013217395548646e-02,1.450259871660365685e-01,-3.710310840754468820e-02,-6.504925976363647167e-02,-9.638454136846258402e-02,-6.585883510604206327e-03,1.587806314463933305e-02,-3.336090763844773432e-01,-1.016340854072280975e-01,1.368801065263605121e-01,7.504917412665512710e-02,3.240986549326920494e-04
5.290385449186896238e-01,-6.551390249350919071e-02,-1.285139570994430769e-01,-2.396686777200099649e-01,1.801854578273487939e-01,-3.294723586119969322e-02,-2.743875206656907206e-01,-8.717328676565916368e-02,2.902175609058229577e-01,3.342717051057271793e-01,-1.300609751971116834e-01,3.765776535154913285e-01,-1.827173755041279490e-01,8.403583592186959772e-02,-1.099023762453905650e-01,-1.809532524282952970e-01,-1.366672730859089524e-01,-1.582451671821256955e-01,2.406667625502775520e-01,-8.475291345479843419e-02,-2.846950496159955102e-01,-1.315513554690993792e-01,-3.024457044939372619e-01,-2.206972626974379736e-01,-1.046611872287974976e-01,-2.394228719858912391e-01,3.937643458751311498e-01,2.127306431917778129e-01,1.667483990825104762e-02,-2.114340388902973822e-01,-1.922843397083550954e-01,-1.547411227637817133e-01,7.931714425655638639e-03,-2.359593533484202407e-02,4.006566373953492355e-01,-3.377555080403707999e-01,2.799763347563171689e-01,-2.051027642036761245e-01,-5.762840483403072062e-02,1.205286724371715107e-01,6.164515712382705875e-02,-1.506105176256046230e-01,-2.956198010018689648e-01,-5.645251589771373146e-02,1.589750722932788407e-01,4.797212686417665628e-01,1.901268053515047241e-01,-3.802974568030706992e-01,-2.400763665433073013e-01,-3.011411727676872596e-01,4.076933790597264129e-01,1.820043428294514098e-01,3.192442735570078516e-01,2.216564771077796370e-01,1.203126245219611617e-01,-7.582455070353159854e-02,7.923819451316184426e-02,-3.941483294647500357e-01,4.397336660750016946e-01,2.810926762624577080e-01,3.072346303639256759e-01,3.955842037176230536e-02,-2.180347147547725406e-01,-2.765928444259487251e-01,-8.495040827237107517e-02,1.975782539296799811e-01,-3.468651069929742925e-01,1.940081032057732746e-01,-2.445652147136909427e-01,-3.735017715327339505e-01,3.811543266113798234e-01,3.816144175487926615e-01,2.541985884989779176e-01,3.950301760226914149e-01,-9.018240098162817742e-02,-4.157971225236227475e-02,-4.000834945380473545e-02,3.114656272875914247e-02,1.356363592211677627e-01,1.062146191467963352e-01,-1.919247222725203872e-01,4.198182880337236189e-01,3.178941284641492726e-01,-1.741274513473721475e-01,-4.425252094681972337e-01,9.119700813136006126e-03,-2.504545768503521619e-01,3.362739718501654984e-01,-6.511639631340944423e-03,-1.336532450648261205e-01,2.419727301355250604e-01,-7.265881235744696409e-02,2.502702897325987941e-01,-2.076149817961597810e-01,-6.049864632280035903e-02,-1.479062866905421492e-01,3.659422417386173215e-02,1.715583577476565980e-01,2.222654714372230833e-01,2.535394876958643184e-01,-7.392458568578443023e-02,9.563307158865411162e-02,2.740169533587085704e-01,-3.597677441554651967e-01,-4.401963232021782191e-01,-1.179123801483866335e-01,-1.462305342313331424e-01,-2.922506143275484525e-01,-7.681207610703089106e-02,3.045892114932156058e-01,2.519347518628637372e-01,-2.924014495516039647e-01,-1.245691867184104545e-01,-7.893781922009548979e-02,3.419936151676322700e-01,-1.209715771227955761e-01,3.196344407885472888e-02,2.912224158193902901e-01,-2.825445323758459248e-01,-3.940575275787112086e-01,1.858815255786380183e-01,1.628864958672988361e-01,-3.022758177577625771e-01,1.123688643895426331e-01,1.681776427584446842e-01,-2.806735593813046437e-02,-2.935026433084702013e-01,3.016521799497998702e-01,1.261564627619568557e-01,-9.052828172704471821e-02,-6.940276315292830123e-02,-1.689279496704866046e-01,-1.677578513812948424e-01,-9.147850747146576977e-02,3.556476184359027432e-02,-8.502193887263648220e-02,2.917539999374849646e-01,1.205275856685438379e-01,9.769139986692279565e-02,9.531608421969697820e-02,-2.101001786321338438e-01,2.466586354036167106e-01,2.906894667008935729e-01,-2.796739790040705387e-01,1.690537484760580578e-01,-3.166648766974494017e-02,-2.717066702388054589e-05,-2.217549036372819526e-01,1.846323341196379197e-01,1.598425092400264091e-01,-1.713557151029029835e-01,-3.834218831790334181e-02,9.132002546107156893e-02,1.189305656862257587e-01,2.144584634380385935e-01,9.089683237786673475e-02,-2.784409080859439611e-01,-4.694055681570613592e-02,-4.371887789058966911e-01,-2.820089473222842091e-01,-1.910576621922283058e-01,-2.266504467509336818e-01,1.373849725327399296e-01,1.401531379759645146e-01,8.216283372736190443e-03,-4.941861866528976521e-02,2.574452095720267675e-01,7.299136854095343574e-02,-1.245236969095757512e-01,8.490652993700818774e-02,-3.333397663031115871e-02,3.629237289324183102e-02,-1.514264530504163056e-02,-1.096026381350426876e-01,-1.826254588163348513e-01,-3.995147382720801860e-02,1.705635466626320429e-01,2.491870236903745706e-01,3.296325212256990267e-01,-6.359124442148314515e-02,1.337381633737323994e-01,1.971665588472806263e-01,-1.552907401979681523e-01,8.036268668203475074e-02,-1.033554059463419050e-01,-1.326352233734948427e-01,1.022272278313670624e-01,7.205744871900274240e-02,-4.014947455910273799e-01,3.081954364979849759e-01,-1.302596380074179105e-01,-2.607412890857005103e-02
