-5.552485116918309815e-02,-3.841190411420668943e-02,-4.691447610124525186e-02,1.352046530948871894e-01,-4.332682732771458295e-02,1.755720068210816706e-02,-1.984868979438451919e-01,-6.025817528602439577e-02,-6.305071023859620816e-02,-6.995872504209409148e-02,-1.092871265985419504e-01,1.927036983761463429e-01,-6.854615268533506556e-02,3.756277139493274797e-02,5.926992854846346165e-02,1.729857963574455704e-01,-5.871844833637993727e-02,6.212533927576194964e-02,1.189257782208352210e-01,-6.255042521165210534e-02
-1.218223147821891755e-01,5.784316732282324125e-02,6.232307863068984460e-02,-6.376394910041437158e-02,4.581094357921461531e-03,3.869397661010947481e-02,3.722739661444394305e-02,-2.053227349018899861e-01,-1.029098996053895015e-01,-4.379358839186700547e-02,-1.027037064044906967e-01,-8.518828528322054672e-02,4.807669773570709404e-02,-9.852793493184554274e-02,1.280961510024654915e-01,-1.256991629125884524e-01,8.633506557347510324e-02,-6.012014894009426805e-03,-5.226502719131536495e-02,-3.465695454761421462e-02
-5.772717685128038456e-02,2.186213335152710057e-03,3.329985980060939932e-02,-8.346133033472596940e-02,-1.087860481125114548e-01,1.761265005435849462e-01,-9.346611971248336426e-02,1.161970153085277735e-01,5.193837935238359432e-02,1.125208309035604648e-01,1.307813901204309681e-01,1.947452292901305504e-02,-8.290815585845918989e-02,4.216346701312626011e-02,-9.214192856545549981e-02,-1.091620875542256980e-01,2.506316588484353569e-01,1.150662572918413479e-01,-1.545941872584574162e-01,-5.428165344517891372e-02
1.023341999790498558e-01,-7.445306544214595756e-02,-3.073119526305505000e-01,3.761383973000331782e-02,1.504689094200505062e-01,-5.256643143626607562e-02,1.416151514908088882e-01,-1.150854338326679632e-01,1.032527946041712080e-01,-2.207897070363097625e-02,4.438763252182161001e-02,4.520393153321497492e-02,1.733863755324266398e-01,-5.027749017077890598e-02,3.566395090885926544e-02,1.589638757774151576e-02,1.483384818537166749e-01,1.120224273952350746e-01,-1.155596554065503323e-01,2.326424333306498400e-03
-1.201069762239682231e-01,-1.152188593965495222e-01,1.603291507977120112e-01,-1.450627846277677824e-01,-3.008464977822041322e-02,-5.150128521652302255e-02,-2.491861537647846458e-02,-8.567195556445791893e-02,-3.210185652160734565e-02,1.128491913699516264e-01,-1.895855316876713867e-02,1.245880633816471850e-01,-1.642301524171647376e-01,1.180718803959499193e-02,-1.089914968050942901e-01,3.899593615400868962e-02,-5.972948438424239420e-02,5.870809141425688271e-02,9.092798337737989511e-02,-4.509543406427179990e-02
-8.370261434778639154e-02,-1.335863978665800637e-02,1.320403406943196634e-01,-1.106287294640005414e-01,-1.744220439017016636e-02,1.446655409704842611e-02,7.325089928852547561e-02,1.579769684522892570e-01,2.492536477520630733e-02,2.494968586122865272e-03,-1.267768222681665002e-01,-1.175358849184053034e-01,-8.908350019437852318e-02,-1.280719745195599626e-02,7.674391578869327497e-03,7.784455198504158790e-02,1.118849290241560879e-01,-1.390856113670489169e-01,6.973665906880971432e-02,4.095693567210867414e-02
1.321952728905965990e-02,-2.045733175115766606e-02,-1.519999801554117180e-01,8.164281517328375593e-02,9.748415352748911189e-02,-6.857386156680780886e-02,3.981010764948293007e-02,-1.625896156718203978e-01,5.874927767068626600e-02,-2.576267268495177620e-02,9.126987611976852821e-02,2.588409053787146252e-01,7.489147015852691547e-02,1.268737533199417455e-01,-9.221558070641999727e-02,-6.288409993919795438e-02,4.246783826324167579e-03,-1.060915942850293309e-01,-1.276076651179478272e-01,-3.105623020969834613e-02
-1.838737593739579864e-03,1.962363478401978056e-01,1.103729557432982650e-01,-1.540295025520261041e-01,8.657536284182593134e-02,1.371913045664744507e-02,-2.817188750609543949e-02,1.079676444245584871e-01,2.083995604883071562e-01,1.971956477867570223e-02,3.754316764351939284e-02,-5.049460744093197534e-02,-6.814160026313363649e-02,-6.242712268206782739e-02,9.930751927060096906e-02,3.800290441390569152e-02,-8.123225294298658250e-02,-1.630786918942277453e-01,-9.821742036595551562e-02,-8.685347182214825379e-02
