4.002422557277932058e-02,-3.436378490351839343e-02,-2.086614422865301077e-01,-3.278224343512238792e-01,8.176502713234546915e-01,1.255267861438290333e-02,6.854727743329139811e-01,1.534783558683281424e-01,-1.812079940012718826e-02,-2.856739616876660670e-01,-1.048519232893409869e+00,-1.663506104861617541e+00,-6.714690081246869058e-01,-1.014554471415474307e-01,2.599345357943853019e-01,-8.619501582119520888e-02,6.183079614499450427e-01,-5.947356352385646527e-01,-1.196335317761242252e-02,5.430299858567346760e-01,-2.201771568860544925e-01,-3.938957386694427742e-01,-4.457445765392024084e-01,-2.183918915333750155e-01,3.569983751096066915e-01,9.972571253410459358e-01,-3.901266593181987319e-01,-1.515038178972515359e+00,-7.533952632654175030e-01,-4.258903651360352316e-01,7.801639803909514448e-02,-9.697922722889990021e-02,-2.136265216416728396e+00,1.263974790169589690e-01,-1.064948086386253046e+00,-3.772659063726633843e-01,-1.514502166060627042e+00,1.581002563203812439e-01,-7.140737662298395072e-02,-4.062686823243232270e-01,-1.021326266683669076e-01,-8.966602512739507702e-03,1.142109028683556821e-01,-1.389128336916080730e+00,3.094465042804409594e-01,4.878540790918650116e-01,4.920111884286648141e-01,7.173391160441364711e-01,-6.288702788001128072e-03,3.595529699575663596e-01,-1.399744803559395567e+00,8.448025063109554367e-01,1.030389593671273474e+00,-6.354928784065171365e-01,-6.263559704532344341e-01,-5.793114114653729052e-01,3.527287189403083834e-01,-2.241730844217057136e-02,-2.390720247495625173e-01,5.789989318475348250e-03,1.174585917244956867e+00,2.081774618746328187e-01,-5.391201379069707755e-01,-9.352950175347370942e-01,8.674061541506102868e-01,-8.300635692809807953e-01,-7.390504716299073351e-01,1.835760878494834825e-01,-5.955226636338514234e-01,1.031323646632605201e-01,9.632637960666233790e-01,2.054000948649664926e-01,1.177101554553411811e+00,-3.902628286699511007e-01,8.998338415586444317e-01,4.888871784264020026e-01,-3.396852103574494741e-01,-3.127880738335308553e-01,-9.313120490318940736e-02,-1.176594357219964415e+00,-5.486947149987840833e-01,2.769985762821833286e-01,7.799998432817441263e-02,8.769808640610105011e-01,9.038549520938934378e-01,-8.192375025333181737e-01,-1.803364255565118035e-01,4.242485921294500417e-01,-2.293922289256902780e-01,-8.888206825478559003e-02,1.924550819903035614e-01,1.697628316095819989e-01,2.793895433785352767e-01,2.420709745341152186e-01,4.411668182898588197e-01,-5.297260753164144409e-02,1.625246026322911194e-02,1.104421431860946462e-01,2.755237677883963787e-01,8.431275613621289633e-01,8.575297536680398514e-02,-1.056816364226697003e+00,1.210199223024291282e+00,-1.343632457102048372e+00,-5.571090425228669013e-02,-2.183491128770253531e-01,9.234960504557567784e-01,-3.646756123444572784e-01,1.959742079696785433e-01,-7.406403390691489452e-01,-2.632215680526217016e-01,8.205457933397614090e-01
2.554015644274836294e-01,-1.984790681186230366e-01,4.032481032027703249e-01,-1.199150573182142659e-01,-1.486279813357853363e-01,-2.027909858619021954e-01,8.055275230970397604e-02,-3.296643783404357708e-01,6.323105442772668505e-01,-1.076650131561347340e-01,7.872401183657849744e-02,1.889990470155996916e-01,-1.864542378218627949e-01,-1.314511659637465080e-01,1.900221518284645472e-01,-2.277640135995471660e+00,-3.199291973596172789e-01,6.363305028173038558e-01,2.228649632958589200e-01,-6.443262025084419697e-01,-5.768929856383225169e-02,2.569274665155623638e-01,-6.323049357562453565e-01,1.068306194399881170e-01,1.009840864273459232e-01,-2.735745372763613292e-01,-9.496112551573421268e-01,6.404582550243880235e-01,-6.875378724690732746e-01,-2.265204173837113422e-01,-6.933303096793588249e-01,2.550680943711425286e-01,-1.041988013359727461e+00,-2.427722259619785328e-01,-2.459853295194473766e-01,1.097297258290634431e-01,6.886817704770434312e-02,9.878268976301658733e-02,-1.757828899559167879e-01,-3.898721383858682055e-01,6.892628275520588099e-01,5.957079611913351780e-01,1.278488572597638262e+00,4.272703416646625452e-01,2.556428433000374183e-03,1.551135580233765354e-01,-3.221905009676384601e-01,-2.928604487698567849e-01,-3.799901002789173310e-01,-4.025274463654122115e-01,3.650051627993027292e-01,2.112621012498361317e-01,1.955334528248279524e-01,-5.177569926252487686e-01,-1.530756988491815684e-01,-4.203142442146548530e-01,-3.556537377649113818e-01,2.979893566834387331e-01,8.136064078301954439e-01,2.853402324556613134e-01,-3.135114336239155919e-01,-5.953646858300590816e-01,-1.066706405611081293e-01,-9.965375095886985779e-01,-2.846186529103422180e-01,-1.341123131485533859e+00,-1.495146913534862287e+00,-2.658741720611932924e-01,3.718799281735704065e-01,-6.514602932655447765e-01,6.133703114927533534e-02,-1.245578706051047868e-01,1.169711746430274202e-01,-4.021053015395787966e-01,-8.810981567009730508e-02,5.318913810423765431e-01,-1.587699364935638346e+00,1.373522040278599032e+00,-5.738900261681328246e-02,1.008752023702883527e-01,2.053807563826099414e-01,-5.923187565800646093e-01,1.137555596324532070e+00,1.325190315835030226e-02,1.083503556662350903e-01,-1.944766209257947409e+00,-5.843479292391114965e-01,1.087173474356708108e-01,1.806080460233989160e-01,-2.981729782815535912e-01,3.293617409783540229e-01,4.628987504747545945e-01,1.647001640868471339e+00,-7.222565519966456238e-02,9.694576330105386663e-01,1.577896936608801093e-01,-1.258826168832745118e-01,-3.084259911999340797e-01,1.978063823691294382e-02,-3.008464745239635141e-01,1.705009202090676523e-01,1.822715882719607050e+00,-2.179583900150045550e-01,2.605904835865127667e-01,7.416488478121768813e-02,5.139653351186259655e-01,-1.160964206414926703e-01,4.820829499910700422e-01,-3.634707478988102314e-01,8.157593144607051469e-03,3.874763746088785016e-02,-2.861674247495508139e-01
1.042234271445311306e-01,4.094303427236902215e-01,-1.122177311684182527e-02,8.937851976328435866e-01,-6.983005651365169486e-01,1.448506030759792174e-01,-2.500640033780627824e-01,3.375287464309656427e-01,-3.313251393027900060e-01,-3.522158847698086404e-01,-3.641001122312927940e-01,-1.289161855422713110e+00,-4.151607850511933040e-01,8.859674136793804777e-02,5.410851804605993909e-01,7.662769658867722711e-02,4.058558252305738412e-01,-2.012257988612707049e-01,3.375607011729893636e-01,-3.749124909744523393e-01,-4.747872906615867028e-01,-8.192364093901748356e-01,3.411449723001173939e-02,6.643354414311107847e-01,4.364542497786583763e-01,1.030675748355694310e+00,-7.512612373869476112e-02,-1.392047943107433516e+00,-1.074582474896982109e+00,4.890139885822185062e-01,-6.985701413280248628e-01,-5.141298428309634128e-01,-1.767605956311417481e+00,7.486658640535469589e-01,-3.871793665344351598e-02,-2.116833891639231247e-01,-4.380265470090102808e-01,-9.953131166836315380e-02,-2.145097483075109335e-01,-9.476067394136320488e-01,2.196209411120955413e-01,1.640481596342028281e-01,-1.213718008963385886e+00,-2.121605428181038214e-02,-4.083469673327268512e-01,4.854073343224195591e-01,4.503081676949075018e-01,1.360725834140660506e+00,-4.124906947449863970e-01,-4.054337155098066137e-01,-2.931909143641268922e-02,-9.446099876765680081e-01,4.177825228790602030e-01,-8.009459071698037391e-01,1.741124372465380210e-01,-9.435823404670581338e-01,-2.603417343394772709e-01,5.162616842304549314e-01,2.457964786682239125e-02,-1.165512166684862655e-01,1.236527985301902666e+00,4.196531756324541895e-01,2.433367340992406980e-01,-1.371401773434196281e-01,4.730055567366239777e-01,-7.965030110300529431e-01,-2.556249597165283216e-01,-1.301116780513925097e-01,-5.655038040974842417e-01,1.231389004415121141e-01,6.328491398510496246e-01,-8.244847878826684351e-01,4.722371683673414755e-01,-4.577142934626410309e-01,2.880156847157028799e-01,-1.463449109623820854e-01,-2.008452269609858898e-02,7.182420329974517070e-01,9.256062259371152789e-01,-6.029270270614675020e-01,-6.133959647204531018e-01,4.965969335947145735e-01,1.532842603918882773e-01,1.589627446212376893e-01,3.952431781287951140e-01,-2.351840652141715671e-01,-3.669697704868745691e-01,-2.616444058134920203e-02,2.522840709547373717e-01,1.058609259064266922e-01,-3.425265479768689336e-01,-6.275662313087622124e-01,1.568699984513419743e+00,-8.534310476216125374e-03,1.503682686423170489e+00,-1.466439541134795799e-01,-5.425155639124210616e-01,1.225615656135508269e+00,1.836638886542502902e-01,8.193395404341450305e-01,-1.352911537028499200e+00,-1.035826551153680303e-01,1.266881642436450184e+00,-6.114164879825141341e-01,-1.002397092324367023e+00,-1.341161256149100700e-01,6.315487528874308421e-01,3.717035010986709520e-01,4.005917032089272301e-01,-1.304390459230427290e-01,-2.525394407776005920e-02,-3.485940396900479299e-01
-1.674405742740523451e-01,-1.142008497364054020e-02,1.578460902750562500e-01,-9.688430172418703579e-02,4.031410802583817454e-01,-3.549933234277291016e-01,1.011339697197053966e-01,1.816145026540408880e-01,-2.335319816114387048e-01,-1.513028993405799716e-01,-8.552473336285743022e-01,-1.535432231667290370e+00,-2.297369870355585875e-01,1.677630097331271330e-01,4.331370692472852890e-01,8.190306775867382816e-02,3.875996377063887777e-01,-2.479755807227123909e-01,1.996348648839126397e-02,1.088108079626721736e-01,1.302829305460967424e-02,-6.782699779661243156e-01,-2.845144783004435740e-01,9.010500142044632066e-02,1.545013817681601398e-01,5.713204648760423776e-01,-3.345282983524365261e-01,-5.515123714722692805e-01,-1.906665154821338137e-01,-1.836578209859281163e-02,3.734968001122171422e-01,-3.706281872664938248e-01,-7.689025662002341166e-01,2.556900321026645551e-01,-3.960881883075264009e-01,2.833626879743872395e-01,-3.008748387955340609e-01,1.408534706302730366e-01,2.427286996424132294e-03,-4.312194872560093373e-01,3.444995036000398497e-02,-5.062155129233494311e-01,1.317444385556340025e-01,-8.646357353264056966e-01,-4.976734757444921109e-01,-7.382923291053846392e-03,7.371772168091668131e-01,5.311022148529634945e-01,-1.163959335048248556e-01,3.619414467543434211e-01,-1.796129903567419972e-01,2.764283625037051162e-01,6.098827962692530136e-01,-7.876247370812228255e-01,-6.849467021173444303e-02,-3.876733239301646816e-01,-2.888003836413410297e-01,-2.417501211824117369e-01,-7.116072398512283126e-01,-3.233396740328025459e-02,7.694282020870827354e-01,7.472377289439656456e-02,2.353020309667241614e-02,-1.355780931510984499e-01,9.257075512038834275e-02,-4.556704330404015568e-01,1.203832994276187070e-02,7.622887795559122326e-01,-3.918846405515706843e-01,1.377534703307181085e-01,4.663349483924700833e-01,-2.225465471748206553e-02,7.412943634838482787e-02,-1.814967000934584462e-01,1.382219502716807713e-01,-3.559881950285673224e-01,-1.738504906285916751e-01,2.656346329682013341e-01,2.821555099130997890e-01,-5.882327550033333852e-01,1.689944076448202936e-01,2.658508568723429444e-01,-2.135596841035282672e-03,6.523058693282431930e-01,3.733839844693832011e-01,-3.437767287335546929e-01,1.376859561519463704e-01,2.110593485464719588e-01,2.112978913816068727e-01,-3.063557016383162135e-01,-2.319321615560033245e-01,-5.383052470424556368e-01,-1.729683607094104070e-01,-1.497747068793704450e-01,5.390632866037570192e-01,-2.834149412598959139e-01,1.419294876189129140e-01,4.363947596747663193e-01,-7.081844013184669662e-02,6.717820600030859346e-01,-4.956611449350923349e-01,-7.705773270537247255e-01,4.625293361642939804e-01,-8.590068039370428732e-01,-1.599066838737168705e-01,1.196438987305810248e-01,2.249844555062706641e-01,-5.193172220936520533e-01,1.483623799686717148e-01,-2.921272905911445616e-02,1.123892926014757182e-01,6.536105426371147109e-02
2.275021570327400988e-01,-3.556290342403871652e-01,3.140197379469166772e-01,9.590332328372751236e-02,3.823143491575305974e-01,1.267392052375274775e-02,-3.304717734260604889e-01,3.904108002443050784e-01,-2.408102055433951338e-01,5.154720596790816900e-02,-2.837136014730064493e-01,-1.148501707315548792e+00,-2.464150411548862440e-01,4.396824702236419857e-01,4.402321194651366842e-01,2.123239163268919073e-03,3.085614894994653246e-01,-2.105963773505130365e-01,3.472534643371929519e-01,1.664319699082112969e-01,-7.057230351575387584e-01,-2.355283964402369312e-01,-4.587867303610068115e-01,3.241638795739884005e-01,3.223963255449248666e-01,3.356423729417556401e-01,-2.469761379159749470e-01,-2.043534502877016046e-01,-6.596437133577416623e-02,3.186678892712134226e-01,2.071529369638863416e-01,-3.686043963445675420e-01,-2.955876091484156976e-01,-1.683509314686154335e-01,-6.057458826280566200e-01,4.374976185530172201e-01,-5.819186378080194455e-01,3.742249173498153891e-01,3.536394527142961430e-01,-1.951934554120929033e-01,2.944576072985574319e-02,-3.578635624881835176e-01,3.078339981359809463e-01,-1.655343636822294018e-01,-7.542689791747693162e-01,-4.189144254117334598e-01,2.824748542320946187e-01,3.019303073694182826e-01,2.777626763994305858e-01,5.584525175569055033e-01,-1.603760162663595001e-01,-8.348090663221337249e-02,3.387542662407195260e-01,-5.513920389711133296e-01,-1.991307906286320373e-01,-2.608554041625822939e-01,8.977563914195877889e-03,-4.880404908443630174e-01,-9.264420567959478214e-01,3.517551215516237506e-01,4.420343888607291549e-01,-3.137770030505699359e-01,2.712583525554588260e-01,-3.136984766485103465e-02,-3.573964733299659913e-01,-6.634589169709523837e-01,3.140169732026467098e-01,8.411138595376820293e-01,-3.733634116912333267e-01,1.019931386485034563e+00,5.188170863749540507e-01,8.295587265922799158e-02,-2.092235831484804964e-01,7.426378913656708214e-01,4.076842440495542785e-01,1.196044489064799071e-01,-1.348770860395249321e-02,2.384073113343118111e-01,6.103530328015120965e-01,-6.072379665860319076e-01,3.156369720067489504e-01,1.524543106865038911e-01,-2.374832190067667770e-01,1.091859167790725088e-01,4.951891126844047974e-01,-4.287565020474834628e-03,-2.226816844842271492e-01,1.819129976824598871e-01,6.841006124715174330e-01,-4.387015655169927975e-01,2.998629574625675254e-01,-5.086999066410731185e-01,1.856518993583185506e-01,-4.185987598860060332e-01,-2.587930717861827712e-02,-4.329270261464370217e-01,3.602982671728066077e-01,2.626237682001386631e-01,-2.180497053816823350e-01,6.442012622744899275e-01,-5.404137572202573070e-01,-1.413474745023072521e-01,2.225707746548795107e-01,-5.545571511459729264e-01,-3.373073517855081915e-01,2.870315949863537219e-01,5.228006419798477689e-01,-6.860519410491032755e-01,4.885058292297424498e-01,-2.185938805287832576e-01,7.642224854144242796e-01,-4.972514458813863565e-03
5.459176094450529648e-01,2.304780434414304691e-01,-1.838849535422672488e-01,1.942046705443787880e-01,5.045722053366404891e-01,-8.184043108420234469e-02,-5.962614680901213715e-01,3.668375408840299778e-01,-3.316968511472969117e-01,2.582724314079545280e-01,-7.317115720967725112e-01,-1.430575484785346685e+00,-2.457944051786447870e-01,-1.456114692116371734e-01,5.086293501168418496e-01,2.473195180400891979e-01,3.294579009650679402e-01,-4.080727275701311885e-01,1.257618397899394891e-01,-3.317777149022150818e-01,-8.588221205863583174e-01,-5.951701239649467290e-01,-4.543700441299421411e-01,-2.371948267780095432e-01,-1.051486690023759225e-02,9.692274543381486085e-01,-3.715609092860941431e-01,-4.582107080556324097e-01,4.884482667637373710e-01,1.798831783143973184e-01,4.532696356028539930e-01,-2.864612607237062569e-01,2.252655860258558906e-01,1.954768719391119514e-01,-7.575065107746895010e-02,5.283015977777633099e-01,-4.022567244429869904e-02,6.063862642816470611e-02,-8.746247126198278266e-02,-4.716427856182079520e-02,-2.564000615927156668e-01,-7.183795884968688927e-01,6.034031891514737289e-01,-1.213552349609888781e+00,-1.567682933168115522e-01,-3.064904360509164705e-01,-2.225987060058716716e-01,7.478527793268348045e-01,-4.133768725672846978e-02,2.786457035738482135e-01,-7.765899010591414964e-01,-2.524288501473910262e-01,5.726161042567293746e-01,-8.844264893606464950e-01,1.570856689373496817e-01,-1.203290585160962101e-01,5.017463549991602045e-01,-5.844966024279208971e-01,-2.323903205679073852e-02,1.523349129074809960e-01,6.598454378053696390e-01,-1.168615253900708445e-01,2.484734606714416316e-01,-1.809029655293034333e-01,-4.102949794647006154e-01,-8.406491438440394370e-02,3.251852074407614035e-01,-2.990119411332375562e-02,-1.849047094170619410e-01,7.372954094112230683e-01,9.732212953483023732e-01,-2.205079260974031619e-01,-2.603966247125185096e-01,1.594672445133102356e-01,1.612932846632031680e-01,-7.546270402675745448e-01,2.623664781806362978e-01,-6.783208716517691306e-02,-1.627119672377364823e-01,-4.112880405567849174e-01,-3.894692815995758894e-01,4.208010694715080269e-01,1.628239834631635130e-01,7.672809105122430084e-02,8.424015838639279385e-01,2.446981700502071644e-01,2.686926587458026566e-02,-8.665285307985695074e-01,3.260698556609790688e-01,-2.810960224468029844e-01,-2.134884676766516665e-01,-2.931697688359313214e-01,-2.426082600721176930e-01,-4.768855538420506690e-01,6.062071388793150994e-01,-5.806076800911338376e-01,6.081315473316944997e-01,3.211024705742523411e-01,-2.760224817594508218e-01,1.299486627377711478e+00,-5.659604088713118264e-01,6.357058608331708216e-01,-3.750481712436112280e-01,-8.488620210509489894e-01,-2.989497074318859804e-01,-2.159072342220937912e-01,4.081573378529195634e-02,-6.769877210561964231e-01,6.085454963108379196e-03,-2.019672875782283772e-01,-2.654250428903645043e-01,3.072417942737409868e-01
-8.806423736677901903e-01,-7.111937346365265755e-02,6.884607805373055278e-02,-6.916815262721016655e-01,-1.554775702544794747e-01,-1.004514843375109656e+00,-2.312481314207350813e-01,2.048897868696433200e-01,-2.000178569002106221e-01,6.925782043520389841e-01,-6.017353913925975739e-01,-1.465750382731253243e+00,2.083569400195414700e-01,2.753884781063715703e-01,5.121907096663124159e-01,2.493032665835953898e-01,6.805113759667876794e-01,-1.090991628447129491e+00,4.491994904381064746e-01,-2.633706310913216386e-01,-7.857776281804353946e-01,-1.250107002173373172e-01,-9.556343981698460777e-01,7.846406800147126548e-01,4.941795718626146999e-02,5.005303201623116927e-01,6.306908340280527048e-01,1.493780999761043782e-01,-5.150982447843645007e-01,3.262600157614813923e-01,9.348452438954389931e-01,-1.117861537542906847e-01,-1.754362451096778269e-02,-1.951794272969490651e-01,-8.665233113121962871e-01,3.101915955028807792e-01,-4.968235966237188328e-01,3.894901760105168309e-01,9.595012383223490253e-04,-6.050928569638918120e-01,-3.438138188441032805e-01,-9.239370447005722520e-01,-3.484088332540795641e-01,-4.765723376721554549e-01,-6.941161106683491067e-01,-4.717227932507578880e-01,1.175092361593888107e-01,6.244503190164487627e-01,-2.366539002685911219e-01,1.726427599521087597e-01,-3.691428587106790338e-01,3.772660315307515555e-01,4.158127345506196226e-01,-4.063593786054744972e-01,2.766250888788695517e-01,-9.699676191989514695e-02,8.506005385001124131e-01,-4.228631598849645901e-01,-6.525696133577127966e-01,-5.877506573408993254e-03,6.396106569683321919e-01,-6.023094399225802260e-03,5.315507455567333173e-01,3.540646970642409297e-01,-1.935225536852846692e-02,-1.262605946270275448e+00,3.478028100119651134e-01,1.226791534011161922e+00,-5.777356470776782160e-01,5.980580965534904037e-01,7.105587010141448667e-01,4.812368183443148095e-01,-8.096821244185560262e-01,1.622886835629931690e-01,8.872870428498293993e-01,-1.080583675656889980e-01,6.911933625453371421e-01,-1.351949752141801964e-01,3.810538878405000940e-01,-5.015619873336095713e-01,4.761356696034176328e-01,6.045630125919538855e-01,2.142353561819017038e-01,-6.758384370920019757e-01,4.544753913057472117e-01,-3.164238990901823700e-01,-2.393455673741511913e-01,2.383334143400095972e-01,1.301801617048094772e-01,-1.492724828360465938e+00,3.188880362945206159e-01,3.204983786797879763e-02,-4.163538068733664277e-01,-1.310516743581021659e-01,6.732676945377476241e-02,-3.183048344589282097e-01,6.753389151106315991e-01,2.952729283656017195e-02,-1.591029463792978382e-01,8.775509981054760988e-01,-4.613026579880507572e-01,2.221176370188719315e-02,6.140737782796366201e-02,-1.144483179706224929e+00,8.008180146731239679e-01,2.702468840066295508e-01,6.069730973100683213e-01,-3.219988830144028258e-01,8.283883138531872303e-01,-1.107061013763200874e-01,2.205610612189734879e-02,2.851985871915175830e-01
1.669254951147093047e-01,1.054111396170197695e-01,-1.105345694839369661e-02,2.643209748569170028e-02,2.200854755035245580e-01,-3.086823769784433069e-01,5.397117109782136393e-03,2.781290694140525210e-01,-3.892958057456119558e-01,-2.476513186395127852e-01,-4.043690114433849403e-01,-1.142368255267660171e+00,1.777702201101924173e-01,4.914903793763133327e-02,4.026930591752588828e-01,-6.309779636298519234e-01,-1.544042283528979619e-02,1.147258053656425303e-01,2.726708917677261312e-01,3.280975632268611220e-01,-5.487631426058411366e-01,1.154875067119614795e-01,-6.286433789425753815e-01,3.175256235832440987e-01,7.587028655107874719e-01,5.556308891181716003e-01,-2.381556062206134639e-01,-1.901325663399724974e-01,-2.267446685585425281e-01,2.786555176543017986e-01,8.769020533285356578e-01,-5.230522028873592078e-01,-9.802667849409072431e-01,4.065235359676104832e-01,-3.886687768799279574e-02,-3.285202028946384873e-03,-2.582248307638591589e-01,6.830114801331245433e-02,-8.706572913958250670e-02,-5.449370892069812511e-01,-1.015762102260417965e-01,-3.135909772103667725e-01,-2.904385785640079543e-01,-4.645652879269607793e-01,-1.023943337058319969e+00,-3.740330483585653787e-01,5.835466564419354851e-01,6.199448797039456283e-01,4.467761161187971258e-02,8.123839892294831833e-01,-3.797922436377905164e-01,3.725393576744990276e-01,4.874927708640679480e-01,-7.006740218361232619e-01,-2.289697504268351294e-03,1.875900275156230923e-02,5.925121512608608892e-02,-1.236879283761984916e-01,-6.273157424929999282e-01,-5.405763474944558916e-02,6.582330656182414086e-02,-1.566205415708362692e-01,3.248865391779620637e-02,1.031480086811820962e-01,1.324559407160821878e-01,-8.800815779585593468e-01,2.796075142570638161e-01,7.904812570146262374e-01,-4.863975342829181536e-01,8.317191874548217623e-01,4.784562034597908409e-01,-1.259136627962371968e-01,3.442273210823022789e-02,3.632068015294110386e-01,6.827752950982894642e-02,-9.600917571660322336e-02,-1.569269966234445313e-01,5.364234852074699633e-01,9.067244543126633527e-01,-3.683765752968065632e-01,1.725142523141836581e-01,3.176252881110980808e-01,-1.604867727606384686e-01,-6.549859175147142165e-02,8.235293432434107608e-01,-4.247933691431737824e-02,-2.225465277671489772e-01,-7.594906334422972527e-02,3.357838345367447630e-01,-1.174759145421012119e-01,3.940479157802687094e-02,-7.534899566454666964e-01,4.929309514765708444e-01,-5.858612859644815041e-01,-1.319279498042470467e-01,-8.282333114341308145e-01,1.967492426889994733e-02,5.331409256239704186e-01,4.838520653460659515e-02,7.269316767695720438e-01,-5.825227613936850846e-01,-4.123295900480797305e-01,-8.569235858572579745e-02,-4.914251509924073003e-01,-4.743948914853630128e-01,-1.446509064157057434e-01,7.122498452592845863e-01,-8.458403648722173651e-01,7.597492989078203918e-01,5.946843678986373644e-02,3.486662669240236934e-01,2.999396172132221539e-01
-1.203081458678622734e-01,-6.979429799356472175e-02,-2.539410144699526528e-01,5.119033245192926573e-01,-1.617962439393617613e-01,-1.449168198439646282e+00,1.035181855629333070e+00,2.099037360308638189e-01,-1.271719695529260674e+00,-3.157393028161628590e-01,-2.625299597098629256e-01,3.004805409247419123e-01,5.975403690827022496e-01,2.643500740628184631e-01,2.970093637016637533e-01,-9.418751517052654787e-01,4.180325952308423521e-01,1.111750491624415027e-01,3.527255045024241253e-01,-8.812799195622594839e-01,-3.044702618641778047e-01,-4.764028896807347979e-01,1.069590143124672793e-01,-2.722232832617204057e-01,4.156757742050228854e-01,-2.709690204008835535e-01,-3.366309952979404385e-01,-3.367934681565841748e-01,-3.127887103585523521e-02,-8.576929108813331482e-01,-6.700606006275300341e-02,3.310057110173482142e-01,-4.684387221191694817e-01,6.107014387931641863e-01,-1.970699509624193879e-01,5.180936304783263502e-01,-1.107016611097346032e-01,3.043548637863537423e-02,2.110325438078841376e-01,-2.005512454569546577e-01,-3.268703609459038262e-01,2.767471703237737168e-01,-9.810040830270916334e-02,5.133279265422119320e-01,2.570884747917923652e-01,-3.631099410785073589e-01,5.000722466728255711e-01,-5.306209037119066219e-01,-1.723359763879754036e-01,-3.724658938216263704e-01,1.593938247400584346e-02,2.998630147958910031e-01,9.525791008948444327e-01,-2.359292368559915698e-01,8.076946827848032751e-01,1.651118955664548082e-01,-5.949832416545534075e-01,4.881340126933896850e-01,-6.229880574686543770e-01,-2.934617862826703338e-01,-2.656988745063155188e-01,-5.366245285507820206e-01,2.959920748596334139e-01,-1.412696210802345753e+00,-3.762497445910851224e-01,6.642192557005263676e-02,2.596490019189500731e-01,2.662280976401197319e-01,2.513984813430615306e-01,-5.623468847601836851e-01,-1.211599051138599892e-01,-1.403097718156764706e-01,6.564270218552483716e-01,-7.545507521014321872e-02,3.828118487059516961e-01,-3.400398259198258999e-01,-1.211626902336204514e+00,8.473720129521644662e-01,5.152466110899854845e-01,2.746273185346231535e-02,5.099579627806537507e-01,-2.864813387172176172e-03,-4.227971092496352057e-01,3.013133405063085357e-01,2.926162935784968992e-03,-1.107350522203925269e+00,1.896592383984866126e-01,1.112325731077356439e+00,-1.772691487276987221e-01,-4.799039575148308923e-01,-2.949370509681237817e-01,-2.738307958012785592e-01,8.920947935985659161e-01,-9.826739408513704421e-02,6.394012020432648935e-01,6.392376567474010729e-01,9.340002722834626070e-01,1.640888188441525231e-01,-1.054673456373739077e-01,8.185208534996708807e-02,3.646034290472792705e-01,4.600774697131814195e-01,-6.776913511500816389e-02,2.656778949588941563e-01,8.473173350693753436e-01,7.473359585938997851e-01,-5.919704721132003078e-01,-4.227327325253096291e-01,-2.835030334749386038e-01,1.934648082899755039e-01,9.728206999655535370e-01,-9.813214849611370250e-01
