1.965216855067219714e-01,1.944578079582614527e-01,1.227528865979812950e-01,-9.127011891037199731e-02,4.552749652976531558e-01,-3.778016705328514080e-01,2.192080967399612501e-01,6.939041579855124153e-01,-7.538212639487351652e-02,1.485516004941278834e-01,-1.225858297383298212e-01,-1.415514666945385559e-02,6.294925751205901476e-02,2.183531637669655981e-02,-3.048080341828090511e-01,2.578689140390744150e-01,-4.322078182084717057e-01,-3.894919642166796425e-01,-5.951875576354841851e-02,-4.496254010125992906e-01,-5.553803226985455123e-03,9.229746662469039131e-02,4.415168204263092422e-02,1.795023807730194709e-01,-3.131848603054934732e-01,-1.134201745906066594e-01,1.272757270393930218e-01,-7.660162600249249554e-01,-7.336693610386202380e-02,-4.922965029761332961e-02,-2.068735590555197401e-01,-5.576270444314181951e-01,2.239589153608632366e-01,-1.908381745998931622e-01,1.615322141767170094e-01,-3.436440981988994614e-01,-3.371882510288930490e-01,-9.082976459978403527e-02,-2.368878589350423280e-01,1.558657274549458405e-01,3.824392379193697344e-01,8.972213881368652777e-02,-1.339089860373741669e-01,1.555170741983105398e-01,-5.739680649771120580e-01,-3.384213529770712103e-01,-2.132752380583878837e-01,-1.388719786983071414e-01,-8.078141589941765233e-01,2.698092032767833159e-01,-9.666352066158037659e-02,2.364318201064686820e-01,-1.670957223405246661e-01,-2.316908356138693281e-01,-4.309144884895650951e-01,4.364281120584049822e-01,1.314548662613568841e-01,-2.019383674468222811e-01,4.669279543725380899e-01,8.559235306459886949e-01,-2.915243190944069585e-01,-5.562305267675112797e-01,-1.729223119715729007e-01,-1.158219440726991484e-01,-4.607725032776301965e-01,-5.563643021305235692e-01,-1.212941156881136434e-01,-3.336431539169763538e-01,5.759669718144769246e-02,-8.692283446057690044e-02,6.214304218259036894e-01,-2.102928434828907067e-01,4.816511646027470811e-02,1.724859374875369333e-01,-4.393610173857978585e-01,4.431756327733653023e-01,-1.758469992889405142e-01,-1.573924619190394669e-01,-3.271123294652619751e-01,1.909256801172121432e-01,7.892562688402103566e-02,-2.112552547278721826e-01,4.008611192577593574e-01,-6.051544018509225076e-01,1.933648683138002311e-01,-3.049710051640096564e-01,6.052632407635463035e-02,1.460816287864621643e-01,-5.271369744532570373e-02,1.256058275026245841e-01,2.341672195773759069e-01,9.740286298895567407e-02,-2.756826896963926465e-01,-1.324154284146441818e-01,1.949391120977395087e-01,8.851924510181768957e-01,-4.366415989374106132e-01,-3.157612754359682972e-02,8.760194713464533600e-02,1.247881420737635650e-03,-2.153933445370926625e-01,5.916743607002478839e-02,-2.891403967588944135e-01,3.176122018258863838e-02,-3.022257210166340857e-01,1.448680643795273726e-01,-3.276268269098819158e-02,-9.853482476674767232e-02,2.025477377804101864e-01,3.248788731580717348e-01,8.414263413327767449e-02,-4.478574755933248941e-01,3.304486153791444947e-01,-9.033225994498386702e-02,-3.609865244870579248e-01,2.875513297098905574e-01,7.041416492236582392e-02,-1.207943403248597641e-01,-9.831144432320916560e-02,-4.364040667928942852e-01,-2.086515779275737448e-01,9.181516438219607112e-02,-6.986270383081955027e-01,-2.039050037377574953e-01,-1.809819371279738909e-01,2.316425437492821982e-01,-2.525743448330407537e-01,-3.249532683260272781e-01,-2.454888971544424425e-01,1.945543038555334059e-01,4.419509178057136611e-01,5.562103447405611911e-01,-1.014844817671380489e-01,-1.890189261074973759e-01,-2.241823529237977064e-01,2.989970648934160424e-01,6.534834111535040568e-01,6.226392738526898701e-02,1.818307159310667276e-01,1.923868138176664244e-01,-2.003379408115082416e-01,-4.018266774495838356e-01,3.406955740309174363e-01,3.173602996593175574e-01,-6.965627118489338132e-01,-1.958555279842404129e-01,8.535537042098856331e-02,-1.113660484068550588e-01,-4.074662799651361245e-01,5.188347834432961436e-01,7.221670621938260926e-01,2.404894972906921335e-01,-1.839717141279743617e-01,-1.500113722127073002e-01,-3.710401764557544335e-01,-1.850964537005159449e-01,8.688488804340981364e-01,-2.675953060327820876e-01,9.347824199483127650e-02,2.179028771856489632e-01,-1.971307161902871585e-01,-3.801629004753586671e-01,2.972845889025346744e-01,1.260639418419916280e-02,3.795571191964890456e-01,2.312951878857979482e-01,4.572326304632465255e-01
1.649415528003577158e-01,-8.718635941447461235e-02,-4.568702151269942724e-01,-6.222241415163829413e-03,-4.001641860342232404e-02,-3.609035252697481710e-01,-7.841310211055145529e-02,-4.388949994070869831e-01,-1.830826523619460133e-01,-2.484722190305836687e-01,3.261327426996564194e-01,3.592776830719021652e-01,1.966237580585885047e-01,-2.582531748154197615e-01,5.284295043062908759e-01,-3.652975564308628131e-01,-1.135953323808406024e-01,-1.109842749266987810e-01,-3.528812283868365540e-02,8.883592801966551100e-01,-6.289695734098733892e-02,7.842058846344578116e-02,-3.870672398370744727e-01,-1.712344959879973927e-01,-3.190777620546236260e-01,-6.493726997881076393e-03,2.211762306155133639e-02,-8.690826687148168750e-01,3.140728341240576205e-01,4.563201703184190106e-02,4.386005213187624818e-01,-1.620111585261514442e-01,-1.096861150017152675e-01,3.076079584340841722e-01,-2.638769954804456863e-01,4.856175934981925013e-01,1.263418988710619251e-01,1.437293482659946775e-01,5.173459050186458574e-01,-1.788931198688401836e-01,5.941912727678039935e-02,2.545615971459806448e-01,-6.913893525665214534e-01,2.576572287940979145e-01,2.399300165155440479e-01,-2.978227285376375266e-01,9.255928701701226710e-03,-3.946240052704775292e-01,-2.890165253773064810e-02,1.034222649559944085e-01,-1.502340005103120213e-01,1.495478158124992074e-01,-6.220935687768627820e-02,2.579035941022664313e-01,-3.091677959473323467e-01,-2.942953929502314381e-01,-3.079146224059493564e-01,-1.235252395277056624e-02,-3.752707607517307697e-01,-1.980346434143999690e-01,4.848967978686748864e-02,8.747780682257409735e-02,-4.839392363792656693e-01,4.350498685147881073e-01,1.982723044553047764e-01,3.796258559371202407e-02,-1.356240489189939735e-03,1.628675158759183283e-01,-4.950471229674651141e-01,2.908292756860844652e-01,-9.296842120100798704e-03,-6.661451419484863690e-02,2.089545450091424492e-02,-3.296515675103732779e-01,8.661363152334576598e-02,3.042526051713900226e-01,-8.345750239648485821e-03,-2.200862053348273395e-01,1.445564226502805971e-01,-2.838028606095841511e-01,4.726225240098811953e-01,-1.424568648751704247e-01,3.194611250372972333e-02,3.115360590703480925e-01,-2.228604949077076514e-01,1.397372624963825194e-01,5.927799888094469581e-03,-2.263447444348714588e-01,4.126345457603055600e-01,3.998662221308811604e-02,1.488287020633182189e-01,-3.230676211841327500e-02,2.522373412522977421e-01,6.082366034960075274e-02,-4.026026023869315185e-01,1.431551548249887507e-02,1.293002483296688543e-01,1.719149246051384639e-01,3.602555299895235374e-02,2.873948201416631210e-01,3.773618360367425040e-01,-6.890638262232272604e-01,-1.312285174387408347e-02,1.797607627435363342e-01,-3.277011342265112592e-02,-6.588782051984359844e-01,-2.564838754460836423e-01,4.148640769884435753e-01,3.409145558972147549e-01,6.239458782509056389e-01,5.905933012131674154e-02,3.116448251028172689e-01,-1.832234602828286263e-01,-2.260070790819782016e-01,1.912332927202648747e-01,2.236120121232404723e-01,3.478458079480221121e-01,-6.061380085851379024e-02,-3.785833661979499665e-01,8.163603777893975455e-02,6.397999859970269210e-01,1.018764313595160904e-02,-5.670334669908457803e-01,9.537262251836375881e-02,-1.973433051140117134e-01,1.050480065732631724e-01,1.008375160223930339e-01,4.113084652796322738e-01,2.562388720816441423e-01,3.420226178150360119e-01,-7.830462843887919799e-02,-1.454845089405817082e-01,4.235190423396574255e-01,1.537967923812715021e-02,6.865137279437433238e-01,-3.504835629030353950e-01,-8.558936868304345413e-02,1.898450702234843190e-01,2.826355954461174380e-01,1.716033032654296908e-01,-1.626354659739172592e-01,1.448926919842811745e-01,6.666545030029165375e-02,4.581622534571390681e-01,-6.646475734636554666e-02,1.611111449664159867e-02,1.177461346910905204e-01,-1.352391897501941109e-01,-4.531862673431298338e-01,1.656483120984090784e-01,-3.600078037834717470e-01,-3.976785955600469769e-01,-1.993974426243258838e-02,-1.231029490479143146e-01,-6.759612955317209626e-02,-2.396154658302994400e-01,-1.332929752496235798e-01,5.717658941069202888e-02,-5.304719407696998346e-01,1.427112385689980056e-01,2.298811682132678724e-01,4.187033888020676442e-01,-1.616744779518936581e-01,6.875669634934954422e-01,2.106917647220726553e-01,2.762171241542803191e-02,1.824501491407500009e-02
-1.573188962732909035e-01,8.546261903332752485e-02,2.111832596379999982e-01,9.246393649286432925e-02,3.405836013845166543e-01,-2.140604698347355062e-01,1.222430265678022682e-01,-2.941170132922843461e-02,-1.408488464978782106e-01,-8.070025202585609514e-02,-3.003460079036021080e-01,3.253908182106911295e-02,5.954220047766688173e-02,-2.447844357275626159e-01,1.431173406971230355e-01,5.419079799337264171e-03,-1.513095901451440295e-01,-2.924336393193100458e-01,3.245774649405276380e-01,1.169219533011350287e-01,1.269259987031036152e-01,1.856019858223407482e-01,-4.179021881191530979e-02,-1.254733559557953682e-01,-1.177711491831343049e-01,3.195714973144278548e-02,-9.068426723931805045e-02,-1.284243000863258821e-01,1.090372137229121130e-01,1.611789673874417517e-01,-1.204479968715711780e-01,-2.247553200262041861e-01,2.000400949957492069e-01,1.316298656176296822e-01,1.255604099048749367e-01,-1.111378475090802759e-01,1.403700443080593552e-01,2.112470241726389919e-01,5.560695562109121276e-02,6.724567258584611407e-02,1.959080077425746913e-01,-2.806088892654681755e-01,1.880545830159447707e-01,3.393678019506498056e-01,-1.756220279845247412e-03,-9.077965553088376827e-02,-1.549384374519948426e-01,3.195607477657567141e-01,4.864330075249362340e-02,1.336622540634612999e-01,-2.818039761037231805e-02,2.934890276204271120e-01,2.074218831784720163e-01,-1.990209820627205084e-01,-3.888226885705587700e-03,-6.477518035367169080e-02,1.554339777017361424e-01,-1.772503903632775824e-01,-5.353880713482733061e-02,1.223625928062418711e-01,6.906499256689584490e-03,1.554801606466684749e-01,-1.606351888390561422e-02,2.287027955221107300e-01,7.709577215937922501e-02,-3.825225540758089154e-02,2.788529033696891535e-01,2.096167920007712127e-01,2.995174193845952515e-01,7.598705326239605512e-03,9.737452961308104560e-02,-3.623598983676984409e-01,2.385954577023608469e-01,1.393761598255337242e-01,-1.551170714425756936e-01,-7.548977673751058881e-02,9.473982299453231892e-02,1.694837610343929296e-03,1.418272957967637304e-01,2.625317570851653723e-02,-1.538634354634317025e-01,3.265363389396975236e-01,-5.595779656911393715e-03,-2.171624497230629502e-01,-9.229296532963797428e-02,3.395416146352880221e-02,-2.686797142132392180e-01,2.214048424501392498e-01,-1.658440203557059733e-01,-9.039853680658153923e-02,-3.293501033005693558e-03,5.140067987100847002e-01,2.303040612574231427e-01,1.964178704240641671e-01,-7.845575389378213471e-02,-2.001767830706156492e-01,1.120179612138011288e-01,-2.888729512744062644e-01,3.943782890973862032e-01,-1.306326124402543143e-01,-2.461496115417755384e-02,-2.946325338272854366e-01,-9.177767067053375916e-02,1.419109638968753251e-01,-6.332455865983414867e-02,-3.047847521833405571e-01,1.568172403770431711e-01,8.435388550586608858e-02,-8.093672339416412009e-02,-4.295025859161711451e-02,-1.011904794695502180e-01,2.661487739012783349e-01,-4.349617685503436304e-01,-3.793963226443239911e-01,-1.038394050885886877e-01,-2.641578852962155333e-01,1.064930736116653370e-01,-2.259740674269579974e-01,-1.963423915943742215e-01,2.104604879933216766e-01,-3.938355597624441651e-01,-4.055454146448614350e-01,1.342062149268518356e-01,1.359509201954230140e-01,1.509835977513500904e-01,1.756851986033972357e-01,1.806668604580247417e-01,-2.939206284843281503e-01,-1.811083515528339460e-01,-3.277007024164447363e-02,-1.546623141463730755e-01,-3.508122219330392921e-01,-9.409982562777821635e-02,1.942956131634312744e-01,-3.182585889064676876e-01,1.394190947758658372e-01,3.252835621554860390e-01,5.938974678918879785e-02,5.663425805961037202e-02,-1.503902835807699179e-01,-2.894432420120718885e-01,-2.012528291489190102e-01,2.751401511433435587e-01,1.192341586123389363e-01,-1.309278774167510311e-02,2.736737798545787678e-02,-7.075613216210487055e-02,-1.627194644396188217e-01,-2.057207953114453813e-01,-1.717038161220016401e-01,1.534254220495775284e-02,-1.654196202765595702e-01,-3.433800442174035350e-01,-6.750606171703779634e-02,-2.273091002574542385e-01,-9.237335370012644820e-02,-1.916154046347279816e-01,6.902773546960657702e-01,2.074938164196905022e-01,3.815447272961740022e-01,-5.057892951218234678e-01,-2.276592777463612438e-01,-1.876811357581124051e-01,4.886762476142367945e-04,3.365879890754966408e-01,-3.093387809339090966e-01,2.460614672179696205e-01
-4.179582100844123627e-01,-2.007812625310401999e-01,1.604995417776809152e-01,1.770583032213934038e-01,8.998770208253659142e-02,-1.208927688116147869e-01,-6.346377214333632777e-01,-1.897876620086628996e-01,1.472760354901117563e-02,2.162951264593014067e-01,-3.166029277487644039e-02,-2.423214815656557497e-01,-3.402910737555257525e-01,-1.718966942892020400e-01,3.753235110137381064e-02,-2.388224722117999743e-01,1.602596797676904827e-01,-2.668426462136202354e-02,3.454388567108219177e-01,3.938847807597058437e-01,-4.336501966414628428e-03,2.937144220116491566e-01,7.458967409121973480e-02,-1.716133853648194318e-01,3.147652503223845599e-01,1.039738185264924147e-01,-3.516126506526482398e-01,5.767218321164822026e-01,3.486531104141195325e-02,1.964835157124126541e-01,3.301604067663331810e-01,-2.534467967906309793e-01,1.675477121467301156e-01,2.822122813280353859e-01,1.156748708762714989e-01,1.791188055836015827e-02,-1.976333150448193710e-04,9.511837985530009754e-02,1.796453613361660706e-01,-1.350920688169041095e-01,-1.934039190302896116e-01,-2.107720493038549581e-01,-1.916574240160531101e-02,1.443469005599671007e-01,-4.543493803644297335e-01,-5.549786199254528318e-01,5.091305750716303979e-01,3.439665383573439761e-02,4.547890667099911965e-01,-1.205262873337656776e-01,3.115265442317445566e-02,2.053673344862258152e-02,3.796812090689826724e-01,-4.415645837328217166e-02,5.205898476715166423e-02,-3.044486876178392198e-01,1.121168808436554670e-01,-2.168549733055540052e-01,-1.815220899469541238e-01,2.226003994116410589e-01,1.852419118415604971e-01,-1.248361260079893093e-01,-5.924961252054797983e-02,-2.821003691365968069e-01,1.438973642216679616e-01,4.598904358931519276e-01,5.228181065179010600e-01,-3.174578830804625912e-02,4.750907090410766975e-01,-4.367542134794012015e-02,-7.450584091104690831e-02,-4.504364878912990311e-01,2.807847286718398450e-01,1.590921499765083069e-01,-1.688795297553575825e-01,9.147404148345468500e-02,3.739767913035726282e-02,-1.950086964540072576e-01,4.988390084371001343e-02,-5.808129717066388455e-03,4.043444186327905809e-01,1.089251332933540567e-01,-2.039588996651895136e-01,-2.232652375688233271e-01,-1.887503037803259232e-01,-8.125132389460062998e-02,-1.511964328994616913e-01,-2.850770474600437115e-02,-1.926113726953897487e-01,-4.431807271389918701e-01,2.101213380434856226e-01,4.856076292839535402e-02,-1.591004149969951487e-01,2.138025702907815906e-01,2.780189495931458810e-01,-1.463343838811176079e-01,5.466365409641222861e-01,-2.656397571106897809e-02,-1.377888284422454923e-01,2.022426318534412404e-01,-6.480730969541327602e-02,-4.077923572528395768e-01,4.925482485116449705e-01,-6.932770801757902335e-02,5.204892215111311948e-01,1.992026652514796992e-01,-7.990549547673393704e-02,-1.043798982803293973e-01,-6.054221534550746631e-01,-2.098741943932962983e-01,8.074621705842753572e-02,-2.318879861933453579e-01,-1.241756774427118376e-01,2.671051667092118054e-01,2.023937474904030087e-01,-6.185300558142196176e-02,-4.746947530182890618e-01,-1.265672165436758367e-01,-5.841115330492060997e-02,1.168515490316466149e-01,1.135731671705881157e-01,9.334582618886624883e-02,-1.765016106814459307e-01,-1.673767844803625560e-01,-5.010492276777853832e-02,-8.706980580802110847e-03,6.387545642174801142e-01,-5.747003134672974689e-03,-1.546591190770658653e-01,3.833935562111030482e-01,-3.699676574503692195e-02,-3.643695952905861013e-01,-4.872554781664881901e-02,2.268336641127163544e-01,2.751627172634736329e-01,-1.834296776911654991e-01,-3.425196611446190698e-01,-8.022316447586667898e-02,-1.400405474709346398e-01,1.795070654981948191e-02,-4.275886303502247632e-01,-2.629502382580632958e-01,4.402009989211385643e-01,3.422034357274301164e-01,5.543270043163966987e-01,-1.654110677689447223e-02,-3.983739777917298386e-01,2.863781796501270183e-01,-1.127179609745633353e-02,8.031949182200764925e-02,1.581841071310143565e-01,-1.456944186745642023e-01,1.169018776208663041e-01,9.154565516610883857e-02,1.340118597780855791e-01,2.828505089518107973e-01,1.150522261549747766e-01,-1.004730611521403721e-01,7.731790172191076171e-02,-2.023932148301055001e-01,2.913022977621827492e-01,3.214057660399005090e-01,1.326066224008515815e-01,1.322110994944261098e-01,1.091284784904884564e-01,-3.245466662392784002e-02,-2.353965778577433166e-01
-4.374152206344065763e-01,-1.541992504174968803e-01,1.822101585674529983e-02,-8.489108812625642542e-02,2.829497811818935671e-01,6.189391488729031887e-02,4.076773072927852848e-02,3.604162625338627191e-01,-1.316342919556721643e-03,-5.731668359758495396e-02,6.797190391017754463e-02,5.688205363364278178e-01,1.132298866106185437e-01,-6.375149053613647643e-02,3.135755076952865816e-01,-9.128518784206432479e-02,-1.138574569900828726e+00,1.488980685283730065e-01,-7.995529800533986153e-02,5.191952051488155778e-02,3.978691431210891472e-02,1.682027741212266739e-02,-1.877569746620043889e-01,1.251022942402335754e-02,1.482748280975606792e-01,-3.031818542248557180e-01,7.446286445317396030e-02,7.551216581875602740e-01,-3.823528914086620628e-02,-2.483029800793342540e-02,-4.812032956104020376e-01,1.718031426904015058e-01,1.889044690855528619e-01,-3.497227110268993217e-02,-1.335512100659555328e-02,4.166304883753634281e-01,-1.123662979533448791e-01,3.962375234028577276e-01,2.333440133792177851e-02,4.017415947568127588e-01,-6.450401212139644791e-01,2.243747968461438091e-01,2.501141173497705150e-01,5.017138020557168065e-01,-6.347228547481398309e-02,2.183285076097760680e-01,3.639290692952131812e-01,3.236531197587467212e-01,2.152297539678878213e-01,-5.068929936420999427e-01,-1.256859539914965129e-01,6.855229830820040726e-02,-9.506073831828902587e-02,-2.305657738789081701e-01,2.915881763966596818e-01,-2.289676187457234668e-02,-7.073254378723434210e-02,-2.014039531766308178e-01,-1.676872541788845816e-01,-1.030674949505335503e-01,-1.504146660604967212e-01,-1.930163599459481516e-01,6.463719809894353796e-01,2.248017311344587266e-01,2.123895952590395750e-02,-4.254714145852768192e-01,-2.263069416925362898e-01,1.719190685314244682e-01,-1.842299755287343244e-01,-1.659592773871837179e-01,-1.396322751393293260e-01,2.708031043638249591e-02,4.219571225338614173e-01,-7.664871691157047751e-02,6.029403377289593857e-01,5.057115812416995704e-02,1.005757101847165325e-01,2.202763902308632060e-01,3.345064983013376625e-02,-3.560859142956195877e-01,3.116364680418309274e-01,1.823998939528010677e-01,2.952476487190899279e-01,-1.357400551453247783e-01,5.327753892687874249e-01,3.682547064390157554e-01,4.260323243575482310e-01,1.436846407178710983e-01,9.038967659988547676e-02,-1.284100388994000586e-01,2.769370146578678527e-01,8.461926888113541212e-02,3.133061186822562738e-01,6.384482651140002685e-02,1.723171685170361012e-01,-8.547787955436153551e-01,-1.813272696361565572e-01,-8.889003488221100535e-02,-2.136037278725842758e-01,3.349299521128966117e-01,-1.421860726258618035e-01,2.885840567475457807e-01,-2.350152347537754205e-01,1.487165229084234652e-01,-9.384803988571981115e-02,2.087346946162031425e-01,-8.175528625423474777e-03,-9.909602896902025559e-02,-8.838024894500502715e-02,-3.873610759814225535e-01,1.080779588169750866e-01,-2.512956989876459213e-01,-3.316082971251708145e-01,9.121085568556580592e-02,3.316007956911744547e-01,4.469245503792437790e-01,1.963598249870970314e-01,-2.431514964297975534e-01,-3.875085854818003384e-01,3.411358764099977486e-02,1.546103791865247323e-01,2.903860025649727672e-01,-1.334914487784487624e-01,-2.291053490993275321e-01,-9.245738156516405959e-02,5.725264444083139059e-03,-5.842895019933687095e-01,-3.420692124772981568e-01,-4.081591688666983964e-01,1.455924394139443967e-01,-3.661067651552987190e-01,-2.617277178024736140e-01,3.271578808015245809e-01,-5.999097376912575497e-01,-2.104472515111963926e-01,-2.981147992726353446e-01,-6.859075645602046023e-02,-1.917397503406998716e-01,-5.950699847509225565e-02,-2.831276707071688770e-01,-1.229809427773486674e-01,-6.460875596824935396e-01,2.177652540448131446e-01,3.051064087754362109e-01,-1.215678335839718016e-01,-4.101287638365943011e-01,5.785910129936967516e-01,3.622262076436548739e-01,1.631291819325353110e-01,5.399882941852577334e-01,-3.518067128138316520e-03,-3.241953285946644892e-01,1.508132189637382548e-01,2.189064060518109908e-02,8.880530606084714729e-02,5.750604337436486801e-01,-1.003647885878540674e-01,-3.564951813874817077e-01,-5.776880190488924427e-01,-4.754955260330696043e-01,-4.103907643124241611e-01,3.264086902215421748e-01,2.184287433382364751e-01,-1.012137803553368048e-01,-5.851269558245458802e-01,-1.198086291102008344e-01,-2.342987144215300244e-01
-9.557148159976205926e-02,8.976382264050586368e-02,-1.078361178602234294e-01,3.368796891749651912e-01,-5.385400924103472819e-01,-1.796213319409144804e-01,-2.497941628417192465e-03,-2.024643567469800245e-02,3.815482964572913804e-01,-3.006259810394519283e-01,3.001288105245328297e-01,-3.307804092623052306e-01,-1.900418287067316969e-01,-1.971225252810963058e-01,4.148599208868147814e-01,-5.238291717835182881e-01,-2.267157147155265118e-01,1.835748548953030634e-01,1.230554573860108691e-01,-4.294493509763306488e-02,-6.141278632029567586e-03,1.453282494135307579e-01,-2.351096676591495627e-01,1.849746778090771426e-01,2.021858502866446528e-01,-6.720309434862950515e-02,-4.916379690693773452e-01,7.039520846207046878e-01,-4.810517942956800581e-03,6.047484194096153926e-02,-3.324908233309508687e-01,4.589300514022148780e-01,2.763638584627925998e-01,-1.961855962232383621e-01,-2.361273738332549665e-01,2.404227435650010680e-01,8.913934145549656796e-02,-1.407713843977329848e-01,7.747356560852426410e-01,5.721349387615389803e-01,2.163971036155008243e-01,-3.338653498563247113e-01,-3.186783354248007849e-01,-1.039882771310404741e-01,4.487191723596122284e-01,-9.199662745862769928e-03,3.593388792554227384e-01,2.660927483652992254e-01,-1.390509672843593947e-01,3.332802997129659661e-01,2.016848130735131028e-01,-9.990189306495386723e-02,4.803806748842227858e-02,8.776070813210282151e-02,-2.864994125351630339e-01,-8.525182869744166170e-02,-1.816323406608692237e-01,-2.284135344648633922e-02,2.759169258002076575e-01,1.060498665932091550e-01,7.021149159565839848e-02,1.897284170393092051e-01,1.484574585929552548e-01,-1.846354703243417161e-01,2.388844815625628532e-02,-2.684395029259309950e-01,-1.811159320021895336e-01,1.540030557128234112e-01,-1.753812534532074308e-01,-1.449936785477307366e-01,-2.382143425217316812e-01,-8.491416958820177108e-01,-1.042636603948764590e-01,3.938071106299395607e-02,-1.019668674042241430e-01,1.222382388133502057e-01,2.805119158077489794e-01,-2.302515493233417421e-02,3.246347719272233562e-02,5.104720878557075237e-01,-1.772844038354444984e-01,1.286030207861558194e-01,1.583824998827380037e-01,-8.142671409306196928e-01,1.438905913109629342e-01,1.254785357604493723e-01,-2.768382637409285141e-01,1.705759211671147857e-01,2.249355141799109781e-01,2.800720572058537985e-02,-5.757226374557784521e-01,1.282408635523768492e-01,-3.636761290276854797e-01,1.594667517987040650e-01,-5.037233435381388569e-01,-2.441191616344194903e-01,3.020393226086006688e-01,-2.506039774971836054e-01,-6.042980066423730978e-01,-2.641686713389013730e-01,2.130821572173755007e-01,3.279721900984449573e-02,2.185701388080265317e-01,7.111644389112918574e-02,3.753043676907890647e-01,2.976487573540766984e-01,3.002760661758629435e-01,4.606692801521642955e-01,3.453452260331191931e-02,5.377864730156074052e-02,-1.646858112744356006e-01,1.038986053938400211e-01,3.385691169678982093e-01,8.301794219925529017e-01,-9.849748168181789165e-02,3.104016753192617717e-01,-6.288872414164328184e-01,9.360506211967943579e-02,6.724132600003263072e-02,3.542283264686096333e-01,6.572457419694880398e-01,1.755741041484323306e-01,-4.284192678253386233e-01,-3.488675732679967778e-01,-2.736488601194076997e-01,1.370729327557112520e-01,9.037869146769395706e-03,1.883088471547784137e-01,-2.522601363549148434e-01,-7.252453196069083563e-02,-4.644444611747931551e-01,-1.311519136015295295e-01,3.305420988566175611e-01,-3.980581536637480267e-01,-5.520746460694138102e-01,-4.709303974572566220e-01,-2.774497765932562032e-01,-4.766366389195785258e-01,-2.533203092732003170e-01,-1.762581149099080036e-01,-5.745987890601223641e-02,5.080838745828293590e-02,9.356341430967300699e-02,-2.450999651068734297e-01,-5.735972987514121879e-01,-3.768132094625428752e-02,5.953419822050656229e-01,4.048264011731697032e-01,-1.617127112652897991e-01,2.729804673358157130e-01,-5.914929499683923009e-01,8.247987463852426981e-02,3.428456390963885436e-01,6.187543542910915739e-02,6.105992391993058099e-01,4.692758184743376360e-01,4.748586824636309017e-02,-1.760595301111028965e-01,-5.393269584032543973e-01,-7.624572770112147957e-01,1.019335695576068512e-01,5.694885282548031169e-01,1.998081326956463732e-01,1.739357409590850112e-01,-5.774896738027148757e-01,6.454180837547437988e-02,-4.973927095763542305e-01
