5.130112643329280686e-02,-8.702840457896884319e-01,1.275651418872185139e-01,1.466797737853749450e-01,7.929869333189696334e-01,1.137850074305190251e+00,-1.573531954588091863e-01,9.563494496622138019e-01,-4.586405015968929300e-02,-9.128195001380804419e-01,8.780576366859942361e-01,8.011229388135655480e-05,-5.378712828677364999e-02,1.888975335136565681e-01,1.030994414001385362e+00,2.935121587688172169e-03,-1.696958504733865891e-01,8.676734519530560075e-01,-1.109317347913275631e+00,1.335367459418525943e-02,-1.031211108482839700e+00,-8.506748938975376984e-01,-7.702427283831165816e-01,-2.797472332260322880e-01,9.585616387297458685e-01,9.036945520679536825e-01,8.711541876911084170e-01,3.391813188355899400e-02,-8.853902872026172544e-01,1.009054675327599293e+00,-9.469108763969426024e-01,-7.968108152798492050e-01,-7.854781322704795787e-01,9.047644694993559611e-01,1.885568295573147313e-01,3.929130334311729811e-02,1.077374875866261350e+00,1.016180970888192370e+00,-1.034290896224359768e+00,-7.917923455190594151e-01,1.250658092964460621e-01,-1.621433904034908224e-01,1.643886210257411717e-01,-1.016000013904641230e+00,2.831652583143869778e-02,2.132707269223048929e-01,-1.033986461924585765e+00,1.840317994307772431e-01,7.504664246143064599e-01,4.375918050184737784e-01,-5.221083059461236742e-01,1.537708247468640710e-01,-4.716910884987010610e-01,-8.928870226731663862e-02,5.985508925819376103e-01,-4.485654524095129547e-01,3.904716753068942503e-01,4.590377734911909036e-01,4.382250966794605240e-01,-6.493184000551647239e-01,4.270877998418721733e-01,1.561822000761218521e-01,-5.832312064588439648e-01,7.761870215921249372e-01
1.424747197051682013e-01,-9.396798597099143002e-02,-3.437322316758454482e-02,-1.474397839998573823e-01,1.251840521422850072e-01,-8.832519739415265608e-03,2.945971502921150842e-01,-3.983130962545270576e-02,2.365270874659861355e-01,1.259526648453969389e-01,8.847223576855393901e-02,-2.090357705374134428e-02,-7.808585442859866665e-02,1.339133392959702129e-01,-5.271081395033822004e-02,-2.420620960417578169e-02,1.887266614732837633e-01,-9.033696455758855048e-02,1.225226892887870817e-01,1.543985111363853913e-01,-1.248522414863199089e-03,-1.287746232281227199e-01,-1.676069925431486751e-01,-2.868412156822443548e-01,-2.396586606182922463e-02,-2.858246997892736202e-02,1.940388478271194012e-02,-5.530686155028872314e-02,-4.355326881807441985e-02,4.043378444612750339e-02,-1.350196349102369686e-01,-5.408044784004395478e-02,-1.530564579772135392e-01,-2.994911639639670844e-02,-9.863610520946830031e-04,5.598539146638482206e-02,-3.475934825573253478e-02,3.086420288564789213e-02,-1.039870703630579873e-01,1.653412139227862510e-02,-1.701948704159669812e-01,-9.406918952970905190e-02,-9.143355322233050198e-02,-1.034155463454135143e-01,-1.168771311236943729e-02,9.194747190528937408e-02,8.900030470481029576e-02,6.452693921242994013e-03,1.006808368987359981e-01,1.336294785175226874e-01,-1.024334738312877718e-01,7.608879739486970606e-02,3.643115947200111643e-02,-5.888283038172001382e-02,-3.729789477346488746e-02,-1.328369498422021511e-01,1.694625154413013091e-01,-2.489146873444472718e-02,-2.963144991856394780e-02,2.498275873234922784e-01,1.076688896694996678e-01,2.714760252532454066e-02,1.256071188006589734e-01,1.625806857572362485e-01
-8.270458389473216154e-02,1.043520088062709628e-01,-1.930152920894797619e-01,-1.276304504858351008e-01,-1.737097774839104769e-01,-6.436980464767423638e-02,-1.509941289270215828e-02,-1.975487096748787530e-01,-3.005115472609939942e-02,1.649891469372004316e-01,-4.297722588684921852e-01,1.379795105608869477e-01,-4.014591388461950794e-02,-9.349522154382304551e-02,-2.332112037246563130e-01,-5.093089674194412053e-02,4.587724831419543597e-02,-2.383987815975304181e-01,1.441849996433081094e-01,5.560823249571036908e-02,1.800287037285243363e-01,1.730147249478016791e-01,4.141518268029634742e-01,-2.541464579082368669e-01,-3.005978283355568159e-01,-1.861391020581553146e-01,-2.068458579600028213e-01,1.318501278083157868e-01,2.886166651492365065e-01,-2.270129922048290116e-01,2.469074973363954706e-01,2.306190970720180533e-01,2.399488357186508325e-01,-4.671706322185314453e-01,-1.185972295219847317e-01,1.085503359243112642e-01,-2.352292272134684226e-01,-1.437402192051973615e-01,1.509440809029690689e-01,1.388413416711394288e-01,1.793996945166903209e-02,1.090017499839448373e-01,1.206281419180457309e-01,1.169694788120852064e-01,-7.366193565313408631e-02,-1.691530413343992345e-01,2.233657621814737482e-01,1.973460506784736890e-02,1.314063716015511085e-01,-2.437135821629596577e-01,1.492061896598396720e-01,-1.780145659373751632e-01,1.510788546624064199e-01,2.092979783001495120e-01,-1.371649844680715158e-01,1.930175837833296437e-01,-2.236911834267323873e-01,4.456691572742252361e-02,-3.457045351514648895e-02,2.665136446752375821e-01,-3.957760607911139372e-01,2.068867857065131641e-02,6.776351500070505740e-02,-4.417343290110168491e-02
-1.949585954790306330e-01,9.374843024935492364e-04,-1.557258388609349953e-01,-7.162096449893717853e-02,-7.179980605956932504e-04,-1.325087919510587464e-01,-2.942640454717145304e-01,3.008091722838985294e-01,-2.269768572950584332e-02,-2.161622887381455665e-02,6.923573270169029736e-02,1.319383331438841837e-02,-2.974893559651843253e-02,1.178334553430053222e-01,3.458646004914750494e-02,5.644039994780579717e-01,5.000925708916564155e-02,-7.364522065930267924e-02,-1.626457580693779423e-02,1.623703978903504319e-01,2.310061664176762952e-02,-4.977367592437925703e-02,3.271772043185717377e-02,-7.490180719732701664e-02,1.073181079681611860e-01,-1.740518676980646884e-01,1.524350408382336153e-01,1.805560430911460901e-01,1.522016314872738640e-01,-1.491767797058129452e-01,8.244287980297353158e-02,1.390910564059244514e-01,9.831779643596823270e-02,3.163952458886440389e-02,-5.096056515115140063e-04,-2.266288780407600401e-01,1.733684290070085787e-01,-1.081556645498461811e-02,7.887137926417021883e-02,9.489242077049428459e-02,-1.813727385104979550e-01,5.332290899885306912e-01,2.256372713889272519e-01,1.765842370688368301e-01,1.843022444806807492e-01,-4.416064256352996709e-01,9.877740515168288715e-02,7.715749543009015055e-02,-1.248653081177731744e-01,-6.024845580539120449e-02,-2.551361302733606840e-01,-4.876900617412820854e-02,1.316856264395292464e-01,2.503398707652124688e-01,6.384740260776106124e-02,4.957370088665946336e-04,-1.830543364951262575e-01,9.535617145250302462e-02,-3.301491285491010841e-02,-1.966259218856274138e-01,4.248062567134100465e-02,-2.044746966022529047e-02,2.907124694425656727e-02,2.453227473089875099e-02
6.587675139558114845e-02,-9.179892278594108390e-01,4.773862408061706197e-03,1.679813887630488833e-01,8.400674387325860470e-01,1.016441722700798689e+00,5.683228081903424905e-02,9.297549525939565740e-01,6.260486538406336010e-02,-9.121579931382036710e-01,1.017276180677696873e+00,4.385721695083291682e-03,-4.760415605870553513e-02,1.344219670360826402e-01,8.241373965699370086e-01,-9.787764016058618510e-02,-6.670506571340890922e-02,1.008731664279901574e+00,-7.961923269280550830e-01,-1.384152633863281467e-01,-9.025002391792293910e-01,-8.327821521193912169e-01,-9.464374682435583441e-01,-2.395421497790875542e-02,7.955407603594000232e-01,7.903685461075727892e-01,9.111683587412937602e-01,5.571864989337236423e-02,-8.540956010534411780e-01,1.105680609666161773e+00,-9.284628260371138309e-01,-9.519860568105193988e-01,-8.202822617339813327e-01,7.843985186363158224e-01,2.202762432074428511e-01,2.251719039930210123e-02,9.367398168967899785e-01,9.458313247584643202e-01,-8.768073072485166319e-01,-8.918319050852570040e-01,3.577140467757888159e-02,-1.925783199690040970e-01,-1.500944328392508909e-02,-1.036146044321052395e+00,-7.806336414052936212e-02,1.803251564777743343e-01,-1.191462571573912221e+00,2.607302511775279052e-01,9.281072468138251708e-01,3.623437467324548411e-01,-5.692565481338152100e-01,2.493472379097698144e-01,-3.054877179690291822e-01,-1.824283588599847628e-01,8.977386353822095488e-01,-4.117026166198317627e-01,4.661621975799731810e-01,4.127245432489726751e-01,3.065433336432817346e-01,-5.987721111569002108e-01,5.340845079701515008e-01,2.818887386663745942e-01,-4.834833287964127035e-01,7.996454313668529545e-01
-2.044891024058897167e-01,1.593703146807547155e-01,-2.026404932706038775e-01,1.617208513403398107e-01,-4.489497403507274748e-02,8.570694431799377733e-02,5.153075519032468410e-02,-5.874874078238163239e-02,-1.214449295873375190e-01,7.598498646492263253e-02,1.775532697128795190e-01,-1.126322885946898500e-01,-1.340053041383749699e-01,4.706218989112076478e-02,-9.914781486155685442e-02,-9.441136932963253847e-02,7.316447066253430054e-02,2.016332909793102923e-01,8.805376750906757088e-02,8.658577279385948344e-02,-2.995951483578711272e-02,-3.794500137220429420e-02,-1.004010160721404005e-01,1.682203265253586766e-01,-1.831510600298184022e-01,4.401514528071458210e-02,5.572670553727911667e-03,-1.321036260702546372e-01,-9.128369760563873059e-02,-1.786394321556258880e-01,-1.517622935664018624e-01,-8.111930318401025519e-02,1.874660547073220057e-03,1.868131837707377729e-02,2.744763445066247809e-01,-5.740490681440411219e-02,1.753864290569915121e-02,-7.860344571142274805e-02,9.031672065654604287e-02,6.968549704074956941e-02,1.754861908941431348e-01,2.030617102455390122e-01,1.042078769148294809e-01,2.202053564352400572e-02,4.905342160121831108e-02,-2.043450953236999601e-01,7.012449239742060692e-02,-1.252447576913088279e-01,-1.306405326482419915e-01,7.911461049179119298e-02,3.974386112783456076e-02,-4.093557092983051565e-02,-1.137291401596143697e-01,1.694043008963540264e-01,6.993393627981007998e-02,1.320142464873434174e-01,-3.986223357790991389e-04,1.349793063313321217e-01,-4.949496473203737062e-02,6.817828608747013297e-02,-7.430861670504912420e-02,8.237816871636342853e-02,1.391083404378652966e-01,-9.908074490456120209e-02
-1.908970279709991114e-01,8.112607224856453747e-02,3.392679859085170890e-01,-3.973754930662030116e-01,7.487229631085064174e-02,1.310995464425194212e-01,2.162698998660445016e-01,-1.642455087284404314e-01,-3.808326887166071928e-01,6.109739374595958561e-02,-1.155948861853209331e-01,-2.300916945869587449e-01,-3.748649256181972866e-01,1.296157210556578288e-01,-2.726197803514015389e-02,5.003668359197555558e-03,-6.576186391106383922e-02,-1.890603986238603429e-01,2.178772708351877918e-01,-4.461584406215286513e-01,1.561379486967999670e-03,2.047594492412513900e-01,4.450549102412122704e-02,2.350864224315792339e-01,-2.288698130074061365e-01,-2.093047438578441721e-01,-1.620027745818531650e-01,-1.668988199661074201e-01,2.232227532241316814e-01,-1.951382070847061945e-01,1.374550977893020665e-01,2.645434874704790107e-01,1.087316558809689471e-01,1.216453649532812410e-02,-1.371343113660613566e-01,1.647695428075826862e-01,-9.349180690054876425e-03,-1.530994928587442183e-01,1.866879511150345561e-01,3.048844518811256732e-01,8.175840498789093552e-03,-3.705233754447366801e-01,1.025077508325449444e-01,-8.394716807225766075e-02,-2.103545922523510914e-01,1.044827701974501977e-01,5.490759469613919197e-02,5.244600502710919931e-01,2.685924977329425412e-03,-2.814033955232519459e-03,-1.923485880054350006e-01,-2.465757075129935139e-01,-1.016297131960948036e-01,-1.034354359072480328e-01,-2.583965963964129919e-02,5.140792260079007914e-02,-9.351321372196325088e-02,2.929662602768677918e-02,4.248980554106997209e-02,1.507249759900290975e-01,8.139166877227764496e-02,7.478818197738656970e-02,1.781829017435667406e-01,1.705691367188956475e-02
-1.506984134267170816e-01,-6.267311629721280530e-01,-9.274688993152267746e-02,2.313043675090059245e-02,8.465221483046223572e-01,9.709258864069868489e-01,2.046631636764800408e-02,7.623343695317754687e-01,1.888647064121223018e-01,-9.830356783782112640e-01,1.026339818057548703e+00,3.383527560630818221e-02,1.251695739012159414e-01,4.167172966169848530e-02,7.132361314558114396e-01,5.853049908884792873e-02,3.842999889735514846e-02,7.939142762825327493e-01,-8.521303754173571443e-01,6.945506298252310598e-03,-7.036878795235292916e-01,-8.289230806969440923e-01,-8.516493305062279306e-01,-1.122714493355910642e-01,8.705500438765326754e-01,6.992640210939875534e-01,9.305462309098684326e-01,-1.782401246794386440e-01,-8.839989355721282749e-01,7.900934135785715462e-01,-7.849283269945140917e-01,-9.457804113384499223e-01,-7.470547521011203784e-01,8.954881290953069506e-01,1.559477436788310745e-01,-1.444760601353755614e-01,9.619681712877472535e-01,8.537256178396115391e-01,-8.843850046648509267e-01,-8.771536974419841259e-01,4.733132331726529196e-02,8.561217458832567906e-02,1.292640595865313657e-01,-1.226553095127060899e+00,-4.186875681033743607e-02,1.107855411730840206e-01,-9.102555869891906237e-01,8.230029068955292681e-02,6.812566475566695923e-01,3.582529393888340685e-01,-3.679185307328823873e-01,2.475441980919342311e-01,-3.494375801977834817e-01,-1.260295335628946745e-01,6.912579312231521556e-01,-4.711102492355125348e-01,6.276480550794021340e-01,6.929457901442904744e-01,3.134037879148348082e-01,-7.869850258953563493e-01,4.472573365893239838e-01,4.758746855607719484e-01,-5.191669386025982158e-01,5.622934157590111504e-01
1.645349239208453440e-01,-5.664326318423003048e-01,8.172974863352289177e-02,6.069714251050930404e-02,6.953312882668584161e-01,8.147218680661304502e-01,6.048182426171524323e-02,8.199484985775978840e-01,-1.143808505289495119e-02,-7.469241611317192220e-01,7.245998881886546172e-01,-4.365719187833886489e-02,6.983411447462316290e-02,8.994904409475837533e-04,8.366963046540036864e-01,7.245008894603981175e-02,-3.385243573846542509e-01,7.651298889813842319e-01,-6.451936458076015235e-01,-9.714521820962269960e-02,-8.235974823161938962e-01,-8.702570632514916582e-01,-7.790442549977873998e-01,8.057479026825913049e-02,8.642403273681305009e-01,7.073576165467100330e-01,7.225746331900682051e-01,-1.015324238485515590e-01,-6.183045407962453055e-01,7.217484190198926175e-01,-8.381877037972405020e-01,-6.691780624982063275e-01,-6.378008617742269015e-01,7.498335243888151203e-01,1.425330492983300779e-01,1.855397722185709586e-01,9.957489992983372673e-01,6.500384522097282236e-01,-8.152707728469557047e-01,-7.737711917557577035e-01,6.111562943503734413e-03,-2.756472015428906852e-01,6.949020666160535785e-03,-1.063951221073365039e+00,-1.631431887084564825e-01,1.063903572191091385e-01,-7.076748059347708342e-01,1.614144827946344951e-01,5.711691476755893504e-01,2.297429389932870436e-01,-4.003801290902543886e-01,3.459001523396942890e-01,-6.417182830304047902e-01,3.128312613810349530e-02,6.899694531686036969e-01,-4.843945464211337204e-01,4.943001992284078439e-01,5.326238512483911780e-01,3.899926679853207290e-01,-5.467500363890515080e-01,4.977909068046548202e-01,2.746739743213593710e-01,-5.604109708620488295e-01,5.124910519033686329e-01
4.818739638832647554e-01,-2.250502046147729099e-02,1.017818241071203889e-01,6.473296952821307182e-02,1.321791064327388354e-01,-2.606889151075678646e-01,-2.291839322364396317e-02,1.411113134549942805e-01,2.230754076997206181e-01,2.551099903974452521e-01,9.118422909898270257e-02,2.820100683698888444e-01,2.836529348465670619e-01,-1.415803779870162538e-01,-1.137858438527546007e-01,-6.202661733908392330e-03,-2.320733500631776969e-01,-1.405510015056568585e-01,9.631247256434915735e-03,1.863340900437931991e-01,1.387776932646596351e-01,-1.192769836925525878e-01,1.714234420764952083e-01,-3.358088848130059700e-01,-2.089411690514819397e-01,-4.501321244470984917e-02,4.548196764723903829e-02,-3.928989927397934512e-01,1.489799073862238532e-01,-1.530620113950252326e-01,2.503207166238751585e-02,5.180610038274229695e-02,8.015695242422911371e-02,-6.796330926064753086e-02,-7.224984260444958228e-02,-1.895586414536832298e-01,-1.066270462927934315e-01,-1.573852300172837171e-01,-4.079983783469488118e-02,6.138236532309530175e-02,-2.401122267477868166e-01,-1.535491084040533638e-01,-2.144018262416797216e-01,2.786949772035974410e-02,-8.340968838873082103e-02,-1.225751535610077186e-01,8.030453320000989492e-02,-2.710451678389972363e-01,-2.281634278521320336e-01,2.006801726895800220e-01,5.294410774712781514e-02,-1.296819244877305821e-01,1.463659351770333350e-01,-1.037969046167609988e-01,-2.523944947356037138e-01,-2.694146077448165630e-02,-4.282525439537979844e-02,4.546173754457156352e-02,-1.204249389549180843e-01,1.484270596168344725e-01,-1.019366765803128572e-01,1.300669741567875119e-02,2.738371427350715925e-01,-7.223280800363221510e-02
-1.387519659067317501e-01,-7.978244478109838278e-01,-8.914836409252203941e-02,9.017336871131748088e-02,9.284222190643410810e-01,9.787445634168507880e-01,1.529301991090202539e-01,9.497266178152545812e-01,-4.529980145130067803e-02,-8.561766146094191843e-01,8.560461712658449240e-01,-1.767595494714456310e-03,1.552825056326680442e-01,-4.980442856633434529e-02,8.885521246453020883e-01,1.685518895314706000e-01,-1.264939629825812539e-01,9.705442628706589803e-01,-9.941974303559446557e-01,-1.279451453394051530e-01,-8.878050937881364346e-01,-9.186686241626345062e-01,-1.016804028668170767e+00,-8.451246680080778950e-02,1.104243107958641668e+00,8.414723518890462328e-01,9.539596798026718227e-01,3.158015794791964315e-02,-9.404964824213774000e-01,9.464323532586172982e-01,-9.963299161809631155e-01,-1.044844390797571965e+00,-9.506252588963485239e-01,8.337820042643709906e-01,1.709158657509486645e-02,-2.112461662764281989e-01,9.943559846818790238e-01,9.356589470050867829e-01,-9.451088560698907015e-01,-8.168361060059740053e-01,1.148820021818756365e-01,-1.442013295251806104e-01,8.750888985681481991e-02,-1.049584217876041725e+00,3.924648662526483700e-02,1.108588122347614890e-01,-1.075446888747637386e+00,1.464978657851327137e-01,7.117052086381867593e-01,3.929941932486595846e-01,-6.976649611341619872e-01,-3.567883367353159862e-02,-4.867822930327678765e-01,-7.219817386826056504e-02,9.209916031947890103e-01,-5.919581632586042863e-01,6.383090852030232076e-01,4.780882635149130144e-01,4.491376226341978750e-01,-7.776361218874547898e-01,3.334382068415693845e-01,1.228726613929112255e-01,-4.206223879011199429e-01,6.391090871334154100e-01
-6.002647301272430458e-02,-9.305992178142736826e-01,1.317401782828494516e-01,1.011072637687411707e-01,1.151995074465395730e+00,1.038483583404217647e+00,1.926332691532526425e-02,7.839040118492247577e-01,-1.205417778239410709e-02,-7.666144056287629294e-01,9.622350108682782288e-01,5.263813291608969436e-02,4.214594130811231271e-02,3.117012996138501801e-01,9.463370593926626606e-01,1.138409350664712910e-01,-1.436621794535820618e-01,9.012697140500262050e-01,-8.296763404543054943e-01,-2.113315357121273164e-01,-9.450106179404731410e-01,-8.946756125584600650e-01,-9.253763937981082099e-01,-1.717337474748471815e-01,7.254574497431549585e-01,8.039641584457860590e-01,7.949608209283425264e-01,7.780207494970950433e-03,-8.418196837813667344e-01,9.309769519547252958e-01,-8.430781486825963400e-01,-8.609029756426287427e-01,-1.091935463811988249e+00,7.997760945924523579e-01,1.724628631382713606e-01,6.981007796892152450e-02,9.901714773798629965e-01,7.573558280264770515e-01,-9.264511916238009626e-01,-9.410948647626052876e-01,-3.324942936591844533e-02,-5.202569860788021361e-02,-4.828535234772902279e-02,-1.026615645253630360e+00,1.058692505599290040e-01,8.189966046997487759e-02,-1.008398621768205494e+00,1.423615740033271626e-01,7.238026131113214356e-01,2.625109295493757156e-01,-5.544250257890132039e-01,2.495379192029711368e-01,-5.687988552529249509e-01,-3.640509071465444224e-01,8.464077861492326216e-01,-5.408238433169988424e-01,3.830543182507913924e-01,6.001535984463469697e-01,3.294835629643689257e-01,-7.280329301986175894e-01,5.137638271264790557e-01,2.498080463162311582e-01,-4.376342859854709944e-01,6.766660084852910151e-01
-2.644436937913401398e-01,-8.407439221989624345e-01,9.189095674519039136e-02,1.589114966130959483e-01,6.870390654267668484e-01,1.009422861679490024e+00,-5.330451494707380555e-02,9.156175223540550245e-01,1.615019688644258461e-02,-7.536330087946784273e-01,7.841643762092762593e-01,1.163972468647315600e-01,1.628148813683648888e-01,-1.231926771598701731e-01,8.690232474586607747e-01,-5.068233209680674672e-02,-2.628471244723253886e-01,8.484271918210102292e-01,-9.035651152152796017e-01,-1.170273039307036592e-02,-7.931659863872083660e-01,-8.800605813785896681e-01,-8.947905818848794768e-01,-2.693948055341699802e-02,8.418504296510057605e-01,9.315889691534378070e-01,7.871560846417098301e-01,-3.866385563869926406e-02,-5.713288295885543544e-01,8.403721939887993653e-01,-9.221658007299002868e-01,-9.419503198302712210e-01,-9.278061488177062888e-01,9.036099063754566840e-01,2.401923687900884008e-01,-2.470728055594366701e-01,7.044233725542542457e-01,8.764305160694313424e-01,-1.010561330453726869e+00,-7.299166076690528637e-01,-1.658907206981077159e-02,2.753009561763743868e-02,1.040390054823734228e-01,-8.389741010821873957e-01,2.193704158144310357e-01,-9.260040041061531890e-02,-8.283338337381390692e-01,1.061341757514016604e-01,6.669287252444563441e-01,4.719078001417740809e-01,-5.433932866644455295e-01,2.953822011112596235e-01,-6.028404489337819694e-01,-3.185826798245422475e-01,8.682115873929834304e-01,-5.461416074465061943e-01,4.554621490127295225e-01,6.237227156474745016e-01,5.655881968346010424e-01,-7.629204931631003994e-01,3.206900177492290060e-01,1.774389343199231084e-01,-5.067182877353154646e-01,6.445111542346294575e-01
7.309483983204888291e-02,7.415478699794759987e-03,-5.297352254831593638e-02,-1.057633218869896141e-01,-7.368604916990749432e-02,-7.781814151595548013e-02,1.628295740083123277e-01,-7.874583276715360625e-02,9.487964240773222313e-02,1.027701149168663494e-02,-1.258403475630172630e-01,1.762631288642358893e-02,1.103127219172414381e-01,-1.137216970303491503e-01,-4.609510961895291192e-02,-4.644609137161894580e-02,-2.193615299695280962e-01,-9.042545320271186404e-02,1.706500411832400088e-01,1.200013983011810059e-01,1.290514195805878006e-01,1.166898814613038238e-01,2.584146775126567874e-01,-1.912232526846941449e-01,-1.451526392058665738e-01,3.039091079430065664e-03,-1.145957008002854161e-01,-1.159678630861924603e-01,2.667386301902531509e-02,-1.083429848638088333e-01,4.778182139071679435e-02,-5.530542273814366416e-02,9.928159288645399538e-02,-1.365990594113221934e-01,9.230997888852435218e-02,1.676818829297487823e-01,2.306800993616454354e-01,-1.221205115401443608e-01,1.296416951895388858e-01,1.165053592289023721e-01,-1.266516442005255205e-01,9.060241651826976550e-02,-3.820200584568215207e-01,-2.194057569620604664e-01,9.261297156243930573e-02,2.407562460051121400e-01,-3.690691670314835693e-02,9.107617652750363280e-02,-1.549543761211677750e-01,-1.655253845513653121e-02,4.590628177596758897e-02,1.264787265536490568e-01,-1.090110562046952419e-01,-1.011965313541041134e-02,8.690929204757054383e-02,1.505373648571150524e-01,-1.034881537691517833e-01,1.249003804329867906e-01,4.626810391605973294e-02,-2.024782921660042007e-02,9.090333673753211996e-02,7.472854059967806717e-02,-1.542528277696130490e-01,7.438892548499517754e-02
-2.694639958141212821e-01,-1.061373986997411478e+00,-6.389789944753147821e-02,-3.309597869456407104e-02,6.785708583265120941e-01,1.297713938466241057e+00,-1.028990275963509726e-01,9.576249410214408009e-01,8.085935283815819108e-02,-8.907322529709842396e-01,8.051797969954682666e-01,-1.712211243715283313e-02,-6.319114217448798532e-02,7.906203759167107492e-02,9.117686036628822599e-01,1.412870915116976565e-02,-2.780179396087442689e-01,9.657685036638351539e-01,-9.336092371729903805e-01,-3.329303905002293368e-02,-9.189834107902112859e-01,-9.841389511733076301e-01,-9.403359376556500449e-01,-6.237526299626509896e-02,8.567298846523588862e-01,9.468383818812041719e-01,7.263505396008288484e-01,-7.023894368893904283e-02,-8.355664368011584964e-01,9.214084188217832594e-01,-8.455392254145719377e-01,-1.009157311938487567e+00,-9.550004403899376992e-01,9.415615821513156902e-01,2.464422467227826430e-01,-1.891060316037718181e-01,9.426250847401159705e-01,9.549620578875921417e-01,-9.350899312923053319e-01,-8.871967409101154667e-01,1.072668976242035915e-01,-5.788826924123930545e-02,-5.086304934063901745e-02,-1.098388195603164252e+00,3.843554200543645299e-02,1.095333555739636117e-01,-1.016531192380015991e+00,-5.939676728162916752e-02,8.141308966663012292e-01,5.191679204003074588e-01,-6.684645556896335883e-01,3.483247937298835639e-01,-5.542338412187183261e-01,-3.101848438123981921e-01,8.178182438184826708e-01,-5.363639321988883379e-01,5.800782079784917444e-01,7.767209495229934202e-01,6.802389959580485979e-01,-5.830436062001641551e-01,3.224246637586845599e-01,3.968756620879259622e-01,-6.999157190500505665e-01,7.574416080595249845e-01
-1.484077024259577438e-01,-7.328554827794262483e-01,-1.167424267447878389e-01,7.192135522005735360e-02,8.598040831220390423e-01,1.132498156452855564e+00,-1.756660882673223567e-01,7.862374323717495894e-01,2.094929842779988394e-02,-8.084683818047579962e-01,9.194147717858250912e-01,5.073849191532284891e-02,-2.482905552123108178e-02,3.942049651340231997e-02,9.951179547774132716e-01,-6.773682109718585920e-02,-2.410541878542602490e-01,8.421094637499667579e-01,-9.095988490009102589e-01,7.514690686232237959e-02,-9.780876266499347604e-01,-8.794425877236123901e-01,-8.820114776583972693e-01,-2.543077832224270862e-01,7.701349692005799996e-01,9.094544759274245660e-01,1.058822893989785019e+00,-1.944268479378540027e-01,-6.964573658545317736e-01,8.236677897616784261e-01,-9.328675921412956651e-01,-9.913692470490095277e-01,-8.006225905245578645e-01,8.626407761655875417e-01,9.838168533278773831e-02,-9.672987181182052946e-03,9.744821815001649679e-01,7.659601846978495443e-01,-8.793963412070995300e-01,-1.046518630344782430e+00,1.092282896981495860e-01,2.212549914930288589e-02,1.002254504695042903e-01,-1.091326097788790195e+00,-6.559591479288733040e-02,1.083578764268984251e-01,-8.483951572443519940e-01,1.501516184879924110e-01,6.615732938375582517e-01,2.436290592821755419e-01,-4.711102936135225794e-01,2.633333053112734690e-01,-5.085827181100525118e-01,2.503652610943389242e-02,7.840844458272944184e-01,-3.046083053643258709e-01,3.902969048070394353e-01,8.578922732827197750e-01,5.536114412143775532e-01,-6.404764576213273219e-01,5.914997231735548144e-01,2.104783594663765522e-01,-4.106320390027813905e-01,5.686734510510288443e-01
3.164904586787795071e-02,-9.454129689908237211e-01,-7.856442181215285425e-02,5.808985377703951292e-02,9.895402687700186606e-01,9.662990954273074085e-01,-2.786575219351945798e-05,9.683686539632818668e-01,8.586620480227809271e-02,-8.845133344611533222e-01,1.036528914713832572e+00,7.173555876306969559e-02,6.732913466361424570e-02,-4.722171590722678419e-02,7.334666521185420063e-01,2.190263167063421779e-01,-1.455610329446684337e-01,8.213317193805185212e-01,-1.016455645305543776e+00,2.361161908222720041e-01,-8.752971667518708587e-01,-6.357669424689732507e-01,-8.276238557556788722e-01,-8.426028974244526015e-02,7.843341054397570122e-01,8.726228557730182356e-01,8.962191818760926187e-01,-5.312556360947490175e-02,-6.448769275754610009e-01,8.608076497761365520e-01,-8.631105919076711430e-01,-1.024505397752770941e+00,-9.798472100413427865e-01,9.087433662272396129e-01,2.248909809282028938e-01,8.444248231466076893e-02,1.056113006709652691e+00,9.396789202586625089e-01,-9.450577653110262544e-01,-9.190672390836958083e-01,2.666730947704736288e-01,-4.368456243552117785e-02,-9.781103672706326080e-02,-1.109001664412156751e+00,-1.631678168272237550e-01,-2.668337329713328654e-02,-7.133373344303535202e-01,9.165984961275336351e-02,7.883212835610022839e-01,2.987810987079959069e-01,-6.146228696428923666e-01,3.660595296029869328e-01,-3.591619559944868589e-01,-1.842307417101460565e-01,8.469664392141474929e-01,-5.001542863905400482e-01,6.168795304453954520e-01,4.388513032931383728e-01,7.265226308402717992e-01,-8.464335015384892857e-01,5.322918970514556314e-01,1.880736979239668316e-01,-4.334815637441127301e-01,6.607348898204361554e-01
