-1.307466064361172964e-01,-1.817920886995727792e-01,1.066444127820845300e-01,-1.481335435380349563e-01,8.393996398728764685e-02,1.735422949001175497e-01,1.917084672291592684e-01,9.078581333172007495e-02,-6.561031512690089496e-02,-4.179081873762012511e-02,-3.685884284215249634e-02,4.656667619048622531e-02,-1.437500504367506537e-01,-1.219481410486891737e-01,9.118467809928236523e-02,1.478563877423957618e-01,8.583390541201563195e-02,5.659791784162574585e-02,-3.893930322595200860e-02,-1.115156097660737478e-01,-6.450746667871373741e-02,2.683424165690934116e-02,-8.223089341739420188e-02,6.132598714307283677e-02,1.505301410685806057e-02,1.342173388839162373e-01,1.382985878179130157e-01,-2.844591118387481687e-01,1.038973871262284937e-01,8.330495097837928298e-02,-2.470100721937283639e-01,-3.270793923738204434e-01,-4.310317793209853671e-02,-7.734331051188811368e-02,-9.821775465622503698e-02,-1.600662846264558348e-01,-2.015769817708451261e-01,7.087912541637543529e-02,-8.841422339037743883e-02,-1.368523470347349572e-02,1.323494307074888320e-02,2.067744227880702335e-01,-3.299798298280087056e-02,-5.842712430728730366e-02,8.715307615293568788e-02,-4.433929336231565155e-02,-5.635637906707491838e-03,4.511086367062225322e-02,1.654524363344072879e-01,-2.780974003470566558e-01,2.280103445908192306e-01,3.107366524553200615e-01,1.391569174856826241e-01,-7.084579542365530835e-02,6.372650403617076409e-02,7.146616528295406112e-02,3.379550712876765173e-02,4.665994626142163509e-02,1.479382394372306397e-01,1.371664924088574489e-01,-2.034574956519715275e-02,-4.003745594325631985e-02,-1.047507085592483400e-01,5.523195744833885035e-02
1.855039522012584541e-01,1.263860565325939600e+00,-2.165530085825702333e-01,1.999886582287452863e-01,-1.245794543690814660e+00,-9.862698698608419745e-01,3.498476803621347348e-03,-1.100850396273426401e+00,1.048216770181447377e-01,9.866662775682083497e-01,-1.084744135699100331e+00,1.179371093278504673e-01,1.322742691916819202e-01,3.358591554140656910e-01,-1.353193571693158237e+00,-2.095453910365493305e-02,-4.825205856385176260e-03,-1.103425140703816920e+00,1.099303626664734246e+00,-6.849737158458390346e-03,1.099200181938009724e+00,1.064448478304681034e+00,1.438442915850119297e+00,1.523996045271511050e-02,-1.285499992846949713e+00,-1.135278719849386997e+00,-1.158102580827818473e+00,-1.098159232558056780e-01,1.120659040694570896e+00,-1.355594485611399280e+00,1.229642223592377182e+00,1.148252057935820192e+00,1.332211721086543621e+00,-1.145075945099233161e+00,4.385372723068230172e-02,-6.172572751709130140e-02,-9.982075359270238257e-01,-1.226221183656514002e+00,1.143132340609698705e+00,1.177168966677682338e+00,9.775363321681887485e-02,3.448233856855276169e-03,1.761639627239388606e-01,7.392335453686469382e-01,-1.846836074058488212e-03,5.556412091060050629e-02,1.015208052446093356e+00,1.928717898345593817e-01,-7.236294777038633219e-01,-4.089692306026433410e-01,5.939197060490444269e-01,-3.329476294584345908e-01,1.261193290647074083e-01,3.016101740958803679e-01,-4.838380934466554040e-01,4.444954638554864390e-01,-4.344021325146841805e-01,-4.613159622473352872e-01,-4.780485515231217564e-01,6.916481117376652721e-01,-4.805100889556595534e-01,-1.669241288487820218e-01,4.366513763329117892e-01,-6.461630411359253756e-01
-1.599627272169436634e-02,5.122029208805396749e-02,3.033314745856295902e-01,-2.933670116652268844e-01,-1.066899309580023048e-01,-1.644867623122484544e-03,2.045547448468273966e-02,-4.245453459457924211e-02,-1.617513156157975585e-01,2.056279018206653431e-01,4.008982845137343265e-02,-4.777366116129829615e-02,-1.056480674449942064e-01,-2.257887249199655999e-01,8.421715872518142909e-02,-9.131684669233847140e-02,1.358734539630181704e-01,-6.042118197880228664e-02,-3.455352713498685557e-02,-3.899024027538360304e-01,-6.184108345077944657e-02,-1.782709408479590252e-01,8.012722582105878677e-02,-1.528412494895643736e-01,-1.216847445800513239e-01,1.315984433280660282e-01,-5.998324420679902562e-03,-3.226693619400249763e-02,-8.378361378777192392e-02,-4.560927210611271515e-02,8.327594196003736127e-02,1.980975568109152041e-01,2.101074066375025785e-03,-1.575994527871174000e-01,-2.563459136065904254e-01,2.025352916119041724e-01,-4.951373053275762159e-02,-1.869778665647960914e-01,-1.570746458908709245e-02,1.082034569990108705e-02,-5.651419311311279420e-02,-3.540509434071666406e-01,2.006934929515822030e-01,3.080617482644975452e-02,-1.921813994207942911e-01,-1.757639539723498123e-01,1.753554796820906980e-01,1.870043320822593891e-01,3.038539389500108379e-02,-1.255192075209002889e-01,-6.740300169336341241e-02,-8.720907740070042713e-02,-1.999028616914304002e-01,1.464945273224373956e-01,-5.896061057040944547e-02,1.905359694268966286e-01,-7.370140998344942851e-02,-1.298030318762002921e-01,8.749428596162549254e-02,2.730748116528508018e-01,6.635925568333461699e-02,6.923325489927932563e-02,5.377950544625145074e-02,7.219872206984839780e-02
-2.982731438194800577e-01,1.486861520593835417e-01,-1.466091006665718594e-02,-1.109429789073371198e-01,1.710545511652527412e-02,-1.277389598211013146e-02,9.748308220421925130e-02,1.469817871664770015e-01,-2.269605075929425064e-01,-1.959641667206540039e-01,8.378680933447560375e-02,-6.156739181366634173e-02,-1.149005824798160075e-01,-8.280397326186621221e-02,-5.940916222310230893e-02,-1.367290350503802265e-01,1.695663158045733199e-01,-3.661815332646508117e-03,1.620798370883932416e-01,1.172676980795693200e-02,-1.018129567472244035e-01,1.451522406759173378e-01,-8.701326878688199484e-02,1.116621841335379336e-03,1.213516473380715777e-01,1.644440640962298583e-01,-1.235442439391427547e-02,-2.354105523512545484e-01,5.647435139098036516e-02,-2.167645464287027562e-02,-5.399618922028322221e-02,-3.751266954854379221e-03,1.456625569688783373e-01,-4.399029104414516576e-04,-1.423323159642971569e-01,7.081547423244548278e-02,-1.127133005224566914e-02,-3.141929539235489149e-02,-5.017478037760494253e-02,-8.027085857938612290e-02,4.011773539462757526e-02,-3.058641046563835286e-01,-1.559605362854273591e-01,-6.049189641343630935e-02,7.970547173764741533e-02,8.189262075847611455e-02,-1.098548763421200308e-01,6.309888904007314447e-02,-3.240649506611479724e-03,8.357671425832806367e-02,6.953534094752225614e-02,1.624142037956045892e-02,1.651923738783582507e-01,1.069706419433228278e-01,1.032262333102283297e-01,7.548602213993396703e-02,-6.997685295773257985e-02,-3.513644147649206545e-02,2.808739373671628736e-02,8.944821417224874116e-02,2.827264508030596923e-02,-5.272986463352938996e-02,-2.970375727195150306e-01,-3.615269914682212732e-02
2.604724814657180532e-02,1.035053872469031688e+00,-1.568608236371785425e-01,1.201552127102652537e-02,-1.210552192167121177e+00,-1.071941057004300868e+00,-1.756009530222845880e-02,-1.004828461927221639e+00,-1.253559959240161392e-01,1.113413752538344959e+00,-1.214017290849380037e+00,-3.935711674424636347e-02,6.516438630190685144e-02,6.020147975965656206e-02,-1.074380098402049510e+00,-5.408704617409235832e-02,7.541259281849310714e-02,-9.984849174187858667e-01,9.777632970738303619e-01,9.022982417778067921e-02,1.198219923821078892e+00,1.138687074941749255e+00,1.125363876789375217e+00,-5.885659493922023450e-02,-1.154307702164004468e+00,-1.199164262915192403e+00,-1.191594625882200997e+00,4.705810894927205633e-03,1.361570754923739246e+00,-1.133316825425873198e+00,9.172683903498790592e-01,1.162905384647331397e+00,1.007946682970343177e+00,-1.152092628890474701e+00,3.494335414935620387e-02,-1.957687378149434720e-01,-9.843810610380993031e-01,-1.013217696110322308e+00,1.406668233337427409e+00,1.041350438861107675e+00,1.064911361509395249e-01,-1.693635724193567893e-01,-1.014804555447714612e-01,9.073781355654004788e-01,-1.048547343823490463e-01,-3.897467559618249949e-02,1.327823884993986292e+00,-1.195344604330172006e-01,-6.694512710412495737e-01,-2.144780101567493880e-01,4.666687110074232425e-01,-2.158511002405184009e-01,3.363411401553156321e-01,2.035110650580635450e-01,-5.540156998551568623e-01,4.064392229183941274e-01,-4.184725442987954902e-01,-6.358184909004105378e-01,-4.263796573178117999e-01,7.507475423959296679e-01,-2.562623738174735211e-01,-1.294462906505670918e-01,5.276332722497522054e-01,-5.776482519473244981e-01
8.598569032128450251e-02,9.812705881352535853e-01,-3.542956896954208706e-02,1.764261157891322670e-03,-1.067953142612062312e+00,-1.099626875973959139e+00,-1.397754007287859701e-01,-1.097973803705720508e+00,-1.735760078786693916e-01,1.098414407217950250e+00,-9.878822949290453348e-01,1.022474969093648857e-02,-1.720105153750941529e-01,-4.374385972680772811e-02,-9.973659504898528816e-01,4.533038198681673542e-02,3.199662692329994784e-01,-9.246105739775718479e-01,1.049457167218557752e+00,-2.600267042054727612e-02,1.102731284242105092e+00,1.142657958778839022e+00,1.115084387794843312e+00,-3.573841487165319714e-02,-1.019766199991635203e+00,-1.103223885786716263e+00,-1.104470356057658753e+00,4.936944355994292433e-02,1.039173313671665211e+00,-1.161439591276416827e+00,1.194477141436477430e+00,1.018272130695683009e+00,9.423326290495085411e-01,-1.267291370070191991e+00,-1.890439894040285562e-01,1.995115021583950821e-01,-8.873926334895881896e-01,-1.007698937756253965e+00,1.113048941200325270e+00,1.230309092761346035e+00,-4.874816505722829457e-02,2.886193539354581783e-01,-1.622803983605182188e-01,9.188705190002784962e-01,1.866163202162305634e-01,-8.792169890563968082e-02,1.045988802907166448e+00,-8.355416122432457460e-02,-6.478280060776702154e-01,-4.504987276857708167e-01,5.510851724839659349e-01,-1.844182567233138559e-01,2.933722847632780906e-01,8.084647334208260039e-02,-7.750434296173345228e-01,3.278998201806059276e-01,-5.193170391065986546e-01,-6.120387001091558421e-01,-4.647979380726377507e-01,6.565222148811006297e-01,-3.972148091168667960e-01,-2.914679928798470376e-01,3.980031525172962881e-01,-5.768933509537201854e-01
-3.921972446838743048e-02,1.675282698380446949e-03,-4.270173614075573748e-03,9.457915287764634069e-03,2.896171870766786616e-01,-2.122739449001763510e-03,7.457618833750784271e-02,1.068572290305129513e-01,1.740692357406956048e-01,-1.328522849108051962e-01,6.463332767240040355e-02,1.502068189613179894e-01,5.912638608407283503e-02,-2.143137733281616775e-01,7.350017937250047373e-02,8.235395203209520953e-02,1.037009968056763487e-01,2.508694392870260970e-01,-1.070148235384004928e-02,1.889885922633463000e-01,-1.913010637168411909e-01,-2.993337629980690959e-02,6.986146452779304003e-03,-1.777266413538552969e-01,2.404962543964346555e-02,-1.689649732612370087e-02,4.300245978990997753e-02,2.221220774491634020e-01,-1.714956186247365844e-01,1.511820712655740639e-01,-1.961526861524963694e-01,-3.069282711089428226e-02,4.696285062381800463e-02,7.598353818777052460e-02,-1.284341966395932122e-01,-7.814040080939715915e-02,1.369625081977987324e-01,-1.337442016344077833e-01,-1.386679630069082292e-01,-7.867835350990222409e-02,1.722632689956655749e-01,1.239023186637060597e-01,2.140851065340608483e-01,-4.325064338407924036e-01,-1.726676794005596940e-02,-1.430432765245535087e-01,-2.114007872846438985e-01,1.671976500987399084e-01,-3.455912253163680170e-02,1.966778845199539938e-01,-4.877865114843588090e-02,2.339268541126998668e-02,-1.344990010389972568e-01,-1.066436216455491151e-02,-6.121982594032861213e-02,-7.080481941175674476e-02,6.392946769798618645e-02,3.845505885115902550e-02,2.041870481385884284e-01,-1.827086575508740651e-01,2.727521097233626818e-02,2.035838305161087949e-02,-1.160895444219885442e-01,-1.214265853635158703e-02
1.605906756589146889e-01,1.315705372858763322e+00,4.716282020340459985e-02,4.594380060903802132e-02,-1.213857191226124899e+00,-9.728421483858372687e-01,-1.538600069485937250e-01,-1.083483543671485583e+00,-9.671123554225988239e-02,1.198593851775664465e+00,-1.007627121460502151e+00,1.775356149283489060e-01,-1.197583959591634051e-01,-1.195787808922092604e-01,-1.102355529097888143e+00,1.459021733162321477e-01,2.866401029695530012e-01,-1.026417058727761455e+00,8.106486723756685109e-01,3.105107971504087599e-02,1.275275115469433951e+00,1.146380473611979367e+00,1.100976822545342015e+00,-3.512647337492957184e-02,-1.257077972842082447e+00,-1.111447560950674651e+00,-1.126385038393554971e+00,-7.890020634283288412e-03,1.043597219007645904e+00,-1.333139048340042709e+00,1.127348799747611041e+00,1.001766808127719122e+00,1.045801978742527671e+00,-1.098263703603419517e+00,6.061255280928263406e-02,7.943175317814826775e-02,-7.738625770587886921e-01,-1.037606389861105649e+00,1.309785736873976925e+00,1.173117999611318130e+00,4.328766643068226658e-05,6.291483802368579015e-02,8.579597128136018380e-02,9.573374848845669360e-01,7.339861178405017450e-02,1.527505794495513380e-01,1.133952470105381805e+00,-1.752930869438898698e-01,-6.898207044910665831e-01,-4.586947705982845069e-01,5.642467765161405246e-01,-7.908996387525403515e-02,2.545775583756116900e-01,1.242497203346099310e-01,-7.230746856483948326e-01,3.694474853476419351e-01,-3.674460822559149076e-01,-3.526086847161233884e-01,-3.768718434071868240e-01,5.768783173439462342e-01,-3.820981191887217743e-01,5.930929197152143978e-02,2.324367604010154631e-01,-6.236100173064234031e-01
-3.899318438048143265e-01,1.099918003973764380e-01,3.146160064810722967e-01,-6.420808375441966476e-02,1.153087628265074549e-01,1.448956581944940702e-01,1.117823597036096267e-01,-8.446333235875994050e-02,1.631698598260189481e-02,-5.481355372743931115e-02,1.615870016006811793e-01,-1.915904706342221042e-01,-9.710407797603162749e-02,-2.614305852356110238e-01,8.791234422223948020e-02,2.321111149125380524e-01,2.344442393355904708e-01,8.590012076536089614e-02,6.841752131901408622e-04,-3.859202625430036560e-01,-7.028914922452665637e-02,3.293645352303734009e-02,-1.091013939638584423e-01,1.218925198933067666e-01,2.918633484214124690e-02,1.524994545118525391e-01,5.939582844109515120e-02,-7.247664162435210264e-03,1.203890177589870408e-01,2.072439214778587224e-01,-1.010509897028866871e-01,2.909245693058708053e-03,-1.136503254290638365e-02,1.372625232397541861e-01,-4.578498895731558660e-02,1.083049872661942387e-01,-4.853312481334464551e-02,2.082092576682442048e-02,-8.476999575407943854e-02,2.252918978427065344e-02,-1.223083653505151608e-01,-1.131620466766837113e-01,-4.838564678278851200e-02,1.430745584239280499e-01,-1.620402436763127563e-01,2.331967151098538957e-02,4.734876390810377478e-02,2.766763338427247199e-01,1.426755904175110723e-01,1.186892769743500275e-01,6.684498327270667339e-02,-4.108493618030813893e-02,2.208265776556690430e-01,5.575142928669174491e-02,3.738539906366867838e-01,-2.377833901274658546e-01,-5.370313968131082416e-02,-9.725631085474031878e-02,1.150698745994960387e-01,-1.763313077918440483e-02,9.797939137907091256e-02,3.961703174701960983e-02,-9.955522202208499927e-02,-3.402020439938570340e-02
4.700376193077132614e-02,1.219904917054449589e+00,1.406434869483964845e-02,4.354958099979751307e-02,-9.994854529873685722e-01,-8.380094091192149541e-01,-2.772689855655215974e-01,-1.199744734802416835e+00,5.837591267275820534e-02,1.248378772423625716e+00,-1.139382618285639470e+00,-1.362572816254494119e-02,7.217720866528018475e-02,-5.220424851910859809e-02,-1.187937450455865074e+00,1.286111404722993234e-01,6.746631541930836473e-02,-1.139429296398181135e+00,9.557751102219623762e-01,-6.264532092353189419e-02,9.088895351051350380e-01,1.111827926771134178e+00,1.100469302708321218e+00,2.487986767562248847e-02,-1.336182700427818615e+00,-9.051278682233522277e-01,-1.272810512678779427e+00,7.365705753448480164e-02,1.270046863105266599e+00,-1.107058865829424921e+00,1.139309860318982848e+00,1.288885706922080043e+00,1.163896687462677493e+00,-1.117233931683693671e+00,-1.646523305817804428e-01,6.049710156111240932e-03,-1.020277515384922395e+00,-1.165051354781080128e+00,1.136606325960635822e+00,1.209370311173539436e+00,-1.478742809293595931e-02,1.166657650143684312e-03,-1.564634115483433674e-01,9.701674225271106344e-01,9.037441215992170207e-02,-5.661440642685575120e-03,1.248567335647451593e+00,3.613806964585222076e-02,-7.165300191031547250e-01,-3.364121063111409349e-01,6.437513741945337653e-01,-3.101567099905163105e-01,2.386659620293847539e-01,2.157130519674059499e-01,-7.725115978304615272e-01,6.028123843519882508e-01,-5.180468670230273798e-01,-4.608833369349607523e-01,-4.384934753949884523e-01,6.597848685219244169e-01,-3.200699961237472579e-01,-7.687662766099771783e-02,2.457930745518315807e-01,-5.152017735707801194e-01
